name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,season,MVP,DPOY,SMOY,MIP,team_1st,team_2nd,team_3rd
Mel Bennett,7.7,0.7,1.3,0.5,0.0,0.0,0.0,0.7,1.3,0.5,0.5,0.3,2.0,0.167,0.3,0.7,1.0,0.0,0.3,0.0,1.3,0.7,1.7,-2.7,0.377,0.0,1.5,4.6,10.5,7.4,0.0,2.1,0.0,37.6,19.1,-0.1,0.0,-0.1,-0.27,-5.0,-0.4,-5.5,-0.1,27,Cleveland Cavaliers,3,0,23,2,4,0,0,1,6,1,2,0,1,0,4,2,5,0,0,1,0,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kent Benson,32.9,5.4,10.7,0.505,0.0,0.1,0.273,5.4,10.5,0.508,0.507,1.7,2.1,0.804,2.9,5.8,8.7,2.1,0.9,1.3,2.1,2.9,12.5,14.4,0.539,0.014,0.197,9.4,19.9,14.5,8.8,1.2,2.2,15.5,16.3,2.2,3.0,5.2,0.101,0.0,0.4,0.4,1.5,27,Detroit Pistons,75,72,2467,405,802,3,11,127,158,219,434,159,66,98,160,214,940,1,0,0,0,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Larry Bird,38.0,9.2,18.4,0.503,0.1,0.7,0.212,9.1,17.7,0.514,0.507,4.3,4.9,0.863,2.6,8.3,10.9,5.8,1.9,0.9,3.3,3.2,22.9,22.6,0.557,0.037,0.269,7.7,23.4,15.8,22.5,2.3,1.2,13.8,25.2,6.8,5.7,12.5,0.205,4.4,2.3,6.6,6.4,25,Boston Celtics,77,58,2923,711,1414,11,52,328,380,200,637,447,143,66,254,244,1761,0,0,1,0,0,1981-82,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Otis Birdsong,27.7,6.1,13.0,0.469,0.0,0.3,0.0,6.1,12.7,0.479,0.469,2.0,3.4,0.583,0.8,1.8,2.6,3.4,0.8,0.1,1.7,2.0,14.2,13.3,0.489,0.021,0.265,3.3,7.5,5.3,18.2,1.4,0.3,10.7,23.4,0.5,1.1,1.6,0.074,-0.5,-0.7,-1.2,0.2,26,New Jersey Nets,37,22,1025,225,480,0,10,74,127,30,67,124,30,5,64,74,524,0,0,0,1,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rolando Blackman,24.1,5.4,10.4,0.513,0.0,0.0,0.25,5.3,10.4,0.515,0.514,2.6,3.4,0.768,1.2,1.9,3.1,1.3,0.6,0.4,1.4,1.5,13.3,16.2,0.559,0.005,0.323,5.4,9.4,7.3,8.3,1.1,0.9,10.4,22.7,3.2,0.8,4.1,0.098,1.8,-1.6,0.2,1.1,22,Dallas Mavericks,82,16,1979,439,855,1,4,212,276,97,157,105,46,30,113,122,1091,0,0,0,1,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ray Blume,11.1,2.1,4.5,0.459,0.1,0.4,0.222,2.0,4.2,0.48,0.468,0.4,0.6,0.643,0.3,0.6,0.8,1.4,0.5,0.0,1.1,1.2,4.6,9.7,0.482,0.081,0.126,3.0,5.4,4.3,18.9,2.0,0.2,18.7,22.1,-0.5,0.3,-0.1,-0.013,-3.3,-1.2,-4.5,-0.3,23,Chicago Bulls,49,2,546,102,222,4,18,18,28,14,27,68,23,2,54,57,226,0,0,0,1,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Bradley,8.5,1.4,2.6,0.524,0.0,0.0,0.0,1.4,2.6,0.529,0.524,0.7,1.2,0.604,0.8,0.9,1.7,0.3,0.3,0.1,0.7,0.9,3.5,12.4,0.552,0.01,0.466,10.5,12.0,11.2,4.6,1.7,0.9,18.4,18.9,0.1,0.3,0.4,0.053,-1.6,-1.0,-2.6,0.0,22,New York Knicks,39,0,331,54,103,0,1,29,48,31,34,11,12,5,28,37,137,0,0,0,0,1,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charles Bradley,6.6,1.1,2.4,0.451,0.0,0.0,0.0,1.1,2.4,0.455,0.451,0.8,1.2,0.677,0.2,0.5,0.7,0.4,0.3,0.1,0.7,1.2,3.0,8.9,0.509,0.008,0.508,4.0,8.2,6.2,8.5,2.0,1.0,19.9,22.0,-0.2,0.4,0.2,0.03,-4.7,0.2,-4.5,-0.2,22,Boston Celtics,51,1,339,55,122,0,1,42,62,12,26,22,14,6,37,61,152,0,0,0,1,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dudley Bradley,14.6,2.0,4.4,0.445,0.0,0.1,0.25,1.9,4.3,0.448,0.447,1.2,1.6,0.74,0.5,0.9,1.4,1.3,1.2,0.2,1.1,1.8,5.1,10.9,0.5,0.014,0.356,3.6,6.6,5.1,11.4,4.0,0.6,17.9,17.4,-0.3,1.7,1.4,0.071,-3.7,2.6,-1.1,0.2,24,Phoenix Suns,64,3,937,125,281,1,4,74,100,30,57,80,78,10,71,115,325,0,0,0,1,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brad Branson,17.6,2.1,5.2,0.404,0.0,0.0,0.0,2.1,5.2,0.404,0.404,1.1,1.2,0.917,1.4,1.9,3.3,0.6,0.5,0.4,1.3,1.7,5.3,8.4,0.463,0.0,0.231,8.5,13.0,10.6,4.6,1.4,1.3,18.5,16.5,-0.1,0.1,-0.1,-0.016,-3.1,-0.8,-3.9,-0.1,23,Cleveland Cavaliers,10,3,176,21,52,0,0,11,12,14,19,6,5,4,13,17,53,0,0,1,0,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Bratz,20.0,2.8,7.0,0.407,0.6,1.7,0.333,2.3,5.3,0.431,0.448,1.5,1.9,0.783,0.5,1.6,2.0,5.4,0.8,0.1,1.7,2.3,7.7,14.2,0.495,0.244,0.269,2.7,8.4,5.5,34.2,1.9,0.4,18.0,19.0,1.5,1.2,2.7,0.081,0.6,-1.0,-0.3,0.7,26,San Antonio Spurs,81,3,1616,230,565,46,138,119,152,40,126,438,65,11,139,183,625,0,1,0,0,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jim Brewer,13.6,1.1,2.5,0.463,0.0,0.1,0.167,1.1,2.4,0.473,0.466,0.1,0.3,0.368,1.5,2.2,3.7,0.6,0.5,0.6,0.5,1.8,2.4,10.1,0.464,0.034,0.109,12.4,17.2,14.9,4.8,1.9,2.5,16.8,9.1,0.4,1.4,1.8,0.088,-1.8,1.0,-0.8,0.3,30,Los Angeles Lakers,71,9,966,81,175,1,6,7,19,106,158,42,39,46,37,127,170,0,0,1,0,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Junior Bridgeman,22.5,5.1,10.6,0.483,0.1,0.2,0.444,5.0,10.3,0.483,0.487,2.2,2.5,0.864,0.9,2.1,3.0,2.7,0.7,0.1,1.6,2.2,12.5,16.0,0.534,0.021,0.238,4.8,10.5,7.8,17.6,1.5,0.2,11.8,24.1,1.4,1.2,2.6,0.136,0.7,-0.5,0.3,0.5,28,Milwaukee Bucks,41,4,924,209,433,4,9,89,103,37,88,109,28,3,64,91,511,0,0,0,0,1,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Allan Bristow,24.8,2.7,6.1,0.437,0.0,0.2,0.167,2.6,5.9,0.447,0.44,1.6,2.0,0.817,1.5,2.7,4.1,5.5,0.8,0.1,2.0,2.7,7.0,12.6,0.502,0.036,0.329,6.5,12.8,9.5,29.3,1.6,0.2,22.4,14.9,1.3,1.2,2.5,0.059,-0.3,-0.2,-0.5,0.8,30,Dallas Mavericks,82,54,2035,218,499,3,18,134,164,119,220,448,65,6,165,222,573,0,0,0,0,1,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jim Brogan,16.3,2.6,5.8,0.453,0.1,0.5,0.281,2.5,5.3,0.47,0.466,1.0,1.3,0.726,1.0,0.9,1.9,2.5,0.8,0.2,1.3,2.0,6.3,13.0,0.499,0.088,0.231,6.9,7.0,7.0,20.6,2.3,0.7,17.2,19.2,0.6,0.2,0.8,0.035,-0.2,-0.8,-1.0,0.3,23,0,63,19,1027,165,364,9,32,61,84,61,59,156,49,13,83,123,400,0,0,0,1,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Brooks,33.5,6.5,13.0,0.504,0.0,0.1,0.0,6.5,12.9,0.507,0.504,2.5,3.3,0.757,2.5,5.1,7.6,2.9,1.4,0.5,2.4,3.5,15.6,16.1,0.539,0.007,0.25,8.7,18.6,13.5,12.2,1.9,0.8,14.3,20.4,3.4,1.2,4.5,0.079,1.0,-0.7,0.2,1.5,23,0,82,73,2750,537,1066,0,7,202,267,207,417,236,113,39,197,285,1276,0,0,0,0,1,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fred Brown,21.8,4.8,10.5,0.455,0.3,0.9,0.325,4.5,9.6,0.468,0.47,1.4,1.6,0.86,0.5,1.2,1.7,2.9,0.8,0.0,1.2,1.4,11.2,15.2,0.501,0.089,0.149,2.6,5.8,4.3,20.1,1.9,0.1,9.5,23.6,1.7,2.2,3.9,0.104,0.3,-0.2,0.1,0.9,33,Seattle Supersonics,82,2,1785,393,863,25,77,111,129,42,98,238,69,4,96,111,922,0,0,0,1,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rickey Brown,15.4,2.3,5.1,0.459,0.0,0.0,0.0,2.3,5.1,0.459,0.459,1.0,1.5,0.705,1.7,2.8,4.4,0.2,0.4,0.4,1.0,3.0,5.7,11.2,0.498,0.0,0.292,11.6,20.1,15.8,2.0,1.4,1.3,15.1,17.8,0.4,1.4,1.8,0.068,-3.5,-1.0,-4.6,-0.8,23,Golden State Warriors,82,11,1260,192,418,0,0,86,122,136,228,19,36,29,84,243,470,1,0,0,0,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Bryant,26.5,4.5,9.3,0.486,0.1,0.4,0.267,4.4,8.9,0.496,0.492,2.6,3.3,0.785,1.1,2.6,3.7,2.5,1.0,0.4,2.4,3.3,11.8,12.8,0.546,0.043,0.352,4.6,12.0,8.2,13.1,1.9,0.8,18.4,20.3,1.0,0.5,1.5,0.036,-1.0,-0.9,-2.0,0.0,27,0,75,49,1988,341,701,8,30,194,247,79,195,189,78,29,183,250,884,0,0,0,0,1,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quinn Buckner,30.8,5.7,11.7,0.482,0.1,0.2,0.267,5.6,11.5,0.486,0.484,1.6,2.4,0.655,1.1,2.5,3.6,4.7,2.5,0.0,2.6,3.1,12.9,14.4,0.506,0.018,0.204,4.3,8.9,6.6,21.4,3.9,0.1,16.7,20.5,0.7,3.9,4.6,0.103,-1.2,2.1,0.9,1.6,27,Milwaukee Bucks,70,70,2156,396,822,4,15,110,168,77,173,328,174,3,180,218,906,0,1,0,0,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roger Burkman,5.0,0.0,0.7,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.8,1.0,0.833,0.3,0.7,1.0,0.8,1.0,0.3,0.5,1.0,0.8,15.5,0.377,0.25,1.5,7.9,14.5,11.3,19.7,9.7,3.7,31.1,13.5,0.0,0.1,0.1,0.093,-3.9,2.0,-2.0,0.1,23,Chicago Bulls,6,0,30,0,4,0,1,5,6,2,4,5,6,2,3,6,5,0,0,0,1,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Don Buse,30.8,3.8,8.4,0.455,0.9,2.3,0.386,2.9,6.0,0.482,0.509,1.2,1.5,0.813,0.6,2.2,2.7,5.0,2.0,0.3,1.2,2.1,9.7,14.8,0.539,0.276,0.18,1.9,7.8,4.8,22.5,3.2,0.6,11.4,13.7,3.7,3.4,7.1,0.135,0.3,2.3,2.6,2.9,31,Indiana Pacers,82,78,2529,312,685,73,189,100,123,46,177,407,164,27,95,176,797,0,1,0,0,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M.L. Carr,23.1,3.3,7.3,0.45,0.1,0.3,0.294,3.2,7.0,0.457,0.456,1.5,2.1,0.707,1.0,1.7,2.7,2.3,1.2,0.4,1.1,2.4,8.1,11.9,0.495,0.042,0.284,4.9,7.8,6.4,12.6,2.4,0.9,12.0,16.2,1.0,1.8,2.8,0.103,-1.2,1.8,0.5,0.8,31,Boston Celtics,56,27,1296,184,409,5,17,82,116,56,94,128,67,21,63,136,455,0,0,0,0,1,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Barry Carroll,34.6,6.9,13.4,0.519,0.0,0.0,0.0,6.9,13.4,0.519,0.519,3.1,4.3,0.728,2.8,5.6,8.3,0.8,0.8,1.7,2.7,3.5,17.0,15.9,0.557,0.001,0.318,8.6,17.9,13.1,3.4,1.2,2.7,15.1,20.9,2.6,2.9,5.5,0.1,-0.4,-0.4,-0.8,0.8,23,Golden State Warriors,76,75,2627,527,1016,0,1,235,323,210,423,64,64,127,206,265,1289,1,0,0,0,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Butch Carter,13.8,2.5,5.4,0.468,0.1,0.3,0.32,2.4,5.0,0.477,0.478,0.8,0.9,0.829,0.4,0.7,1.1,0.8,0.5,0.1,0.7,1.5,5.9,11.1,0.511,0.062,0.174,3.1,5.3,4.1,8.8,1.6,0.6,11.1,19.6,0.3,0.9,1.3,0.059,-2.3,-0.3,-2.6,-0.2,23,Indiana Pacers,75,0,1035,188,402,8,25,58,70,30,49,60,34,11,54,110,442,0,0,0,1,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reggie Carter,12.3,1.6,3.7,0.425,0.0,0.0,0.0,1.6,3.7,0.425,0.425,0.9,1.1,0.8,0.5,0.8,1.3,1.7,0.5,0.1,1.0,1.7,4.0,9.4,0.479,0.0,0.286,4.3,7.6,5.9,18.5,1.9,0.4,19.8,17.6,-0.3,0.6,0.3,0.016,-3.1,-0.4,-3.5,-0.3,24,New York Knicks,75,1,923,119,280,0,0,64,80,35,60,130,36,6,78,124,302,0,0,0,1,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bill Cartwright,28.6,5.4,9.6,0.562,0.0,0.0,0.0,5.4,9.6,0.562,0.562,3.6,4.7,0.763,1.6,4.2,5.8,1.2,0.7,0.9,2.3,2.9,14.4,16.3,0.616,0.0,0.486,6.3,17.3,11.7,6.0,1.1,1.8,16.5,20.2,3.2,1.8,5.0,0.116,0.4,-0.4,0.0,1.1,24,New York Knicks,72,50,2060,390,694,0,0,257,337,116,305,87,48,65,166,208,1037,1,0,0,0,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harvey Catchings,20.0,1.2,2.8,0.42,0.0,0.0,0.0,1.2,2.8,0.42,0.42,0.5,0.9,0.594,1.6,2.8,4.5,1.2,0.5,1.7,1.2,3.0,2.9,8.1,0.45,0.0,0.308,9.6,15.6,12.7,7.2,1.3,4.8,27.0,8.9,-0.6,3.0,2.3,0.07,-3.2,2.8,-0.4,0.6,30,Milwaukee Bucks,80,9,1603,94,224,0,0,41,69,129,227,97,42,134,94,237,229,0,0,1,0,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobby Cattage,6.9,1.2,2.8,0.444,0.0,0.0,0.0,1.2,2.7,0.451,0.444,0.6,0.8,0.732,0.4,1.0,1.5,0.1,0.1,0.0,0.4,1.2,3.1,10.5,0.49,0.015,0.304,6.9,16.6,11.6,2.8,1.0,0.0,10.5,20.3,0.1,0.1,0.2,0.028,-3.8,-2.4,-6.2,-0.4,23,Utah Jazz,49,0,337,60,135,0,2,30,41,22,51,7,7,0,18,58,150,0,0,1,0,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tom Chambers,33.1,6.8,13.0,0.525,0.0,0.0,0.0,6.8,13.0,0.526,0.525,3.5,5.7,0.62,2.6,4.3,6.9,1.8,0.7,0.6,2.7,4.2,17.2,15.0,0.553,0.002,0.434,9.1,16.0,12.5,7.9,1.0,1.0,14.9,22.4,2.9,0.4,3.3,0.059,-0.2,-2.0,-2.2,-0.1,22,0,81,58,2682,554,1056,0,2,284,458,211,350,146,58,46,220,341,1392,0,0,1,0,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Cheeks,31.6,4.5,8.6,0.521,0.1,0.3,0.273,4.4,8.3,0.529,0.525,2.2,2.8,0.777,0.6,2.5,3.1,8.4,2.6,0.4,2.3,3.1,11.2,18.3,0.57,0.033,0.325,2.4,8.5,5.6,34.7,4.0,0.8,19.2,16.0,4.6,4.0,8.6,0.166,1.8,2.4,4.2,3.9,25,Philadelphia 76Ers,79,79,2498,352,676,6,22,171,220,51,197,667,209,33,184,247,881,0,1,0,0,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jim Chones,14.7,1.3,2.9,0.433,0.0,0.0,0.0,1.3,2.9,0.433,0.433,0.6,0.8,0.783,0.7,2.5,3.1,1.1,0.3,0.5,0.7,1.9,3.1,8.6,0.481,0.0,0.269,5.0,18.1,11.7,9.6,0.8,2.1,17.7,11.2,0.0,1.4,1.4,0.076,-3.1,2.2,-0.9,0.2,32,Washington Bullets,59,13,867,74,171,0,0,36,46,39,146,64,15,32,41,114,184,1,0,0,0,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Don Collins,20.4,4.2,8.3,0.511,0.0,0.2,0.083,4.2,8.1,0.52,0.512,1.5,2.1,0.716,1.3,1.2,2.5,1.9,1.1,0.3,1.7,2.5,10.0,15.1,0.543,0.018,0.259,7.0,6.3,6.7,14.2,2.7,0.8,15.7,22.4,0.9,2.5,3.4,0.101,-0.3,1.6,1.3,1.3,23,Washington Bullets,79,18,1609,334,653,1,12,121,169,101,95,148,89,24,135,195,790,0,0,0,1,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darwin Cook,25.5,4.7,9.8,0.482,0.1,0.4,0.226,4.6,9.4,0.492,0.486,1.4,2.0,0.728,0.6,1.3,1.9,3.9,1.8,0.3,2.1,2.4,11.0,13.7,0.514,0.039,0.202,2.8,5.6,4.2,21.8,3.3,0.7,16.7,20.0,0.7,3.2,3.9,0.089,-0.9,1.6,0.7,1.4,23,New Jersey Nets,82,17,2090,387,803,7,31,118,162,52,103,319,146,24,175,196,899,0,1,0,0,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeff Cook,17.1,2.0,4.7,0.422,0.0,0.0,0.0,2.0,4.7,0.424,0.422,1.2,1.8,0.664,1.5,2.5,4.0,1.3,0.5,0.3,1.1,2.3,5.1,10.2,0.469,0.006,0.374,9.8,15.7,12.8,10.0,1.4,1.0,16.1,15.8,0.0,2.0,2.0,0.073,-2.7,0.2,-2.5,-0.2,25,Phoenix Suns,76,22,1298,151,358,0,2,89,134,112,189,100,37,23,80,174,391,0,0,1,0,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Cooper,11.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.3,0.5,0.0,0.0,10.2,10.4,10.3,0.0,0.0,0.0,33.3,10.9,0.0,0.0,0.0,-0.026,-4.6,-0.2,-4.8,0.0,24,New Jersey Nets,1,0,11,1,2,0,0,0,0,1,1,0,0,0,1,2,2,1,0,0,0,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Cooper,28.9,5.0,9.8,0.517,0.0,0.2,0.118,5.0,9.5,0.526,0.518,1.8,2.3,0.813,1.1,2.4,3.5,3.0,1.6,0.8,2.0,2.8,11.9,14.3,0.556,0.023,0.231,4.3,8.8,6.7,12.9,2.5,1.5,15.6,17.5,2.4,2.6,5.0,0.109,-0.3,1.2,0.9,1.6,25,Los Angeles Lakers,76,14,2197,383,741,2,17,139,171,84,185,230,120,61,151,216,907,0,0,0,1,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wayne Cooper,23.9,3.7,8.8,0.42,0.0,0.1,0.125,3.7,8.7,0.424,0.421,1.6,2.1,0.744,2.6,4.6,7.2,1.5,0.5,1.4,1.2,3.8,9.0,13.8,0.461,0.012,0.239,12.1,22.8,17.3,9.0,1.0,3.4,10.6,18.7,0.9,1.9,2.9,0.076,-1.8,-0.2,-2.0,0.0,25,Dallas Mavericks,76,38,1818,281,669,1,8,119,160,200,350,115,37,106,88,285,682,1,0,0,0,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hollis Copeland,6.6,0.9,2.1,0.421,0.0,0.0,0.0,0.9,2.1,0.421,0.421,0.3,0.3,0.833,0.2,0.1,0.3,0.5,0.2,0.1,0.2,1.1,2.1,7.5,0.455,0.0,0.158,2.9,2.0,2.4,10.1,1.6,1.0,9.0,15.6,0.0,0.1,0.1,0.029,-3.8,-0.1,-4.0,-0.1,26,New York Knicks,18,0,118,16,38,0,0,5,6,3,2,9,4,2,4,19,37,0,0,0,0,1,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dave Corzine,26.7,4.1,7.9,0.519,0.0,0.0,0.25,4.1,7.9,0.52,0.519,1.9,2.6,0.746,2.6,5.1,7.7,1.6,0.4,1.5,1.7,2.9,10.1,14.9,0.561,0.006,0.329,10.3,20.5,15.4,7.6,0.7,3.2,15.8,16.0,2.6,2.5,5.2,0.113,-0.1,0.2,0.1,1.1,25,San Antonio Spurs,82,21,2189,336,648,1,4,159,213,211,418,130,33,126,139,235,832,1,0,0,0,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geoff Crompton,5.8,0.3,0.9,0.344,0.0,0.0,0.0,0.3,0.9,0.344,0.344,0.2,0.4,0.4,0.3,0.9,1.2,0.4,0.2,0.3,0.5,1.1,0.8,3.6,0.363,0.0,0.469,5.9,16.9,11.6,7.6,1.4,3.4,30.6,11.3,-0.4,0.4,0.0,-0.011,-5.8,1.5,-4.3,-0.1,26,Milwaukee Bucks,35,1,203,11,32,0,0,6,15,10,31,13,6,12,17,39,28,1,0,0,0,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pat Cummings,14.5,2.8,5.5,0.509,0.0,0.0,0.0,2.8,5.5,0.512,0.509,0.9,1.2,0.736,0.8,2.4,3.1,1.3,0.3,0.1,1.4,2.9,6.5,11.1,0.537,0.005,0.212,6.4,17.9,12.4,12.5,0.9,0.5,18.7,21.0,0.1,1.7,1.8,0.078,-3.5,-0.1,-3.6,-0.5,25,Milwaukee Bucks,78,7,1132,219,430,0,2,67,91,61,184,99,22,9,108,227,505,0,0,1,0,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earl Cureton,14.5,2.3,4.6,0.487,0.0,0.0,0.0,2.3,4.6,0.49,0.487,0.8,1.4,0.543,1.4,2.7,4.1,0.5,0.5,0.4,0.7,2.2,5.3,12.8,0.502,0.007,0.307,11.1,20.3,15.9,4.4,1.5,1.6,11.2,17.0,0.6,1.5,2.1,0.103,-2.1,-0.5,-2.6,-0.1,24,Philadelphia 76Ers,66,8,956,149,306,0,2,51,94,90,180,32,31,27,44,142,349,0,0,1,0,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bob Dandridge,15.8,1.9,5.0,0.382,0.0,0.0,0.0,1.9,5.0,0.382,0.382,0.9,1.5,0.588,0.4,1.2,1.5,1.2,0.5,0.2,1.0,2.3,4.7,5.2,0.416,0.0,0.309,2.7,8.3,5.6,9.7,1.4,0.7,15.0,17.4,-0.2,0.2,0.0,0.003,-4.5,-0.3,-4.8,-0.2,34,Milwaukee Bucks,11,0,174,21,55,0,0,10,17,4,13,13,5,2,11,25,52,0,0,0,0,1,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adrian Dantley,39.8,11.2,19.6,0.57,0.0,0.0,0.333,11.1,19.5,0.57,0.57,8.0,10.1,0.792,2.9,3.5,6.3,4.0,1.2,0.2,3.7,3.1,30.3,24.2,0.631,0.002,0.516,7.6,9.6,8.6,15.5,1.4,0.2,13.3,27.9,11.9,0.7,12.6,0.187,5.8,-1.7,4.1,5.0,26,Utah Jazz,81,81,3222,904,1586,1,3,648,818,231,283,324,95,14,299,252,2457,0,0,0,0,1,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brad Davis,31.9,4.8,9.4,0.515,0.2,0.6,0.286,4.7,8.8,0.53,0.524,2.3,2.8,0.804,0.4,2.3,2.8,6.2,0.9,0.1,1.9,2.7,12.1,14.5,0.569,0.064,0.298,1.5,8.6,4.9,27.5,1.4,0.1,15.4,16.2,4.4,1.0,5.4,0.1,0.6,-0.8,-0.2,1.2,26,Dallas Mavericks,82,82,2614,397,771,14,49,185,230,35,191,509,73,6,159,218,993,0,1,0,0,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charles Davis,10.6,1.6,3.4,0.478,0.0,0.0,0.0,1.6,3.4,0.484,0.478,0.6,0.7,0.811,1.0,1.5,2.5,0.6,0.2,0.2,0.8,1.6,3.8,10.7,0.514,0.011,0.201,10.5,14.8,12.6,7.7,0.8,1.3,17.7,17.7,0.0,0.8,0.9,0.072,-2.9,0.3,-2.6,-0.1,23,Washington Bullets,54,10,575,88,184,0,2,30,37,54,79,31,10,13,43,89,206,0,0,0,0,1,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johnny Davis,32.5,6.6,14.1,0.467,0.1,0.3,0.185,6.5,13.7,0.473,0.469,3.8,4.8,0.799,0.9,1.3,2.2,4.2,0.9,0.1,2.3,2.1,17.0,15.2,0.526,0.023,0.342,2.9,4.4,3.6,20.4,1.4,0.2,12.3,23.7,3.0,2.1,5.1,0.091,0.6,-1.1,-0.6,1.0,26,Indiana Pacers,82,70,2664,538,1153,5,27,315,394,72,106,346,76,11,186,176,1396,0,0,0,1,0,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ron Davis,9.6,1.4,3.6,0.4,0.0,0.0,0.0,1.4,3.6,0.4,0.4,0.4,0.9,0.5,1.0,0.9,1.9,0.6,0.0,0.0,0.7,1.1,3.3,6.6,0.416,0.0,0.24,12.1,11.0,11.6,8.0,0.0,0.0,15.3,19.8,-0.1,0.0,-0.1,-0.066,-3.6,-1.5,-5.2,-0.1,27,0,7,0,67,10,25,0,0,3,6,7,6,4,0,0,5,8,23,0,0,0,0,1,1981-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
