name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,season,MVP,DPOY,SMOY,MIP,team_1st,team_2nd,team_3rd
Lester Conner,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,1.0,18.0,1.136,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,0.0,7.6,0.0,0.0,0.0,0.44,-8.0,12.1,4.1,0.0,35,Los Angeles Lakers,2,0,5,0,0,0,0,2,2,0,0,0,1,0,0,3,2,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyrone Corbin,17.1,2.5,5.7,0.442,0.2,0.7,0.25,2.4,5.0,0.468,0.457,1.0,1.4,0.684,1.2,2.0,3.2,0.8,0.7,0.2,0.9,2.0,6.2,12.0,0.488,0.121,0.246,8.0,14.1,11.0,8.0,2.1,0.9,12.6,19.2,0.2,2.0,2.1,0.073,-2.7,0.3,-2.4,-0.1,32,Atlanta Hawks,81,4,1389,205,464,14,56,78,114,98,164,67,55,16,74,161,502,0,0,0,0,1,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Crotty,12.7,1.2,2.9,0.403,0.1,0.5,0.306,1.0,2.4,0.421,0.426,1.2,1.5,0.81,0.3,0.9,1.2,2.6,0.5,0.1,0.9,1.3,3.7,12.2,0.519,0.156,0.524,3.5,8.2,6.0,27.6,2.0,0.5,19.8,15.8,1.0,1.0,2.1,0.097,-0.8,0.2,-0.6,0.4,25,Utah Jazz,80,0,1019,93,231,11,36,98,121,27,70,205,39,6,70,105,295,0,1,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corey Crowder,4.1,0.3,1.4,0.2,0.0,0.6,0.0,0.3,0.9,0.333,0.2,0.3,0.9,0.333,0.1,0.3,0.4,0.1,0.1,0.0,0.3,0.1,0.9,-2.5,0.237,0.4,0.6,4.1,7.4,5.9,4.6,1.7,0.0,13.7,22.2,-0.2,0.0,-0.1,-0.224,-9.7,-4.5,-14.2,-0.1,25,San Antonio Spurs,7,0,29,2,10,0,4,2,6,1,2,1,1,0,2,1,6,0,0,0,0,1,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terry Cummings,16.8,2.9,6.1,0.483,0.0,0.0,0.0,2.9,6.1,0.483,0.483,0.9,1.6,0.585,1.8,3.2,5.0,0.8,0.5,0.3,1.3,2.5,6.8,13.3,0.502,0.0,0.265,12.9,20.4,16.8,7.3,1.4,1.0,15.5,21.2,0.1,1.9,2.0,0.076,-3.1,-0.4,-3.4,-0.5,33,San Antonio Spurs,76,20,1273,224,464,0,0,72,123,138,240,59,36,19,95,188,520,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bill Curley,11.2,1.1,2.5,0.433,0.0,0.0,0.0,1.1,2.5,0.433,0.433,0.5,0.7,0.75,1.0,1.3,2.3,0.5,0.4,0.4,0.5,2.4,2.7,9.0,0.477,0.0,0.269,10.6,13.9,12.2,6.2,1.8,2.6,14.3,13.2,0.1,0.4,0.5,0.042,-5.0,-0.2,-5.2,-0.5,22,Detroit Pistons,53,1,595,58,134,0,0,27,36,54,70,25,21,21,25,128,143,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dell Curry,24.9,5.0,11.3,0.441,2.2,5.2,0.427,2.7,6.0,0.453,0.54,1.4,1.6,0.856,0.6,1.8,2.4,1.6,0.8,0.3,1.4,2.1,13.6,15.5,0.565,0.464,0.143,3.0,8.4,5.8,11.5,1.7,0.8,10.6,24.9,1.6,1.7,3.3,0.093,2.1,-0.6,1.5,1.5,30,Charlotte Hornets,69,0,1718,343,778,154,361,95,111,41,127,113,55,18,98,144,935,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yinka Dare,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,-33.9,0.0,0.0,0.0,0.0,36.6,18.2,0.0,0.0,0.0,50.0,29.3,-0.1,0.0,0.0,-0.736,-40.6,-3.9,-44.6,0.0,22,New Jersey Nets,1,0,3,0,1,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antonio Davis,23.4,2.5,5.6,0.445,0.0,0.0,0.0,2.5,5.6,0.445,0.445,2.7,4.0,0.672,2.4,4.0,6.4,0.6,0.4,0.7,1.5,3.0,7.6,11.9,0.521,0.0,0.71,12.6,20.1,16.4,3.7,1.0,2.2,16.6,17.1,0.5,1.5,2.0,0.095,-2.5,-0.3,-2.8,-0.2,26,Indiana Pacers,44,1,1030,109,245,0,0,117,174,105,175,25,19,29,64,134,335,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dale Davis,31.7,4.4,7.8,0.563,0.0,0.0,0.0,4.4,7.8,0.563,0.563,1.9,3.5,0.533,3.5,5.9,9.4,0.8,1.0,1.6,1.7,3.0,10.6,16.1,0.57,0.002,0.45,13.6,22.1,17.9,4.0,1.6,3.8,15.2,15.9,2.6,4.3,6.8,0.14,0.1,0.8,0.9,1.7,25,Indiana Pacers,74,70,2346,324,576,0,1,138,259,259,437,58,72,116,124,222,786,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hubert Davis,20.7,3.6,7.5,0.48,1.6,3.5,0.455,2.0,4.0,0.502,0.586,1.2,1.5,0.808,0.4,1.0,1.3,1.8,0.4,0.1,1.1,1.8,10.0,14.7,0.612,0.467,0.194,2.2,5.3,3.8,15.2,1.1,0.5,11.5,20.4,3.1,1.7,4.8,0.136,2.3,-0.2,2.1,1.8,24,New York Knicks,82,4,1697,296,617,131,288,97,120,30,80,150,35,11,87,146,820,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terry Davis,12.6,1.1,2.5,0.434,0.0,0.0,0.0,1.1,2.4,0.441,0.434,0.9,1.4,0.636,1.4,2.0,3.4,0.2,0.1,0.1,0.7,1.7,3.0,8.1,0.493,0.018,0.584,11.1,18.3,14.5,2.4,0.5,0.4,17.4,12.2,0.1,0.4,0.5,0.039,-4.2,-1.6,-5.7,-0.6,27,Dallas Mavericks,46,2,580,49,113,0,2,42,66,63,93,10,6,3,30,76,140,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johnny Dawkins,23.4,2.5,5.4,0.463,0.5,1.5,0.342,2.0,3.9,0.508,0.509,1.0,1.1,0.909,0.6,1.7,2.3,4.1,1.0,0.0,1.7,1.5,6.5,12.2,0.552,0.27,0.204,2.8,8.6,5.7,26.2,2.3,0.1,22.6,14.6,0.8,0.3,1.1,0.046,-1.0,-0.9,-1.9,0.0,31,Detroit Pistons,50,9,1170,125,270,25,73,50,55,28,85,205,52,1,86,74,325,0,1,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tony Dawson,6.5,1.5,4.0,0.375,0.5,1.5,0.333,1.0,2.5,0.4,0.438,0.5,0.5,1.0,0.0,1.5,1.5,0.5,0.0,0.0,1.0,2.0,4.0,5.9,0.474,0.375,0.125,0.0,27.0,13.3,13.5,0.0,0.0,19.2,34.8,0.0,0.0,0.0,-0.099,-11.7,-3.9,-15.6,0.0,27,Boston Celtics,2,0,13,3,8,1,3,1,1,0,3,1,0,0,2,4,8,0,0,0,0,1,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Todd Day,33.1,5.4,12.8,0.424,2.0,5.1,0.39,3.4,7.7,0.447,0.502,3.1,4.2,0.754,1.2,2.8,3.9,1.6,1.3,0.8,1.9,3.5,16.0,14.4,0.546,0.398,0.325,4.1,10.4,7.1,8.3,2.0,1.7,11.6,22.1,2.9,1.9,4.8,0.085,0.4,-0.5,-0.1,1.3,25,Milwaukee Bucks,82,81,2717,445,1049,163,418,257,341,95,227,134,104,63,157,283,1310,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terry Dehere,22.2,3.5,8.6,0.407,0.6,2.0,0.294,2.9,6.5,0.443,0.442,2.9,3.7,0.784,0.4,1.5,1.9,2.8,0.6,0.1,2.0,2.5,10.4,11.8,0.513,0.238,0.426,2.2,8.3,5.0,20.7,1.3,0.3,16.2,23.8,0.0,0.4,0.5,0.013,-1.9,-2.1,-4.0,-0.9,23,Los Angeles Clippers,80,28,1774,279,685,48,163,229,292,35,117,225,45,7,157,200,835,0,1,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vinny Del Negro,31.5,5.0,10.2,0.486,0.9,2.2,0.407,4.1,8.1,0.507,0.529,1.7,2.2,0.79,0.4,2.2,2.6,3.0,0.8,0.2,0.7,2.4,12.5,13.8,0.56,0.211,0.211,1.4,7.5,4.6,14.6,1.3,0.4,6.3,16.7,4.6,2.2,6.8,0.138,0.2,0.5,0.7,1.6,28,San Antonio Spurs,75,71,2360,372,766,66,162,128,162,28,164,226,61,14,56,179,938,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bison Dele,20.0,3.1,5.3,0.589,0.0,0.0,0.0,3.1,5.3,0.589,0.589,1.7,2.6,0.654,1.6,3.2,4.7,0.8,0.6,0.7,1.8,3.3,7.9,13.9,0.616,0.0,0.486,9.6,18.5,14.2,6.8,1.6,2.5,22.0,18.5,0.8,1.5,2.3,0.089,-2.5,0.4,-2.1,0.0,25,Denver Nuggets,63,10,1261,196,333,0,0,106,162,98,200,53,38,43,114,210,498,1,0,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vlade Divac,35.1,6.1,12.0,0.507,0.1,0.7,0.189,5.9,11.3,0.525,0.512,3.7,4.8,0.777,3.3,7.1,10.4,4.1,1.4,2.2,2.6,3.8,16.0,20.5,0.568,0.055,0.399,10.3,22.4,16.3,18.0,2.0,4.3,15.4,20.4,5.3,4.2,9.5,0.162,1.9,2.1,3.9,4.1,26,Los Angeles Lakers,80,80,2807,485,957,10,53,297,382,261,568,329,109,174,205,305,1277,1,0,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Donaldson,14.3,1.0,1.7,0.595,0.0,0.0,0.0,1.0,1.7,0.595,0.595,0.5,0.7,0.71,0.4,2.0,2.5,0.3,0.1,0.7,0.5,1.5,2.6,7.9,0.628,0.0,0.419,4.1,17.1,10.9,3.1,0.5,3.7,20.1,8.1,0.3,0.7,1.0,0.08,-2.4,0.9,-1.5,0.1,37,Utah Jazz,43,40,613,44,74,0,0,22,31,19,88,14,6,28,22,66,110,1,0,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sherman Douglas,31.5,5.6,11.8,0.475,0.3,1.3,0.244,5.3,10.6,0.502,0.488,3.1,4.6,0.689,0.7,1.9,2.6,6.9,1.2,0.0,2.5,2.3,14.7,17.0,0.53,0.107,0.385,2.7,7.0,4.8,34.9,2.0,0.1,15.3,22.4,3.2,1.0,4.2,0.099,2.2,-1.1,1.2,1.7,28,Boston Celtics,65,43,2048,365,769,20,82,204,296,48,122,446,80,2,162,152,954,0,1,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greg Dreiling,8.3,0.7,1.8,0.412,0.0,0.0,0.0,0.7,1.8,0.412,0.412,0.4,0.7,0.634,0.6,1.4,2.0,0.4,0.1,0.4,0.4,1.9,1.9,7.8,0.458,0.0,0.402,8.0,22.4,15.0,7.5,0.7,3.6,17.2,14.4,-0.2,0.8,0.6,0.059,-7.4,1.5,-5.9,-0.5,32,Cleveland Cavaliers,58,3,483,42,102,0,0,26,41,32,84,22,6,22,25,108,110,1,0,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Duckworth,20.5,3.0,6.7,0.442,0.1,0.3,0.2,2.9,6.4,0.451,0.446,1.1,1.8,0.643,1.6,3.3,4.9,0.5,0.5,0.6,1.5,2.8,7.1,9.9,0.475,0.037,0.262,8.9,19.0,13.7,3.7,1.3,2.1,16.5,19.1,-0.7,0.7,0.0,-0.002,-4.4,-1.0,-5.4,-0.7,30,Washington Bullets,40,22,818,118,267,2,10,45,70,65,130,20,21,24,59,110,283,1,0,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Dudley,27.4,2.2,5.4,0.406,0.0,0.0,0.0,2.2,5.4,0.407,0.406,1.0,2.2,0.464,4.0,5.4,9.3,0.4,0.5,1.5,1.0,3.5,5.5,10.9,0.424,0.002,0.41,15.6,23.2,19.2,2.1,1.0,4.2,13.3,11.4,0.4,3.7,4.1,0.087,-3.0,0.1,-3.0,-0.6,29,Portland Trail Blazers,82,82,2245,181,446,0,1,85,183,325,439,34,43,126,81,286,447,1,0,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Dumars,38.0,6.2,14.5,0.43,1.5,5.0,0.305,4.7,9.4,0.497,0.483,4.1,5.1,0.805,0.7,1.7,2.4,5.5,1.1,0.1,3.3,2.3,18.1,13.9,0.541,0.348,0.355,2.2,5.1,3.6,23.7,1.5,0.2,16.3,23.6,1.8,-0.1,1.7,0.032,0.5,-2.9,-2.4,-0.3,31,Detroit Pistons,67,67,2544,417,970,103,338,277,344,47,111,368,72,7,219,153,1214,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richard Dumas,11.1,2.5,4.9,0.507,0.0,0.1,0.0,2.5,4.8,0.514,0.507,0.5,1.1,0.5,1.2,0.7,1.9,0.5,0.7,0.1,0.6,1.5,5.5,15.4,0.512,0.014,0.219,12.4,7.6,10.0,6.7,3.0,0.9,10.1,23.1,0.1,0.1,0.3,0.072,-0.9,-0.7,-1.6,0.0,25,Phoenix Suns,15,1,167,37,73,0,1,8,16,18,11,7,10,2,9,22,82,0,0,0,0,1,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tony Dumas,10.6,1.7,4.3,0.384,0.4,1.3,0.301,1.3,3.1,0.418,0.428,0.9,1.3,0.649,0.6,0.5,1.1,1.0,0.2,0.1,0.9,1.3,4.6,8.8,0.465,0.292,0.308,5.3,5.6,5.5,14.2,1.1,0.4,15.0,22.5,-0.2,0.2,0.0,0.0,-3.2,-1.6,-4.8,-0.4,22,Dallas Mavericks,58,0,613,96,250,22,73,50,77,32,30,57,13,4,50,78,264,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pat Durham,14.4,2.0,4.0,0.494,0.1,0.4,0.192,1.9,3.6,0.531,0.504,1.1,1.6,0.656,0.6,1.0,1.6,0.9,0.6,0.5,0.8,1.9,5.1,12.2,0.541,0.11,0.405,5.4,8.1,6.8,10.9,2.2,2.8,13.9,17.4,0.4,0.5,0.9,0.051,-1.6,0.5,-1.2,0.2,27,Minnesota Timberwolves,59,2,852,117,237,5,26,63,96,37,57,53,36,32,45,114,302,0,0,0,0,1,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ledell Eackles,16.6,2.6,6.0,0.439,0.3,0.8,0.439,2.3,5.3,0.439,0.466,1.7,2.3,0.722,0.6,1.1,1.8,1.3,0.4,0.0,1.0,1.6,7.3,12.1,0.518,0.126,0.387,4.2,8.3,6.2,12.6,1.1,0.2,12.2,21.4,0.7,0.4,1.0,0.055,-1.3,-1.6,-2.9,-0.2,28,Miami Heat,54,6,898,143,326,18,41,91,126,33,62,72,19,2,53,88,395,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Acie Earl,6.9,0.9,2.3,0.382,0.0,0.0,0.0,0.9,2.3,0.382,0.382,0.5,1.0,0.483,0.6,0.9,1.5,0.1,0.2,0.3,0.5,1.3,2.2,6.6,0.409,0.0,0.426,10.4,14.6,12.5,1.4,1.5,2.6,14.8,19.7,-0.4,0.2,-0.2,-0.038,-6.9,-2.0,-8.9,-0.4,24,Boston Celtics,30,3,208,26,68,0,0,14,29,19,26,2,6,8,14,39,66,1,0,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doug Edwards,5.6,0.6,1.3,0.458,0.0,0.0,0.0,0.6,1.2,0.468,0.458,0.6,0.8,0.719,0.5,0.8,1.3,0.3,0.1,0.1,0.6,0.8,1.8,10.1,0.54,0.021,0.667,10.2,16.3,13.2,9.5,1.3,1.4,26.2,18.0,-0.1,0.3,0.2,0.043,-4.8,-0.1,-4.8,-0.2,24,Atlanta Hawks,38,0,212,22,48,0,1,23,32,19,29,13,5,4,22,30,67,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Edwards,9.5,1.1,3.0,0.386,0.0,0.0,0.0,1.1,3.0,0.386,0.386,0.4,0.6,0.647,0.4,1.2,1.5,0.3,0.2,0.3,0.5,1.6,2.7,5.4,0.414,0.0,0.205,4.1,14.7,9.1,4.3,1.0,2.2,13.4,16.6,-0.3,0.3,0.0,0.002,-7.1,0.1,-7.0,-0.3,39,Portland Trail Blazers,28,0,266,32,83,0,0,11,17,10,33,8,5,8,14,44,75,1,0,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Edwards,33.3,4.9,11.0,0.448,1.3,3.2,0.4,3.6,7.8,0.468,0.506,2.9,3.0,0.952,0.7,1.9,2.6,1.9,1.4,0.4,2.5,3.0,14.0,11.7,0.568,0.292,0.273,2.3,6.4,4.3,9.8,2.1,0.7,16.9,19.6,0.2,0.4,0.6,0.061,-1.9,-0.1,-2.0,0.0,29,New Jersey Nets,14,14,466,69,154,18,45,40,42,10,27,27,19,5,35,42,196,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Craig Ehlo,23.8,3.9,8.6,0.453,1.0,2.7,0.381,2.9,5.9,0.486,0.513,0.9,1.4,0.62,1.1,1.9,3.0,2.3,0.9,0.1,1.5,1.8,9.7,13.9,0.526,0.318,0.168,5.4,9.4,7.3,16.5,2.1,0.4,13.9,20.5,0.8,1.4,2.1,0.088,0.1,0.2,0.3,0.7,33,Atlanta Hawks,49,0,1166,191,422,51,134,44,71,55,92,113,46,6,73,86,477,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mario Elie,23.4,3.0,6.0,0.499,1.0,2.5,0.398,2.0,3.5,0.57,0.581,1.8,2.1,0.842,0.6,1.8,2.4,2.3,0.8,0.1,1.3,2.0,8.8,13.7,0.631,0.413,0.351,3.2,8.4,5.9,14.8,1.7,0.4,15.6,15.8,3.4,1.4,4.8,0.122,0.1,0.0,0.1,1.0,31,Houston Rockets,81,13,1896,243,487,80,201,144,171,50,146,189,65,12,104,158,710,0,0,0,0,1,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Elliott,35.3,6.2,13.2,0.468,1.7,4.1,0.408,4.5,9.1,0.495,0.532,4.0,5.0,0.807,0.8,2.8,3.5,2.5,1.0,0.5,1.9,2.7,18.1,16.0,0.587,0.311,0.377,2.6,8.5,5.7,11.3,1.4,0.9,10.8,21.6,5.8,2.9,8.7,0.147,1.8,0.1,1.9,2.8,26,San Antonio Spurs,81,81,2858,502,1072,136,333,326,404,63,224,206,78,38,151,216,1466,0,0,0,0,1,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dale Ellis,24.6,4.3,9.6,0.453,1.3,3.2,0.403,3.0,6.3,0.479,0.522,1.4,1.6,0.866,0.7,2.0,2.7,0.7,0.5,0.1,1.0,1.8,11.3,12.9,0.553,0.34,0.164,3.5,9.7,6.7,4.8,1.0,0.3,8.9,20.6,2.4,1.0,3.4,0.083,0.5,-2.0,-1.5,0.2,34,Denver Nuggets,81,3,1996,351,774,106,263,110,127,56,166,57,37,9,81,142,918,0,0,0,0,1,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harold Ellis,9.5,1.3,2.7,0.481,0.0,0.2,0.077,1.3,2.6,0.511,0.484,1.0,1.7,0.59,0.8,0.5,1.3,0.6,1.0,0.2,0.7,1.5,3.7,14.4,0.524,0.069,0.619,9.4,6.1,7.9,9.7,5.2,1.3,16.9,19.2,0.1,0.8,0.9,0.066,-2.1,2.5,0.4,0.4,24,Los Angeles Clippers,69,7,656,91,189,1,13,69,117,56,32,40,67,12,49,102,252,0,0,0,0,1,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LaPhonso Ellis,9.7,1.5,4.2,0.36,0.0,0.0,0.0,1.5,4.2,0.36,0.36,1.0,1.0,1.0,1.2,1.7,2.8,0.7,0.2,0.8,0.8,2.0,4.0,13.1,0.434,0.0,0.24,14.9,20.1,17.6,11.1,0.9,6.3,15.3,25.4,0.0,0.1,0.0,0.032,-4.9,0.5,-4.4,0.0,24,Denver Nuggets,6,0,58,9,25,0,0,6,6,7,10,4,1,5,5,12,24,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pervis Ellison,19.7,2.8,5.5,0.507,0.0,0.0,0.0,2.8,5.4,0.51,0.507,1.3,1.8,0.717,2.3,3.4,5.6,0.6,0.4,1.0,1.4,3.3,6.8,13.3,0.546,0.007,0.33,13.0,20.0,16.4,4.7,1.0,3.4,18.1,16.8,0.7,1.1,1.8,0.08,-2.6,-0.3,-2.9,-0.2,27,Boston Celtics,55,11,1083,152,300,0,2,71,99,124,185,34,22,54,76,179,375,1,0,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jo Jo English,15.9,1.9,4.9,0.385,0.4,1.5,0.25,1.5,3.4,0.444,0.423,1.3,1.6,0.769,0.1,0.3,0.4,0.9,0.9,0.1,0.8,2.4,5.4,7.7,0.481,0.308,0.333,0.9,1.9,1.4,8.0,2.9,0.6,11.8,17.8,0.0,0.2,0.1,0.053,-4.3,1.3,-3.0,0.0,24,Chicago Bulls,8,0,127,15,39,3,12,10,13,1,2,7,7,1,6,19,43,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Ewing,37.0,9.2,18.4,0.503,0.1,0.3,0.286,9.2,18.1,0.506,0.505,5.3,7.1,0.75,2.0,9.0,11.0,2.7,0.9,2.0,3.2,3.4,23.9,21.9,0.555,0.014,0.386,6.6,27.5,17.4,14.4,1.2,4.1,13.1,30.7,3.1,6.5,9.6,0.157,1.8,1.8,3.5,4.1,32,New York Knicks,79,79,2920,730,1452,6,21,420,560,157,710,212,68,159,256,272,1886,1,0,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Duane Ferrell,10.8,1.5,3.1,0.48,0.0,0.1,0.167,1.5,3.0,0.491,0.483,1.1,1.5,0.753,0.9,0.7,1.6,0.6,0.5,0.1,0.8,1.4,4.1,12.5,0.549,0.035,0.491,10.2,7.4,8.8,8.3,2.3,0.8,17.0,19.1,0.5,0.7,1.2,0.095,-1.5,0.1,-1.5,0.1,29,Indiana Pacers,56,1,607,83,173,1,6,64,85,50,38,31,26,6,43,79,231,0,0,0,0,1,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danny Ferry,15.7,2.7,6.1,0.446,1.1,2.8,0.403,1.6,3.3,0.483,0.54,0.9,1.0,0.881,0.4,1.4,1.7,1.2,0.3,0.3,0.7,1.6,7.5,16.0,0.572,0.466,0.168,2.8,11.3,6.9,14.4,1.2,1.4,9.9,22.2,2.3,1.5,3.9,0.144,2.2,0.4,2.6,1.5,28,Cleveland Cavaliers,82,6,1290,223,500,94,233,74,84,30,113,96,27,22,59,131,614,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Fish,14.2,1.9,4.0,0.476,0.0,0.0,0.0,1.9,3.9,0.48,0.476,1.0,1.4,0.676,1.2,2.0,3.2,0.7,0.6,0.3,1.1,2.7,4.7,10.6,0.516,0.01,0.359,9.6,17.7,13.4,7.2,2.2,1.4,19.0,17.3,-0.1,0.3,0.2,0.03,-4.5,0.2,-4.3,-0.2,25,Los Angeles Clippers,26,8,370,49,103,0,1,25,37,32,52,17,16,7,28,70,123,1,0,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vern Fleming,12.5,1.7,3.4,0.495,0.0,0.1,0.0,1.7,3.3,0.514,0.495,1.2,1.6,0.722,0.4,1.2,1.6,2.0,0.5,0.0,0.8,1.5,4.6,14.6,0.551,0.037,0.479,3.6,11.7,7.8,25.7,2.1,0.1,15.9,18.1,1.0,0.9,1.9,0.132,-0.8,1.0,0.2,0.4,32,Indiana Pacers,55,1,686,93,188,0,7,65,90,20,68,109,27,1,43,80,251,0,1,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sleepy Floyd,17.3,1.5,4.4,0.335,0.5,1.8,0.284,1.0,2.6,0.371,0.394,0.6,0.9,0.698,0.2,1.0,1.1,2.6,0.3,0.1,1.1,1.5,4.1,6.3,0.427,0.415,0.203,1.0,6.1,3.6,23.2,0.8,0.5,18.1,14.9,-0.5,0.4,-0.2,-0.01,-4.6,-1.6,-6.2,-0.9,34,New Jersey Nets,48,1,831,71,212,25,88,30,43,8,46,126,13,6,51,73,197,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alphonso Ford,19.6,1.8,7.8,0.231,0.0,1.8,0.0,1.8,6.0,0.3,0.231,0.2,0.4,0.5,1.6,2.4,4.0,1.8,0.2,0.0,1.6,1.0,3.8,0.4,0.238,0.231,0.051,9.4,14.4,11.9,14.1,0.5,0.0,16.7,21.8,-0.5,0.0,-0.4,-0.21,-8.1,-2.9,-11.0,-0.2,23,Philadelphia 76Ers,5,0,98,9,39,0,9,1,2,8,12,9,1,0,8,5,19,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rick Fox,19.6,3.2,6.6,0.481,0.6,1.4,0.413,2.6,5.2,0.5,0.526,1.8,2.3,0.772,1.2,1.8,2.9,2.6,1.0,0.4,1.5,2.9,8.8,16.8,0.573,0.214,0.35,6.7,10.6,8.6,20.9,2.6,1.3,16.1,20.1,1.8,0.9,2.8,0.128,1.1,0.8,1.9,1.0,25,Boston Celtics,53,7,1039,169,351,31,75,95,123,61,94,139,52,19,78,154,464,0,0,0,0,1,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
