name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,season,MVP,DPOY,SMOY,MIP,team_1st,team_2nd,team_3rd
Mark Eaton,31.7,3.0,7.4,0.4,0.0,0.0,0.0,3.0,7.4,0.4,0.4,1.8,2.7,0.657,2.7,6.2,8.8,1.3,0.5,4.1,1.8,3.5,7.7,11.1,0.448,0.0,0.364,8.7,20.4,14.5,5.3,0.8,7.4,17.3,13.0,-1.5,5.0,3.6,0.068,-3.8,3.1,-0.7,0.8,30,Utah Jazz,79,79,2505,234,585,0,0,140,213,211,486,105,43,321,142,273,608,1,0,0,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerry Eaves,8.7,0.3,2.7,0.125,0.0,0.0,0.0,0.3,2.7,0.125,0.125,0.7,0.7,1.0,0.3,0.0,0.3,0.0,0.3,0.0,0.7,2.0,1.3,-6.9,0.225,0.0,0.25,4.2,0.0,2.1,0.0,1.8,0.0,18.4,16.7,-0.1,0.0,-0.1,-0.202,-13.3,-3.0,-16.3,-0.1,27,Sacramento Kings,3,0,26,1,8,0,0,2,2,1,0,0,1,0,2,6,4,0,1,0,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Franklin Edwards,15.3,1.1,4.0,0.281,0.0,0.5,0.0,1.1,3.5,0.321,0.281,1.3,1.8,0.714,0.3,1.0,1.3,3.6,0.6,0.0,2.1,0.9,3.5,5.2,0.367,0.125,0.438,1.8,7.2,4.5,29.1,1.9,0.0,30.8,18.1,-0.3,0.1,-0.3,-0.115,-5.0,-2.0,-7.0,-0.2,27,Sacramento Kings,8,0,122,9,32,0,4,10,14,2,8,29,5,0,17,7,28,0,1,0,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Edwards,21.7,4.1,7.9,0.518,0.0,0.0,0.0,4.1,7.9,0.518,0.518,3.9,5.0,0.771,1.4,2.9,4.3,1.4,0.4,0.5,1.1,3.0,12.0,17.0,0.597,0.0,0.636,7.5,14.5,11.1,8.8,0.9,1.3,9.6,20.8,0.8,0.2,1.0,0.157,0.9,-0.3,0.6,0.2,31,Phoenix Suns,14,9,304,57,110,0,0,54,70,20,40,19,6,7,15,42,168,1,0,0,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Craig Ehlo,20.2,2.3,5.4,0.414,0.1,0.7,0.172,2.1,4.8,0.448,0.425,1.6,2.3,0.707,1.3,2.4,3.7,2.1,0.9,0.7,1.4,1.8,6.2,11.5,0.483,0.121,0.414,6.7,12.8,9.8,14.0,2.1,1.9,17.8,15.5,0.0,1.2,1.2,0.065,-1.6,1.5,-0.1,0.4,25,Cleveland Cavaliers,44,15,890,99,239,5,29,70,99,55,106,92,40,30,61,80,273,0,0,0,1,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dale Ellis,37.5,9.6,18.5,0.516,1.0,2.9,0.358,8.5,15.6,0.546,0.545,4.7,6.0,0.787,2.3,3.2,5.5,2.9,1.3,0.4,2.9,3.3,24.9,19.0,0.588,0.158,0.322,6.6,9.3,7.9,11.9,1.6,0.6,12.1,25.3,7.6,1.7,9.3,0.145,3.5,-1.1,2.4,3.4,26,Seattle Supersonics,82,76,3073,785,1520,86,240,385,489,187,260,238,104,32,238,267,2041,0,0,0,1,0,1986-87,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Alex English,37.6,11.8,23.4,0.503,0.0,0.2,0.267,11.7,23.2,0.504,0.504,5.0,5.9,0.844,1.8,2.4,4.2,5.1,0.9,0.3,2.6,2.6,28.6,20.5,0.549,0.008,0.254,4.7,7.2,5.8,21.6,1.1,0.4,9.1,29.2,7.0,1.1,8.1,0.126,4.0,-2.0,1.9,3.1,33,Denver Nuggets,82,82,3085,965,1920,4,15,411,487,146,198,422,73,21,214,216,2345,0,0,0,0,1,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julius Erving,32.0,6.7,14.2,0.471,0.2,0.9,0.264,6.4,13.3,0.484,0.479,3.2,3.9,0.813,1.9,2.5,4.4,3.2,1.3,1.6,2.6,2.3,16.8,17.0,0.527,0.062,0.276,7.1,8.7,7.9,15.8,2.0,2.9,14.2,24.3,1.7,1.8,3.5,0.088,1.7,0.0,1.7,1.8,36,Philadelphia 76Ers,60,60,1918,400,850,14,53,191,235,115,149,191,76,94,158,137,1005,0,0,0,1,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Evans,19.3,4.1,9.0,0.458,0.7,2.1,0.314,3.5,6.9,0.502,0.495,1.2,1.5,0.78,0.4,1.1,1.6,2.3,1.0,0.1,1.3,1.8,10.1,13.6,0.522,0.232,0.169,2.3,6.6,4.3,16.1,2.3,0.4,12.0,21.8,0.8,1.0,1.9,0.057,-0.6,-0.8,-1.4,0.2,31,Denver Nuggets,81,4,1567,334,729,53,169,96,123,36,92,185,79,12,107,149,817,0,0,0,1,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Ewing,35.0,8.4,16.7,0.503,0.0,0.1,0.0,8.4,16.6,0.507,0.503,4.7,6.6,0.713,2.5,6.3,8.8,1.7,1.4,2.3,3.6,3.9,21.5,18.9,0.549,0.007,0.394,7.9,20.4,14.1,7.8,2.0,3.9,15.6,27.7,0.6,2.8,3.5,0.075,-0.2,0.6,0.4,1.3,24,New York Knicks,63,63,2206,530,1053,0,7,296,415,157,398,104,89,147,229,248,1356,0,0,1,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dave Feitl,8.0,1.4,3.3,0.436,0.0,0.0,0.0,1.4,3.2,0.438,0.436,0.9,1.1,0.746,0.6,1.3,1.9,0.4,0.1,0.1,0.6,1.3,3.7,10.3,0.491,0.005,0.351,8.7,17.0,12.9,6.3,0.9,0.5,14.0,22.3,-0.1,0.6,0.5,0.049,-4.3,-1.5,-5.8,-0.5,24,Houston Rockets,62,1,498,88,202,0,1,53,71,39,78,22,9,4,38,83,229,1,0,0,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vern Fleming,31.1,4.5,8.9,0.509,0.0,0.1,0.2,4.5,8.7,0.513,0.51,2.9,3.7,0.788,1.3,2.7,4.1,5.8,1.3,0.2,2.0,2.7,12.0,15.8,0.57,0.014,0.415,4.6,9.8,7.2,25.7,2.1,0.4,16.3,16.8,4.0,2.9,7.0,0.131,0.9,1.0,1.9,2.5,24,Indiana Pacers,82,82,2549,370,727,2,10,238,302,109,225,473,109,18,167,222,980,0,1,0,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sleepy Floyd,37.4,6.1,12.6,0.488,0.9,2.3,0.384,5.2,10.2,0.512,0.524,5.6,6.5,0.86,0.7,2.6,3.3,10.3,1.8,0.2,3.4,2.4,18.8,20.2,0.608,0.184,0.521,2.0,7.7,4.8,38.0,2.2,0.3,18.1,20.3,8.3,1.7,10.0,0.157,4.4,-0.1,4.3,4.9,26,Golden State Warriors,82,82,3064,503,1030,73,190,462,537,56,212,848,146,18,280,199,1541,0,1,0,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World B. Free,14.3,2.0,6.2,0.317,0.1,0.5,0.222,1.9,5.7,0.325,0.325,1.8,2.4,0.766,0.3,0.7,1.0,1.5,0.3,0.2,0.9,1.3,5.8,7.1,0.404,0.073,0.382,2.1,5.5,3.8,15.0,0.9,0.8,11.1,23.8,-0.3,0.1,-0.2,-0.037,-5.3,-3.3,-8.6,-0.5,33,Philadelphia 76Ers,20,2,285,39,123,2,9,36,47,5,14,30,5,4,18,26,116,0,0,0,1,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenny Gattison,14.3,1.9,4.0,0.476,0.0,0.0,0.0,1.9,4.0,0.481,0.476,1.4,2.2,0.632,1.1,2.4,3.5,0.5,0.3,0.4,1.1,2.3,5.2,9.4,0.523,0.01,0.55,9.0,18.3,13.7,4.3,1.0,1.7,18.6,17.4,-0.3,1.0,0.7,0.031,-4.3,-1.1,-5.4,-0.9,22,Phoenix Suns,77,14,1104,148,311,0,3,108,171,87,183,36,24,33,88,178,404,0,0,1,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Artis Gilmore,29.3,4.2,7.1,0.597,0.0,0.0,0.0,4.2,7.1,0.597,0.597,3.0,4.3,0.68,2.3,4.8,7.1,1.8,0.5,1.2,2.2,2.9,11.4,14.2,0.634,0.0,0.614,8.1,18.8,13.3,8.3,0.8,2.3,19.5,15.3,3.0,1.8,4.9,0.097,-0.8,-0.2,-1.0,0.6,37,San Antonio Spurs,82,74,2405,346,580,0,0,242,356,185,394,150,39,95,178,235,934,1,0,0,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Glenn,8.5,1.3,3.3,0.385,0.0,0.0,0.0,1.3,3.3,0.385,0.385,1.3,1.8,0.714,0.0,0.5,0.5,0.3,0.3,0.0,0.0,0.8,3.8,10.1,0.466,0.0,0.538,0.0,6.6,3.3,4.0,1.4,0.0,0.0,19.4,0.0,0.0,0.1,0.08,-4.0,-1.1,-5.1,0.0,31,Milwaukee Bucks,4,0,34,5,13,0,0,5,7,0,2,1,1,0,0,3,15,0,0,0,1,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Gminski,31.6,6.0,13.2,0.457,0.0,0.0,0.0,6.0,13.2,0.457,0.457,4.3,5.1,0.846,2.7,6.1,8.8,1.4,0.7,1.0,1.8,2.2,16.4,17.0,0.531,0.0,0.391,9.5,21.6,15.6,6.6,1.1,1.8,10.4,22.0,3.2,2.2,5.4,0.115,1.3,-0.9,0.4,1.4,27,New Jersey Nets,72,66,2272,433,947,0,0,313,370,192,438,99,52,69,129,159,1179,1,0,0,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grant Gondrezick,13.1,2.1,4.7,0.45,0.1,0.3,0.235,2.0,4.4,0.463,0.457,1.2,1.7,0.701,0.7,1.0,1.7,1.3,0.4,0.1,0.9,1.4,5.5,10.9,0.503,0.057,0.357,6.4,8.3,7.4,13.1,1.4,0.3,13.9,19.6,0.2,0.4,0.6,0.037,-2.0,-1.3,-3.2,-0.3,24,Phoenix Suns,64,1,836,135,300,4,17,75,107,47,63,81,25,4,56,91,349,0,0,0,1,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lancaster Gordon,16.1,3.2,7.8,0.406,0.2,0.7,0.292,3.0,7.1,0.416,0.418,1.0,1.4,0.737,0.9,0.9,1.8,2.0,0.9,0.2,1.5,1.5,7.5,11.3,0.448,0.088,0.174,5.8,6.5,6.1,19.2,2.5,0.7,14.8,24.3,-1.3,0.5,-0.8,-0.033,-2.5,-1.2,-3.7,-0.5,24,Los Angeles Clippers,70,4,1130,221,545,14,48,70,95,64,62,139,61,13,102,106,526,0,0,0,1,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stewart Granger,11.1,1.3,3.6,0.37,0.0,0.2,0.0,1.3,3.4,0.392,0.37,0.6,0.7,0.818,0.4,0.7,1.1,1.8,0.5,0.1,1.5,1.1,3.3,5.9,0.416,0.056,0.204,4.0,7.5,5.7,22.6,2.1,0.4,27.2,20.3,-0.4,0.1,-0.4,-0.104,-5.1,-0.7,-5.8,-0.2,25,New York Knicks,15,0,166,20,54,0,3,9,11,6,11,27,7,1,22,17,49,0,1,0,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stuart Gray,8.3,0.7,1.8,0.406,0.0,0.0,0.0,0.7,1.8,0.406,0.406,0.5,0.7,0.718,0.7,1.6,2.3,0.5,0.2,0.5,0.7,1.7,2.0,8.0,0.465,0.0,0.386,9.2,22.0,15.5,7.3,1.1,3.7,23.4,14.1,-0.4,0.8,0.4,0.037,-5.2,1.6,-3.5,-0.2,23,Indiana Pacers,55,1,456,41,101,0,0,28,39,39,90,26,10,28,36,93,110,1,0,0,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A.C. Green,28.4,4.0,7.4,0.538,0.0,0.1,0.0,4.0,7.4,0.543,0.538,2.8,3.6,0.78,2.7,5.1,7.8,1.1,0.9,1.0,1.3,2.2,10.8,15.7,0.599,0.009,0.48,11.2,18.8,15.3,4.6,1.5,2.0,12.5,14.7,4.3,3.3,7.6,0.163,0.9,0.1,1.0,1.7,23,Los Angeles Lakers,79,72,2240,316,587,0,5,220,282,210,405,84,70,80,102,171,852,0,0,1,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenny Green,9.1,1.3,3.7,0.357,0.0,0.0,0.0,1.3,3.7,0.357,0.357,0.7,1.0,0.737,0.3,1.2,1.5,0.4,0.2,0.1,0.8,0.4,3.4,6.5,0.408,0.0,0.271,4.1,14.4,9.4,5.9,1.1,0.7,16.1,22.8,-0.4,0.1,-0.3,-0.072,-5.2,-2.8,-8.0,-0.3,22,Philadelphia 76Ers,19,0,172,25,70,0,0,14,19,6,22,7,4,2,15,8,64,0,0,0,0,1,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rickey Green,25.8,3.7,8.0,0.467,0.1,0.2,0.368,3.6,7.7,0.47,0.473,2.1,2.6,0.827,0.5,1.5,2.0,6.7,1.4,0.0,1.6,1.3,9.6,15.9,0.531,0.03,0.323,1.9,6.3,4.1,35.1,2.4,0.1,15.3,16.5,3.0,2.6,5.6,0.128,0.8,0.7,1.5,1.9,32,Utah Jazz,81,80,2090,301,644,7,19,172,208,38,125,541,110,2,133,108,781,0,1,0,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sidney Green,22.4,3.2,6.8,0.472,0.0,0.0,0.0,3.2,6.8,0.474,0.472,1.5,2.2,0.672,2.5,5.7,8.2,0.8,0.5,0.6,1.6,2.5,7.9,13.0,0.509,0.004,0.327,12.1,26.7,19.6,4.6,1.1,1.6,17.0,16.9,0.3,3.1,3.4,0.092,-1.6,0.0,-1.6,0.2,26,Detroit Pistons,80,69,1792,256,542,0,2,119,177,196,457,62,41,50,127,197,631,0,0,1,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dave Greenwood,32.7,4.3,8.3,0.513,0.0,0.1,0.5,4.2,8.2,0.513,0.515,3.1,3.9,0.785,3.2,6.7,9.9,3.0,0.9,0.6,2.0,3.1,11.6,15.2,0.58,0.009,0.469,10.5,23.4,16.7,12.0,1.3,1.1,16.9,14.8,3.8,2.4,6.2,0.115,0.0,0.0,0.0,1.3,29,San Antonio Spurs,79,78,2587,336,655,3,6,241,307,256,527,237,71,50,161,248,916,0,0,1,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darrell Griffith,24.3,6.1,13.7,0.446,0.9,2.6,0.335,5.2,11.0,0.473,0.478,2.0,2.8,0.703,1.1,1.9,3.0,1.7,1.3,0.4,1.8,2.2,15.0,15.0,0.505,0.193,0.204,4.5,8.3,6.4,11.1,2.4,0.9,10.7,27.2,-0.1,2.6,2.5,0.066,-0.1,0.3,0.2,1.0,28,Utah Jazz,76,10,1843,463,1038,67,200,149,212,81,146,129,97,29,135,167,1142,0,0,0,1,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bob Hansen,20.2,3.8,8.3,0.453,0.2,0.6,0.356,3.6,7.7,0.46,0.466,1.9,2.5,0.76,1.2,1.7,2.8,1.4,0.6,0.1,1.1,2.0,9.7,12.4,0.512,0.075,0.298,6.0,8.6,7.3,10.1,1.4,0.2,10.2,20.6,0.9,1.6,2.6,0.085,-1.8,-0.3,-2.1,0.0,26,Utah Jazz,72,72,1453,272,601,16,45,136,179,84,119,102,44,6,77,146,696,0,0,0,1,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bill Hanzlik,27.3,4.2,10.2,0.412,0.3,1.1,0.275,3.9,9.1,0.428,0.426,4.3,5.5,0.786,1.1,2.4,3.5,3.8,1.2,0.4,1.8,3.4,13.0,13.9,0.516,0.107,0.539,3.9,10.0,6.7,17.8,2.0,0.8,12.5,20.4,2.1,1.5,3.5,0.085,-0.5,-0.2,-0.8,0.6,29,Denver Nuggets,73,10,1990,307,746,22,80,316,402,79,177,280,87,28,132,245,952,0,0,1,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derek Harper,33.2,6.5,12.9,0.501,1.0,2.8,0.358,5.5,10.1,0.539,0.539,2.1,3.0,0.684,0.7,1.9,2.6,7.9,2.2,0.3,1.8,2.5,16.0,20.0,0.561,0.213,0.236,2.2,6.1,4.2,33.6,3.1,0.6,11.2,19.6,6.8,2.6,9.4,0.177,4.0,1.2,5.2,4.6,25,Dallas Mavericks,77,76,2556,497,993,76,212,160,234,51,148,609,167,25,138,195,1230,0,1,0,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ron Harper,37.4,9.0,19.7,0.455,0.2,1.1,0.213,8.7,18.5,0.47,0.461,4.7,6.9,0.684,2.1,2.7,4.8,4.8,2.5,1.0,4.2,3.0,22.9,17.2,0.503,0.058,0.349,6.0,7.8,6.9,21.1,3.2,1.5,15.6,28.9,-0.1,4.4,4.2,0.066,0.8,1.1,1.8,3.0,23,Cleveland Cavaliers,82,82,3064,734,1614,20,94,386,564,169,223,394,209,84,345,247,1874,0,0,0,1,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steve Harris,15.9,3.4,8.1,0.419,0.0,0.1,0.0,3.4,8.0,0.425,0.419,1.5,1.8,0.854,1.0,1.3,2.3,1.4,0.5,0.2,1.0,1.5,8.3,12.9,0.467,0.013,0.217,6.7,9.1,8.0,12.9,1.5,0.8,10.1,25.4,0.0,1.3,1.3,0.052,-1.7,-1.0,-2.7,-0.2,23,Houston Rockets,74,3,1174,251,599,0,8,111,130,71,99,100,37,16,74,111,613,0,0,0,1,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scott Hastings,6.4,0.6,1.7,0.338,0.1,0.3,0.167,0.5,1.4,0.375,0.353,0.6,0.7,0.793,0.4,1.4,1.8,0.3,0.3,0.2,0.3,0.9,1.8,9.8,0.44,0.176,0.426,6.8,22.7,14.8,6.5,1.9,1.6,13.9,15.1,0.0,0.5,0.4,0.081,-2.9,1.4,-1.5,0.0,26,Atlanta Hawks,40,0,256,23,68,2,12,23,29,16,54,13,10,7,13,35,71,0,0,1,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerome Henderson,6.0,0.7,2.2,0.308,0.0,0.0,0.0,0.7,2.2,0.308,0.308,0.7,0.7,1.0,0.3,0.8,1.2,0.0,0.2,0.2,1.0,2.0,2.0,-2.4,0.407,0.0,0.308,6.1,15.6,10.8,0.0,1.3,1.7,28.9,23.6,-0.2,0.0,-0.1,-0.154,-14.2,-1.9,-16.1,-0.1,27,Milwaukee Bucks,6,0,36,4,13,0,0,4,4,2,5,0,1,1,6,12,12,0,0,1,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Henderson,9.0,0.6,1.6,0.375,0.0,0.0,0.0,0.6,1.6,0.375,0.375,0.4,0.4,1.0,0.2,0.4,0.6,2.2,0.2,0.0,0.8,1.8,1.6,5.4,0.45,0.0,0.25,2.4,4.9,3.6,29.6,1.0,0.0,31.1,11.5,0.0,0.0,0.0,-0.011,-5.3,-1.3,-6.6,-0.1,22,Golden State Warriors,5,0,45,3,8,0,0,2,2,1,2,11,1,0,4,9,8,0,1,0,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rod Higgins,20.5,2.9,5.6,0.519,0.0,0.2,0.176,2.9,5.4,0.534,0.523,2.7,3.3,0.833,1.0,2.3,3.2,1.3,0.5,0.3,1.0,2.0,8.6,14.1,0.61,0.041,0.583,5.2,12.2,8.7,8.6,1.3,0.8,12.8,16.0,2.9,0.8,3.7,0.12,0.3,-0.5,-0.2,0.7,27,Golden State Warriors,73,28,1497,214,412,3,17,200,240,72,165,96,40,21,76,145,631,0,0,0,0,1,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roy Hinson,32.8,5.2,10.8,0.478,0.0,0.0,0.0,5.2,10.8,0.478,0.478,3.6,4.7,0.758,2.0,4.4,6.4,0.8,0.6,2.1,2.0,3.7,13.9,13.5,0.54,0.001,0.437,7.1,15.2,11.3,3.5,0.9,3.8,13.2,19.1,1.9,2.6,4.5,0.087,-1.9,-0.2,-2.2,-0.1,25,Philadelphia 76Ers,76,58,2489,393,823,0,1,273,360,150,338,60,45,161,149,281,1059,0,0,0,0,1,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Craig Hodges,27.5,4.0,8.7,0.462,1.1,2.9,0.373,2.9,5.8,0.507,0.524,1.7,1.9,0.891,0.6,1.2,1.8,3.1,1.0,0.1,1.6,2.4,10.8,11.9,0.567,0.334,0.216,2.5,4.8,3.6,15.4,1.7,0.2,14.2,16.6,2.4,1.9,4.3,0.095,-0.1,-0.2,-0.3,0.9,26,Milwaukee Bucks,78,43,2147,315,682,85,228,131,147,48,92,240,76,7,124,189,846,0,1,0,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Holton,8.3,1.2,2.9,0.409,0.1,0.4,0.304,1.1,2.6,0.426,0.43,0.8,0.9,0.8,0.2,0.5,0.7,1.3,0.3,0.0,0.7,0.9,3.3,9.5,0.489,0.135,0.322,2.2,6.6,4.4,19.7,1.5,0.2,17.4,19.4,0.0,0.3,0.3,0.026,-2.7,-1.2,-3.9,-0.2,25,Portland Trail Blazers,58,1,479,70,171,7,23,44,55,9,29,73,16,2,41,51,191,0,1,0,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeff Hornacek,19.5,2.0,4.4,0.454,0.2,0.5,0.279,1.8,3.8,0.479,0.471,1.2,1.5,0.777,0.5,1.8,2.3,4.5,0.9,0.1,1.9,1.6,5.3,11.2,0.526,0.123,0.346,3.0,10.1,6.6,29.0,2.1,0.2,27.5,14.5,0.1,1.1,1.2,0.036,-1.5,-0.3,-1.8,0.1,23,Phoenix Suns,80,3,1561,159,350,12,43,94,121,41,143,361,70,5,153,130,424,0,0,0,1,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phil Hubbard,30.6,4.7,8.9,0.531,0.0,0.1,0.0,4.7,8.8,0.534,0.531,2.4,4.0,0.596,2.6,3.1,5.7,2.0,1.0,0.1,2.3,3.3,11.8,11.8,0.555,0.007,0.45,9.2,10.8,10.0,9.4,1.5,0.2,17.7,16.9,1.1,2.1,3.3,0.075,-1.5,-0.4,-1.9,0.1,30,Cleveland Cavaliers,68,68,2083,321,605,0,4,162,272,178,210,136,66,7,156,224,804,0,0,0,0,1,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jay Humphries,31.5,4.4,9.2,0.477,0.1,0.3,0.185,4.3,8.9,0.488,0.48,2.4,3.2,0.769,0.8,2.4,3.2,7.7,1.4,0.1,2.4,2.9,11.3,14.2,0.532,0.036,0.345,2.8,8.5,5.7,32.2,2.0,0.2,18.4,16.7,2.9,1.6,4.5,0.084,-0.2,-0.5,-0.7,0.8,24,Phoenix Suns,82,82,2579,359,753,5,27,200,260,62,198,632,112,9,195,239,923,0,1,0,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geoff Huston,22.5,2.9,6.4,0.455,0.1,0.1,0.5,2.8,6.3,0.454,0.459,0.9,1.8,0.529,0.3,0.6,0.9,5.3,0.7,0.0,2.4,1.5,6.8,9.0,0.474,0.017,0.281,1.4,3.1,2.2,33.3,1.5,0.0,24.9,16.8,-0.4,0.0,-0.4,-0.04,-2.5,-2.5,-5.0,-0.3,29,Los Angeles Clippers,19,8,428,55,121,1,2,18,34,6,11,101,14,0,45,28,129,0,1,0,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marc Iavaroni,10.8,1.3,2.8,0.465,0.0,0.1,0.0,1.3,2.7,0.474,0.465,1.0,1.5,0.672,0.8,1.4,2.2,0.5,0.2,0.1,0.7,2.0,3.6,7.8,0.522,0.019,0.54,7.8,13.5,10.6,5.6,0.9,0.7,17.4,15.1,0.0,1.1,1.1,0.062,-4.9,-0.1,-4.9,-0.6,30,Utah Jazz,78,0,845,100,215,0,4,78,116,64,109,36,16,11,56,154,278,0,0,1,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myron Jackson,2.8,0.3,1.1,0.222,0.0,0.0,0.0,0.3,1.1,0.222,0.222,0.9,1.0,0.875,0.1,0.3,0.4,0.8,0.1,0.0,0.6,0.1,1.4,10.6,0.439,0.0,0.889,5.0,9.6,7.4,33.5,2.2,0.0,28.5,32.4,-0.1,0.0,0.0,-0.104,-2.8,-2.8,-5.6,0.0,22,Dallas Mavericks,8,0,22,2,9,0,0,7,8,1,2,6,1,0,5,1,11,0,1,0,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buck Johnson,8.7,1.6,3.4,0.468,0.0,0.0,0.0,1.6,3.3,0.47,0.468,0.7,1.0,0.69,0.6,0.8,1.5,0.7,0.3,0.3,0.6,1.4,3.8,11.8,0.503,0.005,0.289,8.1,10.4,9.3,11.1,1.6,1.7,14.0,20.7,0.1,0.7,0.7,0.068,-2.5,0.0,-2.6,-0.1,23,Houston Rockets,60,3,520,94,201,0,1,40,58,38,50,40,17,15,37,81,228,0,0,0,0,1,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clemon Johnson,13.5,1.1,2.3,0.494,0.0,0.0,0.0,1.1,2.3,0.5,0.494,0.9,1.4,0.636,1.4,2.2,3.6,0.3,0.3,0.5,0.5,1.8,3.2,10.0,0.543,0.011,0.618,11.0,17.8,14.4,2.4,0.9,2.3,13.7,9.8,1.0,0.9,2.0,0.089,-1.7,-0.7,-2.3,-0.1,30,Seattle Supersonics,78,7,1051,88,178,0,2,70,110,106,171,21,21,42,36,137,246,1,0,0,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dennis Johnson,37.1,5.4,12.1,0.444,0.1,0.8,0.113,5.3,11.3,0.467,0.448,2.6,3.2,0.833,0.6,2.7,3.3,7.5,1.1,0.5,2.2,2.5,13.4,13.2,0.499,0.065,0.263,1.9,7.6,5.0,26.1,1.4,0.7,14.3,18.0,2.5,2.6,5.2,0.085,-0.2,-0.1,-0.4,1.2,32,Boston Celtics,79,78,2933,423,953,7,62,209,251,45,216,594,87,38,177,201,1062,0,1,0,0,0,1986-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
