name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,season,MVP,DPOY,SMOY,MIP,team_1st,team_2nd,team_3rd
Aaron McKie,22.4,1.7,4.7,0.365,0.1,0.8,0.19,1.6,3.9,0.399,0.381,0.5,0.7,0.764,0.7,2.1,2.9,2.2,1.2,0.2,0.9,2.0,4.1,8.692592592592591,0.4111481481481481,0.1651111111111111,0.1471111111111111,3.818518518518518,11.129629629629628,7.474074074074074,14.940740740740742,2.981481481481482,0.5518518518518519,15.851851851851851,12.122222222222222,-0.5333333333333333,1.1629629629629628,0.7,0.037333333333333336,-3.496296296296296,2.0,-1.4259259259259258,0.05925925925925927,25,"Detroit Pistons, Philadelphia 76Ers",81,32,1813,139,381,12,63,42,55,58,173,175,101,13,76,164,332,0,0,0,0,1,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alvin Williams,19.8,2.3,5.2,0.443,0.2,0.5,0.321,2.1,4.7,0.457,0.459,1.2,1.7,0.722,0.4,1.1,1.5,1.9,0.7,0.1,1.1,1.5,6.0,10.10925925925926,0.4951666666666667,0.09859259259259259,0.3122592592592593,2.675925925925926,6.19074074074074,4.40925925925926,15.63888888888889,1.9240740740740738,0.2240740740740741,15.162962962962963,15.72037037037037,0.4555555555555555,0.6074074074074075,1.0629629629629629,0.05477777777777777,-2.653703703703704,-0.10925925925925926,-2.7629629629629626,-0.04814814814814815,23,"Portland Trail Blazers, Toronto Raptors",54,13,1071,125,282,9,28,65,90,24,57,103,38,3,58,79,324,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Peeler,31.4,5.0,11.1,0.452,1.4,3.3,0.424,3.6,7.8,0.464,0.515,0.9,1.2,0.766,1.0,2.3,3.2,3.6,1.6,0.2,1.3,2.6,12.3,15.042105263157895,0.5321578947368422,0.2963684210526316,0.11063157894736841,3.5578947368421048,8.136842105263158,5.8578947368421055,18.394736842105264,2.615789473684211,0.3157894736842105,10.163157894736841,18.273684210526316,1.1894736842105265,0.5526315789473685,1.7421052631578948,0.09884210526315788,0.6,0.5631578947368421,1.1842105263157894,0.6736842105263158,28,"Vancouver Grizzlies, Minnesota Timberwolves",38,32,1193,190,420,53,125,36,47,37,86,137,61,6,51,97,469,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B.J. Armstrong,12.6,1.6,3.2,0.493,0.1,0.5,0.257,1.5,2.7,0.539,0.514,0.6,0.8,0.84,0.2,0.9,1.2,2.3,0.4,0.0,0.6,1.1,4.0,14.66060606060606,0.5616060606060606,0.1676060606060606,0.23084848484848483,2.2090909090909094,8.606060606060606,5.454545454545454,29.181818181818183,1.8151515151515152,0.0,14.706060606060605,15.3,1.678787878787879,0.4757575757575757,2.1545454545454543,0.12687878787878787,0.06363636363636363,0.11212121212121212,0.17575757575757567,0.4636363636363637,30,"Golden State Warriors, Charlotte Hornets",66,0,831,105,213,9,35,42,50,16,60,150,29,0,42,74,261,0,1,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobby Hurley,14.3,1.5,3.9,0.391,0.1,0.4,0.227,1.4,3.5,0.407,0.401,1.0,1.2,0.776,0.2,0.9,1.1,2.9,0.4,0.0,1.4,1.3,4.1,9.181967213114753,0.4645409836065573,0.09768852459016393,0.3197868852459016,1.578688524590164,7.191803278688526,4.357377049180327,31.029508196721313,1.378688524590164,0.0,24.067213114754097,18.234426229508195,-0.28852459016393445,0.022950819672131154,-0.22131147540983606,-0.02422950819672131,-3.598360655737705,-2.785245901639344,-6.383606557377049,-0.4770491803278688,26,"Sacramento Kings, Vancouver Grizzlies",61,3,875,93,238,5,22,59,76,12,54,177,23,0,86,79,250,0,1,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brent Barry,27.6,3.7,8.7,0.421,1.6,3.9,0.393,2.1,4.8,0.444,0.51,2.0,2.3,0.858,0.5,2.4,2.9,2.6,1.1,0.5,1.8,2.0,10.9,13.81551724137931,0.551103448275862,0.47094827586206894,0.25125862068965515,1.889655172413793,10.339655172413794,6.158620689655172,15.344827586206897,2.2224137931034478,1.1,14.76896551724138,17.870689655172413,1.3603448275862067,0.25862068965517243,1.6189655172413795,0.08753448275862069,0.303448275862069,0.196551724137931,0.5,0.6241379310344828,26,"Los Angeles Clippers, Miami Heat",58,36,1600,213,506,90,229,115,134,29,142,153,64,27,104,118,631,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Evans,12.4,1.7,4.3,0.394,0.4,1.2,0.333,1.3,3.1,0.418,0.441,0.6,0.8,0.807,0.7,1.2,1.9,0.8,0.4,0.2,0.5,1.4,4.5,12.0,0.4808333333333333,0.2872222222222222,0.17544444444444446,6.205555555555557,12.027777777777779,8.977777777777778,10.461111111111112,1.7722222222222226,1.038888888888889,10.261111111111111,18.827777777777776,0.31666666666666665,0.4444444444444444,0.7611111111111111,0.08172222222222222,-0.8333333333333334,-0.3277777777777778,-1.161111111111111,0.10000000000000002,24,"Orlando Magic, New Jersey Nets",72,1,893,123,312,29,87,46,57,49,88,55,29,13,38,101,321,0,0,0,0,1,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Shaw,25.9,2.6,7.6,0.345,0.5,1.6,0.295,2.1,5.9,0.359,0.377,0.6,0.9,0.692,0.6,3.0,3.6,4.4,0.8,0.3,1.7,2.5,6.3,9.140677966101695,0.3971186440677966,0.21223728813559326,0.11716949152542373,2.6440677966101696,12.94915254237288,7.630508474576271,27.672881355932205,1.6983050847457628,0.7305084745762712,17.238983050847455,16.291525423728814,-0.8593220338983051,0.7627118644067796,-0.06271186440677964,0.002610169491525424,-3.5237288135593214,0.2966101694915254,-3.293220338983051,-0.2983050847457627,31,"Golden State Warriors, Philadelphia 76Ers",59,34,1530,154,446,28,95,36,52,37,178,261,49,17,99,148,372,0,1,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brooks Thompson,5.6,0.8,1.9,0.411,0.3,1.0,0.3,0.5,0.9,0.538,0.491,0.1,0.3,0.5,0.0,0.5,0.5,0.9,0.3,0.0,0.5,0.7,2.0,11.286666666666667,0.4986666666666667,0.5306666666666666,0.14556666666666668,1.1266666666666667,9.956666666666669,5.563333333333333,23.286666666666665,3.5233333333333334,0.33999999999999997,21.290000000000003,23.506666666666664,-0.043333333333333335,0.15666666666666668,0.11333333333333334,0.03286666666666667,-3.3766666666666665,1.1966666666666665,-2.18,0.0,27,"Phoenix Suns, New York Knicks",30,0,167,23,56,9,30,4,8,1,14,27,10,1,16,22,59,0,1,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carl Thomas,9.9,1.3,3.3,0.4,0.5,1.4,0.339,0.8,1.9,0.444,0.471,0.4,0.6,0.64,0.2,0.9,1.1,0.4,0.5,0.2,0.4,0.9,3.4,11.888372093023255,0.5177209302325582,0.44132558139534883,0.1984651162790698,2.518604651162791,10.4,6.481395348837211,7.865116279069769,2.532558139534884,1.5069767441860464,11.1,17.234883720930235,0.009302325581395349,0.36046511627906974,0.3697674418604651,0.09167441860465117,-0.844186046511628,1.5534883720930235,0.7093023255813954,0.07674418604651163,28,"Golden State Warriors, Orlando Magic, Cleveland Cavaliers",43,0,426,56,140,20,59,16,25,10,37,19,21,7,18,39,148,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Rogers,17.9,2.2,4.3,0.516,0.0,0.1,0.0,2.2,4.2,0.528,0.516,0.9,1.5,0.563,1.7,1.5,3.2,0.9,0.5,0.4,0.7,1.7,5.3,12.385714285714284,0.5291428571428571,0.04514285714285714,0.3154285714285714,9.685714285714287,9.471428571428572,9.585714285714285,8.114285714285716,1.4142857142857144,1.3714285714285714,12.62857142857143,13.557142857142859,0.42857142857142855,0.0,0.42857142857142855,0.06300000000000001,-1.0571428571428572,-1.6142857142857143,-2.6714285714285717,-0.08571428571428572,26,"Toronto Raptors, Portland Trail Blazers",21,0,376,47,91,0,2,18,32,35,32,18,10,8,14,35,112,0,0,1,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cedric Ceballos,21.1,4.3,8.8,0.492,0.4,1.5,0.3,3.9,7.3,0.53,0.517,2.3,3.1,0.738,1.6,3.1,4.7,1.3,0.7,0.3,1.5,1.9,11.4,19.251063829787235,0.5609361702127659,0.1768936170212766,0.34208510638297873,9.136170212765958,17.085106382978722,13.159574468085106,10.54468085106383,1.748936170212766,1.053191489361702,12.593617021276595,24.991489361702126,0.9957446808510638,0.7468085106382979,1.7425531914893617,0.14538297872340425,2.146808510638298,-0.004255319148936155,2.1425531914893616,0.597872340425532,28,"Phoenix Suns, Dallas Mavericks",47,25,990,204,415,21,70,107,145,75,146,60,33,16,72,88,536,0,0,0,0,1,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charles Smith,8.6,1.4,3.7,0.392,0.4,1.4,0.319,1.0,2.3,0.436,0.452,0.2,0.3,0.545,0.4,0.4,0.8,0.6,0.4,0.2,0.8,0.7,3.5,7.347058823529411,0.4178823529411764,0.33205882352941174,0.09273529411764707,8.48235294117647,6.776470588235293,7.597058823529412,12.123529411764705,2.4529411764705884,1.6235294117647059,18.552941176470586,26.96470588235294,-0.16470588235294117,0.03235294117647059,-0.1323529411764706,-0.12073529411764707,-4.735294117647059,-3.008823529411765,-7.7441176470588236,-0.1,22,"Miami Heat, Los Angeles Clippers",34,0,292,49,125,15,47,6,11,13,14,21,12,6,27,24,119,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chauncey Billups,27.7,3.5,9.4,0.374,1.3,4.1,0.329,2.2,5.3,0.408,0.445,2.8,3.3,0.85,0.8,1.6,2.4,3.9,1.3,0.1,2.2,2.2,11.2,13.841249999999999,0.5165875,0.43231249999999993,0.3583,3.0462499999999997,7.191249999999999,4.955,23.075,2.5925,0.1,16.75875,20.54,1.2375,0.5650000000000001,1.8024999999999998,0.06845,0.32999999999999996,-1.27,-0.9399999999999998,0.42874999999999996,21,"Boston Celtics, Toronto Raptors",80,70,2216,280,749,107,325,226,266,62,128,314,107,4,174,172,893,0,1,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Robinson,11.8,1.9,5.0,0.374,0.7,1.9,0.364,1.2,3.1,0.38,0.443,0.2,0.5,0.5,0.3,1.1,1.3,1.1,0.5,0.1,0.9,1.4,4.6,8.337142857142858,0.4436285714285715,0.3793714285714286,0.08302857142857144,1.9542857142857144,10.237142857142857,6.068571428571428,15.120000000000001,2.4371428571428573,0.6628571428571429,15.905714285714287,23.25142857142857,-0.23714285714285716,0.10857142857142858,-0.12857142857142856,-0.0502,-4.377142857142857,-1.4400000000000002,-5.862857142857142,-0.19142857142857142,23,"Vancouver Grizzlies, Sacramento Kings",35,0,414,65,174,24,66,8,16,9,37,39,19,4,33,50,162,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clarence Weatherspoon,29.4,3.4,7.7,0.441,0.0,0.0,0.0,3.4,7.7,0.441,0.441,2.5,3.5,0.722,2.5,5.0,7.5,1.1,1.1,0.9,1.5,2.5,9.3,13.974683544303797,0.5032784810126583,0.0,0.46556962025316456,9.325316455696203,19.458227848101263,14.332911392405062,6.237974683544303,1.9177215189873418,2.411392405063291,14.068354430379747,16.246835443037973,0.7784810126582279,1.5430379746835443,2.260759493670886,0.09249367088607595,-1.2037974683544304,0.2708860759493671,-0.9329113924050635,0.2962025316455696,27,"Philadelphia 76Ers, Golden State Warriors",79,49,2325,268,608,0,0,200,277,198,396,89,85,74,119,194,736,0,0,1,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cory Alexander,21.6,2.9,6.7,0.428,1.1,2.9,0.375,1.8,3.7,0.469,0.51,1.3,1.7,0.784,0.3,2.2,2.4,3.5,1.2,0.2,1.9,1.6,8.1,13.668333333333333,0.5338499999999999,0.44023333333333337,0.255,1.585,10.54,6.128333333333334,26.611666666666668,2.815,0.6616666666666666,21.066666666666666,19.653333333333332,0.3366666666666666,0.6083333333333333,1.0066666666666666,0.07496666666666667,-0.6133333333333332,0.4483333333333334,-0.16499999999999998,0.32999999999999996,24,"San Antonio Spurs, Denver Nuggets",60,22,1298,171,400,66,176,80,102,17,129,209,70,11,112,98,488,0,1,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Damon Stoudamire,40.0,6.3,15.4,0.411,1.3,4.3,0.299,5.0,11.1,0.454,0.452,3.4,4.0,0.829,1.2,3.0,4.2,8.2,1.6,0.1,3.1,2.1,17.3,16.708450704225353,0.500056338028169,0.2887605633802817,0.2661549295774648,3.392957746478873,8.52112676056338,5.938028169014085,35.14366197183098,2.0619718309859154,0.2,15.722535211267605,22.31549295774648,2.4253521126760567,0.20985915492957746,2.6732394366197183,0.07926760563380282,1.9661971830985914,-1.8042253521126759,0.1619718309859155,0.9140845070422536,24,"Toronto Raptors, Portland Trail Blazers",71,71,2839,448,1091,91,304,238,287,87,211,580,113,7,223,150,1225,0,1,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Benoit,14.6,2.0,5.3,0.373,0.7,2.2,0.324,1.3,3.1,0.408,0.44,0.8,1.0,0.824,0.8,1.9,2.6,0.3,0.5,0.3,0.7,2.0,5.5,10.561038961038962,0.4777792207792208,0.4186233766233766,0.18020779220779223,5.918181818181819,15.642857142857142,10.542857142857143,3.6740259740259735,1.6376623376623376,1.312987012987013,10.653246753246755,19.545454545454547,0.3064935064935065,0.6064935064935064,0.9129870129870131,0.06731168831168831,-2.2064935064935063,-0.3,-2.5753246753246755,-0.13766233766233768,29,"New Jersey Nets, Orlando Magic",77,0,1123,152,408,55,170,61,74,60,143,25,35,20,52,157,420,0,0,0,0,1,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Vaughn,12.2,1.7,3.7,0.446,0.0,0.0,0.0,1.7,3.7,0.449,0.446,0.8,1.2,0.638,1.3,2.5,3.8,0.5,0.4,0.3,1.0,2.1,4.1,12.225,0.5206,0.0049499999999999995,0.5662750000000001,10.85,22.825,16.607499999999998,6.047499999999999,1.48,1.3900000000000001,18.02,18.130000000000003,-0.2,0.29500000000000004,0.15,0.065275,-3.6475,-0.375,-4.0225,-0.20249999999999999,24,"Golden State Warriors, Chicago Bulls, New Jersey Nets",40,2,489,66,148,0,1,30,47,53,99,20,15,10,40,83,162,0,0,1,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dee Brown,23.9,3.4,7.8,0.438,1.5,3.8,0.399,1.9,4.0,0.474,0.534,0.8,1.0,0.817,0.3,1.8,2.1,2.1,1.1,0.3,1.0,1.7,9.1,13.725000000000001,0.5481111111111111,0.474,0.12291666666666669,1.4722222222222223,8.945833333333333,4.973611111111111,14.016666666666667,2.5416666666666665,0.901388888888889,10.915277777777778,16.73194444444444,1.2597222222222222,0.44166666666666665,1.6444444444444446,0.09177777777777779,0.47916666666666674,-0.3458333333333333,0.23333333333333328,0.4583333333333333,29,"Boston Celtics, Toronto Raptors",72,12,1719,246,562,108,271,58,71,24,128,154,82,23,73,123,658,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dennis Scott,28.3,4.1,10.2,0.397,1.5,4.2,0.365,2.5,6.0,0.42,0.473,1.3,1.6,0.808,0.6,2.5,3.0,1.9,0.7,0.5,1.3,1.9,11.0,12.092592592592593,0.5095432098765432,0.4157283950617284,0.14012345679012342,2.220987654320987,9.892592592592592,6.0283950617283955,10.681481481481482,1.2283950617283952,1.128395061728395,9.717283950617286,19.1320987654321,0.5358024691358024,0.6925925925925926,1.1925925925925926,0.059271604938271605,-0.09259259259259259,-0.9567901234567902,-1.0493827160493827,0.2641975308641975,29,"Dallas Mavericks, Phoenix Suns",81,45,2290,329,828,125,342,105,130,47,200,153,53,39,104,152,888,0,0,0,0,1,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dickey Simpkins,10.8,1.2,2.2,0.539,0.0,0.1,0.0,1.2,2.2,0.552,0.539,0.9,1.8,0.514,0.7,1.3,1.9,0.8,0.2,0.1,0.8,1.4,3.3,10.522499999999999,0.5548,0.022575,0.8207749999999999,6.7924999999999995,13.052499999999998,9.875,12.0825,1.09,0.805,20.7875,15.610000000000003,0.0675,0.2525,0.31999999999999995,0.06382499999999999,-3.165,0.08249999999999998,-3.0825000000000005,-0.0475,25,"Golden State Warriors, Chicago Bulls",40,0,433,48,89,0,2,36,70,27,50,33,9,5,32,54,132,0,0,1,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donald Royal,10.4,0.8,2.2,0.362,0.0,0.0,0.0,0.8,2.2,0.362,0.362,0.9,1.1,0.879,0.6,0.7,1.3,0.5,0.2,0.0,0.3,1.1,2.5,8.222580645161292,0.47729032258064513,0.0,0.47335483870967743,6.812903225806452,8.535483870967742,7.674193548387096,7.8516129032258055,1.229032258064516,0.18709677419354842,9.751612903225807,13.55483870967742,0.367741935483871,0.09354838709677421,0.4612903225806452,0.06199999999999999,-3.029032258064516,-1.1580645161290324,-4.0935483870967735,-0.10000000000000002,31,"Orlando Magic, Charlotte Hornets",31,5,323,25,69,0,0,29,33,18,23,17,7,1,10,35,79,0,0,0,0,1,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Montross,14.4,1.3,3.0,0.424,0.0,0.0,0.0,1.3,3.0,0.424,0.424,0.3,0.8,0.4,1.4,2.7,4.1,0.2,0.3,0.6,0.6,2.6,2.9,8.275,0.43375,0.0,0.28441666666666665,11.949999999999998,22.23333333333333,17.041666666666668,2.4250000000000003,0.9833333333333334,2.9500000000000006,15.216666666666669,12.5,-0.06666666666666667,0.4583333333333333,0.39166666666666666,0.05408333333333334,-5.058333333333333,-0.26666666666666666,-5.325,-0.2833333333333334,26,"Philadelphia 76Ers, Detroit Pistons",48,30,691,61,144,0,0,16,40,69,130,11,13,27,29,127,138,1,0,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Snow,14.3,1.2,2.9,0.429,0.0,0.3,0.118,1.2,2.6,0.461,0.435,0.8,1.1,0.69,0.3,1.0,1.3,2.8,0.9,0.1,1.0,1.8,3.3,9.7640625,0.48096875000000006,0.084125,0.393875,1.909375,7.5484375,4.66875,29.7296875,2.790625,0.559375,23.8171875,15.8875,0.38749999999999996,0.6609375000000001,1.0484375,0.027359375,-4.0796875,0.4531250000000002,-3.6,0.240625,24,"Seattle Supersonics, Philadelphia 76Ers",64,0,918,79,184,2,17,49,71,19,62,177,60,5,63,114,209,0,1,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gary Trent,25.2,4.5,9.4,0.477,0.1,0.2,0.333,4.4,9.1,0.481,0.481,2.7,3.9,0.679,2.3,4.0,6.3,1.3,0.6,0.5,1.7,3.0,11.7,16.266666666666666,0.529425925925926,0.024037037037037037,0.4255925925925926,10.442592592592591,17.874074074074073,14.19814814814815,9.657407407407407,1.3518518518518519,1.4481481481481482,13.65,22.79259259259259,1.087037037037037,1.087037037037037,2.198148148148148,0.11188888888888888,-0.15740740740740744,-0.46296296296296297,-0.6444444444444445,0.45925925925925926,23,"Portland Trail Blazers, Toronto Raptors",54,20,1360,241,505,4,12,144,212,123,215,72,35,27,94,161,630,0,0,1,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Zídek,5.3,0.6,2.4,0.241,0.1,0.2,0.5,0.5,2.3,0.222,0.259,1.2,1.3,0.875,0.3,1.1,1.4,0.2,0.0,0.2,0.3,0.8,2.4,7.499999999999999,0.3965,0.0715,0.543,5.45,23.650000000000002,14.549999999999999,5.599999999999999,0.0,1.8,9.450000000000001,30.25,-0.05000000000000001,0.0,-0.05000000000000001,-0.055999999999999994,-8.499999999999998,-5.3500000000000005,-13.85,-0.10000000000000002,24,"Denver Nuggets, Seattle Supersonics",12,0,64,7,29,1,2,14,16,4,13,2,0,2,4,10,29,1,0,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaac Austin,29.1,5.2,11.2,0.466,0.0,0.1,0.0,5.2,11.1,0.47,0.466,3.1,4.7,0.669,2.6,4.6,7.1,2.2,0.8,0.7,2.6,3.0,13.5,16.400000000000002,0.513,0.009,0.41866666666666663,10.366666666666665,17.96666666666667,14.2,13.633333333333335,1.4666666666666666,1.7333333333333336,16.5,25.066666666666663,0.7666666666666667,1.5666666666666667,2.2666666666666666,0.08266666666666667,-0.4666666666666667,-0.7666666666666667,-1.2000000000000002,0.3,28,"Miami Heat, Los Angeles Clippers",78,50,2266,406,871,0,8,243,363,199,358,175,61,56,206,231,1055,1,0,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Caffey,17.8,2.8,5.8,0.485,0.0,0.0,0.0,2.8,5.8,0.487,0.485,1.6,2.5,0.655,2.0,2.3,4.3,0.8,0.3,0.3,1.3,2.3,7.3,14.0375,0.5338625,0.0046375,0.4618125,12.2,14.866249999999999,13.565000000000001,8.0,0.9637499999999999,1.1925000000000001,16.07375,19.85,0.64625,0.8825,1.52875,0.1050125,-1.5,-0.4887499999999999,-2.0524999999999998,-0.008750000000000003,24,"Chicago Bulls, Golden State Warriors",80,14,1423,226,466,0,2,131,200,160,184,67,25,20,105,181,583,0,0,1,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeff Grayer,6.8,0.8,2.2,0.364,0.4,1.2,0.333,0.4,1.0,0.4,0.455,0.0,0.0,0.0,0.0,0.8,0.8,0.4,0.4,0.0,0.8,1.4,2.0,6.8,0.5711999999999999,0.4932,0.0,0.0,15.280000000000001,7.44,8.82,3.6799999999999997,0.0,24.419999999999998,18.720000000000002,-0.02,0.0,0.06000000000000001,-0.016799999999999992,-8.440000000000001,2.06,-6.279999999999999,-0.02,32,"Charlotte Hornets, Golden State Warriors",5,0,34,4,11,2,6,0,0,0,4,2,2,0,4,7,10,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerry Stackhouse,32.2,5.4,12.3,0.435,0.6,2.5,0.241,4.8,9.9,0.483,0.459,4.5,5.7,0.787,1.3,2.0,3.4,3.1,1.1,0.7,2.8,2.2,15.8,16.270886075949367,0.532506329113924,0.20051898734177215,0.4630632911392405,4.877215189873417,7.472151898734177,6.160759493670885,17.19367088607595,1.9113924050632911,1.739240506329114,16.018987341772153,25.326582278481016,1.6708860759493671,1.3936708860759492,2.992405063291139,0.08991139240506328,1.210126582278481,-0.6443037974683544,0.5658227848101266,1.0215189873417723,23,"Philadelphia 76Ers, Detroit Pistons",79,37,2545,424,975,47,195,354,450,105,161,241,89,59,224,175,1249,0,0,0,0,1,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jim Jackson,38.6,6.0,14.0,0.43,0.8,2.4,0.319,5.3,11.6,0.453,0.458,2.9,3.6,0.812,1.6,3.4,5.1,4.8,1.0,0.1,3.3,2.4,15.7,13.139240506329115,0.5140000000000001,0.18113924050632912,0.262886075949367,4.635443037974684,10.043037974683545,7.299999999999999,22.28481012658228,1.3569620253164556,0.1607594936708861,17.9873417721519,21.586075949367093,0.6151898734177215,0.8607594936708861,1.4759493670886075,0.04041772151898734,-0.1569620253164557,-1.382278481012658,-1.5784810126582276,0.1607594936708861,27,"Philadelphia 76Ers, Golden State Warriors",79,78,3046,476,1107,61,191,229,282,130,270,381,79,8,263,186,1242,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Smith,29.7,5.9,13.5,0.434,0.0,0.1,0.0,5.9,13.4,0.437,0.434,2.9,3.7,0.775,2.5,3.4,6.0,1.2,0.8,0.6,2.0,3.3,14.6,14.264556962025317,0.4850126582278481,0.00710126582278481,0.28088607594936704,9.127848101265823,12.896202531645569,10.962025316455696,7.658227848101266,1.4,1.5240506329113925,12.081012658227849,25.146835443037972,0.3240506329113924,1.0582278481012657,1.420253164556962,0.052620253164556964,-1.3316455696202532,-1.1759493670886076,-2.569620253164557,-0.11392405063291139,22,"Golden State Warriors, Philadelphia 76Ers",79,55,2344,464,1070,0,8,227,293,199,272,94,62,51,158,263,1155,0,0,1,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Thomas,9.9,1.0,2.1,0.487,0.0,0.0,0.0,1.0,2.1,0.487,0.487,0.8,1.0,0.759,0.9,1.1,2.0,0.3,0.4,0.2,0.9,1.8,2.8,8.877777777777778,0.5468888888888889,0.0,0.49972222222222223,9.75,13.572222222222225,11.549999999999999,4.7,2.0000000000000004,1.6277777777777775,24.966666666666665,14.805555555555555,0.0,0.24444444444444446,0.24444444444444446,0.0295,-4.838888888888888,-0.8,-5.677777777777778,-0.17777777777777778,22,"Boston Celtics, Toronto Raptors",54,2,535,55,113,0,0,41,54,48,58,17,22,12,46,97,151,0,0,1,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenny Anderson,30.5,4.4,11.0,0.398,0.9,2.6,0.356,3.5,8.4,0.411,0.44,2.5,3.2,0.789,0.6,2.2,2.8,5.7,1.4,0.0,2.3,2.2,12.2,15.162295081967212,0.4933770491803278,0.2341639344262295,0.2902131147540984,2.422950819672131,8.680327868852459,5.4573770491803275,32.26065573770492,2.540983606557377,0.0,15.806557377049181,21.804918032786883,0.8524590163934426,1.2852459016393443,2.063934426229508,0.10091803278688526,0.4032786885245902,0.05245901639344262,0.4819672131147541,0.621311475409836,27,"Portland Trail Blazers, Boston Celtics",61,56,1858,268,674,57,160,153,194,39,134,345,87,1,143,135,746,0,1,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Edwards,12.5,1.5,4.2,0.345,0.2,0.4,0.4,1.3,3.8,0.34,0.364,0.8,0.9,0.857,0.5,0.9,1.4,1.0,0.7,0.0,0.8,0.7,3.8,9.638461538461538,0.4135384615384615,0.09292307692307691,0.2026153846153846,4.723076923076923,8.623076923076923,6.553846153846153,13.069230769230769,2.7615384615384615,0.15384615384615385,14.423076923076923,19.476923076923075,-0.20769230769230768,0.23846153846153847,0.030769230769230774,0.010076923076923077,-3.1923076923076925,0.4384615384615385,-2.8230769230769233,-0.06923076923076923,32,"New Jersey Nets, Orlando Magic",39,5,487,57,165,6,15,30,35,20,34,39,26,1,30,28,150,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
