name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,season,MVP,DPOY,SMOY,MIP,team_1st,team_2nd,team_3rd
Reggie Hearn,2.3,0.3,0.7,0.5,0.3,0.7,0.5,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.1,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.132,2.9,-1.4,1.5,0.0,26,Detroit Pistons,3,0,7,1,2,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myke Henry,18.9,2.1,5.5,0.376,1.0,2.9,0.328,1.1,2.6,0.431,0.463,0.3,0.5,0.6,0.5,1.4,1.9,1.1,1.6,0.3,1.0,1.4,5.4,9.7,0.472,0.532,0.092,3.0,8.8,5.8,8.9,4.1,1.5,14.4,15.7,-0.3,0.4,0.1,0.017,-3.1,1.8,-1.3,0.1,25,Memphis Grizzlies,20,0,378,41,109,19,58,6,10,10,28,22,31,6,19,28,107,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Henson,25.9,3.8,6.6,0.572,0.0,0.1,0.143,3.8,6.5,0.578,0.573,1.2,2.1,0.57,2.0,4.8,6.8,1.5,0.6,1.4,1.1,2.7,8.8,15.7,0.582,0.014,0.315,9.0,21.5,15.3,8.6,1.1,4.7,12.8,15.0,2.8,2.2,4.9,0.12,-1.0,0.1,-0.9,0.5,27,Milwaukee Bucks,76,69,1970,287,502,1,7,90,158,150,363,114,45,109,84,202,665,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juancho Hernangómez,11.1,1.2,3.0,0.387,0.6,2.0,0.28,0.6,1.0,0.6,0.48,0.4,0.5,0.833,0.7,1.4,2.2,0.5,0.2,0.1,0.4,1.0,3.3,9.7,0.511,0.667,0.16,7.4,14.6,11.0,5.9,1.1,0.9,10.1,14.0,0.2,0.1,0.4,0.061,-1.6,-1.7,-3.3,-0.1,22,Denver Nuggets,25,3,277,29,75,14,50,10,12,18,36,12,6,3,9,25,82,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mario Hezonja,22.1,3.6,8.2,0.442,1.2,3.6,0.337,2.4,4.7,0.523,0.515,1.1,1.4,0.819,0.5,3.2,3.7,1.4,1.1,0.4,1.1,1.8,9.6,13.7,0.544,0.433,0.17,2.7,16.1,9.3,10.0,2.4,1.5,11.5,19.9,0.5,1.8,2.3,0.066,-0.9,0.4,-0.5,0.6,22,Orlando Magic,75,30,1657,273,617,90,267,86,105,41,240,106,81,31,86,134,722,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaiah Hicks,13.3,1.8,4.0,0.458,0.1,0.5,0.222,1.7,3.5,0.492,0.472,0.7,1.0,0.667,0.6,1.7,2.3,0.9,0.1,0.2,0.9,2.5,4.4,6.8,0.501,0.125,0.25,4.6,14.3,9.5,9.5,0.4,1.4,16.7,17.4,-0.1,0.1,0.0,-0.003,-6.4,-1.2,-7.6,-0.3,23,New York Knicks,18,0,240,33,72,2,9,12,18,10,31,16,2,4,16,45,80,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buddy Hield,25.3,5.2,11.7,0.446,2.2,5.1,0.431,3.0,6.6,0.457,0.54,0.9,1.0,0.877,0.7,3.2,3.8,1.9,1.1,0.3,1.6,1.9,13.5,16.1,0.557,0.437,0.087,3.0,14.8,8.6,12.8,2.1,1.0,11.3,24.3,1.3,1.5,2.8,0.067,1.6,-0.5,1.0,1.5,25,Sacramento Kings,80,13,2024,416,933,176,408,71,81,55,252,155,85,22,124,148,1079,0,0,0,1,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nenê,14.6,2.6,4.6,0.569,0.0,0.0,0.0,2.6,4.6,0.574,0.569,1.3,2.1,0.636,1.0,2.3,3.4,0.9,0.5,0.3,0.7,2.4,6.5,16.4,0.594,0.008,0.448,8.1,18.0,13.1,9.5,1.8,1.6,11.7,18.9,1.5,1.1,2.6,0.163,-1.6,0.6,-1.0,0.2,35,Houston Rockets,52,4,758,136,239,0,2,68,107,54,122,45,28,14,38,123,340,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Solomon Hill,15.6,0.9,3.4,0.268,0.3,1.8,0.19,0.6,1.7,0.35,0.317,0.3,0.5,0.5,0.8,2.3,3.0,1.8,0.6,0.1,0.8,1.8,2.4,4.8,0.332,0.512,0.146,5.4,15.1,10.4,14.4,1.8,0.4,17.1,12.2,-0.2,0.2,-0.1,-0.014,-5.3,0.5,-4.8,-0.1,26,New Orleans Pelicans,12,1,187,11,41,4,21,3,6,9,27,22,7,1,9,22,29,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darrun Hilliard,6.8,0.4,1.4,0.263,0.0,0.4,0.0,0.4,0.9,0.385,0.263,0.4,0.5,0.857,0.0,0.5,0.5,0.8,0.1,0.0,0.3,0.5,1.1,3.4,0.362,0.316,0.368,0.0,8.2,4.1,15.3,1.1,0.0,15.3,12.3,-0.1,0.1,0.0,-0.015,-7.1,-0.8,-7.9,-0.1,24,San Antonio Spurs,14,0,95,5,19,0,6,6,7,0,7,11,2,0,4,7,16,0,0,0,1,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jrue Holiday,36.1,7.6,15.4,0.494,1.5,4.4,0.337,6.1,11.0,0.557,0.543,2.3,2.9,0.786,0.8,3.7,4.5,6.0,1.5,0.8,2.6,2.5,19.0,17.8,0.57,0.286,0.191,2.4,10.8,6.8,24.9,2.0,1.7,13.6,23.1,4.2,2.9,7.1,0.116,1.3,0.3,1.6,2.7,27,New Orleans Pelicans,81,81,2927,615,1244,120,356,187,238,62,303,486,123,64,213,201,1537,0,0,0,1,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Holiday,31.5,4.0,10.9,0.371,2.2,6.2,0.359,1.8,4.6,0.387,0.474,1.9,2.3,0.823,0.4,3.6,4.0,2.1,1.1,0.4,1.3,1.9,12.2,10.8,0.513,0.574,0.21,1.4,12.8,6.9,10.1,1.7,1.2,9.8,18.2,0.1,1.6,1.7,0.036,-1.6,-0.3,-1.9,0.0,28,Chicago Bulls,72,72,2265,290,782,161,449,135,164,31,260,153,80,31,93,134,876,0,0,0,1,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Holland,7.3,0.7,2.5,0.288,0.5,1.5,0.306,0.3,1.0,0.261,0.381,0.4,0.5,0.692,0.3,0.8,1.0,0.2,0.3,0.1,0.3,0.4,2.3,5.9,0.417,0.61,0.22,3.9,11.4,7.7,3.9,2.0,1.0,11.0,18.5,-0.3,0.1,-0.2,-0.05,-3.6,-1.9,-5.5,-0.2,29,Cleveland Cavaliers,24,0,174,17,59,11,36,9,13,6,18,5,7,2,8,10,54,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rondae Hollis-Jefferson,28.2,5.0,10.6,0.472,0.2,0.8,0.241,4.8,9.9,0.491,0.481,3.7,4.6,0.788,1.5,5.3,6.8,2.5,1.0,0.7,1.8,2.1,13.9,16.9,0.548,0.075,0.436,5.5,20.0,12.7,14.2,1.6,1.9,12.3,22.2,2.1,2.0,4.1,0.103,-0.3,0.4,0.1,1.0,23,Brooklyn Nets,68,59,1920,342,724,13,54,249,316,101,358,167,65,48,121,145,946,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richaun Holmes,15.5,2.8,5.0,0.56,0.1,0.6,0.129,2.7,4.4,0.624,0.568,0.8,1.2,0.661,1.2,3.2,4.4,1.3,0.4,0.6,0.5,2.0,6.5,17.4,0.585,0.129,0.232,8.6,21.4,15.2,12.3,1.3,3.2,8.6,16.6,1.6,1.3,2.8,0.183,-0.3,1.4,1.1,0.6,24,Philadelphia 76Ers,48,2,746,135,241,4,31,37,56,57,154,61,20,29,25,97,311,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scotty Hopson,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-4.6,0.266,0.0,2.0,0.0,0.0,0.0,15.8,0.0,0.0,34.7,16.3,0.0,0.0,0.0,-0.238,-9.2,-4.7,-14.0,0.0,28,Dallas Mavericks,1,0,8,0,1,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Al Horford,31.6,5.1,10.5,0.489,1.3,3.1,0.429,3.8,7.3,0.514,0.553,1.3,1.7,0.783,1.4,5.9,7.4,4.7,0.6,1.1,1.8,1.9,12.9,17.6,0.575,0.3,0.159,5.0,20.2,12.7,23.6,0.9,2.9,14.1,18.4,4.0,3.8,7.8,0.165,2.4,2.0,4.4,3.7,31,Boston Celtics,72,72,2277,368,753,97,226,94,120,103,427,339,43,78,132,138,927,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danuel House Jr.,17.5,2.4,5.6,0.434,0.7,2.5,0.259,1.8,3.1,0.577,0.492,1.1,1.3,0.806,0.6,2.7,3.3,1.1,0.3,0.3,0.5,1.0,6.6,12.4,0.533,0.45,0.24,3.4,17.0,10.1,9.4,0.8,1.2,7.2,16.2,0.4,0.1,0.6,0.066,-0.8,-0.8,-1.6,0.0,24,Phoenix Suns,23,3,403,56,129,15,58,25,31,13,63,25,7,6,11,23,152,0,0,0,1,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dwight Howard,30.4,6.2,11.2,0.555,0.0,0.1,0.143,6.2,11.2,0.559,0.556,4.1,7.2,0.574,3.1,9.3,12.5,1.3,0.6,1.6,2.6,3.1,16.6,20.5,0.577,0.008,0.639,11.0,33.8,22.2,7.1,1.0,4.4,15.1,24.2,2.9,3.9,6.8,0.132,-0.3,0.1,-0.1,1.2,32,Charlotte Hornets,81,81,2463,506,911,1,7,334,582,255,757,105,48,131,208,249,1347,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Huestis,14.2,0.9,2.6,0.33,0.5,1.7,0.287,0.4,1.0,0.403,0.42,0.1,0.3,0.3,0.6,1.7,2.3,0.3,0.2,0.6,0.4,1.2,2.3,5.4,0.417,0.632,0.11,4.6,13.9,9.1,2.7,0.8,4.0,12.0,9.5,-0.5,1.0,0.5,0.024,-3.9,0.0,-3.9,-0.5,26,Oklahoma City Thunder,69,10,982,60,182,33,115,6,20,42,119,20,15,43,26,82,159,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.J. Hunter,9.0,1.4,4.0,0.35,0.6,2.8,0.214,0.8,1.2,0.667,0.425,0.4,0.4,1.0,0.0,1.0,1.0,0.6,0.6,0.0,0.4,1.4,3.8,8.5,0.455,0.7,0.1,0.0,12.4,6.3,10.3,3.3,0.0,8.7,22.5,0.0,0.1,0.0,0.022,-5.2,1.9,-3.3,0.0,24,Houston Rockets,5,1,45,7,20,3,14,2,2,0,5,3,3,0,2,7,19,0,0,0,1,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vince Hunter,1.8,0.8,1.3,0.6,0.0,0.0,0.0,0.8,1.3,0.6,0.6,0.0,0.0,0.0,0.5,0.3,0.8,0.0,0.0,0.3,0.3,0.0,1.5,35.8,0.6,0.0,0.0,32.3,16.9,24.8,0.0,0.0,13.4,16.7,38.5,0.0,0.0,0.0,0.097,10.4,-0.7,9.7,0.0,23,Memphis Grizzlies,4,0,7,3,5,0,0,0,0,2,1,0,0,1,1,0,6,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serge Ibaka,27.5,5.0,10.3,0.483,1.4,3.9,0.36,3.6,6.4,0.559,0.552,1.2,1.6,0.797,1.0,5.3,6.3,0.8,0.4,1.3,1.2,2.8,12.6,14.7,0.574,0.379,0.151,4.3,21.0,12.8,4.4,0.7,3.8,9.7,19.4,2.1,3.0,5.1,0.117,-0.1,0.0,-0.1,1.0,28,Toronto Raptors,76,76,2093,379,784,107,297,94,118,78,400,62,29,99,90,209,959,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Iguodala,25.3,2.3,5.0,0.463,0.5,1.8,0.282,1.8,3.2,0.567,0.514,0.9,1.4,0.632,0.8,3.1,3.8,3.3,0.8,0.6,1.0,1.5,6.0,11.2,0.536,0.366,0.272,3.7,12.6,8.5,16.2,1.6,1.9,15.8,11.5,1.6,1.6,3.2,0.094,-1.1,0.8,-0.3,0.7,34,Golden State Warriors,64,7,1622,148,320,33,117,55,87,50,196,210,54,38,67,99,384,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Ingles,31.4,4.1,8.8,0.467,2.5,5.7,0.44,1.6,3.1,0.516,0.609,0.8,1.0,0.795,0.3,3.9,4.2,4.8,1.1,0.2,1.9,2.2,11.5,14.4,0.623,0.646,0.116,1.1,13.9,7.6,22.9,1.8,0.7,17.4,15.9,4.0,3.6,7.6,0.141,1.0,1.3,2.3,2.8,30,Utah Jazz,82,81,2578,335,718,204,464,66,83,24,320,392,90,20,159,178,940,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Ingram,32.0,4.0,8.5,0.471,2.5,4.5,0.556,1.5,4.0,0.375,0.618,1.5,1.5,1.0,0.5,2.5,3.0,3.5,1.5,1.5,1.5,1.5,12.0,16.3,0.655,0.529,0.176,1.7,8.3,5.0,15.3,2.2,3.8,14.1,14.1,0.1,0.1,0.2,0.157,1.7,2.5,4.3,0.1,32,Los Angeles Lakers,2,0,64,8,17,5,9,3,3,1,5,7,3,3,3,3,24,0,0,0,1,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Ingram,33.5,6.1,12.9,0.47,0.7,1.8,0.39,5.4,11.1,0.483,0.497,3.3,4.8,0.681,1.0,4.4,5.3,3.9,0.8,0.7,2.5,2.8,16.1,13.8,0.536,0.138,0.371,3.1,13.8,8.5,17.7,1.1,1.8,14.4,22.2,1.0,1.8,2.8,0.068,-0.9,-0.3,-1.2,0.4,20,Los Angeles Lakers,59,59,1975,358,761,41,105,192,282,57,257,230,45,43,149,163,949,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyrie Irving,32.2,8.9,18.1,0.491,2.8,6.8,0.408,6.1,11.3,0.541,0.568,3.9,4.4,0.889,0.6,3.2,3.8,5.1,1.1,0.3,2.3,2.0,24.4,25.0,0.61,0.374,0.24,1.9,10.8,6.4,30.7,1.7,0.7,10.4,31.0,6.3,2.7,8.9,0.222,6.4,0.9,7.3,4.5,25,Boston Celtics,60,60,1931,534,1087,166,407,232,261,33,194,306,65,17,140,122,1466,0,1,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Isaac,19.9,2.0,5.4,0.379,0.6,1.7,0.348,1.4,3.7,0.394,0.434,0.7,0.9,0.76,0.6,3.1,3.7,0.7,1.2,1.1,1.0,1.8,5.4,9.8,0.465,0.317,0.172,3.3,17.2,10.2,4.8,3.0,4.5,14.8,15.0,-0.6,0.8,0.2,0.021,-3.8,2.4,-1.4,0.1,20,Orlando Magic,27,10,536,55,145,16,46,19,25,16,83,18,33,30,27,48,145,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wes Iwundu,16.5,1.5,3.5,0.427,0.1,0.7,0.196,1.4,2.8,0.488,0.447,0.5,0.8,0.723,0.6,1.6,2.2,0.9,0.5,0.2,0.5,1.3,3.7,7.8,0.48,0.211,0.216,3.9,11.0,7.4,7.8,1.6,0.9,11.2,11.6,0.0,0.7,0.7,0.032,-4.2,-0.1,-4.3,-0.6,23,Orlando Magic,62,12,1020,93,218,9,46,34,47,36,101,57,33,12,30,81,229,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarrett Jack,25.0,3.0,7.1,0.427,0.4,1.4,0.291,2.6,5.8,0.459,0.455,1.0,1.2,0.84,0.4,2.7,3.1,5.6,0.6,0.1,1.9,1.6,7.5,11.5,0.489,0.194,0.169,1.6,12.1,6.8,31.3,1.1,0.2,19.5,16.7,0.5,0.7,1.2,0.036,-1.6,-1.3,-2.8,-0.3,34,New York Knicks,62,56,1548,189,443,25,86,63,75,22,169,348,35,4,115,98,466,0,1,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Jackson,35.0,3.0,9.0,0.333,1.0,4.0,0.25,2.0,5.0,0.4,0.389,1.0,2.0,0.5,2.0,1.0,3.0,1.0,0.0,0.0,1.0,4.0,8.0,2.4,0.405,0.444,0.222,6.5,3.2,4.8,4.0,0.0,0.0,9.2,13.7,0.0,0.0,0.0,-0.017,-6.6,-2.3,-8.9,-0.1,31,Houston Rockets,1,0,35,3,9,1,4,1,2,2,1,1,0,0,1,4,8,0,1,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Jackson,25.4,5.1,12.1,0.417,0.7,2.8,0.263,4.3,9.3,0.464,0.448,2.3,3.6,0.634,1.2,3.3,4.6,1.5,1.0,0.5,1.9,2.8,13.1,11.8,0.48,0.233,0.299,5.1,14.2,9.6,10.1,2.0,1.4,12.2,26.0,-2.0,1.2,-0.7,-0.018,-2.8,-1.4,-4.2,-1.1,20,Phoenix Suns,77,35,1959,389,932,57,217,177,279,95,256,119,80,35,146,218,1012,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Jackson,22.1,2.7,6.2,0.442,0.8,2.7,0.308,1.9,3.4,0.547,0.51,0.4,0.5,0.722,0.4,2.4,2.8,1.1,0.4,0.2,0.6,1.2,6.7,9.2,0.521,0.442,0.086,2.0,12.6,7.1,7.2,0.9,0.8,8.4,14.2,0.4,0.5,1.0,0.031,-2.4,-1.1,-3.5,-0.6,22,Sacramento Kings,68,41,1506,185,419,57,185,26,36,27,160,74,28,13,40,81,453,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reggie Jackson,26.7,5.5,12.8,0.426,1.2,3.8,0.308,4.3,9.1,0.475,0.471,2.5,3.0,0.836,0.6,2.1,2.8,5.3,0.6,0.1,2.2,1.9,14.6,15.9,0.516,0.293,0.232,2.6,9.0,5.7,32.8,1.1,0.3,13.5,27.1,1.1,0.9,2.0,0.078,1.0,-1.4,-0.4,0.5,27,Detroit Pistons,45,45,1201,246,577,52,169,112,134,29,96,238,27,4,99,87,656,0,1,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LeBron James,36.9,10.5,19.3,0.542,1.8,5.0,0.367,8.6,14.3,0.603,0.59,4.7,6.5,0.731,1.2,7.5,8.6,9.1,1.4,0.9,4.2,1.7,27.5,28.6,0.621,0.257,0.336,3.7,22.3,13.1,44.4,1.9,2.0,16.1,31.6,11.0,3.0,14.0,0.221,7.3,1.4,8.7,8.2,33,Cleveland Cavaliers,82,82,3026,857,1580,149,406,388,531,97,612,747,116,71,347,136,2251,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Al Jefferson,13.4,3.1,5.8,0.534,0.0,0.1,0.0,3.1,5.7,0.541,0.534,0.8,1.0,0.833,0.8,3.1,4.0,0.8,0.4,0.6,0.6,1.8,7.0,20.2,0.563,0.014,0.173,7.0,26.2,16.7,10.0,1.7,4.2,8.6,22.5,0.8,0.8,1.6,0.158,0.6,1.5,2.0,0.5,33,Indiana Pacers,36,1,484,111,208,0,3,30,36,30,113,30,16,23,21,66,252,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richard Jefferson,8.2,0.6,1.4,0.444,0.1,0.4,0.286,0.5,1.0,0.5,0.481,0.2,0.4,0.571,0.1,0.8,0.9,0.8,0.1,0.1,0.3,0.6,1.5,6.4,0.499,0.259,0.259,1.4,10.3,5.9,12.0,0.6,0.5,14.3,9.4,0.1,0.0,0.1,0.029,-3.5,-0.8,-4.3,-0.1,37,Denver Nuggets,20,0,163,12,27,2,7,4,7,2,15,15,2,1,5,11,30,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Jennings,14.6,1.9,5.1,0.375,0.6,2.4,0.273,1.3,2.8,0.462,0.438,0.7,0.7,1.0,0.4,1.9,2.2,3.1,0.4,0.3,1.3,0.8,5.2,12.7,0.478,0.458,0.139,2.9,14.8,8.9,31.1,1.5,1.7,19.1,20.8,0.0,0.1,0.1,0.026,-1.2,-2.2,-3.4,-0.1,28,Milwaukee Bucks,14,0,205,27,72,9,33,10,10,5,26,44,6,4,18,11,73,0,1,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonas Jerebko,15.3,2.1,4.6,0.466,0.9,2.1,0.414,1.3,2.5,0.511,0.562,0.6,0.8,0.807,0.7,2.6,3.3,0.6,0.3,0.2,0.4,1.7,5.8,13.2,0.586,0.46,0.167,5.4,19.1,12.3,5.7,1.1,0.9,6.9,15.6,1.8,1.6,3.4,0.144,-0.4,0.4,0.1,0.6,30,Utah Jazz,74,19,1134,159,341,65,157,46,57,53,193,42,24,12,27,127,429,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amir Johnson,15.8,1.9,3.5,0.538,0.1,0.4,0.313,1.8,3.1,0.57,0.558,0.7,1.1,0.612,1.7,2.8,4.5,1.6,0.6,0.6,0.7,2.6,4.6,14.9,0.575,0.123,0.327,11.8,18.3,15.2,13.9,1.8,3.1,15.6,12.8,2.1,2.0,4.1,0.169,-1.2,2.2,1.0,0.9,30,Philadelphia 76Ers,74,18,1171,140,260,10,32,52,85,123,207,118,45,44,55,192,342,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dakari Johnson,5.2,0.7,1.3,0.564,0.0,0.0,0.0,0.7,1.3,0.564,0.564,0.4,0.6,0.55,0.5,0.6,1.1,0.3,0.2,0.3,0.1,0.9,1.8,16.4,0.575,0.0,0.513,10.7,12.8,11.7,7.2,1.8,4.5,5.9,13.5,0.4,0.2,0.6,0.178,-1.2,0.9,-0.3,0.1,22,Oklahoma City Thunder,31,6,161,22,39,0,0,11,20,16,18,8,6,8,3,27,55,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Johnson,26.6,4.2,8.4,0.503,0.8,2.5,0.308,3.5,5.9,0.587,0.55,1.5,2.2,0.698,0.8,4.1,4.9,3.8,1.0,0.7,1.9,2.6,10.8,15.8,0.575,0.301,0.264,3.5,17.2,10.3,22.5,1.8,2.2,17.1,19.1,2.2,2.8,5.0,0.123,0.0,1.6,1.6,1.7,30,Miami Heat,73,41,1943,309,614,57,185,113,162,61,297,280,70,51,141,192,788,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Omari Johnson,18.8,2.3,5.3,0.429,1.0,3.0,0.333,1.3,2.3,0.556,0.524,0.0,0.0,0.0,1.0,1.8,2.8,1.8,0.5,0.0,0.8,1.5,5.5,10.5,0.524,0.571,0.0,6.0,11.1,8.5,14.5,1.3,0.0,12.5,14.4,0.1,0.0,0.1,0.053,-1.8,-2.7,-4.5,0.0,28,Memphis Grizzlies,4,0,75,9,21,4,12,0,0,4,7,7,2,0,3,6,22,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stanley Johnson,27.4,3.0,8.1,0.375,1.0,3.4,0.286,2.1,4.7,0.439,0.435,1.6,2.1,0.772,0.5,3.2,3.7,1.6,1.4,0.2,1.1,2.4,8.7,9.0,0.48,0.418,0.259,1.9,13.0,7.3,8.5,2.5,0.7,11.0,16.4,-0.6,2.4,1.8,0.046,-4.0,1.1,-2.9,-0.4,21,Detroit Pistons,69,50,1894,210,560,67,234,112,145,33,219,112,95,14,77,169,599,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Johnson,28.5,4.3,9.9,0.435,1.7,4.5,0.367,2.6,5.4,0.491,0.518,1.5,1.8,0.822,0.5,3.0,3.4,2.3,0.8,0.5,1.1,2.1,11.7,13.0,0.549,0.456,0.181,1.9,11.7,6.8,12.4,1.5,1.4,9.5,18.6,1.9,2.3,4.2,0.097,-0.5,0.2,-0.3,0.9,25,Miami Heat,72,39,2052,309,711,119,324,106,129,34,214,165,60,34,81,148,843,0,1,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wesley Johnson,20.1,2.0,5.0,0.408,0.8,2.4,0.339,1.2,2.6,0.471,0.489,0.6,0.8,0.741,0.4,2.5,2.9,0.8,1.0,0.8,0.7,2.0,5.4,9.8,0.512,0.481,0.158,2.2,13.6,8.0,5.6,2.5,3.5,12.3,13.0,-0.1,1.7,1.7,0.055,-2.5,1.7,-0.7,0.5,30,Los Angeles Clippers,74,40,1486,150,368,60,177,43,58,29,187,61,76,62,55,146,403,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nikola Jokić,32.6,6.7,13.5,0.499,1.5,3.7,0.396,5.2,9.7,0.538,0.554,3.5,4.2,0.85,2.6,8.1,10.7,6.1,1.2,0.8,2.8,2.8,18.5,24.4,0.603,0.277,0.31,9.0,27.9,18.5,29.6,1.8,2.1,15.5,24.2,7.8,2.9,10.7,0.211,5.3,1.6,6.9,5.5,22,Denver Nuggets,75,73,2443,504,1010,111,280,266,313,195,608,458,90,61,210,212,1385,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Damian Jones,5.9,0.7,1.5,0.5,0.0,0.0,0.0,0.7,1.5,0.5,0.5,0.2,0.3,0.6,0.3,0.6,0.9,0.1,0.1,0.2,0.3,0.9,1.7,6.8,0.517,0.0,0.227,6.8,10.6,8.8,2.9,0.5,2.7,14.2,13.9,0.0,0.1,0.1,0.031,-5.3,-1.8,-7.1,-0.1,22,Golden State Warriors,15,0,89,11,22,0,0,3,5,5,9,2,1,3,4,14,25,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
