name,games_played,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player
Ralph Sampson,61,11.4,0.483,0.022,0.26,9.7,18.5,14.1,9.0,1.3,3.3,18.1,17.3,-0.3,1.4,1.1,0.048,-3.2,0.6,-2.6,-0.2
Mike Sanders,82,10.5,0.482,0.014,0.184,5.6,10.6,8.2,8.8,2.1,0.9,11.6,18.1,0.0,3.1,3.1,0.071,-3.0,0.7,-2.3,-0.2
Danny Schayes,76,15.4,0.618,0.015,0.662,7.2,20.3,13.4,6.9,1.0,2.4,17.0,18.8,3.2,2.4,5.6,0.141,-1.2,0.0,-1.2,0.4
Russ Schoene,69,12.1,0.479,0.315,0.163,8.1,16.0,11.9,6.4,2.3,1.9,11.4,21.7,0.4,0.9,1.3,0.078,-2.2,-0.5,-2.7,-0.1
Detlef Schrempf,37,13.8,0.529,0.061,0.612,7.4,14.2,10.8,14.8,1.4,0.6,14.4,20.0,1.0,0.8,1.7,0.098,-1.2,-0.3,-1.4,0.1
Detlef Schrempf,32,16.5,0.596,0.06,0.6,8.2,16.6,12.6,13.4,1.4,0.6,16.2,19.8,1.9,0.7,2.6,0.125,1.5,-0.2,1.3,0.8
Byron Scott,74,16.6,0.558,0.161,0.189,3.3,9.2,6.5,13.1,2.1,0.6,10.8,23.1,4.1,2.6,6.8,0.125,1.1,-0.1,1.0,1.9
Rony Seikaly,78,10.8,0.471,0.005,0.476,11.2,20.5,15.7,4.4,1.1,3.0,18.2,22.8,-2.7,2.2,-0.5,-0.012,-4.4,-1.3,-5.8,-1.9
Brad Sellers,80,10.6,0.529,0.013,0.212,5.9,9.2,7.6,7.7,1.0,2.4,12.2,14.7,1.3,1.4,2.6,0.073,-1.6,-0.1,-1.7,0.1
Charles Shackleford,60,13.9,0.501,0.006,0.25,11.1,24.4,17.6,6.5,1.5,2.2,12.6,18.1,0.2,0.6,0.8,0.076,-2.4,-0.5,-2.9,-0.1
John Shasky,65,12.7,0.555,0.008,0.673,11.0,16.8,13.8,3.4,0.7,0.8,12.5,15.8,1.2,0.7,1.9,0.097,-0.9,-1.6,-2.4,-0.1
Brian Shaw,82,12.2,0.472,0.019,0.192,6.0,12.7,9.4,27.0,1.7,0.7,20.2,16.8,0.5,1.7,2.2,0.046,-0.6,0.0,-0.7,0.8
Purvis Short,65,11.4,0.464,0.069,0.185,6.1,10.6,8.4,13.4,1.8,0.7,11.9,20.5,0.0,1.4,1.4,0.058,-2.0,0.1,-1.9,0.0
Jerry Sichting,25,8.8,0.474,0.115,0.077,2.4,5.8,4.0,18.6,1.8,0.0,18.9,13.1,0.0,0.2,0.2,0.03,-2.3,-0.8,-3.1,-0.1
Jack Sikma,80,15.8,0.554,0.259,0.352,6.2,21.9,13.9,15.5,1.6,1.5,13.1,17.8,4.5,3.7,8.1,0.151,1.5,1.4,2.8,3.2
Scott Skiles,80,12.5,0.54,0.17,0.326,1.6,8.5,5.3,34.2,2.0,0.1,25.9,18.2,0.5,0.8,1.3,0.04,-0.6,-1.2,-1.7,0.1
Keith Smart,2,0.0,0.347,0.5,1.0,0.0,9.6,4.6,19.0,0.0,0.0,41.0,15.8,0.0,0.0,0.0,-0.175,-8.5,-5.6,-14.1,0.0
Charles Smith,71,15.6,0.55,0.003,0.448,8.6,14.4,11.5,6.9,1.4,2.3,12.2,21.8,2.4,1.6,4.0,0.089,-0.8,-0.9,-1.7,0.2
Derek Smith,29,11.3,0.455,0.054,0.344,5.3,9.3,7.2,15.0,1.5,0.8,12.2,24.7,-0.4,0.4,0.0,-0.002,-2.7,-1.5,-4.2,-0.3
Derek Smith,36,12.0,0.535,0.073,0.423,5.0,8.9,6.9,13.3,1.7,1.3,14.4,18.2,0.6,0.3,0.9,0.063,-1.4,-0.2,-1.6,0.1
Kenny Smith,81,14.3,0.523,0.108,0.302,1.6,6.1,3.9,29.2,1.5,0.1,15.7,20.7,2.8,1.3,4.1,0.062,0.1,-1.6,-1.4,0.4
Larry Smith,80,11.9,0.54,0.0,0.146,14.4,19.9,17.2,7.6,1.4,1.6,20.7,10.6,1.4,2.3,3.7,0.094,-1.5,-0.1,-1.6,0.2
Otis Smith,80,14.8,0.495,0.052,0.305,8.1,12.6,10.3,11.8,2.5,1.4,13.7,22.3,0.7,1.8,2.5,0.074,-0.7,-0.1,-0.9,0.4
Rik Smits,82,15.6,0.557,0.001,0.342,10.7,16.2,13.6,5.2,0.9,4.3,13.2,20.3,2.4,1.9,4.3,0.101,-0.9,0.2,-0.8,0.6
Mike Smrek,43,9.0,0.518,0.0,0.497,7.1,16.1,11.4,2.5,1.0,5.6,20.5,14.6,-0.3,0.7,0.4,0.031,-5.3,0.8,-4.6,-0.4
Rory Sparrow,80,11.7,0.486,0.075,0.109,2.3,7.2,4.6,25.6,1.9,0.4,16.5,19.2,0.0,1.6,1.6,0.029,-1.5,-0.8,-2.3,-0.2
John Starks,36,10.3,0.494,0.208,0.416,4.8,8.2,6.5,11.0,3.3,0.5,20.9,22.4,-0.4,0.3,0.0,-0.002,-3.3,-0.2,-3.5,-0.1
Everette Stephens,35,6.4,0.398,0.139,0.306,6.2,6.0,6.1,23.8,2.1,1.1,26.2,22.2,-0.6,0.1,-0.4,-0.103,-4.1,-1.5,-5.6,-0.2
Brook Steppe,27,12.0,0.546,0.115,0.474,5.6,8.7,7.1,8.2,2.1,0.2,12.1,16.9,0.4,0.2,0.6,0.113,-1.6,0.0,-1.6,0.0
John Stockton,82,22.9,0.624,0.072,0.49,3.1,5.4,4.3,54.3,4.1,0.3,21.5,19.1,9.8,5.8,15.6,0.236,5.1,3.2,8.3,8.3
Rod Strickland,81,18.0,0.539,0.104,0.407,4.1,9.1,6.5,31.8,3.3,0.1,18.1,23.3,2.2,1.5,3.7,0.131,1.7,0.4,2.2,1.4
John Stroeder,1,-38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,19.4,0.0,0.0,0.0,-0.652,-43.8,-3.1,-46.9,0.0
John Stroeder,4,18.4,0.4,0.0,0.0,25.1,44.8,35.0,17.9,0.0,5.5,28.6,13.3,0.0,0.0,0.0,0.106,1.4,0.5,1.9,0.0
Barry Sumpter,1,-30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4,0.0,0.0,0.0,-0.894,-29.0,-20.2,-49.2,0.0
Jon Sundvold,68,12.6,0.506,0.136,0.084,1.5,6.0,3.7,17.6,1.0,0.0,11.1,23.9,0.6,0.4,1.0,0.037,-0.1,-2.2,-2.3,-0.1
Roy Tarpley,19,22.2,0.577,0.004,0.397,14.5,26.0,20.3,4.8,2.4,3.0,13.7,24.1,1.0,1.1,2.0,0.166,1.9,0.3,2.2,0.6
Anthony Taylor,21,11.1,0.436,0.013,0.212,3.2,7.3,5.2,18.0,2.9,0.8,10.8,20.4,-0.1,0.3,0.2,0.029,-2.9,0.7,-2.1,0.0
Terry Teagle,66,16.7,0.523,0.014,0.262,7.0,9.7,8.4,9.0,2.3,0.6,10.8,25.9,1.7,1.4,3.1,0.095,-0.3,-1.0,-1.3,0.3
Reggie Theus,82,16.1,0.534,0.054,0.314,3.7,6.9,5.2,23.2,2.1,0.4,13.8,22.8,3.9,2.0,5.9,0.113,0.8,-0.3,0.6,1.6
Isiah Thomas,80,17.1,0.528,0.099,0.286,2.0,8.3,5.3,34.3,2.3,0.4,17.7,24.6,3.1,3.9,7.0,0.115,2.0,0.6,2.6,3.4
Bernard Thompson,23,5.5,0.44,0.034,0.441,4.4,9.2,6.8,7.6,2.8,0.3,21.2,16.2,-0.3,0.3,0.0,0.0,-5.4,1.0,-4.3,-0.1
Billy Thompson,79,13.4,0.524,0.006,0.313,11.5,17.0,14.1,11.8,1.2,2.8,18.8,17.9,0.6,2.3,2.8,0.06,-1.4,0.2,-1.3,0.4
LaSalle Thompson,43,15.6,0.522,0.002,0.351,9.9,23.3,16.5,5.3,1.7,2.5,15.9,23.6,0.1,1.7,1.7,0.065,-2.0,-0.5,-2.5,-0.2
LaSalle Thompson,33,15.5,0.582,0.0,0.296,11.6,22.1,17.2,5.1,1.5,2.1,14.9,16.6,1.4,1.2,2.6,0.12,0.0,-0.1,0.0,0.5
Mychal Thompson,80,13.3,0.593,0.002,0.441,9.4,16.2,13.1,3.2,1.4,1.7,13.5,14.9,2.8,2.4,5.2,0.126,-0.8,-0.1,-1.0,0.5
Bob Thornton,54,6.4,0.462,0.027,0.541,8.9,14.1,11.5,4.3,0.9,0.9,14.3,14.8,-0.1,0.2,0.1,0.01,-5.0,-1.7,-6.7,-0.5
Otis Thorpe,82,15.4,0.591,0.002,0.468,9.5,17.6,13.6,9.3,1.2,0.7,16.3,17.7,4.6,4.1,8.7,0.133,0.5,0.1,0.6,2.1
Sedale Threatt,63,16.3,0.533,0.063,0.162,2.8,8.1,5.4,27.5,3.3,0.2,13.1,19.2,2.3,1.2,3.4,0.135,0.2,1.1,1.3,1.0
Wayman Tisdale,48,17.3,0.57,0.007,0.443,8.8,16.7,13.0,8.9,1.3,1.4,13.7,24.6,2.1,1.1,3.1,0.113,0.5,-0.5,0.0,0.7
Wayman Tisdale,31,17.8,0.565,0.0,0.339,8.4,20.8,14.5,7.6,0.9,1.0,10.7,22.5,1.8,1.0,2.8,0.12,0.6,-0.9,-0.3,0.5
Ray Tolbert,50,8.3,0.467,0.0,0.394,9.7,18.5,14.1,6.3,1.9,2.3,24.1,17.3,-0.4,0.5,0.0,0.005,-5.4,0.0,-5.4,-0.3
Tom Tolbert,14,10.0,0.473,0.081,0.324,6.3,14.0,9.9,8.3,0.8,2.0,4.5,15.5,0.1,0.1,0.1,0.051,-3.0,-0.4,-3.4,0.0
Sedric Toney,2,-14.9,0.184,0.6,0.2,13.1,11.7,12.3,0.0,0.0,0.0,26.9,34.6,-0.1,0.0,-0.1,-0.586,-17.1,-9.5,-26.6,-0.1
Kelly Tripucka,71,17.7,0.558,0.069,0.418,3.6,9.5,6.4,15.7,1.8,0.4,14.1,29.8,2.4,0.9,3.3,0.069,1.5,-1.3,0.2,1.3
Trent Tucker,81,12.1,0.569,0.511,0.095,3.3,7.6,5.4,9.2,2.2,0.2,8.9,14.1,3.2,1.5,4.6,0.122,0.7,0.7,1.4,1.6
Andre Turner,4,3.6,0.5,0.0,0.0,0.0,27.1,13.3,0.0,7.5,0.0,40.0,31.9,-0.1,0.0,-0.1,-0.257,-14.2,3.1,-11.1,0.0
Elston Turner,78,7.8,0.446,0.02,0.159,6.1,11.1,8.5,9.5,2.3,0.3,13.7,9.6,0.2,1.9,2.1,0.056,-3.0,0.9,-2.1,0.0
Terry Tyler,70,12.3,0.498,0.025,0.172,7.8,13.9,10.9,5.7,1.1,2.2,11.6,17.9,0.2,1.0,1.2,0.055,-1.9,-0.4,-2.3,-0.1
Kelvin Upshaw,9,8.5,0.434,0.079,0.095,3.0,7.3,5.1,22.0,2.4,0.0,16.5,22.2,-0.2,0.1,-0.1,-0.03,-4.7,-1.8,-6.5,-0.2
Kelvin Upshaw,23,10.9,0.513,0.067,0.134,1.5,7.2,4.4,27.9,2.0,0.4,21.0,17.6,0.1,0.3,0.4,0.036,-2.2,-0.4,-2.5,-0.1
Darnell Valentine,77,11.5,0.497,0.044,0.351,2.4,8.0,5.3,21.3,2.6,0.4,18.4,17.7,0.1,1.5,1.7,0.074,-2.5,1.0,-1.5,0.1
Kiki Vandeweghe,18,14.6,0.542,0.175,0.152,2.7,6.2,4.4,11.4,0.7,0.5,7.2,22.3,0.8,0.2,1.0,0.112,0.7,-2.3,-1.6,0.1
Kiki Vandeweghe,27,13.0,0.531,0.048,0.268,3.2,4.8,4.0,9.4,1.1,0.8,9.0,19.8,0.8,0.2,1.0,0.099,-0.5,-1.4,-1.9,0.0
Jay Vincent,5,4.7,0.381,0.053,0.237,2.1,18.4,9.8,6.4,0.5,0.6,10.6,18.9,-0.2,0.1,-0.1,-0.056,-6.5,-1.5,-8.0,-0.1
Jay Vincent,24,7.4,0.449,0.005,0.233,6.9,11.7,9.2,5.6,0.4,0.3,13.3,19.6,-0.4,0.2,-0.2,-0.018,-4.0,-2.6,-6.6,-0.6
Sam Vincent,70,13.6,0.527,0.03,0.228,2.4,10.3,6.4,27.7,1.5,0.4,18.6,19.3,1.0,1.3,2.3,0.065,-0.6,-0.8,-1.4,0.3
Darrell Walker,79,13.4,0.469,0.013,0.27,5.5,16.5,10.8,25.0,2.9,0.5,19.5,14.8,0.5,3.3,3.7,0.07,-1.1,1.9,0.9,1.8
Kenny Walker,79,11.8,0.533,0.056,0.239,9.4,12.6,11.0,3.9,1.6,2.2,10.1,14.6,1.5,1.2,2.7,0.112,-1.5,0.2,-1.2,0.2
Pearl Washington,54,13.0,0.475,0.036,0.269,5.0,8.1,6.5,32.3,3.3,0.2,22.0,21.2,-0.6,1.0,0.5,0.021,-1.3,0.2,-1.1,0.3
Spud Webb,81,13.0,0.504,0.076,0.207,1.8,9.3,5.5,31.0,2.8,0.3,20.8,13.3,0.9,1.3,2.2,0.088,-0.7,1.1,0.4,0.7
Chris Welp,72,8.7,0.484,0.005,0.329,7.8,17.9,12.8,4.5,1.3,2.8,14.2,14.6,0.0,0.7,0.7,0.042,-4.8,0.1,-4.7,-0.6
Bill Wennington,65,8.8,0.482,0.033,0.298,8.5,20.7,14.7,6.0,0.7,1.9,14.8,14.7,0.0,1.2,1.3,0.056,-4.9,0.1,-4.9,-0.8
Mark West,82,12.9,0.644,0.0,0.543,9.2,19.4,14.5,2.3,0.8,5.1,18.3,11.1,2.2,3.3,5.5,0.131,-1.1,2.1,1.0,1.5
Ennis Whatley,8,12.1,0.449,0.0,0.333,2.4,16.6,9.5,32.4,3.6,0.6,22.5,21.4,-0.1,0.1,0.0,0.005,-5.6,1.2,-4.4,-0.1
Clinton Wheeler,8,16.5,0.603,0.0,0.238,3.8,5.7,4.7,22.8,2.7,0.0,11.5,14.9,0.3,0.1,0.4,0.146,0.6,1.1,1.7,0.1
Clinton Wheeler,20,10.3,0.496,0.022,0.222,6.0,3.7,4.9,18.8,4.2,0.0,26.7,12.3,0.0,0.2,0.2,0.047,-2.2,2.1,-0.1,0.1
Eric White,1,-24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,-0.425,-24.8,-9.1,-33.9,0.0
Eric White,37,10.5,0.575,0.0,0.353,8.4,8.8,8.6,5.3,1.1,0.1,15.9,14.9,0.4,0.1,0.5,0.052,-2.2,-2.1,-4.3,-0.2
Jerome Whitehead,5,2.5,0.509,0.0,0.333,0.0,11.9,6.0,5.5,1.1,0.0,22.5,8.0,0.0,0.0,0.0,0.007,-5.8,0.7,-5.1,0.0
Jerome Whitehead,52,7.2,0.429,0.0,0.256,8.9,15.9,12.2,3.9,1.7,0.4,10.1,14.6,-0.1,0.5,0.4,0.034,-5.2,-0.8,-6.0,-0.6
Morlon Wiley,51,10.3,0.459,0.211,0.14,3.6,9.1,6.4,26.3,3.1,0.9,21.9,16.4,-0.2,0.5,0.2,0.028,-3.8,1.3,-2.4,0.0
Dominique Wilkins,80,21.8,0.528,0.06,0.298,9.2,11.0,10.0,11.9,1.9,1.0,8.4,29.4,7.5,2.9,10.4,0.166,4.5,-1.1,3.4,4.1
Eddie Lee Wilkins,71,10.2,0.492,0.004,0.453,13.4,14.8,14.1,1.6,0.8,1.6,16.0,23.2,-0.2,0.5,0.3,0.023,-4.8,-2.7,-7.5,-0.8
Gerald Wilkins,81,13.8,0.512,0.168,0.24,4.3,7.0,5.6,15.3,2.2,0.5,13.0,20.9,2.4,1.9,4.3,0.086,0.1,-0.3,-0.2,1.1
Buck Williams,74,14.6,0.569,0.004,0.456,11.0,21.0,15.8,4.6,1.2,0.9,14.4,16.5,3.0,2.1,5.2,0.101,-0.5,-0.8,-1.2,0.5
Herb Williams,46,11.8,0.484,0.006,0.232,6.5,20.7,14.0,8.1,1.0,3.0,15.3,18.8,-0.6,1.6,0.9,0.029,-2.1,0.4,-1.8,0.1
Herb Williams,30,8.6,0.438,0.01,0.345,5.9,18.0,12.0,5.4,0.8,3.5,15.3,12.8,-0.6,1.0,0.5,0.025,-3.6,0.5,-3.1,-0.3
Hot Rod Williams,82,17.6,0.566,0.006,0.449,9.7,15.3,12.7,7.2,1.8,3.6,10.8,18.8,3.8,3.8,7.7,0.173,0.7,1.5,2.2,2.3
John Williams,82,18.8,0.525,0.076,0.309,6.9,19.6,13.0,20.9,2.8,1.7,12.8,20.4,3.3,3.5,6.9,0.136,2.4,2.2,4.6,4.0
Kevin Williams,41,8.7,0.459,0.036,0.304,4.7,8.2,6.4,12.1,2.8,1.1,18.1,22.0,-0.5,0.4,-0.1,-0.015,-5.3,0.2,-5.1,-0.3
Kevin Williams,9,10.1,0.479,0.0,0.25,8.5,10.3,9.4,19.5,2.0,1.5,22.0,15.7,0.0,0.1,0.0,0.016,-2.2,0.6,-1.6,0.0
Micheal Williams,49,7.7,0.424,0.07,0.364,3.0,5.4,4.3,27.0,1.8,0.5,21.9,22.9,-0.6,0.4,-0.2,-0.029,-4.3,-1.2,-5.4,-0.3
Reggie Williams,63,12.1,0.496,0.175,0.205,5.8,8.9,7.3,11.5,2.9,1.2,15.0,23.0,-0.6,1.0,0.4,0.014,-2.5,0.0,-2.5,-0.2
David Wingate,33,11.5,0.527,0.052,0.296,3.6,7.6,5.6,26.5,1.2,0.3,21.2,18.4,0.2,0.1,0.2,0.032,-1.6,-1.7,-3.3,-0.1
Randy Wittman,31,8.2,0.466,0.034,0.188,1.5,5.2,3.4,10.5,1.1,0.0,8.7,13.7,0.1,0.1,0.2,0.018,-2.8,-1.0,-3.8,-0.2
Randy Wittman,33,9.0,0.488,0.012,0.112,3.3,5.1,4.3,15.2,0.9,0.2,10.1,11.7,0.5,0.1,0.6,0.038,-1.0,-0.8,-1.8,0.0
Joe Wolf,66,7.0,0.449,0.035,0.159,6.1,13.8,10.0,10.1,1.0,0.6,17.9,14.3,-1.1,0.7,-0.5,-0.016,-4.4,-1.1,-5.5,-1.3
David Wood,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-3.7,-2.9,-6.7,0.0
Mike Woodson,81,12.0,0.503,0.095,0.253,2.5,6.8,4.6,13.5,1.9,0.5,11.6,20.9,1.1,2.3,3.5,0.074,-1.7,0.1,-1.6,0.2
Orlando Woolridge,74,14.0,0.554,0.002,0.694,6.5,13.2,10.1,5.2,1.0,2.5,13.8,20.7,1.7,1.6,3.3,0.105,-1.2,-0.6,-1.9,0.1
James Worthy,81,19.0,0.582,0.018,0.25,6.8,11.3,9.2,14.6,1.7,1.1,11.3,22.4,6.6,3.1,9.7,0.158,2.9,0.0,3.0,3.7
Danny Young,48,11.8,0.534,0.2,0.256,1.9,6.7,4.2,15.9,2.7,0.2,13.9,13.1,1.0,0.8,1.8,0.091,-1.1,1.2,0.0,0.5
