name,games_played,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player
Antonio McDyess,82,15.5,0.52,0.004,0.218,10.6,19.4,15.0,8.8,1.5,2.0,11.0,18.9,1.9,2.8,4.6,0.128,-1.7,0.5,-1.2,0.3
Tracy McGrady,47,21.9,0.494,0.231,0.336,3.1,17.2,10.3,28.8,1.8,1.9,9.4,35.0,1.4,2.7,4.1,0.112,4.8,0.7,5.4,3.3
Jeff McInnis,28,9.2,0.478,0.112,0.203,2.6,9.5,6.0,18.7,1.2,0.3,15.7,17.9,-0.2,0.6,0.3,0.031,-2.9,-0.3,-3.3,-0.2
Aaron McKie,14,6.1,0.272,0.167,0.167,2.9,16.5,9.7,12.5,2.2,0.0,13.4,5.6,0.0,0.1,0.1,0.041,-4.5,2.1,-2.4,0.0
Keith McLeod,66,8.6,0.464,0.241,0.391,1.1,6.7,3.8,20.7,1.9,0.6,16.0,17.8,-0.2,0.8,0.6,0.024,-3.7,-0.8,-4.5,-0.8
Stanislav Medvedenko,2,11.0,0.5,0.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.114,-0.7,-0.8,-1.4,0.0
Chris Mihm,59,15.3,0.552,0.0,0.438,10.5,18.0,14.2,6.6,0.5,3.6,13.2,18.7,2.2,1.7,4.0,0.124,-1.4,-0.5,-1.9,0.0
Aaron Miles,19,6.0,0.405,0.0,0.222,0.0,13.6,6.6,29.5,1.7,0.6,35.8,11.6,-0.2,0.1,0.0,-0.015,-5.7,0.8,-5.0,-0.1
C.J. Miles,23,13.8,0.456,0.263,0.316,10.7,12.0,11.3,14.3,1.9,0.8,9.4,21.8,0.1,0.2,0.3,0.076,-0.2,-1.6,-1.8,0.0
Darius Miles,40,12.5,0.48,0.02,0.32,2.2,15.0,8.5,10.8,1.8,2.3,14.5,25.1,-1.6,0.6,-1.0,-0.037,-2.5,-0.9,-3.4,-0.4
Darko Miličić,25,10.1,0.507,0.061,0.242,8.4,15.5,11.9,10.2,1.2,7.8,29.1,17.5,-0.2,0.3,0.0,0.016,-6.9,3.5,-3.4,0.0
Darko Miličić,30,16.3,0.522,0.0,0.209,6.9,17.1,12.1,9.0,1.0,7.8,14.1,19.3,0.3,0.9,1.1,0.086,-1.3,1.8,0.6,0.4
Andre Miller,82,16.4,0.532,0.031,0.486,3.7,10.2,7.0,36.2,1.8,0.5,19.5,20.0,3.6,2.6,6.2,0.101,0.6,-0.4,0.2,1.7
Brad Miller,79,17.5,0.576,0.1,0.385,4.9,19.5,12.3,21.5,1.1,1.6,14.9,18.9,5.5,3.6,9.1,0.15,1.5,1.0,2.5,3.3
Mike Miller,74,17.2,0.595,0.446,0.276,2.3,18.8,10.6,16.5,1.3,1.0,14.1,21.3,3.9,3.5,7.4,0.157,2.4,0.6,3.0,2.9
Yao Ming,57,25.6,0.592,0.001,0.439,9.1,25.6,17.5,9.8,0.8,3.9,12.0,29.9,5.0,3.5,8.6,0.211,3.5,0.9,4.4,3.2
Cuttino Mobley,79,13.1,0.519,0.243,0.271,2.0,10.9,6.6,13.1,1.6,0.9,11.4,19.8,1.9,3.4,5.3,0.086,-0.7,0.5,-0.2,1.3
Nazr Mohammed,80,15.0,0.56,0.0,0.382,14.2,21.2,17.8,4.7,0.8,2.5,17.1,18.3,1.7,2.8,4.5,0.156,-2.4,0.4,-2.0,0.0
Sergei Monia,23,6.2,0.415,0.388,0.141,3.9,14.5,9.1,9.1,1.0,1.1,11.7,14.4,-0.2,0.1,-0.2,-0.026,-4.1,-1.2,-5.3,-0.3
Sergei Monia,3,12.1,0.347,0.5,1.0,0.0,16.5,8.4,0.0,7.5,0.0,0.0,18.9,0.0,0.0,0.0,0.062,-6.6,2.0,-4.6,0.0
Mikki Moore,47,8.6,0.509,0.016,0.5,9.0,18.1,13.5,6.8,0.6,2.0,20.9,14.7,0.1,0.0,0.1,0.006,-3.9,-1.5,-5.5,-0.5
Terence Morris,22,5.1,0.348,0.041,0.061,4.0,20.0,12.2,3.2,1.7,2.1,12.2,14.1,-0.4,0.2,-0.1,-0.031,-5.0,0.6,-4.4,-0.1
Alonzo Mourning,65,19.4,0.615,0.003,0.711,11.8,20.3,16.2,1.4,0.5,10.2,16.0,17.5,2.1,2.6,4.8,0.176,-0.7,2.5,1.8,1.2
Troy Murphy,74,15.9,0.529,0.216,0.381,8.4,24.9,16.5,6.7,1.0,0.8,9.9,19.2,3.5,3.0,6.5,0.125,0.5,-0.9,-0.3,1.1
Lamond Murray,57,10.8,0.493,0.431,0.221,5.8,21.3,13.4,3.9,1.6,1.0,10.0,18.0,-0.1,1.0,0.9,0.076,-2.8,-0.2,-3.0,-0.1
Ronald Murray,48,11.2,0.463,0.169,0.306,2.0,7.7,4.8,18.1,1.4,0.3,13.4,24.4,-0.3,-0.3,-0.7,-0.029,-1.6,-3.3,-4.9,-0.8
Ronald Murray,28,11.9,0.52,0.205,0.328,1.7,6.1,3.9,12.6,2.0,0.5,13.4,18.9,0.5,0.9,1.3,0.062,-1.5,0.1,-1.4,0.2
Dikembe Mutombo,64,12.7,0.626,0.0,0.958,12.5,24.9,18.8,0.7,1.0,4.9,20.6,8.5,1.3,1.8,3.1,0.156,-2.3,1.5,-0.8,0.3
Boniface N'Dong,23,11.0,0.439,0.019,0.17,12.0,16.1,14.1,7.5,0.7,2.5,9.5,19.1,0.0,0.2,0.2,0.058,-3.8,-1.2,-5.0,-0.1
Boštjan Nachbar,25,7.3,0.451,0.46,0.29,1.1,13.6,7.2,8.9,1.7,1.0,12.5,18.4,-0.3,0.4,0.0,0.002,-3.9,0.2,-3.8,-0.2
Boštjan Nachbar,11,6.9,0.436,0.438,0.25,4.8,8.6,6.6,8.9,1.7,0.0,10.1,19.2,-0.1,0.1,0.0,0.016,-6.4,-1.7,-8.1,-0.1
Lee Nailon,22,14.5,0.537,0.0,0.188,11.3,9.4,10.4,5.0,1.7,1.3,10.4,18.6,0.3,0.2,0.5,0.096,-1.4,-1.3,-2.7,0.0
Eduardo Nájera,64,10.9,0.494,0.04,0.379,10.4,15.7,13.1,5.2,1.9,1.8,13.3,12.5,1.0,1.8,2.7,0.09,-2.3,0.5,-1.8,0.1
Steve Nash,79,23.3,0.632,0.324,0.264,1.9,11.1,6.6,44.4,1.1,0.3,19.0,23.3,10.3,2.1,12.4,0.212,5.7,-0.7,5.0,4.9
Jameer Nelson,62,19.5,0.567,0.229,0.252,2.8,9.5,6.2,31.5,2.1,0.4,15.6,25.1,3.5,1.4,4.9,0.132,2.6,-0.6,2.0,1.8
Rasho Nesterović,80,11.0,0.521,0.006,0.09,9.1,14.8,12.1,3.4,0.8,4.2,13.2,12.6,0.9,2.9,3.7,0.118,-3.3,1.8,-1.5,0.2
Ira Newble,36,4.0,0.375,0.228,0.281,7.0,11.9,9.4,3.7,0.8,2.2,15.8,10.0,-0.3,0.3,0.1,0.009,-5.3,0.1,-5.2,-0.3
Andrés Nocioni,82,16.1,0.567,0.286,0.291,4.6,21.0,12.8,9.0,0.9,1.8,11.3,21.3,3.3,3.4,6.7,0.144,0.8,0.9,1.7,2.1
Moochie Norris,29,10.4,0.448,0.077,0.262,4.5,12.0,8.3,20.9,3.2,0.3,18.1,17.5,-0.2,0.4,0.2,0.046,-4.6,2.6,-1.9,0.0
Moochie Norris,16,9.6,0.517,0.191,0.532,1.9,11.4,6.5,19.0,1.8,0.0,22.7,19.1,-0.1,0.1,0.0,0.006,-3.8,-0.6,-4.3,-0.1
Dirk Nowitzki,81,28.1,0.589,0.173,0.382,4.6,23.4,14.2,14.7,1.0,2.1,7.9,30.0,13.5,4.3,17.7,0.275,7.8,0.4,8.1,7.9
Jermaine O'Neal,51,20.4,0.53,0.012,0.457,6.7,23.2,15.2,14.9,0.8,4.7,13.5,28.9,1.4,3.5,4.9,0.131,0.6,1.7,2.3,2.0
Shaquille O'Neal,59,24.4,0.586,0.0,0.589,11.7,23.1,17.6,12.4,0.7,4.4,14.3,30.0,3.3,2.9,6.2,0.164,2.4,0.3,2.7,2.1
Fabricio Oberto,59,9.3,0.491,0.022,0.29,14.1,15.5,14.8,8.3,1.0,1.6,21.1,12.9,0.2,0.9,1.1,0.105,-4.3,1.1,-3.2,-0.2
Lamar Odom,80,17.0,0.558,0.232,0.338,6.6,20.3,13.5,22.4,1.2,1.5,16.7,18.1,5.4,3.8,9.2,0.137,2.1,0.6,2.7,3.9
Emeka Okafor,26,14.9,0.464,0.0,0.396,11.7,23.7,17.3,6.0,1.3,4.4,12.5,21.5,-0.2,1.1,1.0,0.054,-1.7,-0.4,-2.1,0.0
Mehmet Okur,82,19.0,0.554,0.207,0.402,8.6,22.2,15.4,12.8,0.7,2.1,10.9,23.5,6.3,3.0,9.3,0.152,2.4,-0.8,1.6,2.7
Kevin Ollie,70,7.8,0.491,0.017,0.282,1.4,9.3,5.4,13.8,1.6,0.2,12.9,9.6,0.5,0.5,1.1,0.048,-3.8,0.1,-3.7,-0.5
Michael Olowokandi,32,8.6,0.455,0.0,0.2,7.4,20.8,14.3,3.7,1.4,2.7,16.2,16.0,-0.8,1.2,0.4,0.023,-5.2,0.4,-4.9,-0.5
Michael Olowokandi,16,6.8,0.464,0.0,0.178,3.7,25.6,15.0,5.8,0.9,2.7,22.4,17.2,-0.3,0.2,-0.1,-0.028,-5.7,0.2,-5.5,-0.2
Greg Ostertag,60,11.6,0.503,0.0,0.387,12.2,21.7,16.9,11.7,0.4,6.8,24.1,11.0,0.2,1.1,1.3,0.076,-3.3,2.0,-1.4,0.1
Bo Outlaw,32,11.8,0.61,0.0,0.138,11.1,15.6,13.4,6.2,1.5,2.7,21.7,10.5,0.4,0.4,0.7,0.101,-1.5,1.1,-0.4,0.2
Travis Outlaw,69,12.9,0.491,0.144,0.242,4.9,14.9,9.9,5.2,1.5,3.0,8.3,18.3,0.4,0.5,0.9,0.039,-1.8,-0.7,-2.5,-0.1
Andre Owens,23,5.2,0.421,0.216,0.243,6.3,5.8,6.1,6.8,1.3,0.0,13.7,20.9,-0.3,0.1,-0.2,-0.047,-6.0,-2.3,-8.3,-0.3
Zaza Pachulia,78,15.0,0.53,0.003,0.593,12.6,17.6,15.0,8.5,1.9,1.2,17.3,19.2,2.5,1.4,3.9,0.077,-0.8,-1.3,-2.1,-0.1
Scott Padgett,62,12.5,0.489,0.602,0.169,9.0,18.1,13.5,9.5,2.1,1.4,8.9,15.5,0.6,1.3,1.8,0.123,-0.9,0.8,-0.2,0.3
Milt Palacio,71,9.9,0.47,0.04,0.372,1.5,10.4,5.9,24.4,1.9,0.8,19.0,19.5,-0.9,1.1,0.2,0.008,-3.4,-0.4,-3.7,-0.6
Jannero Pargo,57,9.9,0.455,0.353,0.072,1.4,9.4,5.4,24.8,1.9,0.2,16.8,25.3,-0.9,0.8,-0.1,-0.008,-2.2,-0.2,-2.4,-0.1
Smush Parker,82,13.4,0.548,0.421,0.231,1.6,9.9,5.7,17.3,2.7,0.4,14.6,16.5,2.8,3.0,5.8,0.1,-0.8,0.8,0.1,1.5
Tony Parker,80,20.8,0.584,0.032,0.315,1.7,9.5,5.7,32.2,1.7,0.1,16.1,27.1,5.5,4.1,9.6,0.169,2.4,0.4,2.8,3.3
Ruben Patterson,45,17.0,0.537,0.018,0.596,8.2,9.4,8.8,10.7,2.2,0.9,14.6,25.1,0.7,0.3,1.0,0.044,0.8,-1.3,-0.5,0.4
Ruben Patterson,26,15.4,0.563,0.023,0.438,7.2,7.1,7.1,15.6,2.4,0.9,18.2,22.7,0.4,0.7,1.1,0.071,-0.6,0.0,-0.7,0.2
Chris Paul,78,22.1,0.546,0.187,0.491,2.5,14.8,8.5,38.2,3.4,0.2,13.7,22.2,6.8,3.6,10.4,0.178,3.0,2.2,5.2,5.1
Sasha Pavlović,53,6.9,0.516,0.453,0.231,2.3,9.4,5.8,4.9,1.2,0.6,15.2,15.7,-0.1,0.6,0.5,0.03,-3.5,-0.1,-3.6,-0.3
Gary Payton,81,10.7,0.52,0.42,0.23,1.8,9.7,5.9,16.7,1.6,0.3,14.5,14.1,1.8,2.3,4.1,0.085,-1.4,0.5,-0.9,0.6
Kendrick Perkins,68,13.2,0.548,0.008,0.489,13.1,23.6,18.5,8.1,0.8,6.0,24.9,14.8,0.3,2.0,2.3,0.082,-2.8,1.3,-1.5,0.2
Morris Peterson,82,15.3,0.561,0.409,0.268,2.4,12.8,7.4,10.0,1.7,0.4,9.3,19.9,5.2,0.6,5.9,0.09,1.4,-1.0,0.4,1.9
Johan Petro,68,10.4,0.53,0.0,0.25,10.1,17.9,13.9,1.8,1.0,3.1,15.3,13.7,0.7,0.2,1.0,0.037,-3.2,-1.5,-4.7,-0.9
Eric Piatkowski,29,6.2,0.467,0.541,0.082,2.0,9.5,5.8,8.8,1.4,0.3,14.8,14.7,-0.2,0.2,0.1,0.018,-3.8,0.5,-3.4,-0.1
Paul Pierce,79,23.6,0.582,0.215,0.555,3.1,17.5,10.5,23.4,1.8,0.8,13.0,31.2,8.3,3.2,11.5,0.178,5.0,-0.2,4.8,5.3
Mickaël Piétrus,52,10.0,0.5,0.421,0.342,5.4,10.2,7.7,6.2,1.4,0.6,14.0,21.1,-0.3,0.9,0.6,0.024,-2.3,-0.9,-3.2,-0.4
Zoran Planinić,56,6.9,0.45,0.306,0.361,2.7,12.0,7.3,15.0,1.8,0.5,16.9,20.2,-0.8,0.8,0.1,0.005,-6.1,0.4,-5.7,-0.6
Pavel Podkolzin,1,2.3,0.323,0.0,3.0,0.0,45.9,23.4,0.0,0.0,4.2,30.1,17.2,-0.1,0.0,-0.1,-0.135,-8.3,-0.9,-9.3,0.0
Scot Pollard,45,12.3,0.495,0.0,0.247,11.3,21.0,16.3,5.1,2.6,1.9,13.2,11.9,0.6,1.6,2.1,0.134,-2.6,2.1,-0.5,0.3
James Posey,67,9.8,0.572,0.734,0.154,2.1,16.9,9.8,6.8,1.5,0.8,12.1,11.6,1.8,2.4,4.2,0.104,-0.8,1.0,0.1,1.0
Vitaly Potapenko,24,7.4,0.518,0.0,0.266,9.6,13.7,11.7,3.2,0.3,0.5,16.4,11.9,0.2,-0.1,0.0,0.006,-3.6,-3.2,-6.8,-0.4
Vitaly Potapenko,9,8.2,0.714,0.0,0.0,3.7,3.6,3.7,10.6,0.0,0.0,22.2,12.9,0.0,0.0,0.0,0.068,-4.8,-1.3,-6.1,0.0
Josh Powell,37,9.2,0.546,0.0,0.556,8.0,14.6,11.4,3.2,0.9,0.7,17.9,13.4,0.3,0.4,0.7,0.079,-2.7,-0.9,-3.6,-0.2
Ronnie Price,29,10.5,0.474,0.466,0.207,3.9,7.7,5.8,12.1,2.1,0.0,13.6,22.4,-0.1,0.1,0.1,0.021,-2.5,-0.7,-3.2,0.0
Tayshaun Prince,82,14.8,0.524,0.183,0.238,4.2,10.0,7.1,10.8,1.2,1.0,7.6,19.6,4.0,3.0,7.0,0.115,0.5,-0.2,0.3,1.7
Laron Profit,25,11.8,0.55,0.214,0.286,3.4,14.7,9.1,8.8,2.1,1.4,20.2,19.4,0.0,0.3,0.3,0.05,-2.2,0.4,-1.8,0.0
Joel Przybilla,56,15.3,0.561,0.0,0.644,12.4,21.4,16.9,5.0,0.8,7.1,19.9,13.0,1.0,1.2,2.3,0.078,-1.4,0.8,-0.6,0.5
Vladimir Radmanović,47,13.1,0.529,0.51,0.161,4.3,16.7,10.4,10.4,1.5,1.1,11.4,19.1,1.3,0.1,1.4,0.062,0.6,-1.7,-1.1,0.2
Vladimir Radmanović,30,14.2,0.568,0.61,0.201,3.4,18.3,11.2,11.4,1.7,1.2,12.4,16.8,1.0,1.3,2.3,0.127,1.4,1.0,2.5,1.0
Shavlik Randolph,57,12.6,0.511,0.0,0.732,13.2,18.8,16.0,5.9,2.0,1.9,14.1,14.0,0.5,0.5,1.1,0.105,-2.5,-0.4,-2.9,-0.1
Zach Randolph,74,16.9,0.483,0.045,0.279,9.0,19.1,14.0,11.4,1.2,0.4,10.7,28.8,0.4,0.9,1.3,0.024,0.5,-2.6,-2.0,0.0
Theo Ratliff,55,12.2,0.599,0.0,0.439,8.1,17.8,12.9,3.4,0.8,5.2,17.2,9.9,1.3,0.7,2.0,0.074,-2.2,0.6,-1.6,0.1
Željko Rebrača,29,10.7,0.592,0.0,0.427,3.8,13.8,9.0,3.5,0.6,3.5,17.4,15.5,0.2,0.5,0.7,0.086,-3.7,0.9,-2.8,-0.1
Michael Redd,80,21.2,0.574,0.272,0.377,2.9,10.2,6.5,13.8,1.6,0.1,8.8,28.3,8.8,2.0,10.8,0.166,4.7,-0.9,3.8,4.6
Justin Reed,32,3.3,0.409,0.0,0.541,5.6,6.5,6.1,3.7,0.9,1.1,14.1,16.8,-0.4,0.1,-0.3,-0.045,-6.6,-2.1,-8.7,-0.5
Justin Reed,40,9.8,0.488,0.005,0.362,7.0,9.1,8.1,8.1,1.4,1.2,12.6,19.7,0.0,0.7,0.7,0.048,-4.0,-0.5,-4.6,-0.5
Jason Richardson,75,19.2,0.538,0.332,0.285,4.0,13.2,8.5,15.6,1.7,1.0,9.4,27.6,4.5,2.8,7.3,0.122,3.4,-0.3,3.1,3.7
Quentin Richardson,55,9.6,0.452,0.41,0.198,5.4,14.1,9.7,10.3,1.4,0.3,10.1,17.4,0.2,0.5,0.7,0.023,-0.8,-1.1,-1.9,0.0
Luke Ridnour,79,16.0,0.506,0.186,0.284,2.1,8.8,5.4,32.3,2.5,0.6,15.3,18.1,4.4,0.0,4.4,0.081,1.1,-1.3,-0.2,1.2
Anthony Roberson,16,11.7,0.549,0.323,0.065,0.0,8.2,4.1,10.7,0.6,0.0,8.6,19.3,0.1,0.1,0.2,0.088,-1.7,-0.7,-2.3,0.0
Lawrence Roberts,33,13.8,0.471,0.045,0.523,17.6,15.3,16.4,4.8,2.5,0.9,8.5,15.9,0.2,0.3,0.5,0.144,-2.8,-0.1,-3.0,-0.1
Bernard Robinson,66,12.0,0.498,0.058,0.367,5.2,14.9,9.7,9.5,3.2,0.6,14.9,17.0,0.1,1.6,1.7,0.061,-2.9,1.1,-1.8,0.1
Clifford Robinson,80,9.6,0.502,0.341,0.154,3.4,13.5,8.4,8.2,1.3,1.7,10.2,15.4,0.2,2.7,2.8,0.073,-2.7,0.7,-1.9,0.1
Nate Robinson,72,12.6,0.512,0.258,0.358,4.4,8.8,6.6,17.0,2.0,0.1,14.8,22.5,1.0,0.5,1.5,0.046,-1.0,-1.1,-2.1,-0.1
Jalen Rose,46,13.5,0.514,0.258,0.487,1.4,11.8,6.4,15.0,0.9,0.6,10.7,22.7,1.2,0.0,1.2,0.045,-0.3,-2.1,-2.5,-0.1
Jalen Rose,26,14.5,0.582,0.238,0.423,2.1,11.4,6.7,16.2,0.7,0.3,15.0,20.2,1.3,0.0,1.3,0.085,1.8,-1.8,0.0,0.4
Malik Rose,72,10.2,0.466,0.004,0.488,9.0,19.2,14.1,9.7,2.0,1.0,19.0,17.1,-0.3,0.8,0.5,0.021,-2.6,-0.2,-2.8,-0.2
Quinton Ross,67,7.4,0.465,0.023,0.244,3.0,9.7,6.5,7.8,1.8,0.8,12.1,11.8,-0.2,1.7,1.6,0.05,-4.0,1.5,-2.5,-0.2
Michael Ruffin,76,8.1,0.479,0.026,0.961,13.6,17.7,15.6,3.7,1.7,2.4,25.8,6.5,0.6,1.1,1.7,0.081,-3.4,0.7,-2.7,-0.2
Kareem Rush,47,9.8,0.471,0.35,0.164,1.8,9.5,5.4,7.7,1.8,0.9,11.4,22.7,-1.0,0.7,-0.2,-0.01,-2.3,-1.1,-3.4,-0.4
Bryon Russell,1,16.4,0.0,0.0,0.0,0.0,38.5,19.5,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,3.2,5.1,8.2,0.0
John Salmons,82,10.7,0.508,0.167,0.384,2.7,9.8,6.3,16.7,1.8,0.5,17.0,16.3,0.5,1.2,1.7,0.04,-2.3,-0.3,-2.7,-0.3
Jamal Sampson,12,24.4,0.635,0.0,0.286,15.2,38.6,27.0,20.8,0.0,7.5,0.0,9.3,0.2,0.1,0.2,0.293,4.8,5.0,9.8,0.1
Melvin Sanders,16,10.5,0.548,0.091,0.303,4.3,19.4,12.0,4.3,2.4,0.0,17.6,19.2,0.0,0.2,0.2,0.093,-5.5,1.6,-3.9,-0.1
Brian Scalabrine,71,5.9,0.491,0.451,0.187,3.6,11.0,7.4,8.2,1.2,1.5,19.3,12.7,-0.4,0.7,0.3,0.015,-3.5,-0.1,-3.6,-0.4
Alex Scales,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-0.7,-5.7,0.0
Luke Schenscher,20,9.3,0.567,0.0,0.5,6.2,16.1,11.2,7.3,0.3,1.6,13.6,11.1,0.1,0.2,0.3,0.095,-3.0,1.3,-1.7,0.0
Ha Seung-Jin,27,6.9,0.572,0.0,0.548,7.8,20.2,13.9,0.8,0.8,2.9,26.7,11.7,-0.1,0.1,0.0,0.003,-6.5,-0.7,-7.1,-0.3
Wayne Simien,43,11.5,0.541,0.0,0.283,11.3,13.6,12.5,2.7,1.6,0.2,15.1,17.7,0.4,0.5,0.8,0.096,-3.6,-0.7,-4.3,-0.2
Bobby Simmons,75,13.8,0.559,0.309,0.248,4.2,11.5,7.8,11.2,1.8,0.7,12.1,18.3,3.3,2.0,5.3,0.101,0.2,0.1,0.3,1.5
James Singleton,59,13.6,0.587,0.132,0.331,10.2,19.8,15.2,5.9,1.3,2.1,13.9,12.3,1.2,1.1,2.3,0.147,-0.7,1.0,0.4,0.4
Brian Skinner,38,10.8,0.544,0.0,0.391,8.3,19.2,13.8,6.0,1.3,3.4,18.2,10.6,0.2,0.6,0.8,0.094,-2.5,1.5,-1.0,0.1
Brian Skinner,27,10.3,0.496,0.0,0.319,10.6,19.2,14.8,4.1,1.5,3.4,20.6,12.0,-0.1,0.4,0.3,0.026,-3.7,-0.4,-4.1,-0.3
Charles Smith,21,12.4,0.537,0.521,0.113,1.7,7.6,4.6,7.7,1.3,2.2,5.1,17.9,0.3,0.0,0.3,0.066,-0.4,-1.0,-1.4,0.0
Charles Smith,1,-28.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,-0.511,-24.5,-8.1,-32.6,0.0
Donta Smith,23,12.7,0.589,0.148,0.444,2.8,10.7,6.6,11.4,3.3,0.0,11.0,13.0,0.2,0.1,0.3,0.104,-3.1,1.2,-1.9,0.0
J.R. Smith,55,12.7,0.515,0.383,0.276,2.2,11.3,6.6,10.3,2.0,0.3,11.6,21.9,0.4,0.8,1.2,0.06,-0.8,-0.2,-1.0,0.3
Joe Smith,44,16.1,0.533,0.007,0.377,10.9,20.1,15.4,6.0,1.4,1.2,10.1,20.4,1.4,0.9,2.3,0.123,-1.0,-1.0,-2.0,0.0
Josh Smith,80,15.5,0.5,0.142,0.377,8.0,17.2,12.5,12.2,1.3,6.2,15.2,18.9,1.5,2.1,3.6,0.067,-0.5,0.8,0.3,1.4
Eric Snow,82,8.1,0.444,0.025,0.233,1.9,8.1,5.0,22.2,1.7,0.6,20.9,10.9,0.0,2.0,2.1,0.042,-3.6,0.6,-3.0,-0.6
Kirk Snyder,68,14.6,0.537,0.285,0.258,4.9,9.9,7.3,13.9,1.2,1.4,12.2,20.5,1.4,0.9,2.2,0.082,1.1,-0.5,0.6,0.9
Darius Songaila,62,13.6,0.524,0.01,0.234,6.6,14.6,10.6,11.5,1.4,0.9,13.6,21.3,0.7,1.8,2.5,0.09,-1.5,0.4,-1.1,0.3
Pape Sow,42,9.5,0.496,0.0,0.463,10.7,19.9,15.1,2.0,1.9,2.5,16.8,14.0,0.2,0.4,0.6,0.045,-4.9,-0.9,-5.8,-0.6
Jerry Stackhouse,55,14.5,0.511,0.216,0.367,2.6,9.4,6.0,18.0,1.3,0.5,14.7,25.2,1.2,1.2,2.4,0.076,0.1,-1.5,-1.5,0.2
DeShawn Stevenson,82,10.9,0.507,0.019,0.31,2.8,8.3,5.6,10.1,1.2,0.5,12.2,18.1,1.2,1.3,2.4,0.044,-1.8,-0.8,-2.5,-0.3
Peja Stojaković,31,13.6,0.543,0.422,0.248,3.5,13.2,8.4,10.0,0.9,0.1,9.8,20.8,1.4,0.9,2.4,0.099,0.9,-1.5,-0.6,0.4
Peja Stojaković,40,19.1,0.588,0.379,0.261,3.7,15.8,9.9,9.0,1.0,0.4,7.3,22.9,3.8,1.8,5.6,0.184,3.5,-0.2,3.3,1.9
Awvee Storey,25,9.2,0.456,0.171,0.341,7.8,14.5,11.0,5.6,1.3,0.7,9.6,20.0,0.0,0.1,0.1,0.039,-4.6,-1.6,-6.2,-0.1
Damon Stoudamire,27,13.7,0.504,0.362,0.216,3.3,10.0,6.7,26.6,1.2,0.1,14.9,20.8,0.7,1.0,1.7,0.093,0.4,-0.5,-0.1,0.4
Salim Stoudamire,61,12.5,0.545,0.439,0.224,1.1,10.4,5.6,10.5,1.2,0.2,13.2,22.9,1.1,0.0,1.2,0.046,-0.3,-2.3,-2.5,-0.2
Amar'e Stoudemire,3,17.8,0.42,0.037,0.333,13.6,21.7,17.8,5.9,1.0,4.2,3.1,28.7,0.0,0.1,0.1,0.085,-2.0,-2.4,-4.4,0.0
Mike Sweetney,66,13.9,0.499,0.0,0.459,11.2,21.7,16.5,8.2,0.8,3.6,15.1,23.2,0.1,2.1,2.1,0.084,-3.3,0.5,-2.8,-0.3
Robert Swift,47,12.7,0.536,0.0,0.378,11.3,21.1,16.2,1.2,0.8,4.4,14.8,15.0,0.7,0.3,1.1,0.052,-2.4,-1.5,-3.9,-0.5
Stromile Swift,66,14.6,0.533,0.004,0.456,9.1,16.1,12.7,3.6,1.5,3.0,14.2,22.7,0.4,2.1,2.5,0.091,-2.8,0.1,-2.7,-0.2
Wally Szczerbiak,40,18.1,0.601,0.242,0.308,2.9,11.6,7.3,13.4,0.7,0.7,11.4,23.1,3.3,1.2,4.6,0.141,2.8,-0.9,1.9,1.5
Wally Szczerbiak,32,17.2,0.586,0.265,0.303,4.4,8.3,6.4,15.1,0.8,0.3,9.5,20.7,2.9,0.5,3.4,0.14,2.9,-1.7,1.2,0.9
Chris Taft,17,15.6,0.578,0.0,0.158,14.4,13.5,13.9,2.4,0.7,3.6,4.7,13.2,0.3,0.1,0.5,0.155,-0.8,0.2,-0.7,0.0
Donell Taylor,51,10.1,0.452,0.125,0.316,3.9,9.5,6.6,15.2,3.4,0.7,18.0,18.1,-0.3,0.5,0.2,0.017,-3.5,1.1,-2.4,0.0
Maurice Taylor,67,8.5,0.496,0.003,0.213,6.5,16.7,11.5,7.9,0.9,0.9,19.5,19.8,-1.0,0.4,-0.5,-0.021,-4.1,-1.5,-5.7,-1.1
Sebastian Telfair,68,13.0,0.491,0.28,0.303,1.4,7.5,4.4,26.5,2.2,0.3,14.9,22.2,0.4,0.2,0.6,0.017,-1.2,-1.6,-2.8,-0.3
Jason Terry,80,18.4,0.575,0.379,0.191,1.4,5.4,3.4,19.6,2.0,0.7,10.2,22.2,7.4,2.3,9.6,0.165,3.6,-0.2,3.3,3.7
Billy Thomas,17,9.8,0.465,0.75,0.05,4.3,8.2,6.2,10.6,4.0,0.6,12.8,16.0,0.0,0.2,0.2,0.063,-2.5,2.2,-0.2,0.1
