name,games_played,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player
Trent Tucker,77,12.6,0.521,0.119,0.079,4.6,7.5,6.0,15.5,2.0,0.5,9.3,15.7,2.1,1.2,3.3,0.086,0.0,0.2,0.2,1.0
Elston Turner,81,10.9,0.497,0.015,0.168,5.9,9.8,7.7,12.4,2.9,0.3,14.4,12.3,0.8,1.5,2.3,0.075,-1.7,1.1,-0.6,0.5
Jeff Turner,72,7.4,0.504,0.008,0.244,6.7,10.5,8.6,9.4,1.0,0.3,17.7,14.3,0.2,1.0,1.2,0.04,-3.9,-0.9,-4.8,-1.0
Melvin Turpin,79,13.1,0.541,0.0,0.195,8.6,16.5,12.6,2.7,0.9,2.5,13.3,18.3,1.1,2.0,3.1,0.075,-1.4,-0.3,-1.7,0.2
Terry Tyler,82,14.6,0.516,0.009,0.173,7.4,14.9,11.0,4.1,1.1,2.5,7.6,19.1,2.2,2.3,4.5,0.108,-0.2,0.2,0.0,1.0
Darnell Valentine,75,15.1,0.541,0.003,0.427,2.7,8.1,5.4,28.9,2.9,0.1,19.4,17.4,2.6,2.4,5.0,0.106,0.1,0.5,0.6,1.5
Kiki Vandeweghe,72,18.0,0.603,0.028,0.356,3.3,6.9,5.1,6.2,0.7,0.5,8.0,23.1,7.2,1.2,8.4,0.161,2.5,-2.1,0.4,1.5
Pete Verhoeven,54,8.6,0.517,0.0,0.231,8.8,10.8,9.8,5.9,1.9,1.0,14.4,15.0,0.2,0.2,0.4,0.053,-3.9,-0.1,-4.0,-0.2
Jay Vincent,79,18.0,0.545,0.004,0.369,8.1,23.8,15.8,9.7,0.9,0.5,11.4,24.6,4.0,2.6,6.5,0.123,0.9,-1.2,-0.2,1.1
Danny Vranes,76,8.3,0.48,0.01,0.316,8.3,15.1,11.7,9.4,1.7,1.5,20.6,11.2,-0.6,2.4,1.8,0.039,-3.4,1.2,-2.2,-0.1
Granville Waiters,62,8.5,0.469,0.005,0.263,8.5,17.1,12.8,5.6,1.0,3.5,20.6,14.9,-0.6,0.9,0.2,0.015,-4.5,0.7,-3.8,-0.3
Darrell Walker,82,14.7,0.483,0.017,0.351,5.8,7.2,6.5,23.6,3.2,0.5,15.2,22.4,0.5,2.3,2.8,0.054,0.0,0.6,0.6,1.7
Bill Walton,67,17.8,0.558,0.004,0.393,11.7,28.1,20.2,13.0,1.4,4.6,22.3,19.3,0.6,2.7,3.3,0.097,-0.2,2.4,2.2,1.7
Bryan Warrick,58,10.5,0.543,0.023,0.329,1.6,7.2,4.5,27.7,1.5,0.5,26.1,15.3,0.2,0.4,0.5,0.035,-2.6,-0.7,-3.3,-0.2
Scott Wedman,78,12.7,0.515,0.074,0.12,5.9,9.5,7.8,11.1,1.0,0.5,8.8,19.2,1.2,1.0,2.2,0.093,-0.4,-0.9,-1.2,0.2
Mark West,1,-7.7,0.532,0.0,2.0,18.6,0.0,9.2,0.0,0.0,9.9,51.5,26.3,0.0,0.0,0.0,-0.207,-23.6,0.9,-22.8,0.0
Mark West,65,9.1,0.549,0.005,0.44,10.9,19.8,15.3,2.2,0.7,3.0,19.8,13.1,0.1,1.0,1.1,0.06,-4.5,0.3,-4.2,-0.5
Ennis Whatley,70,11.3,0.497,0.029,0.275,2.9,5.5,4.2,35.7,2.3,0.4,29.1,14.9,-0.1,0.9,0.8,0.029,-0.7,-1.0,-1.7,0.1
Rory White,80,10.4,0.562,0.0,0.466,9.7,9.8,9.8,4.0,1.5,1.0,20.6,15.6,0.3,0.7,1.0,0.045,-2.0,-0.5,-2.5,-0.2
Willie White,39,10.5,0.469,0.089,0.25,6.4,10.2,8.2,16.4,1.0,0.5,17.9,27.1,-0.3,0.1,-0.2,-0.035,-2.8,-3.5,-6.2,-0.3
Jerome Whitehead,79,12.6,0.553,0.0,0.285,8.9,19.5,13.7,2.9,0.8,1.0,13.2,16.5,2.7,0.9,3.6,0.069,-1.5,-2.0,-3.5,-0.9
Mitchell Wiggins,82,14.0,0.516,0.035,0.199,7.8,8.9,8.3,10.2,2.5,0.5,11.2,20.2,1.7,1.8,3.5,0.107,-0.8,0.7,-0.2,0.7
Jamaal Wilkes,42,11.0,0.523,0.003,0.218,5.8,8.1,7.0,6.7,1.2,0.2,12.9,20.2,0.3,0.5,0.9,0.056,-1.9,-1.7,-3.7,-0.3
Dominique Wilkins,81,20.9,0.514,0.043,0.319,8.3,11.8,10.1,11.3,2.1,1.0,9.4,32.5,4.1,3.5,7.6,0.121,3.1,-0.9,2.2,3.2
Eddie Lee Wilkins,54,9.5,0.52,0.009,0.524,10.6,22.9,16.6,2.4,1.1,1.1,18.3,15.8,-0.2,1.0,0.8,0.043,-4.0,-1.3,-5.3,-0.8
Jeff Wilkins,79,11.6,0.511,0.002,0.137,5.5,19.3,12.6,7.8,1.1,0.6,12.8,18.7,-0.1,2.4,2.3,0.074,-2.8,0.1,-2.7,-0.3
Dale Wilkinson,2,-10.9,0.0,0.0,0.0,0.0,15.6,7.4,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,-0.197,-16.0,-3.3,-19.3,0.0
Dale Wilkinson,10,0.5,0.41,0.071,0.5,3.0,5.6,4.4,6.7,0.0,0.0,19.0,22.6,-0.1,0.0,-0.1,-0.11,-9.1,-3.9,-13.0,-0.1
Buck Williams,82,16.7,0.562,0.004,0.494,11.0,24.8,17.7,7.1,0.9,2.0,15.2,19.8,3.7,4.0,7.7,0.116,0.4,-0.6,-0.3,1.4
Gus Williams,79,17.3,0.482,0.119,0.233,2.6,4.7,3.6,30.5,2.9,0.6,11.5,26.0,1.2,3.9,5.1,0.083,1.6,0.4,2.1,3.1
Guy Williams,21,14.7,0.468,0.063,0.079,13.6,11.4,12.5,11.7,2.0,1.0,10.9,25.6,0.0,0.2,0.1,0.05,-0.8,-0.5,-1.3,0.0
Herb Williams,75,15.5,0.505,0.007,0.282,6.3,20.0,13.1,15.0,1.0,2.9,16.3,25.0,-1.0,3.1,2.2,0.041,-0.4,0.4,0.0,1.3
Kevin Williams,46,9.7,0.503,0.037,0.478,5.0,11.5,8.3,20.0,2.5,0.5,23.2,20.5,-0.3,0.4,0.1,0.017,-4.6,0.8,-3.8,-0.2
Ray Williams,23,10.9,0.45,0.161,0.322,4.0,9.4,6.9,23.8,3.1,0.6,20.5,18.2,-0.2,0.6,0.4,0.042,-2.8,1.2,-1.6,0.1
Sam Williams,46,6.9,0.427,0.007,0.318,8.9,15.6,12.3,3.0,2.5,3.1,20.7,17.6,-0.8,0.7,-0.1,-0.008,-6.0,0.4,-5.6,-0.4
Sly Williams,34,12.9,0.48,0.039,0.324,5.8,15.3,10.6,16.1,1.6,0.5,15.2,24.3,-0.4,1.0,0.5,0.03,-1.1,-0.5,-1.6,0.1
Kevin Willis,82,12.9,0.497,0.013,0.262,11.0,20.9,16.0,2.9,0.8,1.5,11.9,20.2,0.4,2.2,2.7,0.072,-2.3,-1.4,-3.8,-0.8
Michael Wilson,11,15.5,0.573,0.0,0.556,6.2,4.9,5.6,19.0,2.7,0.9,18.2,18.9,0.2,0.2,0.4,0.104,1.1,1.2,2.2,0.2
Michael Wilson,8,9.3,0.429,0.0,0.261,4.7,11.3,7.9,14.5,2.1,1.3,16.3,13.4,0.0,0.1,0.1,0.033,-2.7,1.1,-1.6,0.0
Othell Wilson,74,10.8,0.501,0.055,0.261,2.9,9.3,5.8,22.2,2.8,0.5,22.6,13.1,0.1,0.7,0.7,0.028,-2.1,0.3,-1.8,0.1
Randy Wittman,41,11.2,0.549,0.02,0.116,1.5,5.3,3.4,15.1,1.2,0.3,13.3,15.1,0.9,0.7,1.6,0.065,-1.4,-0.6,-1.9,0.0
Al Wood,80,14.3,0.521,0.031,0.202,4.5,8.2,6.4,14.7,1.6,1.2,9.4,21.0,2.2,2.1,4.2,0.08,0.0,-0.1,-0.1,1.2
Leon Wood,38,9.1,0.419,0.224,0.194,1.3,6.2,3.8,24.5,1.4,0.0,14.7,25.5,-0.3,0.2,-0.2,-0.029,-3.3,-2.5,-5.7,-0.3
Mike Woodson,78,17.5,0.548,0.02,0.309,4.0,7.3,5.7,10.8,2.7,0.8,10.3,26.7,3.0,1.2,4.2,0.101,0.6,-0.3,0.3,1.1
Orlando Woolridge,77,19.5,0.608,0.004,0.425,6.7,11.1,8.9,7.6,1.0,0.8,10.9,24.2,7.4,1.6,9.0,0.153,3.1,-1.6,1.5,2.5
James Worthy,80,17.0,0.601,0.007,0.23,7.9,13.2,10.8,9.6,1.5,1.3,14.4,20.6,4.6,2.9,7.5,0.134,1.7,-0.1,1.6,2.5
Danny Young,3,0.5,0.2,0.1,0.0,0.0,13.4,6.7,10.2,5.6,0.0,16.7,19.3,-0.2,0.0,-0.1,-0.188,-9.9,3.8,-6.1,0.0
Michael Young,2,5.8,0.333,0.167,0.0,10.5,10.1,10.3,0.0,0.0,0.0,0.0,22.2,0.0,0.0,0.0,-0.072,-2.5,-5.6,-8.0,0.0
