name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,season,MVP,DPOY,SMOY,MIP,team_1st,team_2nd,team_3rd
Ron Moore,4.2,0.6,2.1,0.31,0.0,0.0,0.0,0.6,2.1,0.31,0.31,0.4,0.6,0.75,0.1,0.4,0.6,0.1,0.4,0.0,0.3,1.5,1.7,0.8928571428571429,0.3586428571428572,0.0,0.2872857142857143,5.914285714285714,7.142857142857143,6.428571428571429,3.6,4.007142857142857,0.0,12.757142857142856,27.0,-0.09999999999999999,0.0,-0.0642857142857143,-0.10892857142857144,-11.828571428571431,-1.0357142857142858,-12.864285714285716,-0.09999999999999999,26,"Detroit Pistons, Phoenix Suns",14,0,59,9,29,0,0,6,8,2,6,1,5,0,4,21,24,1,0,0,0,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rory Sparrow,18.0,2.0,5.1,0.399,0.0,0.2,0.154,2.0,4.8,0.411,0.403,0.4,0.6,0.727,0.3,1.0,1.2,2.9,0.7,0.1,1.0,1.4,4.5,8.351724137931035,0.42420689655172417,0.04446551724137931,0.11379310344827585,1.6258620689655172,6.187931034482758,3.9068965517241376,21.239655172413794,1.993103448275862,0.1896551724137931,15.75,14.948275862068966,-0.3,0.9534482758620689,0.653448275862069,0.023931034482758625,-3.774137931034483,-0.16379310344827586,-4.0327586206896555,-0.38448275862068965,29,"New York Knicks, Chicago Bulls",58,25,1044,117,293,2,13,24,33,15,57,167,41,3,58,79,260,0,1,0,0,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roy Hinson,33.7,5.9,12.1,0.487,0.0,0.0,0.0,5.9,12.1,0.488,0.487,3.5,4.6,0.775,2.1,4.6,6.7,1.3,0.9,1.8,2.2,3.6,15.3,14.62077922077922,0.5398051948051948,0.0027532467532467536,0.3868051948051948,6.988311688311687,16.374025974025976,11.537662337662338,5.922077922077921,1.3376623376623376,3.366233766233766,13.76883116883117,20.37272727272727,1.1844155844155844,1.3363636363636364,2.520779220779221,0.08005194805194805,-1.190909090909091,0.0012987012987013171,-1.1272727272727272,0.374025974025974,26,"Philadelphia 76Ers, New Jersey Nets",77,57,2592,453,930,0,2,272,351,159,358,99,69,140,169,275,1178,0,0,0,0,1,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Vincent,20.8,2.9,6.4,0.456,0.1,0.3,0.381,2.8,6.1,0.459,0.464,2.0,2.3,0.868,0.5,1.6,2.1,5.3,0.8,0.2,1.9,2.0,8.0,14.547222222222224,0.5405555555555556,0.06183333333333333,0.37526388888888884,2.9166666666666665,8.109722222222222,5.483333333333333,33.92777777777778,1.8000000000000003,0.6208333333333333,21.19027777777778,18.068055555555556,0.8416666666666666,0.6819444444444445,1.523611111111111,0.09947222222222223,0.461111111111111,-0.5180555555555555,-0.056944444444444464,0.3611111111111111,24,"Seattle Supersonics, Chicago Bulls",72,27,1501,210,461,8,21,145,167,35,117,381,55,16,136,145,573,0,1,0,0,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sedale Threatt,14.9,3.0,6.0,0.508,0.0,0.4,0.111,3.0,5.6,0.535,0.512,0.8,1.0,0.803,0.3,0.9,1.2,2.3,0.8,0.1,0.9,1.4,6.9,16.26338028169014,0.5387887323943663,0.06391549295774648,0.16661971830985914,2.512676056338028,7.073239436619719,4.756338028169015,22.70985915492958,2.852112676056338,0.519718309859155,12.14507042253521,20.669014084507044,0.7366197183098591,0.6267605633802817,1.3633802816901408,0.12402816901408452,-0.08169014084507029,1.0352112676056338,0.9169014084507041,0.2830985915492958,26,"Chicago Bulls, Seattle Supersonics",71,0,1055,216,425,3,27,57,71,23,65,160,60,8,63,100,492,0,1,0,0,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sleepy Floyd,32.6,5.5,12.6,0.433,0.2,0.9,0.194,5.3,11.6,0.453,0.441,3.9,4.6,0.85,1.0,2.8,3.8,7.1,1.2,0.2,2.9,2.5,15.0,15.285714285714286,0.5114415584415585,0.0751948051948052,0.3547272727272727,3.18051948051948,9.214285714285714,6.174025974025974,30.124675324675323,1.7467532467532467,0.27662337662337666,16.672727272727272,21.385714285714286,1.1,1.5025974025974025,2.6792207792207794,0.08303896103896104,0.4818181818181819,-0.44025974025974024,0.0415584415584415,0.6467532467532467,27,"Golden State Warriors, Houston Rockets",77,73,2514,420,969,14,72,301,354,77,219,544,95,12,223,190,1155,0,1,0,0,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steve Colter,22.3,3.0,6.5,0.46,0.0,0.1,0.3,2.9,6.3,0.464,0.464,1.1,1.4,0.789,0.9,1.7,2.5,3.8,0.9,0.2,1.3,1.9,7.1,12.46470588235294,0.4934705882352941,0.02058823529411765,0.21594117647058825,4.311764705882352,8.564705882352941,6.488235294117648,24.429411764705883,2.0,0.49411764705882355,15.8,15.547058823529412,1.052941176470588,1.088235294117647,2.0588235294117645,0.0748235294117647,-0.6529411764705884,0.6588235294117648,0.07058823529411772,0.8058823529411764,25,"Philadelphia 76Ers, Washington Bullets",68,53,1513,203,441,3,10,75,95,58,115,261,62,14,88,132,484,0,1,0,0,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steve Harris,18.7,3.8,8.4,0.458,0.0,0.1,0.0,3.8,8.3,0.465,0.458,1.5,1.9,0.788,0.9,1.3,2.2,1.5,0.9,0.1,1.0,1.5,9.2,13.920689655172414,0.49379310344827587,0.014275862068965516,0.22848275862068965,5.313793103448275,7.431034482758622,6.334482758620689,12.0,2.127586206896552,0.4482758620689655,9.134482758620688,21.97241379310345,0.47931034482758617,0.27586206896551724,0.7551724137931035,0.05355172413793103,-0.8448275862068966,-1.1103448275862067,-1.9551724137931035,0.0,24,"Houston Rockets, Golden State Warriors",58,26,1084,223,487,0,7,89,113,53,73,87,50,8,56,89,535,0,0,0,1,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim McCormick,30.2,5.0,9.3,0.537,0.0,0.0,0.0,5.0,9.2,0.539,0.537,2.1,3.1,0.674,2.1,4.6,6.7,1.7,0.5,0.3,1.6,3.3,12.0,13.217142857142857,0.5643999999999999,0.0026857142857142856,0.33968571428571426,7.9228571428571435,18.064285714285713,12.892857142857142,8.582857142857142,0.7971428571428572,0.6657142857142857,13.637142857142855,16.821428571428573,1.5414285714285716,0.8357142857142857,2.3771428571428572,0.08780000000000002,-0.7228571428571429,-0.8357142857142857,-1.5585714285714285,0.2357142857142857,25,"Philadelphia 76Ers, New Jersey Nets",70,55,2114,348,648,0,2,145,215,146,321,118,32,23,111,234,841,1,0,0,0,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tony White,11.9,2.3,5.1,0.446,0.0,0.1,0.0,2.3,5.0,0.457,0.446,0.8,1.1,0.722,0.2,0.4,0.6,1.2,0.4,0.0,1.0,1.2,5.3,8.487755102040817,0.4540204081632653,0.023244897959183674,0.2135918367346939,2.0775510204081633,3.489795918367347,2.795918367346939,14.248979591836736,1.4551020408163264,0.21428571428571427,14.422448979591838,21.485714285714284,-0.14489795918367346,0.07142857142857142,-0.07346938775510203,-0.028816326530612245,-3.555102040816326,-2.189795918367347,-5.744897959183674,-0.26326530612244897,22,"Chicago Bulls, New York Knicks, Golden State Warriors",49,0,581,111,249,0,6,39,54,12,19,59,20,2,47,57,261,0,1,0,0,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyrone Corbin,20.7,3.1,6.3,0.49,0.0,0.1,0.167,3.0,6.2,0.493,0.49,1.3,1.6,0.797,1.5,2.7,4.2,1.4,0.9,0.2,1.2,2.2,7.4,12.435714285714285,0.5337142857142858,0.011142857142857142,0.2657857142857143,8.585714285714285,14.671428571428573,11.692857142857143,9.357142857142858,2.0142857142857142,0.6214285714285714,15.085714285714285,16.642857142857142,0.5285714285714286,1.0785714285714285,1.6071428571428572,0.0817857142857143,-1.2571428571428571,0.0642857142857143,-1.2571428571428571,0.17142857142857143,25,"Cleveland Cavaliers, Phoenix Suns",84,5,1739,257,525,1,6,110,138,127,223,115,72,18,104,181,625,0,0,0,0,1,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kareem Abdul-Jabbar,28.9,6.0,11.3,0.532,0.0,0.0,0.0,6.0,11.3,0.532,0.532,2.6,3.4,0.762,1.5,4.5,6.0,1.7,0.6,1.2,2.0,2.7,14.6,15.8,0.57,0.001,0.298,6.1,16.9,11.7,8.4,1.0,2.2,13.5,21.4,2.6,2.7,5.3,0.111,-0.1,0.1,0.0,1.2,40,Los Angeles Lakers,80,80,2308,480,903,0,1,205,269,118,360,135,48,92,159,216,1165,1,0,0,0,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Acres,14.6,1.4,2.6,0.532,0.0,0.0,0.0,1.4,2.6,0.532,0.532,0.9,1.4,0.64,1.3,2.1,3.4,0.5,0.4,0.3,0.7,2.5,3.6,9.3,0.57,0.0,0.547,11.6,15.9,13.9,4.5,1.2,1.3,17.7,11.4,1.1,1.0,2.2,0.09,-2.6,-0.2,-2.8,-0.2,25,Boston Celtics,79,5,1151,108,203,0,0,71,111,105,165,42,29,27,54,198,287,1,0,0,0,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alvan Adams,20.1,3.1,6.2,0.496,0.0,0.0,0.5,3.0,6.1,0.496,0.497,1.3,1.6,0.844,1.4,3.0,4.5,2.2,1.0,0.5,1.7,3.0,7.5,13.1,0.543,0.004,0.253,8.0,17.0,12.5,14.9,2.4,1.4,19.9,17.4,0.6,1.6,2.2,0.064,-1.5,1.0,-0.5,0.6,33,Phoenix Suns,82,25,1646,251,506,1,2,108,128,118,247,183,82,41,140,245,611,1,0,0,0,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Adams,33.9,5.1,11.3,0.449,1.7,4.6,0.367,3.4,6.7,0.505,0.524,2.0,2.4,0.834,0.5,2.2,2.7,6.1,2.0,0.2,1.8,1.7,13.9,15.6,0.56,0.409,0.215,1.5,7.2,4.2,22.5,2.8,0.3,12.4,16.2,4.4,3.2,7.5,0.13,1.5,0.9,2.5,3.1,25,Denver Nuggets,82,75,2778,416,927,139,379,166,199,40,183,503,168,16,144,138,1137,0,1,0,0,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Aguirre,33.9,9.7,20.4,0.475,0.7,2.2,0.302,9.0,18.2,0.496,0.491,5.0,6.5,0.77,2.4,3.3,5.6,3.6,0.9,0.7,2.6,2.9,25.1,21.9,0.539,0.109,0.321,7.7,10.3,9.0,18.4,1.3,1.3,10.2,31.6,6.5,2.3,8.8,0.163,4.6,-0.8,3.8,3.9,28,Dallas Mavericks,77,77,2610,746,1571,52,172,388,504,182,252,278,70,57,203,223,1932,0,0,0,0,1,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danny Ainge,37.3,6.0,12.1,0.491,1.8,4.4,0.415,4.1,7.7,0.534,0.566,2.0,2.2,0.878,0.7,2.3,3.1,6.2,1.4,0.2,1.9,2.5,15.7,15.9,0.598,0.364,0.183,2.5,7.0,4.9,22.2,1.9,0.3,12.6,17.3,6.7,1.9,8.6,0.136,2.7,-0.3,2.4,3.3,28,Boston Celtics,81,81,3018,482,982,148,357,158,180,59,190,503,115,17,153,203,1270,0,0,0,1,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Alarie,12.2,2.3,4.8,0.48,0.1,0.3,0.222,2.2,4.5,0.496,0.487,0.6,0.8,0.714,1.1,1.4,2.5,0.6,0.2,0.2,0.8,1.7,5.2,11.6,0.508,0.06,0.163,10.1,13.2,11.6,7.7,0.6,0.9,13.5,19.9,0.3,0.6,0.9,0.058,-1.9,-1.3,-3.2,-0.2,24,Washington Bullets,63,0,769,144,300,4,18,35,49,70,90,39,10,12,50,107,327,0,0,1,0,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steve Alford,7.0,0.8,2.0,0.382,0.0,0.3,0.125,0.7,1.7,0.426,0.391,0.6,0.6,0.941,0.1,0.7,0.8,0.8,0.6,0.1,0.4,0.8,2.1,11.6,0.472,0.145,0.309,1.7,10.9,6.3,15.4,4.3,0.9,16.1,15.6,0.0,0.3,0.3,0.082,-4.1,3.1,-1.1,0.0,23,Dallas Mavericks,28,0,197,21,55,1,8,16,17,3,20,23,17,3,12,23,59,0,1,0,0,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greg Anderson,24.2,4.6,9.2,0.501,0.0,0.1,0.2,4.6,9.2,0.503,0.502,2.4,4.0,0.604,2.0,4.3,6.3,1.0,0.7,1.5,1.7,2.8,11.7,14.7,0.531,0.007,0.434,8.7,19.4,14.0,5.3,1.3,3.4,13.7,20.8,0.8,1.5,2.3,0.056,-1.6,-1.1,-2.7,-0.4,23,San Antonio Spurs,82,45,1984,379,756,1,5,198,328,161,352,79,54,122,143,228,957,0,0,1,0,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ron Anderson,14.8,2.9,5.9,0.498,0.0,0.0,0.0,2.9,5.9,0.5,0.498,1.5,1.9,0.766,1.2,1.7,2.9,1.1,0.6,0.1,1.0,1.3,7.3,16.2,0.544,0.005,0.323,8.9,12.6,10.8,10.5,1.8,0.3,12.8,22.0,1.3,1.2,2.5,0.108,0.9,-0.3,0.6,0.7,29,Indiana Pacers,74,1,1097,217,436,0,2,108,141,89,127,78,41,6,73,98,542,0,0,0,0,1,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Arlauckas,9.4,1.6,4.8,0.326,0.0,0.0,0.0,1.6,4.8,0.326,0.326,0.7,0.9,0.75,0.7,0.8,1.4,0.9,0.3,0.4,0.4,1.8,3.8,7.9,0.365,0.0,0.186,7.6,9.0,8.3,13.3,1.7,2.6,7.9,24.0,-0.1,0.1,-0.1,-0.045,-5.1,-1.7,-6.8,-0.1,22,Sacramento Kings,9,0,85,14,43,0,0,6,8,6,7,8,3,4,4,16,34,0,0,0,0,1,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vincent Askew,16.7,1.6,5.3,0.297,0.0,0.0,0.0,1.6,5.3,0.297,0.297,0.6,0.8,0.727,0.4,1.1,1.6,2.4,0.7,0.4,0.9,0.9,3.7,7.1,0.33,0.0,0.149,3.0,8.0,5.5,19.8,2.1,1.5,13.2,16.4,-0.4,0.2,-0.2,-0.043,-3.3,0.5,-2.8,0.0,21,Philadelphia 76Ers,14,2,234,22,74,0,0,8,11,6,16,33,10,6,12,12,52,0,0,0,1,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Bagley,33.8,4.8,10.9,0.439,0.6,2.0,0.292,4.2,9.0,0.471,0.465,1.8,2.2,0.822,0.7,2.4,3.1,5.8,1.3,0.1,2.5,2.0,12.0,12.4,0.503,0.18,0.201,2.5,8.5,5.4,25.8,1.9,0.2,17.1,17.9,0.8,1.7,2.6,0.044,-0.7,-0.7,-1.4,0.4,27,New Jersey Nets,82,74,2774,393,896,47,161,148,180,61,196,479,110,10,201,162,981,0,1,0,0,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Bailey,13.4,1.7,3.7,0.452,0.0,0.1,0.0,1.7,3.6,0.46,0.452,1.1,1.4,0.787,1.1,2.1,3.2,0.6,0.3,0.4,1.1,2.8,4.4,8.3,0.514,0.017,0.369,9.4,17.9,13.6,6.2,0.9,1.9,20.0,16.4,-0.2,0.6,0.4,0.023,-5.1,-0.7,-5.7,-0.8,30,Phoenix Suns,65,0,869,109,241,0,4,70,89,73,137,42,17,28,70,180,288,0,0,1,0,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thurl Bailey,34.2,7.7,15.7,0.492,0.0,0.0,0.333,7.7,15.6,0.493,0.493,4.1,5.0,0.826,1.6,4.8,6.5,1.9,0.6,1.5,2.3,2.3,19.6,16.3,0.547,0.002,0.317,5.4,14.6,10.2,8.6,0.8,2.6,11.5,24.2,2.7,4.1,6.8,0.116,0.3,-0.1,0.2,1.6,26,Utah Jazz,82,10,2804,633,1286,1,3,337,408,134,397,158,49,125,190,186,1604,0,0,0,0,1,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charles Barkley,39.6,9.4,16.0,0.587,0.6,2.0,0.28,8.9,14.1,0.63,0.604,8.9,11.9,0.751,4.8,7.1,11.9,3.2,1.3,1.3,3.8,3.5,28.3,27.6,0.665,0.122,0.741,14.0,20.8,17.4,14.1,1.6,1.9,15.2,26.7,13.4,3.3,16.7,0.253,7.3,0.1,7.4,7.5,24,Philadelphia 76Ers,80,80,3170,753,1283,44,157,714,951,385,566,254,100,103,304,278,2264,0,0,1,0,0,1987-88,0.0,0.0,0.0,0.0,1.0,0.0,0.0
John Battle,18.3,4.1,9.1,0.454,0.2,0.6,0.39,3.9,8.5,0.458,0.467,2.1,2.8,0.75,0.4,1.3,1.7,2.4,0.5,0.1,1.1,1.3,10.6,16.3,0.512,0.067,0.307,2.3,7.9,5.1,20.0,1.3,0.2,9.7,26.4,1.5,0.8,2.3,0.092,1.4,-1.0,0.4,0.7,25,Atlanta Hawks,67,1,1227,278,613,16,41,141,188,26,87,158,31,5,75,84,713,0,0,0,1,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
William Bedford,7.8,1.2,2.7,0.436,0.0,0.0,0.0,1.2,2.7,0.436,0.436,0.3,0.6,0.565,0.7,1.0,1.7,0.1,0.2,0.4,0.5,1.2,2.7,9.0,0.454,0.0,0.228,10.4,13.9,12.2,1.8,1.3,3.3,14.6,18.2,-0.2,0.5,0.2,0.039,-4.4,0.6,-3.8,-0.1,24,Detroit Pistons,38,0,298,44,101,0,0,13,23,27,38,4,8,17,19,47,101,1,0,0,0,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Benoit Benjamin,32.9,5.2,10.5,0.491,0.0,0.1,0.0,5.2,10.4,0.496,0.491,2.7,3.9,0.706,1.7,6.3,8.0,2.6,0.8,3.4,3.4,3.1,13.0,14.1,0.534,0.012,0.368,5.3,21.2,13.0,12.2,1.1,5.9,21.7,19.3,-1.4,3.5,2.0,0.045,-2.8,2.8,-0.1,1.0,23,Los Angeles Clippers,66,59,2171,340,693,0,8,180,255,112,418,172,50,225,223,203,860,1,0,0,0,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kent Benson,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.0,0.5,0.5,0.0,0.5,0.5,1.0,1.0,2.5,11.8,0.868,0.0,1.0,0.0,9.6,4.9,0.0,4.1,4.9,41.0,17.4,0.0,0.0,0.0,0.015,-6.3,2.4,-3.9,0.0,33,Cleveland Cavaliers,2,0,12,2,2,0,0,1,2,0,1,0,1,1,2,2,5,1,0,0,0,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Walter Berry,26.3,7.4,13.2,0.563,0.0,0.0,0.0,7.4,13.2,0.563,0.563,2.6,4.4,0.6,2.4,3.0,5.4,1.5,0.8,0.9,2.2,2.8,17.4,18.8,0.578,0.0,0.333,9.8,12.4,11.1,8.7,1.3,1.8,12.8,25.9,2.7,0.7,3.4,0.086,1.6,-2.0,-0.4,0.8,23,San Antonio Spurs,73,56,1922,540,960,0,0,192,320,176,219,110,55,63,162,207,1272,0,0,0,0,1,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Larry Bird,39.0,11.6,22.0,0.527,1.3,3.1,0.414,10.3,18.9,0.546,0.556,5.5,6.0,0.916,1.4,7.8,9.3,6.1,1.6,0.8,2.8,2.1,29.9,27.8,0.608,0.142,0.271,4.6,22.3,14.0,25.7,2.1,1.1,10.2,30.2,11.2,3.8,15.0,0.243,7.8,1.0,8.8,8.1,31,Boston Celtics,76,75,2965,881,1672,98,237,415,453,108,595,467,125,57,213,157,2275,0,0,0,0,1,1987-88,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Otis Birdsong,28.1,5.0,11.0,0.458,0.1,0.4,0.36,4.9,10.6,0.461,0.464,0.7,1.4,0.511,1.1,1.4,2.5,3.3,0.8,0.2,1.9,2.1,10.9,10.4,0.47,0.034,0.125,4.3,6.0,5.1,18.7,1.4,0.4,14.2,20.3,-0.9,0.8,-0.1,-0.003,-2.0,-1.4,-3.4,-0.7,32,New Jersey Nets,67,59,1882,337,736,9,25,47,92,73,94,222,54,11,129,143,730,0,0,0,1,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uwe Blab,9.0,0.8,1.8,0.439,0.0,0.0,0.0,0.8,1.8,0.439,0.439,0.6,0.9,0.708,0.7,1.1,1.8,0.5,0.1,0.4,0.7,1.5,2.2,7.4,0.504,0.0,0.492,8.7,13.3,11.1,6.9,0.6,2.5,23.4,13.2,-0.1,0.6,0.5,0.036,-4.7,0.3,-4.5,-0.4,25,Dallas Mavericks,73,1,658,58,132,0,0,46,65,52,82,35,8,29,49,108,162,1,0,0,0,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rolando Blackman,36.3,7.0,14.8,0.473,0.0,0.1,0.0,7.0,14.7,0.476,0.473,4.7,5.3,0.873,1.2,2.3,3.5,3.7,0.9,0.3,2.0,1.6,18.7,16.0,0.544,0.005,0.361,3.5,6.8,5.2,15.1,1.2,0.4,10.6,21.8,5.1,1.6,6.8,0.126,1.0,-0.8,0.2,1.4,28,Dallas Mavericks,71,69,2580,497,1050,0,5,331,379,82,164,262,64,18,144,112,1325,0,0,0,1,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nate Blackwell,11.2,1.5,4.1,0.366,0.2,1.1,0.182,1.3,3.0,0.433,0.39,0.5,0.6,0.833,0.2,0.4,0.6,1.8,0.3,0.0,0.8,1.6,3.7,6.1,0.424,0.268,0.146,1.9,3.9,2.9,20.0,1.2,0.0,15.5,18.2,-0.1,0.0,-0.1,-0.045,-4.6,-2.6,-7.2,-0.1,22,San Antonio Spurs,10,0,112,15,41,2,11,5,6,2,4,18,3,0,8,16,37,0,1,0,0,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muggsy Bogues,20.6,2.1,5.4,0.39,0.0,0.2,0.188,2.1,5.2,0.398,0.393,0.7,0.9,0.784,0.4,1.3,1.7,5.1,1.6,0.0,1.3,1.7,5.0,12.7,0.429,0.038,0.174,2.4,7.0,4.7,33.5,3.8,0.1,18.0,14.2,0.2,2.1,2.3,0.066,-1.0,1.9,0.9,1.2,23,Washington Bullets,79,14,1628,166,426,3,16,58,74,35,101,404,127,3,101,138,393,0,1,0,0,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manute Bol,14.8,1.0,2.1,0.455,0.0,0.0,0.0,1.0,2.1,0.457,0.455,0.3,0.6,0.531,0.9,2.6,3.6,0.2,0.1,2.7,0.5,2.1,2.3,10.8,0.472,0.006,0.297,7.0,20.2,13.5,1.5,0.5,10.6,15.8,8.0,-0.1,2.1,2.0,0.085,-3.4,4.5,1.1,0.9,25,Washington Bullets,77,4,1136,75,165,0,1,26,49,72,203,13,11,208,35,160,176,1,0,0,0,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adrian Branch,15.4,2.8,6.7,0.418,0.1,0.3,0.2,2.8,6.5,0.426,0.422,1.0,1.2,0.87,1.0,1.4,2.4,0.8,0.8,0.6,1.5,2.1,6.7,10.4,0.461,0.037,0.172,7.3,10.9,9.0,8.3,2.5,2.2,16.8,23.7,-0.5,0.3,-0.1,-0.021,-3.8,-0.4,-4.3,-0.2,24,New Jersey Nets,20,3,308,56,134,1,5,20,23,20,28,16,16,11,29,41,133,0,0,0,0,1,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Randy Breuer,27.9,4.8,9.7,0.495,0.0,0.0,0.0,4.8,9.7,0.495,0.495,2.3,3.5,0.657,2.4,4.4,6.8,1.3,0.6,1.3,1.3,2.4,12.0,15.3,0.53,0.0,0.363,9.5,18.0,13.7,6.7,1.0,2.8,10.5,19.0,2.4,2.8,5.1,0.109,-0.1,0.0,-0.1,1.1,27,Milwaukee Bucks,81,73,2258,390,788,0,0,188,286,191,360,103,46,107,107,198,968,1,0,0,0,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frank Brickowski,31.8,6.1,11.5,0.528,0.0,0.1,0.2,6.1,11.4,0.53,0.529,3.8,5.0,0.768,2.4,4.5,6.9,3.8,1.1,0.5,3.0,3.9,16.0,16.0,0.584,0.006,0.434,8.0,15.5,11.7,16.0,1.5,0.9,17.8,20.7,3.0,1.1,4.1,0.088,0.3,-0.9,-0.6,0.8,28,San Antonio Spurs,70,68,2227,425,805,1,5,268,349,167,316,266,74,36,207,275,1119,1,0,0,0,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Brooks,8.3,1.3,3.1,0.408,0.0,0.0,0.0,1.3,3.1,0.408,0.408,0.2,0.3,0.75,1.2,1.6,2.8,0.8,0.3,0.1,0.8,1.3,2.7,9.6,0.424,0.0,0.082,14.5,20.5,17.4,12.2,1.4,0.4,19.1,18.4,-0.1,0.2,0.0,0.016,-4.2,-1.6,-5.7,-0.1,29,Denver Nuggets,16,0,133,20,49,0,0,3,4,19,25,13,4,1,12,21,43,0,0,0,0,1,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Brown,12.8,1.7,3.8,0.448,0.0,0.0,0.0,1.7,3.8,0.451,0.448,0.9,1.5,0.577,1.4,2.0,3.5,0.6,0.2,0.1,0.8,1.8,4.3,10.0,0.48,0.006,0.408,12.9,17.9,15.4,6.5,0.9,0.4,15.6,17.7,0.0,0.7,0.7,0.058,-3.9,-1.6,-5.5,-0.5,24,Chicago Bulls,46,27,591,78,174,0,1,41,71,66,93,28,11,4,38,85,197,1,0,0,0,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steve Burtt,16.4,3.3,7.3,0.449,0.0,0.2,0.0,3.3,7.1,0.463,0.449,2.5,3.6,0.681,0.3,1.1,1.4,2.0,0.5,0.3,2.1,2.9,9.0,10.2,0.508,0.029,0.5,2.0,7.4,4.6,20.1,1.5,0.9,19.2,27.2,-0.4,0.2,-0.1,-0.019,-4.5,-0.8,-5.3,-0.3,25,Los Angeles Clippers,19,0,312,62,138,0,4,47,69,6,21,38,10,5,40,56,171,0,0,0,1,0,1987-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
