name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,season,MVP,DPOY,SMOY,MIP,team_1st,team_2nd,team_3rd
Lance Allred,3.3,0.3,1.3,0.25,0.0,0.0,0.0,0.3,1.3,0.25,0.25,0.3,0.7,0.5,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,1.0,-1.0,0.307,0.0,0.5,0.0,11.8,5.7,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,-0.125,-8.1,-3.0,-11.1,0.0,26,Cleveland Cavaliers,3,0,10,1,4,0,0,1,2,0,1,0,0,0,0,1,3,1,0,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Morris Almond,4.3,0.4,1.7,0.267,0.1,0.4,0.25,0.3,1.2,0.273,0.3,0.4,0.7,0.667,0.0,0.2,0.2,0.3,0.1,0.0,0.2,0.6,1.4,2.0,0.368,0.267,0.4,0.0,6.2,3.1,10.5,1.3,0.0,10.2,22.5,-0.1,0.0,-0.1,-0.081,-9.1,-2.9,-12.0,-0.1,22,Utah Jazz,9,0,39,4,15,1,4,4,6,0,2,3,1,0,2,5,13,0,0,0,1,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rafer Alston,34.1,4.9,12.5,0.394,1.9,5.5,0.351,3.0,7.0,0.427,0.471,1.3,1.9,0.715,0.4,3.1,3.5,5.3,1.3,0.2,2.2,1.9,13.1,13.2,0.492,0.44,0.148,1.3,10.2,5.8,25.2,2.1,0.5,14.0,20.7,1.0,4.0,5.0,0.095,-0.5,1.0,0.5,1.6,31,Houston Rockets,74,74,2526,364,924,143,407,98,137,28,232,392,98,18,160,139,969,0,1,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lou Amundson,4.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.1,0.4,0.286,0.4,0.3,0.8,0.0,0.1,0.1,0.1,0.8,1.1,7.4,0.472,0.0,0.438,12.9,9.4,11.1,0.0,0.8,1.2,9.5,14.9,0.0,0.0,0.1,0.043,-6.3,-2.1,-8.5,-0.1,25,Philadelphia 76Ers,16,0,64,8,16,0,0,2,7,7,5,0,1,1,2,13,18,0,0,1,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Andersen,6.8,0.4,1.4,0.286,0.0,0.0,0.0,0.4,1.4,0.286,0.286,0.4,0.8,0.5,0.4,1.4,1.8,0.0,0.0,0.8,0.2,1.2,1.2,6.1,0.342,0.0,0.571,6.7,24.6,15.5,0.0,0.0,9.2,10.2,13.3,-0.1,0.1,0.0,0.012,-6.7,0.2,-6.5,0.0,29,New Orleans Hornets,5,0,34,2,7,0,0,2,4,2,7,0,0,4,1,6,6,1,0,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derek Anderson,14.1,1.7,4.5,0.376,0.7,1.9,0.365,1.0,2.6,0.384,0.452,1.0,1.4,0.737,0.3,1.5,1.9,1.6,0.4,0.0,0.9,1.8,5.0,10.0,0.497,0.416,0.304,2.6,12.6,7.5,17.8,1.6,0.2,15.0,19.3,0.0,0.3,0.3,0.032,-2.6,-0.7,-3.2,-0.1,33,Charlotte Bobcats,28,0,396,47,125,19,52,28,38,9,43,44,12,1,25,49,141,0,0,0,1,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carmelo Anthony,36.4,9.5,19.2,0.492,0.8,2.1,0.354,8.7,17.1,0.509,0.511,6.0,7.7,0.786,2.3,5.1,7.4,3.4,1.3,0.5,3.3,3.3,25.7,21.1,0.568,0.111,0.398,7.0,14.9,11.0,16.1,1.7,1.0,12.7,30.2,5.2,3.0,8.2,0.14,2.5,-0.9,1.6,2.5,23,Denver Nuggets,77,77,2806,728,1481,58,164,464,590,178,393,259,98,39,253,253,1978,0,0,0,0,1,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joel Anthony,20.8,1.2,2.5,0.467,0.0,0.0,0.0,1.2,2.5,0.467,0.467,1.2,2.0,0.592,1.6,2.3,3.9,0.1,0.4,1.3,0.7,2.3,3.5,8.8,0.521,0.0,0.817,9.0,13.4,11.2,0.9,1.0,5.0,17.2,9.4,0.1,0.4,0.6,0.054,-5.3,-0.3,-5.5,-0.4,25,Miami Heat,24,1,498,28,60,0,0,29,49,38,55,3,9,31,17,55,85,0,0,1,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gilbert Arenas,32.7,6.0,15.1,0.398,1.7,6.0,0.282,4.3,9.1,0.475,0.454,5.7,7.4,0.771,0.5,3.5,3.9,5.1,1.8,0.1,3.8,2.3,19.4,18.2,0.529,0.398,0.49,1.6,12.8,7.0,27.4,2.9,0.2,17.1,31.1,0.2,0.4,0.6,0.07,2.3,0.1,2.4,0.5,26,Washington Wizards,13,8,425,78,196,22,78,74,96,6,45,66,23,1,49,30,252,0,1,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darrell Armstrong,11.0,0.8,2.2,0.364,0.5,1.4,0.333,0.3,0.8,0.415,0.468,0.4,0.6,0.667,0.3,1.0,1.3,1.5,0.6,0.0,0.8,1.1,2.5,8.7,0.499,0.627,0.273,3.6,10.6,7.1,20.5,2.7,0.3,25.0,13.7,-0.2,0.5,0.3,0.024,-3.5,0.8,-2.7,-0.1,39,New Jersey Nets,50,2,549,40,110,23,69,20,30,17,50,73,28,2,41,53,123,0,1,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hilton Armstrong,11.3,1.0,2.3,0.453,0.0,0.0,0.0,1.0,2.3,0.453,0.453,0.7,1.1,0.629,1.0,1.5,2.5,0.4,0.2,0.5,0.9,2.0,2.7,7.7,0.498,0.0,0.473,10.1,16.0,13.0,4.4,1.1,3.6,24.8,15.1,-0.5,1.0,0.5,0.032,-6.3,0.5,-5.8,-0.7,23,New Orleans Hornets,65,3,732,67,148,0,0,44,70,65,98,23,15,34,59,130,178,1,0,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Arroyo,20.5,2.5,5.6,0.451,0.5,1.4,0.345,2.1,4.3,0.485,0.493,1.4,1.6,0.853,0.2,1.7,1.8,3.5,0.4,0.0,1.2,1.4,6.9,12.8,0.547,0.241,0.293,0.9,9.0,5.1,26.6,1.1,0.1,16.4,17.0,1.7,1.1,2.8,0.107,-0.5,-0.4,-0.9,0.3,28,Orlando Magic,62,20,1269,157,348,29,84,87,102,10,103,219,26,2,77,85,430,0,1,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chucky Atkins,14.7,1.8,5.1,0.344,1.0,3.3,0.316,0.7,1.8,0.395,0.447,0.2,0.4,0.444,0.1,1.2,1.3,2.0,0.4,0.0,0.4,1.1,4.7,8.9,0.449,0.648,0.074,0.9,8.4,4.8,18.7,1.2,0.2,7.4,16.4,0.1,0.2,0.3,0.04,-1.8,-1.1,-3.0,-0.1,33,Denver Nuggets,24,0,352,42,122,25,79,4,9,3,28,47,9,1,10,27,113,0,0,0,1,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Augustine,6.0,0.7,1.4,0.529,0.0,0.0,0.0,0.7,1.4,0.529,0.529,0.2,0.3,0.5,0.6,0.6,1.2,0.1,0.2,0.1,0.2,0.7,1.6,10.8,0.533,0.0,0.235,12.9,10.4,11.6,2.1,1.7,1.0,13.8,13.4,0.1,0.2,0.3,0.098,-2.5,-0.3,-2.8,0.0,23,Orlando Magic,25,0,149,18,34,0,0,4,8,16,14,2,5,2,6,18,40,0,0,1,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kelenna Azubuike,21.4,3.2,7.2,0.445,0.9,2.4,0.364,2.3,4.8,0.485,0.505,1.2,1.7,0.717,1.3,2.7,4.0,0.9,0.6,0.4,0.7,2.0,8.5,13.5,0.534,0.332,0.235,6.4,14.0,10.0,6.1,1.3,1.4,8.2,17.2,2.3,1.1,3.4,0.094,0.0,-0.9,-0.8,0.5,24,Golden State Warriors,81,17,1732,261,587,71,195,99,138,107,217,75,45,34,58,159,692,0,0,0,1,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Renaldo Balkman,14.6,1.4,2.9,0.489,0.0,0.2,0.083,1.4,2.7,0.517,0.492,0.6,1.5,0.432,1.3,2.0,3.3,0.6,0.7,0.5,0.6,2.0,3.4,11.5,0.492,0.065,0.511,9.6,16.4,12.9,6.5,2.4,2.4,14.0,12.5,0.4,0.9,1.3,0.065,-2.9,1.0,-1.8,0.0,23,New York Knicks,65,0,952,91,186,1,12,41,95,83,133,40,44,30,37,132,224,0,0,0,0,1,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leandro Barbosa,29.5,5.8,12.5,0.462,2.0,5.1,0.389,3.8,7.3,0.514,0.543,2.1,2.6,0.822,0.5,2.3,2.8,2.6,0.9,0.2,1.4,2.4,15.6,15.8,0.575,0.413,0.209,2.0,8.2,5.4,13.5,1.5,0.5,9.5,22.8,3.9,1.6,5.5,0.109,1.1,-0.9,0.2,1.4,25,Phoenix Suns,82,12,2421,472,1021,164,422,175,213,40,191,216,75,18,117,195,1283,0,0,0,1,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.J. Barea,10.5,1.6,3.9,0.418,0.5,1.2,0.389,1.1,2.6,0.431,0.479,0.6,0.8,0.8,0.1,1.0,1.1,1.3,0.3,0.0,0.8,1.1,4.3,11.7,0.515,0.318,0.206,1.0,10.5,5.9,20.6,1.6,0.2,15.9,22.3,0.0,0.5,0.5,0.052,-1.7,-0.2,-1.9,0.0,23,Dallas Mavericks,44,9,460,71,170,21,54,28,35,4,43,58,14,1,35,48,191,0,1,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrea Bargnani,23.9,3.6,9.3,0.386,1.2,3.3,0.345,2.4,5.9,0.409,0.448,1.8,2.2,0.84,0.6,3.1,3.7,1.1,0.3,0.5,1.1,2.7,10.2,10.6,0.495,0.36,0.233,3.2,15.2,9.2,7.4,0.7,1.6,9.9,22.5,-0.3,1.6,1.4,0.036,-2.5,-1.2,-3.7,-0.8,22,Toronto Raptors,78,53,1861,280,725,90,261,142,169,50,238,89,23,37,88,211,792,0,0,1,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Barnes,19.4,2.6,6.1,0.423,0.7,2.5,0.293,1.8,3.6,0.513,0.483,0.8,1.1,0.747,1.3,3.2,4.4,1.9,0.7,0.5,1.2,2.2,6.7,12.9,0.51,0.41,0.179,6.8,18.1,12.3,13.5,1.6,1.9,15.1,16.7,1.0,1.3,2.3,0.077,-0.5,0.3,-0.2,0.6,27,Golden State Warriors,73,18,1414,187,442,53,181,59,79,94,230,139,48,36,85,159,486,0,0,1,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Barrett,6.3,0.5,1.3,0.4,0.3,0.8,0.333,0.3,0.5,0.5,0.5,0.3,0.5,0.5,0.0,0.3,0.3,1.8,0.0,0.0,0.3,0.3,1.5,12.5,0.51,0.6,0.4,0.0,4.7,2.3,44.3,0.0,0.0,14.5,12.7,0.0,0.0,0.0,0.078,1.5,-1.7,-0.2,0.0,25,Los Angeles Clippers,4,0,25,2,5,1,3,1,2,0,1,7,0,0,1,1,6,0,1,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earl Barron,19.3,2.9,7.1,0.404,0.0,0.3,0.077,2.8,6.8,0.417,0.405,1.3,1.9,0.701,1.5,2.8,4.3,0.6,0.4,0.2,1.0,2.5,7.1,9.4,0.446,0.04,0.266,8.9,17.9,13.3,5.8,1.1,0.7,11.6,22.0,-1.0,0.6,-0.4,-0.019,-5.0,-2.2,-7.2,-1.2,26,Miami Heat,46,15,889,132,327,1,13,61,87,67,131,29,19,8,48,114,326,1,0,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brent Barry,17.9,2.5,5.2,0.481,1.5,3.6,0.429,0.9,1.5,0.604,0.631,0.6,0.6,0.95,0.4,1.4,1.8,1.7,0.5,0.1,0.6,1.4,7.1,16.7,0.655,0.7,0.125,2.6,9.0,5.9,16.1,1.7,0.4,9.6,16.1,1.5,0.8,2.3,0.203,2.4,1.2,3.6,0.8,36,San Antonio Spurs,31,1,554,77,160,48,112,19,20,12,43,54,17,3,18,43,221,0,0,0,0,1,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Bass,19.7,3.1,6.2,0.499,0.0,0.1,0.0,3.1,6.2,0.503,0.499,2.1,2.5,0.822,1.5,2.9,4.4,0.7,0.3,0.6,1.0,1.9,8.3,15.9,0.564,0.008,0.4,9.2,16.3,12.9,6.1,0.8,2.3,12.4,19.8,2.4,1.9,4.3,0.132,-0.2,-0.2,-0.4,0.6,22,Dallas Mavericks,79,1,1557,246,493,0,4,162,197,120,227,58,22,48,82,150,654,1,0,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maceo Baston,6.9,1.1,1.7,0.68,0.0,0.0,0.0,1.1,1.7,0.68,0.68,0.5,0.7,0.7,0.6,1.1,1.7,0.2,0.1,0.3,0.3,1.3,2.7,17.6,0.697,0.0,0.4,10.3,19.7,14.9,4.6,1.0,3.2,12.0,15.3,0.3,0.1,0.4,0.201,-1.4,0.5,-0.9,0.0,32,Toronto Raptors,15,2,103,17,25,0,0,7,10,9,17,3,2,4,4,20,41,0,0,1,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shane Battier,36.3,3.3,7.7,0.428,1.7,4.6,0.377,1.6,3.1,0.504,0.54,0.9,1.3,0.743,1.6,3.5,5.1,1.9,1.0,1.1,1.0,2.5,9.3,11.7,0.561,0.596,0.163,5.2,10.5,7.9,8.0,1.4,2.3,10.5,11.7,3.6,4.6,8.2,0.135,0.0,1.9,2.0,2.9,29,Houston Rockets,80,78,2907,265,619,139,369,75,101,131,276,155,77,90,78,196,744,0,0,0,0,1,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marco Belinelli,7.3,1.1,2.8,0.387,0.5,1.2,0.39,0.6,1.6,0.385,0.473,0.2,0.3,0.778,0.1,0.3,0.4,0.5,0.2,0.0,0.4,0.5,2.9,8.2,0.49,0.441,0.097,1.3,5.1,3.1,8.8,1.0,0.0,11.0,19.1,0.0,0.0,0.0,-0.002,-2.2,-2.4,-4.6,-0.2,21,Golden State Warriors,33,0,241,36,93,16,41,7,9,3,11,15,5,0,12,15,95,0,0,0,1,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charlie Bell,23.9,2.7,7.1,0.381,1.1,3.2,0.341,1.6,4.0,0.413,0.457,1.0,1.3,0.805,0.5,2.0,2.5,3.1,0.8,0.0,1.1,1.8,7.6,10.9,0.49,0.447,0.179,2.1,10.3,6.0,19.9,1.7,0.1,12.7,16.6,1.0,0.3,1.3,0.038,-1.4,-1.1,-2.5,-0.2,28,Milwaukee Bucks,68,5,1628,185,486,74,217,70,87,31,136,210,52,2,76,121,514,0,0,0,1,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raja Bell,35.3,4.2,10.0,0.421,2.3,5.9,0.401,1.9,4.2,0.449,0.538,1.1,1.2,0.868,0.6,3.0,3.7,2.2,0.7,0.4,0.9,2.9,11.9,10.5,0.561,0.583,0.121,2.2,9.0,5.9,8.6,1.0,0.7,7.6,14.5,3.0,1.5,4.5,0.082,-0.3,-0.5,-0.8,0.8,31,Phoenix Suns,75,75,2646,317,753,176,439,79,91,47,227,168,54,27,65,220,889,0,0,0,1,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andris Biedriņš,27.3,4.5,7.1,0.626,0.0,0.0,0.0,4.5,7.1,0.626,0.626,1.5,2.5,0.62,3.4,6.4,9.8,1.0,0.7,1.2,1.1,3.4,10.5,19.2,0.637,0.0,0.344,12.7,26.2,19.1,5.2,1.3,3.3,12.0,14.4,5.4,2.6,8.0,0.185,1.1,0.1,1.1,1.6,21,Golden State Warriors,76,59,2078,340,543,0,0,116,187,256,488,75,56,94,85,262,796,1,0,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chauncey Billups,32.3,5.0,11.2,0.448,1.8,4.4,0.401,3.3,6.9,0.479,0.526,5.1,5.6,0.918,0.5,2.2,2.7,6.8,1.3,0.2,2.1,1.7,17.0,23.6,0.619,0.39,0.498,2.0,8.1,5.0,34.7,2.2,0.5,13.0,23.0,10.2,3.4,13.5,0.257,6.5,1.2,7.7,6.2,31,Detroit Pistons,78,78,2522,393,877,137,342,401,437,42,170,529,101,17,160,130,1324,0,1,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steve Blake,29.9,3.2,7.9,0.408,1.5,3.7,0.406,1.7,4.2,0.409,0.502,0.6,0.8,0.766,0.4,2.0,2.4,5.1,0.7,0.0,1.4,1.6,8.5,12.0,0.518,0.466,0.1,1.5,7.9,4.7,27.1,1.2,0.1,14.5,15.3,2.5,1.3,3.8,0.075,0.1,-0.6,-0.5,0.9,27,Portland Trail Blazers,81,78,2424,261,640,121,298,49,64,31,164,413,55,4,113,133,692,0,1,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andray Blatche,20.4,3.1,6.5,0.474,0.0,0.2,0.231,3.1,6.4,0.48,0.477,1.3,1.9,0.695,2.0,3.2,5.2,1.1,0.6,1.4,1.4,3.1,7.5,15.5,0.512,0.024,0.287,11.2,18.8,14.9,9.2,1.7,5.7,15.6,19.7,0.8,2.1,3.0,0.085,-2.4,0.7,-1.7,0.1,21,Washington Wizards,82,15,1675,254,536,3,13,107,154,164,261,92,53,114,112,258,618,0,0,1,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Blount,22.3,3.4,7.5,0.462,0.2,0.6,0.386,3.2,6.8,0.469,0.479,1.3,2.0,0.638,1.0,2.8,3.8,0.6,0.5,0.5,1.0,1.9,8.4,11.4,0.505,0.085,0.268,5.3,15.3,10.2,4.8,1.1,1.8,10.8,19.8,-0.3,1.0,0.7,0.021,-2.9,-1.2,-4.0,-0.8,32,Miami Heat,69,46,1542,238,515,17,44,88,138,69,194,41,33,34,70,133,581,1,0,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Bogans,26.8,2.9,7.2,0.41,1.8,5.0,0.362,1.1,2.2,0.52,0.536,1.0,1.3,0.736,0.5,2.7,3.2,1.3,0.7,0.1,0.6,2.0,8.7,10.9,0.559,0.696,0.187,2.3,11.3,7.0,7.1,1.4,0.3,7.7,14.4,2.6,2.3,4.9,0.106,0.1,0.5,0.6,1.4,27,Orlando Magic,82,35,2198,241,588,148,409,81,110,42,224,104,59,10,53,164,711,0,0,0,1,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Bogut,34.9,6.0,11.7,0.511,0.0,0.1,0.0,6.0,11.6,0.515,0.511,2.4,4.1,0.587,3.1,6.6,9.8,2.6,0.8,1.7,2.2,3.3,14.3,17.5,0.532,0.008,0.354,10.2,23.4,16.5,12.4,1.2,3.9,14.1,20.2,2.6,2.3,4.8,0.085,0.0,0.0,0.0,1.4,23,Milwaukee Bucks,78,78,2720,465,910,0,7,189,322,245,518,199,64,135,172,254,1119,1,0,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Bonner,12.5,1.8,4.3,0.416,0.7,2.0,0.336,1.1,2.3,0.487,0.495,0.6,0.6,0.864,0.8,2.0,2.8,0.5,0.2,0.3,0.6,1.6,4.8,12.4,0.525,0.471,0.151,7.4,19.0,13.3,6.2,0.9,1.5,11.2,19.6,0.5,1.5,2.0,0.11,-1.8,0.3,-1.5,0.1,27,San Antonio Spurs,68,3,853,121,291,46,137,38,44,53,139,32,14,17,39,111,326,0,0,1,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Boone,25.3,3.4,6.2,0.548,0.0,0.0,0.0,3.4,6.2,0.548,0.548,1.4,3.1,0.456,2.7,4.5,7.3,0.8,0.5,0.9,1.0,2.2,8.2,14.8,0.543,0.0,0.5,12.5,20.8,16.6,5.3,1.1,2.7,11.4,15.4,1.9,1.8,3.7,0.1,-0.9,-0.9,-1.8,0.1,23,New Jersey Nets,70,53,1773,238,434,0,0,99,217,192,317,55,36,61,68,155,575,0,0,1,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calvin Booth,6.6,0.3,0.9,0.333,0.0,0.0,0.0,0.3,0.9,0.333,0.333,0.2,0.3,0.6,0.2,1.0,1.2,0.3,0.2,0.6,0.1,1.1,0.8,7.1,0.382,0.0,0.37,3.5,18.8,11.1,5.4,1.6,7.0,11.3,7.8,-0.1,0.4,0.3,0.065,-5.5,3.2,-2.3,0.0,31,Philadelphia 76Ers,31,0,204,9,27,0,0,6,10,6,32,8,6,18,4,35,24,1,0,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Boozer,34.9,8.8,16.0,0.547,0.0,0.0,0.0,8.8,16.0,0.547,0.547,3.6,4.9,0.738,2.4,8.0,10.4,2.9,1.2,0.5,2.6,3.6,21.1,21.9,0.581,0.001,0.303,8.6,27.7,18.2,14.2,1.8,1.2,12.5,26.6,5.9,4.3,10.2,0.173,2.5,0.3,2.8,3.5,26,Utah Jazz,81,81,2827,709,1297,0,1,290,393,197,647,233,100,41,210,293,1708,0,0,1,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Chris Bosh,36.2,7.6,15.3,0.494,0.1,0.4,0.4,7.4,15.0,0.496,0.499,7.0,8.3,0.844,2.6,6.1,8.7,2.6,0.9,1.0,2.3,2.3,22.3,23.8,0.588,0.024,0.544,8.4,20.1,14.2,12.1,1.4,2.2,10.7,27.7,7.0,3.1,10.1,0.2,4.0,0.4,4.4,3.9,23,Toronto Raptors,67,67,2425,507,1027,10,25,472,559,174,409,171,63,67,153,157,1496,1,0,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bruce Bowen,30.2,2.1,5.3,0.407,1.1,2.7,0.419,1.0,2.6,0.394,0.512,0.6,0.9,0.652,0.4,2.5,2.9,1.1,0.7,0.3,0.6,2.2,6.0,7.0,0.527,0.502,0.161,1.6,9.6,5.6,5.5,1.2,0.7,9.1,9.9,0.9,3.4,4.4,0.085,-2.9,1.5,-1.4,0.4,36,San Antonio Spurs,81,81,2448,174,428,90,215,45,69,33,201,91,54,22,46,177,483,0,0,0,0,1,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Bowen,12.5,0.9,1.9,0.49,0.0,0.0,0.0,0.9,1.9,0.495,0.49,0.3,0.5,0.552,1.0,0.8,1.9,0.5,0.6,0.2,0.3,1.5,2.2,9.9,0.505,0.01,0.29,9.5,8.2,8.9,5.2,2.6,1.3,11.7,9.0,0.6,0.8,1.5,0.107,-2.5,1.8,-0.8,0.2,32,New Orleans Hornets,53,4,660,49,100,0,1,16,29,55,45,25,32,11,15,77,114,0,0,0,0,1,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earl Boykins,16.0,1.7,4.8,0.355,0.4,1.2,0.318,1.3,3.6,0.367,0.395,1.4,1.6,0.831,0.3,0.7,0.9,2.7,0.4,0.0,1.1,0.6,5.1,10.0,0.467,0.256,0.343,1.8,5.0,3.4,26.0,1.2,0.0,17.2,19.0,-0.1,0.1,0.0,0.001,-2.0,-2.8,-4.8,-0.4,31,Charlotte Bobcats,36,0,577,61,172,14,44,49,59,9,25,96,13,0,41,21,185,0,1,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elton Brand,34.3,6.5,14.3,0.456,0.0,0.0,0.0,6.5,14.3,0.456,0.456,4.6,5.9,0.787,2.6,5.4,8.0,2.0,0.4,1.9,2.1,2.6,17.6,18.0,0.523,0.0,0.412,8.8,18.2,13.5,11.2,0.6,4.1,11.2,25.5,0.2,0.3,0.5,0.08,0.3,-0.6,-0.3,0.1,28,Los Angeles Clippers,8,6,274,52,114,0,0,37,47,21,43,16,3,15,17,21,141,0,0,1,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corey Brewer,22.8,2.3,6.2,0.374,0.1,0.5,0.194,2.2,5.7,0.389,0.382,1.1,1.4,0.8,1.0,2.7,3.7,1.4,1.0,0.3,1.1,2.4,5.8,8.3,0.429,0.074,0.226,5.1,13.9,9.4,9.1,2.2,1.1,14.3,15.6,-1.4,1.2,-0.2,-0.005,-4.2,0.1,-4.1,-1.0,21,Minnesota Timberwolves,79,35,1803,182,486,7,36,88,110,82,210,111,76,25,89,188,459,0,0,0,0,1,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ronnie Brewer,27.5,4.7,8.3,0.558,0.1,0.7,0.22,4.5,7.7,0.587,0.567,2.6,3.4,0.759,1.3,1.6,2.9,1.8,1.7,0.3,0.9,1.4,12.0,18.4,0.612,0.079,0.405,5.7,7.0,6.4,9.7,3.2,0.7,8.5,17.5,5.4,2.4,7.8,0.178,2.2,1.6,3.8,3.1,22,Utah Jazz,76,76,2088,354,634,11,50,195,257,97,121,134,129,19,69,110,914,0,0,0,1,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Brooks,11.9,1.8,4.4,0.413,0.7,2.1,0.33,1.1,2.3,0.491,0.493,0.8,1.0,0.857,0.3,0.8,1.1,1.7,0.3,0.1,0.9,1.4,5.2,13.1,0.535,0.484,0.218,2.5,7.9,5.2,23.5,1.1,0.6,15.1,21.8,0.6,0.8,1.4,0.112,-0.5,0.2,-0.2,0.3,23,Houston Rockets,51,0,608,93,225,36,109,42,49,13,43,87,13,5,44,69,264,0,1,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Brown,8.7,1.2,2.4,0.5,0.0,0.0,0.0,1.2,2.4,0.5,0.5,0.7,1.5,0.449,1.1,1.7,2.8,0.2,0.2,0.1,0.4,1.2,3.0,13.5,0.502,0.0,0.628,14.4,21.8,18.0,4.4,1.2,1.0,12.3,17.7,0.2,0.2,0.4,0.068,-2.5,-2.2,-4.7,-0.2,26,Memphis Grizzlies,33,1,286,39,78,0,0,22,49,37,55,8,7,4,14,38,100,0,0,1,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
