name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,season,MVP,DPOY,SMOY,MIP,team_1st,team_2nd,team_3rd
Dudley Bradley,16.9,1.9,4.1,0.475,0.3,0.9,0.313,1.7,3.2,0.519,0.508,0.7,1.1,0.684,0.5,1.4,1.8,2.4,1.3,0.3,1.2,2.1,4.9,12.2,0.536,0.214,0.264,3.0,9.2,6.0,18.1,3.7,1.0,20.1,14.1,0.3,2.1,2.4,0.093,-2.3,3.8,1.5,1.1,27,Washington Bullets,73,24,1232,142,299,20,64,54,79,34,100,173,96,21,84,152,358,0,0,0,1,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Bratz,13.3,1.9,4.5,0.424,0.1,0.5,0.231,1.8,4.0,0.446,0.436,1.2,1.5,0.841,0.2,0.8,1.0,2.2,0.8,0.1,1.0,1.4,5.1,12.8,0.502,0.104,0.328,1.5,7.7,4.4,22.1,2.9,0.3,15.9,17.9,0.4,0.4,0.8,0.05,-1.5,-0.1,-1.6,0.1,29,Golden State Warriors,56,6,746,106,250,6,26,69,82,11,47,122,47,4,54,76,287,0,1,0,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Randy Breuer,13.9,2.1,4.1,0.511,0.0,0.0,0.0,2.1,4.1,0.511,0.511,1.1,1.6,0.701,1.2,2.1,3.3,0.5,0.3,1.1,0.8,2.3,5.3,13.4,0.554,0.0,0.401,9.5,16.7,13.1,4.9,0.9,4.5,14.5,16.4,1.1,1.9,3.0,0.133,-1.8,1.3,-0.5,0.4,24,Milwaukee Bucks,78,0,1083,162,317,0,0,89,127,92,164,40,21,82,63,179,413,1,0,0,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frank Brickowski,14.3,1.9,3.9,0.492,0.0,0.1,0.0,1.9,3.9,0.498,0.492,1.1,1.6,0.669,1.0,2.4,3.3,1.3,0.4,0.2,1.3,2.2,4.9,10.5,0.533,0.013,0.416,7.9,19.1,13.5,12.9,1.5,0.8,21.7,17.3,-0.3,1.3,1.0,0.042,-3.5,0.3,-3.2,-0.3,25,Seattle Supersonics,78,9,1115,150,305,0,4,85,127,76,184,100,34,15,100,171,385,1,0,0,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Junior Bridgeman,25.5,5.8,12.4,0.465,0.2,0.5,0.359,5.6,11.9,0.469,0.472,2.3,2.6,0.879,0.7,2.2,2.9,2.1,0.6,0.2,1.5,1.6,13.9,14.8,0.516,0.039,0.208,3.1,9.2,6.2,12.5,1.1,0.5,9.7,23.9,2.2,0.9,3.1,0.074,-0.2,-1.2,-1.4,0.3,31,Los Angeles Clippers,80,15,2042,460,990,14,39,181,206,55,175,171,47,18,116,128,1115,0,0,0,0,1,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rickey Brown,11.8,1.1,2.8,0.406,0.0,0.0,0.0,1.1,2.8,0.406,0.406,0.6,1.0,0.574,1.1,2.1,3.2,0.4,0.3,0.3,0.7,1.7,2.8,7.5,0.439,0.0,0.354,10.4,19.5,15.0,4.0,1.1,1.5,18.7,13.8,-0.6,1.0,0.4,0.024,-4.3,0.1,-4.1,-0.5,26,Atlanta Hawks,69,5,814,78,192,0,0,39,68,76,147,25,19,22,51,117,195,1,0,0,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tony Brown,19.3,2.6,5.7,0.46,0.0,0.1,0.0,2.6,5.6,0.466,0.46,1.4,2.1,0.678,1.8,1.7,3.5,1.9,0.7,0.1,1.4,2.6,6.6,10.8,0.503,0.013,0.368,9.6,9.5,9.6,13.4,1.7,0.4,17.7,16.3,0.4,1.4,1.8,0.054,-1.6,-0.1,-1.7,0.1,24,Indiana Pacers,82,26,1586,214,465,0,6,116,171,146,142,159,59,12,116,212,544,0,0,0,0,1,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wallace Bryant,15.4,1.2,2.6,0.453,0.0,0.0,0.0,1.2,2.6,0.453,0.453,0.5,0.8,0.682,1.3,3.0,4.3,1.5,0.4,0.4,0.8,2.0,2.9,10.3,0.49,0.0,0.297,9.6,22.6,16.0,11.9,1.2,1.6,21.6,10.4,0.3,1.0,1.3,0.073,-1.9,1.2,-0.7,0.3,25,Dallas Mavericks,56,35,860,67,148,0,0,30,44,74,167,84,21,24,46,110,164,1,0,0,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quinn Buckner,11.4,1.0,2.6,0.383,0.0,0.0,0.0,1.0,2.6,0.385,0.383,0.4,0.7,0.64,0.3,0.8,1.2,2.0,0.8,0.0,0.9,1.9,2.4,7.5,0.419,0.005,0.259,3.5,7.5,5.6,20.1,3.5,0.1,23.8,13.4,-0.7,1.2,0.5,0.027,-5.2,2.0,-3.1,-0.3,30,Boston Celtics,75,6,858,74,193,0,1,32,50,26,61,148,63,2,67,142,180,0,1,0,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steve Burtt,8.9,1.5,4.0,0.383,0.0,0.0,0.0,1.5,4.0,0.385,0.383,1.1,1.6,0.688,0.2,0.4,0.6,0.4,0.4,0.1,0.7,1.6,4.2,7.4,0.444,0.005,0.41,2.5,5.3,3.8,6.8,2.3,0.5,12.9,23.9,-0.5,0.1,-0.4,-0.043,-6.0,-1.5,-7.5,-0.6,22,Golden State Warriors,47,0,418,72,188,0,1,53,77,10,18,20,21,4,33,76,197,0,0,0,1,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Don Buse,14.4,1.3,3.1,0.404,0.5,1.3,0.356,0.8,1.8,0.44,0.48,0.4,0.5,0.767,0.3,0.6,0.9,3.1,0.6,0.0,0.7,1.2,3.4,10.5,0.504,0.429,0.148,2.6,4.8,3.7,25.7,1.9,0.1,17.2,11.0,1.0,0.2,1.3,0.064,0.2,-0.1,0.0,0.5,34,Kansas City Kings,65,14,939,82,203,31,87,23,30,21,40,203,38,1,45,75,218,0,1,0,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Cage,21.5,2.9,5.3,0.543,0.0,0.0,0.0,2.9,5.3,0.543,0.543,1.3,1.8,0.737,1.7,3.5,5.2,0.7,0.5,0.4,1.1,2.2,7.1,12.5,0.582,0.0,0.344,9.0,17.7,13.5,4.2,1.2,1.1,15.0,13.7,1.8,1.4,3.2,0.096,-1.3,-0.2,-1.5,0.2,23,Los Angeles Clippers,75,41,1610,216,398,0,0,101,137,126,266,51,41,32,81,164,533,0,0,1,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tony Campbell,11.2,2.3,4.7,0.496,0.0,0.0,0.0,2.3,4.7,0.498,0.496,1.0,1.3,0.8,0.7,0.9,1.6,0.4,0.5,0.1,1.2,1.9,5.6,10.3,0.54,0.004,0.267,6.6,8.4,7.4,5.1,2.0,0.3,19.1,22.2,-0.2,0.6,0.4,0.031,-4.3,-0.7,-5.0,-0.5,22,Detroit Pistons,56,0,625,130,262,0,1,56,70,41,48,24,28,3,69,107,316,0,0,0,0,1,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rick Carlisle,4.7,0.7,1.8,0.388,0.0,0.1,0.0,0.7,1.7,0.4,0.388,0.4,0.4,0.882,0.2,0.3,0.6,0.7,0.1,0.0,0.5,0.6,1.8,7.2,0.45,0.03,0.254,5.2,7.7,6.5,17.5,0.8,0.0,20.3,21.3,-0.2,0.1,-0.1,-0.021,-5.2,-2.3,-7.5,-0.3,25,Boston Celtics,38,0,179,26,67,0,2,15,17,8,13,25,3,0,19,21,67,0,0,0,1,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antoine Carr,19.3,3.2,6.0,0.528,0.0,0.1,0.333,3.2,6.0,0.531,0.531,1.6,2.1,0.789,1.3,2.5,3.7,1.3,0.5,1.3,1.7,3.5,8.0,13.0,0.578,0.016,0.341,7.3,13.8,10.6,9.5,1.2,3.7,20.0,18.6,0.6,1.5,2.1,0.084,-2.6,1.3,-1.3,0.2,23,Atlanta Hawks,62,15,1195,198,375,2,6,101,128,79,153,80,29,78,108,219,499,0,0,1,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenny Carr,23.3,4.0,7.6,0.523,0.0,0.1,0.0,4.0,7.5,0.528,0.523,2.5,3.4,0.72,1.9,4.9,6.7,1.2,0.5,0.4,2.1,2.9,10.4,13.4,0.572,0.008,0.452,9.0,23.2,16.1,6.6,1.0,0.8,18.7,18.9,0.7,1.4,2.1,0.091,-1.5,-0.9,-2.4,-0.1,29,Portland Trail Blazers,48,30,1120,190,363,0,3,118,164,90,233,56,25,17,100,141,498,0,0,1,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M.L. Carr,8.4,1.3,3.2,0.416,0.2,0.5,0.391,1.1,2.7,0.421,0.446,0.4,0.4,1.0,0.4,0.5,0.9,0.5,0.4,0.1,0.5,0.9,3.2,9.9,0.479,0.154,0.114,6.1,5.8,6.0,7.7,2.5,0.8,13.3,18.5,0.0,0.5,0.4,0.05,-2.5,0.0,-2.5,-0.1,34,Boston Celtics,47,0,397,62,149,9,23,17,17,21,22,24,21,6,24,44,150,0,0,0,0,1,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Butch Carter,18.5,3.1,6.9,0.45,0.2,0.6,0.256,2.9,6.3,0.469,0.461,1.6,1.9,0.813,0.5,0.9,1.4,2.4,0.8,0.1,1.6,2.2,7.9,11.5,0.512,0.09,0.282,3.2,5.5,4.3,18.7,2.2,0.2,16.9,20.8,0.1,0.8,0.9,0.032,-1.6,-0.6,-2.2,-0.1,26,New York Knicks,69,11,1279,214,476,11,43,109,134,36,59,167,57,5,109,151,548,0,0,0,1,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Howard Carter,6.0,0.4,2.1,0.174,0.0,0.3,0.0,0.4,1.8,0.2,0.174,0.1,0.1,1.0,0.1,0.2,0.3,0.4,0.1,0.0,0.7,0.4,0.8,-7.4,0.192,0.13,0.043,1.7,3.5,2.6,7.3,0.7,0.0,25.4,19.9,-0.4,0.0,-0.4,-0.309,-11.0,-4.5,-15.5,-0.2,23,Dallas Mavericks,11,0,66,4,23,0,3,1,1,1,2,4,1,0,8,4,9,0,0,0,1,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harvey Catchings,15.0,1.0,2.1,0.483,0.0,0.0,0.0,1.0,2.1,0.486,0.483,0.8,1.3,0.663,1.3,2.5,3.7,0.2,0.2,0.8,0.8,2.3,2.9,7.8,0.539,0.007,0.597,9.7,17.7,13.8,1.6,0.7,2.9,22.6,9.5,0.1,1.0,1.1,0.05,-4.1,0.4,-3.7,-0.5,33,Los Angeles Clippers,70,14,1049,72,149,0,1,59,89,89,173,14,15,57,55,162,203,1,0,0,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ron Cavenall,12.3,0.5,1.6,0.326,0.0,0.0,0.0,0.5,1.6,0.326,0.326,0.4,0.7,0.564,1.0,2.1,3.1,0.4,0.2,0.8,0.8,2.3,1.5,4.1,0.378,0.0,0.453,9.2,20.7,14.7,3.5,0.9,3.9,30.4,9.4,-1.0,0.7,-0.2,-0.016,-6.4,0.6,-5.8,-0.6,25,New York Knicks,53,2,653,28,86,0,0,22,39,53,113,19,12,42,45,123,78,1,0,0,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tom Chambers,36.1,7.8,16.1,0.483,0.1,0.3,0.273,7.7,15.8,0.487,0.485,5.9,7.0,0.832,2.0,5.1,7.1,2.6,0.9,0.7,3.2,3.9,21.5,16.5,0.56,0.017,0.439,6.5,16.5,11.5,11.6,1.2,1.1,14.3,26.0,3.1,2.9,5.9,0.098,0.0,-0.6,-0.6,1.0,25,Seattle Supersonics,81,60,2923,629,1302,6,22,475,571,164,415,209,70,57,260,312,1739,0,0,1,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Cheeks,33.5,5.4,9.5,0.57,0.1,0.3,0.231,5.3,9.2,0.582,0.574,2.2,2.6,0.879,0.7,2.1,2.8,6.4,2.2,0.3,2.0,2.4,13.1,17.6,0.619,0.035,0.269,2.4,7.0,4.7,26.8,3.1,0.5,15.8,15.1,6.2,2.8,9.0,0.165,2.2,1.5,3.7,3.8,28,Philadelphia 76Ers,78,78,2616,422,741,6,26,175,199,54,163,497,169,24,155,184,1025,0,1,0,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Clark,9.1,1.0,2.5,0.421,0.0,0.1,0.0,1.0,2.4,0.435,0.421,0.7,0.9,0.774,0.5,0.6,1.1,0.8,0.6,0.0,0.7,1.1,2.7,8.9,0.482,0.033,0.349,6.0,7.5,6.8,10.3,2.9,0.2,19.3,15.8,-0.2,0.7,0.5,0.044,-3.5,1.3,-2.2,0.0,24,Boston Celtics,62,3,562,64,152,0,5,41,53,29,40,48,35,2,42,66,169,0,0,0,1,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Don Collins,8.3,1.1,3.1,0.353,0.0,0.0,0.0,1.1,3.1,0.353,0.353,0.7,0.8,0.889,0.9,0.8,1.7,0.6,0.6,0.4,0.7,0.5,2.9,12.9,0.421,0.0,0.265,11.8,11.2,11.5,10.1,3.7,2.5,17.4,21.0,-0.1,0.2,0.0,0.025,-1.1,1.8,0.7,0.1,26,Washington Bullets,11,0,91,12,34,0,0,8,9,10,9,7,7,4,8,5,32,0,0,0,1,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steve Colter,18.7,2.8,6.1,0.453,0.3,0.9,0.351,2.4,5.2,0.471,0.48,1.3,1.7,0.754,0.5,1.4,1.9,3.1,1.0,0.1,1.4,1.8,7.1,12.5,0.52,0.155,0.273,3.1,8.4,5.7,21.2,2.4,0.3,17.3,17.5,0.9,1.4,2.3,0.076,-0.8,0.0,-0.8,0.4,22,Portland Trail Blazers,78,22,1462,216,477,26,74,98,130,40,110,243,75,9,112,142,556,0,1,0,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lester Conner,28.6,3.1,6.9,0.451,0.1,0.3,0.2,3.1,6.7,0.46,0.454,1.8,2.4,0.75,1.1,2.0,3.1,4.7,2.0,0.2,1.7,1.7,8.1,13.1,0.508,0.037,0.352,4.0,8.6,6.1,21.2,3.3,0.3,18.0,13.3,1.5,1.3,2.8,0.06,-0.7,1.0,0.3,1.3,25,Golden State Warriors,79,49,2258,246,546,4,20,144,192,87,159,369,161,13,138,136,640,0,1,0,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darwin Cook,18.3,3.7,7.8,0.468,0.0,0.4,0.087,3.6,7.4,0.488,0.47,0.8,0.9,0.87,0.4,1.2,1.6,2.8,1.3,0.2,1.3,1.7,8.2,14.3,0.496,0.051,0.119,2.1,7.7,4.9,20.8,3.3,0.5,13.6,21.0,0.3,1.2,1.6,0.071,-1.4,1.2,-0.2,0.5,26,New Jersey Nets,58,9,1063,212,453,2,23,47,54,21,71,160,74,10,75,96,473,0,1,0,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Cooper,15.0,2.3,5.0,0.467,0.0,0.0,0.0,2.3,5.0,0.467,0.467,1.0,2.0,0.5,1.0,2.0,3.0,0.7,0.7,0.3,0.0,2.3,5.7,13.2,0.482,0.0,0.4,7.7,15.5,11.6,6.6,2.1,1.3,0.0,16.4,0.1,0.1,0.1,0.117,-3.5,-0.8,-4.3,0.0,27,Seattle Supersonics,3,1,45,7,15,0,0,3,6,3,6,2,2,1,0,7,17,1,0,0,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Cooper,26.7,3.4,7.2,0.465,0.4,1.5,0.285,2.9,5.7,0.513,0.495,1.4,1.6,0.865,0.7,2.4,3.1,5.2,1.1,0.6,1.9,2.5,8.6,12.9,0.539,0.207,0.224,3.2,9.5,6.6,22.4,2.0,1.2,19.3,14.9,2.3,2.3,4.6,0.102,0.4,1.1,1.5,1.9,28,Los Angeles Lakers,82,20,2189,276,593,35,123,115,133,56,199,429,93,49,156,208,702,0,0,0,1,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wayne Cooper,25.4,5.1,10.7,0.472,0.0,0.0,0.0,5.1,10.7,0.473,0.472,2.0,2.9,0.685,2.9,5.0,7.9,1.1,0.4,2.5,1.9,3.8,12.1,15.1,0.505,0.002,0.275,11.3,22.5,16.6,5.4,0.6,5.4,13.4,20.6,0.9,2.6,3.5,0.082,-2.1,-0.3,-2.4,-0.2,28,Denver Nuggets,80,78,2031,404,856,0,2,161,235,229,402,86,28,197,149,304,969,1,0,0,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dave Corzine,25.1,3.4,6.9,0.486,0.0,0.0,0.0,3.4,6.9,0.487,0.486,1.8,2.4,0.745,1.6,3.6,5.1,1.7,0.4,0.8,1.5,2.3,8.5,11.8,0.534,0.002,0.352,7.5,16.0,11.9,9.2,0.7,1.8,15.9,15.8,1.3,1.6,2.9,0.067,-0.8,-0.4,-1.3,0.4,28,Chicago Bulls,82,50,2062,276,568,0,1,149,200,130,292,140,32,64,124,189,701,1,0,0,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charlie Criss,28.8,1.8,4.3,0.412,0.0,0.5,0.0,1.8,3.8,0.467,0.412,1.0,1.5,0.667,0.5,3.0,3.5,5.5,0.8,0.0,2.8,1.3,4.5,6.9,0.458,0.118,0.353,1.9,11.3,6.7,23.7,1.3,0.0,35.9,11.0,-0.1,0.1,0.0,-0.012,-3.3,1.0,-2.3,0.0,36,Atlanta Hawks,4,2,115,7,17,0,2,4,6,2,12,22,3,0,11,5,18,0,1,0,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pat Cummings,32.8,6.5,12.7,0.514,0.0,0.1,0.0,6.5,12.6,0.517,0.514,2.8,3.6,0.78,2.2,6.0,8.2,1.7,0.8,0.3,2.6,3.9,15.8,14.3,0.556,0.005,0.285,7.6,21.9,14.5,7.9,1.2,0.5,15.6,21.2,1.3,2.0,3.3,0.077,-0.5,-1.0,-1.5,0.3,28,New York Knicks,63,63,2069,410,797,0,4,177,227,139,379,109,50,17,166,247,997,1,0,0,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terry Cummings,34.5,9.6,19.4,0.495,0.0,0.0,0.0,9.6,19.4,0.496,0.495,4.3,5.9,0.741,3.1,6.0,9.1,2.9,1.5,0.8,2.4,3.3,23.6,22.1,0.536,0.001,0.302,10.0,19.1,14.6,13.5,2.1,1.5,9.9,28.8,5.6,5.1,10.7,0.189,3.6,0.7,4.3,4.3,23,Milwaukee Bucks,79,78,2722,759,1532,0,1,343,463,244,472,228,117,67,190,264,1861,0,0,1,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Earl Cureton,20.3,2.6,5.3,0.484,0.0,0.0,0.0,2.6,5.2,0.487,0.484,1.0,1.8,0.569,2.1,3.1,5.2,1.0,0.7,0.5,1.4,2.7,6.1,10.2,0.505,0.007,0.336,10.3,16.6,13.3,6.0,1.6,1.4,18.8,14.1,0.0,2.0,2.0,0.06,-2.6,0.4,-2.2,-0.1,27,Detroit Pistons,81,1,1642,207,428,0,3,82,144,169,250,83,56,42,114,216,496,1,0,0,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quintin Dailey,26.6,6.6,14.1,0.473,0.1,0.4,0.233,6.6,13.7,0.479,0.476,2.6,3.2,0.817,0.7,1.9,2.6,2.4,0.9,0.1,1.9,2.4,16.0,15.2,0.517,0.027,0.226,3.2,8.1,5.7,14.6,1.6,0.1,11.2,27.3,1.4,1.2,2.6,0.059,-0.5,-1.5,-2.1,-0.1,24,Chicago Bulls,79,0,2101,525,1111,7,30,205,251,57,151,191,71,5,154,192,1262,0,0,0,1,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adrian Dantley,35.8,9.3,17.5,0.531,0.0,0.0,0.0,9.3,17.5,0.531,0.531,8.0,9.9,0.804,2.7,3.2,5.9,3.4,1.0,0.1,3.1,2.4,26.6,21.9,0.607,0.0,0.565,8.0,9.0,8.5,15.2,1.3,0.2,12.4,27.7,5.6,2.3,8.0,0.194,4.2,-0.5,3.8,2.9,29,Utah Jazz,55,46,1971,512,964,0,0,438,545,148,175,186,57,8,171,133,1462,0,0,0,0,1,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brad Davis,31.0,3.8,7.5,0.505,0.6,1.4,0.409,3.2,6.1,0.527,0.543,1.9,2.2,0.888,0.5,1.9,2.4,7.1,1.1,0.1,1.5,2.7,10.1,15.2,0.596,0.187,0.29,1.7,7.1,4.3,29.5,1.7,0.2,15.1,13.4,5.7,1.7,7.4,0.14,1.1,-0.1,1.0,1.9,29,Dallas Mavericks,82,82,2539,310,614,47,115,158,178,39,154,581,91,10,123,219,825,0,1,0,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johnny Davis,25.3,4.4,10.4,0.426,0.2,0.6,0.261,4.3,9.8,0.436,0.434,3.4,3.9,0.85,0.5,1.1,1.6,5.6,0.6,0.1,2.0,1.8,12.4,14.7,0.51,0.058,0.379,2.0,4.7,3.4,31.6,1.1,0.1,14.1,22.5,2.3,0.8,3.0,0.076,1.2,-1.9,-0.7,0.6,29,Cleveland Cavaliers,76,30,1920,337,791,12,46,255,300,35,84,426,43,4,152,136,941,0,1,0,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Walter Davis,24.8,6.0,13.4,0.45,0.1,0.4,0.3,5.9,13.0,0.455,0.455,2.8,3.2,0.877,0.3,1.3,1.5,4.3,0.8,0.0,2.2,1.8,15.0,14.9,0.506,0.032,0.236,1.2,5.7,3.5,26.8,1.5,0.0,12.8,27.9,0.2,0.4,0.6,0.05,-0.6,-2.1,-2.7,-0.1,30,Phoenix Suns,23,9,570,139,309,3,10,64,73,6,29,98,18,0,50,42,345,0,0,0,1,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darryl Dawkins,24.9,4.9,8.7,0.566,0.0,0.0,0.0,4.9,8.7,0.568,0.566,3.7,5.2,0.711,1.4,3.2,4.6,1.2,0.4,0.9,2.4,4.4,13.5,14.5,0.616,0.003,0.593,6.1,15.0,10.4,6.4,0.7,2.1,17.9,21.6,1.2,0.9,2.1,0.104,-1.9,-0.8,-2.7,-0.2,28,New Jersey Nets,39,30,972,192,339,0,1,143,201,55,126,45,14,35,93,171,527,1,0,0,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darren Daye,19.7,3.2,6.3,0.512,0.0,0.1,0.143,3.2,6.2,0.517,0.513,2.2,3.1,0.715,1.2,2.2,3.4,3.0,0.7,0.2,1.7,2.1,8.7,15.7,0.566,0.014,0.494,6.4,12.9,9.5,21.0,1.6,0.7,17.9,19.8,1.8,2.1,3.8,0.117,0.4,0.8,1.1,1.2,24,Washington Bullets,80,8,1573,258,504,1,7,178,249,93,179,240,53,19,134,164,695,0,0,0,0,1,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Donaldson,29.2,4.3,6.7,0.637,0.0,0.0,0.0,4.3,6.7,0.637,0.637,2.8,3.7,0.749,2.0,6.1,8.1,0.6,0.3,1.6,2.5,2.6,11.3,14.6,0.679,0.0,0.55,8.0,22.4,15.5,2.7,0.6,2.9,23.1,15.2,2.5,2.5,5.0,0.101,-1.0,0.3,-0.7,0.8,27,Los Angeles Clippers,82,58,2392,351,551,0,0,227,303,168,500,48,28,130,206,217,929,1,0,0,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Drew,24.4,5.6,13.7,0.412,0.0,0.2,0.0,5.6,13.5,0.418,0.412,4.9,6.4,0.77,1.9,2.4,4.3,1.8,1.2,0.1,2.2,3.4,16.2,15.2,0.491,0.015,0.469,8.2,10.0,9.2,11.6,2.2,0.2,11.8,30.5,0.0,0.7,0.7,0.07,-2.2,-0.9,-3.1,-0.1,30,Utah Jazz,19,16,463,107,260,0,4,94,122,36,46,35,22,2,42,65,308,0,0,0,0,1,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Larry Drew,33.0,6.3,12.7,0.501,0.1,0.4,0.25,6.3,12.3,0.508,0.504,2.1,2.7,0.794,0.5,1.7,2.3,6.7,1.3,0.1,2.5,2.0,14.9,14.7,0.538,0.031,0.212,1.9,6.0,3.9,27.8,1.8,0.2,15.2,19.6,2.9,0.7,3.6,0.073,1.0,-1.2,-0.1,1.1,26,Kansas City Kings,72,66,2373,457,913,7,28,154,194,39,125,484,93,8,179,147,1075,0,1,0,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clyde Drexler,31.9,7.2,14.5,0.494,0.1,0.5,0.216,7.1,14.1,0.503,0.497,2.8,3.7,0.759,2.7,3.2,6.0,5.5,2.2,0.9,2.8,3.3,17.2,19.7,0.534,0.032,0.253,9.5,11.3,10.4,24.4,3.2,1.5,14.7,23.5,4.0,3.5,7.5,0.141,2.9,1.4,4.3,4.1,22,Portland Trail Blazers,80,43,2555,573,1161,8,37,223,294,217,259,441,177,68,223,265,1377,0,0,0,1,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Dunleavy,22.8,3.4,7.1,0.474,0.8,2.5,0.34,2.5,4.6,0.545,0.533,1.3,1.5,0.862,0.3,1.3,1.6,4.5,0.8,0.2,2.1,2.9,8.9,12.3,0.572,0.348,0.215,1.5,6.4,4.0,26.1,1.7,0.4,21.3,17.7,0.4,0.5,1.0,0.105,0.1,0.4,0.5,0.3,30,Milwaukee Bucks,19,19,433,64,135,16,47,25,29,6,25,85,15,3,40,55,169,0,1,0,0,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.R. Dunn,28.3,2.2,4.4,0.489,0.0,0.0,0.0,2.2,4.4,0.492,0.489,1.0,1.4,0.724,2.1,2.7,4.8,1.9,1.7,0.2,0.8,2.6,5.4,9.8,0.531,0.006,0.324,7.4,10.7,9.0,7.4,2.7,0.3,13.7,7.8,2.1,2.3,4.4,0.092,-1.3,1.1,-0.1,1.0,29,Denver Nuggets,81,81,2290,175,358,0,2,84,116,169,216,153,140,14,65,213,434,0,0,0,1,0,1984-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
