name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,season,MVP,DPOY,SMOY,MIP,team_1st,team_2nd,team_3rd
Etdrick Bohannon,3.2,0.3,0.7,0.5,0.0,0.0,0.0,0.3,0.7,0.5,0.5,0.7,0.7,1.0,0.5,0.7,1.2,0.0,0.0,0.3,0.2,0.7,1.3,22.4,0.694,0.0,1.0,18.3,24.3,21.3,0.0,0.0,7.7,14.8,16.1,0.1,0.0,0.1,0.276,1.0,0.7,1.7,0.0,27,Cleveland Cavaliers,6,0,19,2,4,0,0,4,4,3,4,0,0,2,1,4,8,0,0,1,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cal Bowdler,8.5,1.2,2.6,0.465,0.0,0.1,0.2,1.2,2.5,0.477,0.469,0.8,0.9,0.825,0.7,1.1,1.8,0.1,0.2,0.5,0.3,1.0,3.2,15.8,0.532,0.044,0.351,8.9,14.1,11.4,1.8,1.4,4.0,7.7,17.0,0.7,0.4,1.0,0.134,-0.6,-0.3,-0.9,0.1,23,Atlanta Hawks,44,0,375,53,114,1,5,33,40,30,47,4,10,21,11,45,140,0,0,0,0,1,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bruce Bowen,32.7,2.6,7.1,0.363,1.3,3.7,0.336,1.3,3.3,0.394,0.452,1.2,2.0,0.609,0.5,2.4,3.0,1.6,1.0,0.6,0.9,3.3,7.6,8.1,0.478,0.528,0.277,2.0,8.8,5.4,8.2,1.7,1.5,10.2,13.1,0.5,3.7,4.2,0.075,-2.6,1.5,-1.1,0.6,29,Miami Heat,82,72,2685,211,581,103,307,98,161,45,200,132,83,53,74,269,623,0,0,0,0,1,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Bowen,12.2,1.4,2.5,0.556,0.1,0.2,0.364,1.3,2.3,0.571,0.569,0.5,0.8,0.614,1.1,0.9,2.0,0.5,0.6,0.2,0.4,1.7,3.4,13.3,0.585,0.076,0.306,9.6,8.1,8.8,6.8,2.8,1.2,12.8,12.0,1.2,0.4,1.7,0.114,-1.1,1.3,0.1,0.4,25,Denver Nuggets,57,0,696,80,144,4,11,27,44,62,51,30,37,12,24,95,191,0,0,0,0,1,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ira Bowman,6.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,2.3,0.0,0.0,0.3,0.0,0.0,9.2,0.0,0.0,0.0,5.8,5.9,5.9,50.5,0.0,0.0,33.3,7.1,0.0,0.0,0.0,-0.024,0.0,-1.7,-1.7,0.0,27,Atlanta Hawks,3,0,19,0,2,0,0,0,0,1,1,7,0,0,1,0,0,0,1,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earl Boykins,14.9,2.5,6.3,0.397,0.1,0.8,0.125,2.4,5.5,0.436,0.405,1.4,1.7,0.824,0.4,0.7,1.1,3.2,0.5,0.0,0.9,0.9,6.5,17.2,0.461,0.127,0.27,3.2,5.2,4.2,38.7,1.8,0.0,11.3,24.7,0.2,0.1,0.3,0.089,1.3,-1.1,0.2,0.1,24,Los Angeles Clippers,10,0,149,25,63,1,8,14,17,4,7,32,5,0,9,9,65,0,1,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shawn Bradley,24.4,2.7,5.5,0.49,0.0,0.1,0.167,2.7,5.4,0.494,0.491,1.7,2.2,0.787,2.0,5.5,7.4,0.5,0.4,2.8,1.1,3.1,7.1,16.2,0.551,0.013,0.398,9.2,24.4,17.0,2.8,0.9,8.1,14.3,13.9,2.5,3.8,6.3,0.151,-1.0,2.5,1.6,1.8,28,Dallas Mavericks,82,35,2001,219,447,1,6,140,178,160,448,38,36,228,88,256,579,1,0,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elton Brand,39.3,7.8,16.4,0.476,0.0,0.0,0.0,7.8,16.4,0.477,0.476,4.5,6.4,0.708,3.9,6.2,10.1,3.2,1.0,1.6,3.0,3.3,20.1,20.4,0.524,0.002,0.388,11.2,19.6,15.2,17.0,1.3,3.0,13.3,26.3,4.1,2.0,6.1,0.101,2.2,-1.2,1.1,2.2,21,Chicago Bulls,74,74,2906,578,1215,0,2,334,472,285,461,240,71,118,219,243,1490,0,0,1,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terrell Brandon,36.2,6.6,14.5,0.451,0.4,1.2,0.363,6.1,13.4,0.458,0.465,2.5,2.9,0.871,0.8,3.1,3.8,7.5,2.1,0.3,2.0,1.8,16.0,20.0,0.507,0.08,0.198,2.4,9.7,6.0,33.7,3.0,0.5,11.2,22.2,5.8,2.7,8.5,0.145,2.6,0.5,3.1,3.6,30,Minnesota Timberwolves,78,78,2821,511,1134,33,91,195,224,60,238,583,161,21,155,138,1250,0,1,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dee Brown,22.1,2.3,6.3,0.364,1.7,4.6,0.375,0.6,1.7,0.333,0.5,0.6,0.7,0.8,0.0,1.6,1.6,1.7,0.6,0.0,1.0,1.4,6.9,9.0,0.519,0.727,0.114,0.0,8.1,3.9,11.9,1.3,0.0,13.2,15.2,0.1,0.1,0.2,0.059,-1.4,-1.0,-2.4,0.0,32,Orlando Magic,7,0,155,16,44,12,32,4,5,0,11,12,4,0,7,10,48,0,1,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P.J. Brown,35.1,3.1,7.0,0.444,0.0,0.1,0.0,3.1,7.0,0.447,0.444,2.2,2.6,0.852,3.2,6.1,9.3,1.6,1.0,1.2,1.4,3.3,8.5,13.3,0.518,0.007,0.373,10.5,19.6,15.1,7.3,1.5,2.4,14.2,12.5,3.4,4.7,8.0,0.137,-1.3,0.9,-0.4,1.1,31,Charlotte Hornets,80,79,2811,249,561,0,4,178,209,257,485,127,78,92,108,260,676,1,0,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Randy Brown,22.9,1.9,4.4,0.422,0.0,0.1,0.0,1.9,4.3,0.427,0.422,0.4,0.7,0.575,0.4,1.4,1.8,2.9,1.1,0.2,1.0,2.4,4.1,8.2,0.438,0.013,0.169,2.1,7.5,4.7,20.1,2.6,0.6,18.0,11.4,-0.1,1.0,0.9,0.034,-4.2,1.1,-3.1,-0.3,32,Boston Celtics,54,35,1238,100,237,0,3,23,40,23,76,154,62,10,56,132,223,0,1,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kobe Bryant,40.9,10.3,22.2,0.464,0.9,2.9,0.305,9.4,19.3,0.489,0.484,7.0,8.2,0.853,1.5,4.3,5.9,5.0,1.7,0.6,3.2,3.3,28.5,24.5,0.552,0.132,0.369,4.3,11.8,8.1,23.0,2.1,1.1,11.1,31.8,9.2,2.2,11.3,0.196,5.1,-0.3,4.8,4.7,22,Los Angeles Lakers,68,68,2783,701,1510,61,200,475,557,104,295,338,114,43,220,222,1938,0,0,0,1,0,2000-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Mark Bryant,5.6,0.4,1.1,0.4,0.0,0.0,0.0,0.4,1.1,0.4,0.4,0.2,0.3,0.6,0.2,0.9,1.2,0.2,0.1,0.1,0.3,1.6,1.1,2.1,0.428,0.0,0.25,4.5,18.3,11.6,4.2,0.5,1.4,18.4,12.2,-0.1,0.1,0.0,0.005,-9.0,-0.2,-9.2,-0.2,35,Dallas Mavericks,18,1,101,8,20,0,0,3,5,4,17,3,1,2,5,29,19,0,0,1,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greg Buckner,22.2,2.3,5.2,0.438,0.1,0.2,0.286,2.2,5.0,0.443,0.443,1.6,2.2,0.728,1.6,2.6,4.2,1.3,0.9,0.2,0.7,3.2,6.2,12.1,0.503,0.036,0.422,8.4,12.9,10.7,8.8,2.1,0.8,10.6,14.1,1.1,0.9,2.0,0.118,-1.2,0.7,-0.5,0.3,24,Dallas Mavericks,37,9,820,84,192,2,7,59,81,60,97,49,33,9,27,118,229,0,0,0,1,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jud Buechler,12.9,1.3,2.9,0.463,0.6,1.4,0.416,0.8,1.5,0.506,0.561,0.2,0.2,0.75,0.4,1.3,1.6,0.7,0.4,0.2,0.4,1.5,3.4,9.9,0.57,0.47,0.073,2.9,11.0,6.8,8.4,1.4,1.0,12.9,11.4,0.8,0.7,1.5,0.098,-1.8,0.9,-0.9,0.2,32,Detroit Pistons,57,3,737,76,164,32,77,9,12,20,74,39,21,10,25,83,193,0,0,0,0,1,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rodney Buford,12.2,2.2,5.1,0.432,0.3,0.8,0.421,1.9,4.3,0.433,0.465,0.5,0.6,0.828,0.3,1.2,1.6,0.4,0.4,0.1,0.6,1.4,5.3,11.3,0.489,0.158,0.12,3.2,11.2,7.3,5.4,1.6,0.8,10.3,22.3,0.1,0.7,0.8,0.071,-2.5,-0.5,-2.9,-0.1,23,Philadelphia 76Ers,47,0,573,104,241,16,38,24,29,16,58,17,17,6,29,68,248,0,0,0,0,1,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Bullard,16.4,2.1,5.0,0.423,1.4,3.5,0.404,0.7,1.5,0.467,0.564,0.2,0.2,0.714,0.4,1.8,2.1,0.7,0.2,0.1,0.2,1.2,5.8,13.0,0.569,0.698,0.046,2.6,12.2,7.5,6.9,0.5,0.6,3.7,14.9,2.2,0.4,2.6,0.125,2.5,-1.0,1.5,0.9,33,Houston Rockets,61,5,1000,129,305,86,213,10,14,22,108,42,10,9,12,76,354,0,0,1,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scott Burrell,10.3,1.8,3.8,0.467,0.5,1.5,0.333,1.3,2.3,0.556,0.533,0.3,1.0,0.25,0.3,0.5,0.8,0.3,0.8,0.0,0.0,2.0,4.3,12.8,0.507,0.4,0.267,2.8,5.5,4.2,4.6,3.9,0.0,0.0,18.8,0.1,0.1,0.1,0.135,-2.5,2.2,-0.2,0.0,30,Charlotte Hornets,4,0,41,7,15,2,6,1,4,1,2,1,3,0,0,8,17,0,0,0,0,1,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Caffey,20.9,2.6,5.2,0.488,0.0,0.0,0.0,2.6,5.2,0.488,0.488,2.0,3.0,0.673,1.9,3.1,5.0,0.8,0.5,0.4,1.1,2.6,7.1,13.7,0.544,0.0,0.575,10.6,16.8,13.7,5.5,1.4,1.3,14.3,16.6,2.3,1.2,3.5,0.114,-1.2,-1.0,-2.2,-0.1,27,Milwaukee Bucks,70,33,1460,179,367,0,0,142,211,135,218,53,38,25,77,184,500,0,0,1,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Camby,33.8,4.8,9.2,0.524,0.0,0.1,0.125,4.8,9.1,0.53,0.525,2.4,3.6,0.667,3.1,8.4,11.5,0.8,1.0,2.2,1.0,3.3,12.0,20.9,0.559,0.014,0.388,11.5,29.0,20.5,4.5,1.7,5.2,8.5,17.0,4.8,5.5,10.3,0.233,2.0,2.5,4.6,3.5,26,New York Knicks,63,63,2127,304,580,1,8,150,225,196,527,52,66,136,63,205,759,1,0,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elden Campbell,30.0,4.7,10.7,0.44,0.0,0.1,0.0,4.7,10.6,0.443,0.44,3.7,5.2,0.709,2.0,5.8,7.8,1.3,0.8,1.8,1.8,3.6,13.1,16.4,0.505,0.007,0.487,7.7,21.9,14.8,8.1,1.4,4.4,12.4,22.8,1.9,4.5,6.4,0.131,-1.5,1.1,-0.4,1.0,32,Charlotte Hornets,78,78,2337,367,834,0,6,288,406,157,451,104,60,140,144,280,1022,0,0,1,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Cardinal,8.4,0.7,2.1,0.323,0.0,0.3,0.0,0.7,1.7,0.385,0.323,0.7,1.2,0.611,0.5,1.0,1.5,0.2,0.5,0.1,0.6,1.8,2.1,4.7,0.398,0.161,0.581,6.7,13.0,9.8,3.6,2.8,1.1,18.8,16.5,-0.2,0.2,0.0,-0.009,-7.7,1.4,-6.3,-0.1,23,Detroit Pistons,15,0,126,10,31,0,5,11,18,8,15,3,7,2,9,27,31,0,0,1,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Carr,8.8,1.5,3.2,0.473,0.5,1.1,0.459,1.0,2.1,0.48,0.549,1.3,1.7,0.767,0.3,0.9,1.3,0.3,0.1,0.1,0.5,1.3,4.8,16.3,0.611,0.33,0.536,4.0,13.0,8.3,6.7,0.7,0.7,12.1,23.1,0.8,0.2,0.9,0.142,0.6,-1.9,-1.3,0.1,26,Boston Celtics,35,0,309,53,112,17,37,46,60,11,33,11,4,3,19,45,169,0,0,0,1,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Carter,22.6,2.7,6.7,0.406,0.1,0.6,0.15,2.6,6.1,0.43,0.413,0.9,1.4,0.631,0.6,1.9,2.5,3.7,1.0,0.1,1.7,2.1,6.4,11.3,0.439,0.083,0.215,3.4,9.8,6.6,29.5,2.5,0.5,18.5,19.2,-0.8,2.5,1.7,0.05,-3.0,1.1,-1.9,0.0,25,Miami Heat,72,6,1630,195,480,6,40,65,103,46,134,268,73,10,119,154,461,0,1,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vince Carter,39.7,10.2,22.1,0.46,2.2,5.3,0.408,8.0,16.8,0.477,0.509,5.1,6.7,0.765,2.3,3.2,5.5,3.9,1.5,1.1,2.2,2.7,27.6,25.0,0.551,0.24,0.303,6.5,9.3,7.9,19.2,2.0,1.9,8.2,30.7,10.3,2.6,12.9,0.208,7.6,0.1,7.6,7.2,24,Toronto Raptors,75,75,2979,762,1656,162,397,384,502,176,240,291,114,82,167,205,2070,0,0,0,0,1,2000-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Sam Cassell,35.6,7.1,14.9,0.474,0.4,1.3,0.306,6.7,13.6,0.49,0.488,3.6,4.3,0.858,0.6,3.2,3.8,7.6,1.2,0.1,2.9,2.8,18.2,20.1,0.542,0.087,0.285,1.9,10.1,6.1,36.4,1.7,0.2,14.7,24.9,7.0,1.4,8.5,0.15,2.5,-1.5,1.1,2.1,31,Milwaukee Bucks,76,75,2709,537,1132,30,98,277,323,46,244,580,88,8,220,214,1381,0,1,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kelvin Cato,17.8,1.8,3.2,0.577,0.0,0.0,0.0,1.8,3.2,0.577,0.577,1.1,1.6,0.649,1.3,2.7,4.0,0.3,0.4,0.9,0.7,2.5,4.7,13.0,0.606,0.0,0.514,8.9,17.0,13.1,2.8,1.1,3.4,15.5,11.9,1.0,0.7,1.7,0.128,-2.0,0.8,-1.2,0.1,26,Houston Rockets,35,13,624,64,111,0,0,37,57,47,94,11,13,31,25,89,165,1,0,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Duane Causwell,12.4,1.0,2.7,0.376,0.0,0.0,0.0,1.0,2.7,0.376,0.376,0.4,0.8,0.48,0.7,1.9,2.7,0.2,0.3,0.6,0.7,2.2,2.5,4.8,0.396,0.0,0.294,7.1,18.6,12.8,2.2,1.1,3.6,19.3,15.0,-0.7,0.7,0.0,0.002,-7.5,0.8,-6.7,-0.5,32,Miami Heat,31,14,384,32,85,0,0,12,25,23,60,5,8,18,23,67,76,1,0,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calbert Cheaney,17.0,1.1,3.3,0.333,0.0,0.0,0.0,1.1,3.3,0.333,0.333,0.1,0.2,0.5,0.6,1.7,2.2,1.0,0.4,0.2,0.6,1.6,2.3,4.1,0.34,0.0,0.067,3.5,10.8,7.1,8.6,1.4,0.9,13.9,10.5,-0.2,0.1,-0.1,-0.035,-5.6,0.0,-5.6,-0.1,29,Denver Nuggets,9,5,153,10,30,0,0,1,2,5,15,9,4,2,5,14,21,0,0,0,1,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doug Christie,36.3,3.8,9.7,0.395,1.2,3.1,0.376,2.7,6.6,0.403,0.454,3.5,3.9,0.897,1.2,3.2,4.4,3.6,2.3,0.6,1.9,2.8,12.3,14.8,0.538,0.317,0.396,3.6,9.3,6.5,14.6,3.2,1.0,14.3,16.2,4.3,4.4,8.7,0.141,0.0,2.3,2.3,3.2,30,Sacramento Kings,81,81,2939,311,788,94,250,280,312,95,260,289,183,45,154,224,996,0,0,0,1,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mateen Cleaves,16.3,2.1,5.1,0.4,0.1,0.2,0.294,2.0,4.9,0.405,0.406,1.2,1.8,0.708,0.3,1.4,1.7,2.7,0.6,0.0,1.8,2.0,5.4,9.0,0.458,0.043,0.343,2.2,9.1,5.6,26.8,2.0,0.1,23.2,20.5,-1.3,1.2,-0.1,-0.006,-4.5,-0.7,-5.2,-1.0,23,Detroit Pistons,78,8,1268,160,400,5,17,97,137,26,106,207,49,1,139,153,422,0,1,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Coker,5.3,0.2,1.3,0.125,0.0,0.0,0.0,0.2,1.3,0.125,0.125,0.0,0.0,0.0,0.5,0.3,0.8,0.3,0.2,0.0,0.3,0.7,0.3,-2.8,0.125,0.0,0.0,9.2,7.2,8.3,8.8,1.6,0.0,20.0,13.2,-0.1,0.0,-0.1,-0.192,-8.8,-4.0,-12.9,-0.1,29,Golden State Warriors,6,0,32,1,8,0,0,0,0,3,2,2,1,0,2,4,2,1,0,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,20.1,2.9,7.5,0.38,0.6,1.5,0.392,2.3,6.0,0.377,0.42,1.9,2.7,0.685,1.4,4.1,5.4,1.1,0.3,0.6,1.2,1.6,8.1,13.8,0.469,0.2,0.361,7.7,23.0,15.4,10.2,0.8,2.3,12.4,22.8,0.1,1.1,1.2,0.082,-0.5,-0.5,-0.9,0.2,33,Charlotte Hornets,34,3,683,97,255,20,51,63,92,46,138,39,10,21,42,53,277,0,0,1,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bimbo Coles,17.1,1.9,5.1,0.381,0.0,0.3,0.125,1.9,4.7,0.399,0.385,1.0,1.2,0.857,0.2,0.8,1.0,2.9,0.6,0.1,1.3,1.9,4.9,9.3,0.44,0.067,0.234,1.3,5.6,3.5,27.9,1.8,0.5,18.3,18.1,-0.3,0.3,0.0,0.0,-3.3,-1.5,-4.8,-0.6,32,Cleveland Cavaliers,47,0,804,91,239,2,16,48,56,9,39,138,27,6,59,87,232,0,1,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Collier,9.7,1.2,3.1,0.38,0.0,0.0,0.0,1.2,3.0,0.386,0.38,0.7,1.0,0.708,0.5,1.1,1.6,0.3,0.1,0.1,0.5,1.2,3.1,7.4,0.435,0.014,0.338,6.4,12.7,9.6,4.4,0.5,0.9,11.9,19.2,-0.1,0.1,0.0,-0.001,-4.5,-2.0,-6.5,-0.2,23,Houston Rockets,23,0,222,27,71,0,1,17,24,12,25,6,2,3,11,27,71,1,0,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyrone Corbin,7.8,0.6,2.5,0.237,0.0,0.3,0.0,0.6,2.2,0.273,0.237,0.1,0.3,0.5,0.2,0.7,0.9,0.3,0.1,0.0,0.2,1.2,1.3,-2.2,0.252,0.132,0.105,2.8,9.9,6.3,5.0,0.9,0.0,7.0,16.3,-0.4,0.1,-0.3,-0.126,-9.8,-3.1,-12.9,-0.3,38,Toronto Raptors,15,1,117,9,38,0,5,2,4,3,10,4,2,0,3,18,20,0,0,0,0,1,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Crawford,19.2,2.6,5.7,0.452,0.1,0.5,0.273,2.5,5.3,0.468,0.463,1.4,1.8,0.819,0.6,1.7,2.3,0.8,0.4,0.3,1.3,2.5,6.8,9.5,0.519,0.081,0.307,3.4,10.2,6.8,6.9,1.2,1.3,16.8,18.3,0.1,0.5,0.6,0.031,-3.5,-0.9,-4.5,-0.6,25,Atlanta Hawks,47,22,901,122,270,6,22,68,83,28,82,37,21,16,62,117,318,0,0,1,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jamal Crawford,17.2,1.8,5.0,0.352,0.7,1.9,0.35,1.1,3.1,0.353,0.419,0.4,0.6,0.794,0.1,1.3,1.5,2.3,0.7,0.2,1.4,1.1,4.6,8.5,0.442,0.385,0.112,1.0,9.4,5.0,23.0,2.2,1.0,21.0,17.9,-1.3,0.4,-0.9,-0.043,-2.9,-1.5,-4.4,-0.6,20,Chicago Bulls,61,8,1050,107,304,41,117,27,34,9,80,141,43,14,85,68,282,0,1,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Croshere,23.1,3.4,8.7,0.394,0.9,2.6,0.338,2.5,6.1,0.417,0.444,2.5,2.9,0.866,1.5,3.3,4.8,1.1,0.4,0.6,1.7,2.2,10.1,14.3,0.512,0.295,0.33,7.7,15.5,11.7,8.8,1.0,1.9,14.5,23.4,1.2,2.0,3.2,0.082,-0.1,-1.0,-1.2,0.4,25,Indiana Pacers,81,23,1874,276,701,70,207,200,231,123,264,92,36,50,136,180,822,0,0,1,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Crotty,8.5,0.7,2.1,0.338,0.1,0.2,0.571,0.6,1.9,0.31,0.369,0.5,0.6,0.895,0.4,0.5,0.9,1.1,0.2,0.0,0.6,1.0,2.1,7.2,0.443,0.108,0.292,6.2,6.9,6.6,19.4,1.2,0.0,20.6,16.1,0.0,0.1,0.1,0.019,-3.3,-1.8,-5.2,-0.2,31,Utah Jazz,31,0,264,22,65,4,7,17,19,13,15,34,6,0,19,32,65,0,1,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vonteego Cummings,22.7,2.7,7.8,0.344,0.7,2.2,0.336,2.0,5.7,0.348,0.391,1.2,1.8,0.681,0.7,1.4,2.1,3.4,1.0,0.2,1.4,2.4,7.3,10.4,0.425,0.277,0.224,3.1,7.0,4.9,24.4,2.3,0.7,13.8,18.6,-0.2,0.4,0.2,0.007,-2.6,-0.8,-3.4,-0.5,24,Golden State Warriors,66,11,1495,178,517,48,143,79,116,47,90,227,67,14,91,160,483,0,1,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dell Curry,13.5,2.3,5.4,0.424,0.9,2.0,0.428,1.4,3.3,0.422,0.505,0.6,0.7,0.843,0.2,1.0,1.2,1.1,0.4,0.1,0.5,0.9,6.0,14.4,0.53,0.38,0.134,1.8,8.3,5.0,13.2,1.5,0.6,8.8,20.7,1.5,0.5,2.0,0.101,1.2,-0.8,0.3,0.6,36,Toronto Raptors,71,1,956,162,382,62,145,43,51,16,69,75,27,8,39,66,429,0,0,0,1,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Curry,21.8,2.1,4.7,0.455,0.1,0.1,0.444,2.1,4.6,0.455,0.461,0.9,1.1,0.849,0.3,1.5,1.8,1.9,0.4,0.0,0.9,2.5,5.2,7.5,0.507,0.028,0.229,1.5,7.4,4.4,13.9,0.9,0.1,14.8,12.0,0.8,0.9,1.7,0.055,-4.2,0.0,-4.3,-0.9,32,Detroit Pistons,68,58,1485,145,319,4,9,62,73,21,100,132,27,3,61,173,356,0,0,0,1,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erick Dampier,24.1,2.9,7.3,0.401,0.0,0.0,0.0,2.9,7.3,0.404,0.401,1.6,2.9,0.532,2.3,3.6,5.8,1.4,0.4,1.3,1.9,2.9,7.4,10.0,0.432,0.006,0.401,9.2,17.0,12.8,9.2,0.8,4.0,18.2,18.4,-1.0,0.6,-0.5,-0.021,-4.4,-0.8,-5.2,-0.8,25,Golden State Warriors,43,26,1038,126,314,0,2,67,126,97,153,59,17,58,82,123,319,1,0,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antonio Daniels,26.1,3.5,7.4,0.468,0.9,2.3,0.404,2.5,5.1,0.496,0.531,1.5,2.0,0.776,0.3,1.7,2.1,3.8,0.8,0.2,1.4,1.5,9.4,15.5,0.567,0.311,0.265,1.5,7.2,4.5,24.9,1.6,0.5,14.2,17.5,4.1,2.4,6.6,0.153,1.3,0.4,1.7,1.9,25,San Antonio Spurs,79,23,2060,275,588,74,183,121,156,26,137,304,61,14,109,120,745,0,1,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antonio Davis,35.0,4.8,11.1,0.433,0.0,0.0,0.0,4.8,11.1,0.434,0.433,4.1,5.4,0.754,3.5,6.6,10.1,1.4,0.3,1.9,1.7,2.9,13.7,16.5,0.508,0.001,0.488,11.0,21.7,16.2,6.2,0.4,3.9,11.4,19.5,4.2,3.1,7.2,0.127,-0.3,-0.8,-1.1,0.6,32,Toronto Raptors,78,77,2729,375,866,0,1,319,423,274,513,106,22,151,135,230,1069,1,0,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baron Davis,38.9,5.0,11.7,0.427,1.0,3.3,0.31,4.0,8.3,0.474,0.472,2.8,4.1,0.677,1.6,3.4,5.0,7.3,2.1,0.4,2.8,3.3,13.8,16.6,0.512,0.286,0.352,4.6,9.9,7.3,32.5,2.9,0.8,17.0,19.2,4.2,4.7,8.9,0.134,1.0,1.4,2.4,3.6,21,Charlotte Hornets,82,82,3192,409,957,85,274,228,337,129,279,598,170,36,226,267,1131,0,1,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dale Davis,26.7,3.0,6.0,0.497,0.0,0.0,0.0,3.0,6.0,0.501,0.497,1.2,1.9,0.632,2.9,4.6,7.5,1.3,0.5,0.9,0.8,2.5,7.2,15.1,0.524,0.008,0.312,13.3,19.9,16.7,7.4,1.1,2.6,10.8,13.4,3.8,2.8,6.6,0.147,0.3,-0.1,0.2,1.2,31,Portland Trail Blazers,81,43,2162,242,487,0,4,96,152,233,373,103,44,76,67,199,580,1,0,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
