name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Eric Gordon,34.4,7.0,15.6,0.45,1.1,4.4,0.25,5.9,11.1,0.53,0.486,5.4,7.2,0.754,0.2,2.6,2.8,3.4,1.4,0.4,2.7,2.2,20.6,19.2,0.549,0.286,0.464,0.8,8.7,4.8,19.3,2.3,1.1,12.5,29.4,0.5,0.3,0.7,0.115,2.2,-0.3,1.9,0.3,23,New Orleans Hornets,9,9,310,63,140,10,40,49,65,2,23,31,13,4,24,20,185,0,0,0,1,0,21,45,.318,89.6,93.4,-3.11,2011-12
Xavier Henry,16.9,2.0,5.1,0.395,0.2,0.4,0.412,1.8,4.7,0.393,0.41,1.2,1.9,0.612,0.5,1.8,2.4,0.8,0.6,0.2,0.8,1.3,5.3,9.2,0.45,0.075,0.373,3.8,12.7,8.3,7.6,1.9,0.9,11.7,18.7,-0.4,0.7,0.2,0.015,-3.7,-0.3,-4.0,-0.4,20,New Orleans Hornets,45,0,759,90,228,7,17,52,85,24,82,35,26,8,35,59,239,0,0,0,1,0,21,45,.318,89.6,93.4,-3.11,2011-12
Jarrett Jack,34.0,5.9,13.0,0.456,0.9,2.5,0.348,5.0,10.5,0.482,0.49,2.9,3.3,0.872,0.5,3.4,3.9,6.3,0.7,0.2,2.4,2.1,15.6,17.9,0.54,0.192,0.254,1.8,11.7,6.8,34.0,1.1,0.5,14.1,23.3,2.9,0.9,3.8,0.119,2.5,-0.9,1.6,1.4,28,New Orleans Hornets,45,39,1530,266,583,39,112,129,148,23,153,285,31,9,106,93,700,0,1,0,0,0,21,45,.318,89.6,93.4,-3.11,2011-12
Carldell Johnson,7.9,0.7,2.3,0.314,0.3,1.0,0.267,0.5,1.3,0.35,0.371,0.1,0.2,0.333,0.1,0.5,0.6,1.5,0.5,0.0,0.5,0.7,1.8,8.9,0.372,0.429,0.086,1.0,7.9,4.5,29.4,3.7,0.0,16.2,17.2,-0.1,0.1,0.0,-0.003,-3.1,1.7,-1.5,0.0,29,New Orleans Hornets,15,0,119,11,35,4,15,1,3,1,8,22,8,0,7,11,27,0,1,0,0,0,21,45,.318,89.6,93.4,-3.11,2011-12
Trey Johnson,5.5,0.7,1.3,0.571,0.0,0.0,0.0,0.7,1.3,0.571,0.571,0.5,0.5,1.0,0.3,0.8,1.1,0.4,0.1,0.0,0.5,0.9,1.9,11.8,0.648,0.0,0.357,6.0,17.3,11.7,11.1,0.9,0.0,23.6,16.4,0.1,0.0,0.1,0.096,-2.7,-0.3,-2.9,0.0,27,New Orleans Hornets,11,0,61,8,14,0,0,5,5,3,9,4,1,0,5,10,21,0,0,0,1,0,21,45,.318,89.6,93.4,-3.11,2011-12
Chris Kaman,29.2,5.7,12.7,0.446,0.0,0.0,0.0,5.7,12.7,0.446,0.446,1.8,2.3,0.785,1.9,5.9,7.7,2.1,0.5,1.6,2.7,2.3,13.1,15.3,0.478,0.0,0.179,7.9,23.5,15.8,14.0,1.0,4.7,16.7,26.6,-1.2,1.9,0.7,0.024,-1.8,0.5,-1.3,0.2,29,New Orleans Hornets,47,33,1372,266,597,0,0,84,107,89,275,101,25,77,129,106,616,1,0,0,0,0,21,45,.318,89.6,93.4,-3.11,2011-12
Carl Landry,24.4,4.4,8.8,0.503,0.0,0.1,0.0,4.4,8.8,0.507,0.503,3.6,4.5,0.799,1.9,3.3,5.2,0.9,0.3,0.3,1.6,2.2,12.5,18.2,0.577,0.008,0.508,9.4,15.9,12.8,7.1,0.7,1.0,12.6,24.0,2.2,0.7,2.9,0.139,1.3,-1.5,-0.2,0.4,28,New Orleans Hornets,41,8,999,182,362,0,3,147,184,78,136,38,13,12,64,89,511,0,0,1,0,0,21,45,.318,89.6,93.4,-3.11,2011-12
Emeka Okafor,28.9,4.2,7.9,0.533,0.0,0.0,0.0,4.2,7.9,0.533,0.533,1.4,2.7,0.514,2.6,5.3,7.9,0.9,0.6,1.0,1.4,2.7,9.9,15.1,0.539,0.0,0.346,10.8,21.4,16.2,5.3,1.1,2.8,13.0,17.2,0.8,0.9,1.7,0.103,-0.3,-0.1,-0.5,0.3,29,New Orleans Hornets,27,27,781,114,214,0,0,38,74,70,143,24,16,26,37,73,266,1,0,0,0,0,21,45,.318,89.6,93.4,-3.11,2011-12
Jason Smith,23.7,4.5,8.7,0.52,0.0,0.2,0.111,4.5,8.5,0.531,0.522,0.8,1.2,0.702,1.8,3.1,4.9,0.9,0.5,1.0,1.0,2.6,9.9,16.6,0.537,0.026,0.135,9.2,15.3,12.3,6.8,1.2,3.6,9.8,20.4,1.2,1.0,2.2,0.11,-0.2,-0.2,-0.4,0.4,25,New Orleans Hornets,40,29,947,181,348,1,9,33,47,72,124,34,21,41,40,102,396,0,0,1,0,0,21,45,.318,89.6,93.4,-3.11,2011-12
DaJuan Summers,13.9,1.9,4.3,0.431,0.3,1.1,0.313,1.5,3.3,0.469,0.469,0.5,0.6,0.778,0.5,1.0,1.5,0.7,0.5,0.0,0.5,2.1,4.5,9.0,0.493,0.246,0.138,4.6,8.4,6.6,8.1,1.8,0.0,10.4,17.4,0.1,0.1,0.2,0.049,-3.1,-0.2,-3.2,-0.1,24,New Orleans Hornets,15,6,209,28,65,5,16,7,9,8,15,10,7,0,8,31,68,0,0,0,0,1,21,45,.318,89.6,93.4,-3.11,2011-12
Lance Thomas,15.0,1.4,3.0,0.452,0.0,0.0,0.0,1.4,3.0,0.456,0.452,1.2,1.5,0.839,1.2,1.8,3.0,0.3,0.2,0.2,0.6,1.9,4.0,10.1,0.541,0.008,0.492,9.4,14.3,11.9,3.0,0.9,0.9,13.5,13.3,0.7,0.4,1.2,0.088,-3.3,-1.0,-4.3,-0.4,23,New Orleans Hornets,42,10,630,57,126,0,1,52,62,49,77,12,10,7,24,78,166,0,0,1,0,0,21,45,.318,89.6,93.4,-3.11,2011-12
Greivis Vásquez,25.8,3.4,7.9,0.43,0.7,2.0,0.319,2.8,5.9,0.469,0.471,1.5,1.8,0.821,0.3,2.3,2.6,5.4,0.9,0.1,2.2,1.9,8.9,14.2,0.513,0.258,0.224,1.6,10.3,6.0,35.7,1.9,0.4,20.5,20.0,1.0,1.3,2.3,0.064,-0.2,-0.9,-1.1,0.4,25,New Orleans Hornets,66,26,1706,225,523,43,135,96,117,23,150,359,60,8,148,126,589,0,1,0,0,0,21,45,.318,89.6,93.4,-3.11,2011-12
Darryl Watkins,19.6,1.4,2.8,0.5,0.0,0.0,0.0,1.4,2.8,0.5,0.5,1.8,3.6,0.5,1.6,3.8,5.4,0.6,1.0,0.8,1.6,2.8,4.6,10.8,0.525,0.0,1.286,9.9,22.7,16.4,4.7,2.8,3.4,26.7,14.4,-0.1,0.2,0.1,0.056,-5.0,1.1,-3.9,0.0,27,New Orleans Hornets,5,0,98,7,14,0,0,9,18,8,19,3,5,4,8,14,23,1,0,0,0,0,21,45,.318,89.6,93.4,-3.11,2011-12
Lou Amundson,12.6,1.5,3.5,0.43,0.0,0.0,0.0,1.5,3.5,0.43,0.43,0.6,1.4,0.427,1.6,2.1,3.7,0.2,0.5,0.7,0.8,2.1,3.6,11.5,0.438,0.0,0.396,14.1,19.0,16.6,3.0,1.9,4.6,15.6,17.3,-0.3,1.3,1.0,0.062,-4.0,0.1,-4.0,-0.4,29,Indiana Pacers,60,0,753,89,207,0,0,35,82,94,128,14,27,44,45,125,213,0,0,1,0,0,42,24,.636,97.7,94.4,2.60,2011-12
Jeff Ayres,5.3,0.8,1.8,0.417,0.0,0.0,0.0,0.8,1.8,0.417,0.417,0.2,0.4,0.571,0.6,1.1,1.7,0.2,0.2,0.1,0.1,0.8,1.7,13.4,0.435,0.0,0.194,12.8,22.1,17.5,6.3,1.5,1.5,4.9,17.6,0.1,0.2,0.3,0.115,-1.9,-1.0,-2.8,0.0,24,Indiana Pacers,20,1,106,15,36,0,0,4,7,12,21,4,3,2,2,16,34,1,0,0,0,0,42,24,.636,97.7,94.4,2.60,2011-12
Darren Collison,31.3,3.8,8.7,0.44,0.6,1.6,0.362,3.3,7.2,0.457,0.472,2.1,2.6,0.83,0.5,2.6,3.1,4.8,0.8,0.2,1.9,1.7,10.4,13.6,0.526,0.18,0.293,1.8,9.3,5.6,24.9,1.4,0.6,16.2,17.0,2.3,1.5,3.8,0.098,0.3,-0.5,-0.2,0.9,24,Indiana Pacers,60,56,1878,230,523,34,94,127,153,30,157,287,49,14,114,101,621,0,1,0,0,0,42,24,.636,97.7,94.4,2.60,2011-12
Kyrylo Fesenko,5.7,0.7,1.7,0.4,0.0,0.0,0.0,0.7,1.7,0.4,0.4,1.3,2.0,0.667,0.7,2.3,3.0,0.3,0.7,0.0,0.0,0.7,2.7,29.8,0.524,0.0,1.2,13.3,46.0,29.8,9.5,6.2,0.0,0.0,20.4,0.1,0.1,0.1,0.374,4.7,3.6,8.4,0.0,25,Indiana Pacers,3,0,17,2,5,0,0,4,6,2,7,1,2,0,0,2,8,1,0,0,0,0,42,24,.636,97.7,94.4,2.60,2011-12
Jeff Foster,12.8,0.8,1.6,0.5,0.1,0.1,1.0,0.7,1.5,0.471,0.528,0.5,0.8,0.667,1.6,2.2,3.8,0.4,0.7,0.1,0.6,2.4,2.3,11.1,0.569,0.056,0.5,14.5,19.0,16.7,4.2,3.0,0.6,24.2,9.3,0.2,0.2,0.4,0.134,-2.2,1.6,-0.6,0.1,35,Indiana Pacers,11,0,141,9,18,1,1,6,9,18,24,4,8,1,7,26,25,1,0,0,0,0,42,24,.636,97.7,94.4,2.60,2011-12
Paul George,29.7,4.3,9.7,0.44,1.4,3.5,0.385,2.9,6.1,0.472,0.51,2.2,2.8,0.802,0.8,4.8,5.6,2.4,1.6,0.6,1.8,2.9,12.1,16.5,0.555,0.366,0.285,3.2,17.9,10.6,13.6,2.9,1.5,14.0,19.3,2.8,3.2,6.0,0.148,1.4,2.1,3.4,2.7,21,Indiana Pacers,66,66,1958,281,639,90,234,146,182,56,314,158,108,38,117,191,798,0,0,0,1,0,42,24,.636,97.7,94.4,2.60,2011-12
Danny Granger,33.3,6.3,15.2,0.416,2.0,5.2,0.381,4.3,10.0,0.434,0.481,4.1,4.7,0.873,1.3,3.7,5.0,1.8,1.0,0.6,1.8,2.3,18.7,18.6,0.542,0.343,0.309,4.3,12.3,8.4,9.7,1.6,1.5,9.3,25.9,4.5,2.2,6.7,0.155,3.5,-0.6,2.9,2.5,28,Indiana Pacers,62,62,2062,391,941,123,323,254,291,79,228,109,62,40,110,144,1159,0,0,0,0,1,42,24,.636,97.7,94.4,2.60,2011-12
Tyler Hansbrough,21.8,2.9,7.3,0.405,0.0,0.0,0.0,2.9,7.2,0.406,0.405,3.4,4.2,0.813,1.7,2.7,4.4,0.5,0.8,0.1,1.0,2.4,9.3,14.7,0.511,0.002,0.58,8.9,13.7,11.3,3.5,2.0,0.5,9.8,20.9,2.2,1.7,3.9,0.129,-1.1,-0.7,-1.8,0.1,26,Indiana Pacers,66,0,1442,194,479,0,1,226,278,113,177,30,54,9,65,159,614,0,0,1,0,0,42,24,.636,97.7,94.4,2.60,2011-12
Roy Hibbert,29.8,5.1,10.3,0.497,0.0,0.0,0.0,5.1,10.3,0.498,0.497,2.6,3.7,0.711,3.3,5.5,8.8,1.7,0.5,2.0,2.0,3.0,12.8,19.3,0.539,0.001,0.358,12.5,20.7,16.6,9.9,0.9,5.2,14.2,21.1,3.2,3.0,6.2,0.154,1.0,0.4,1.4,1.7,25,Indiana Pacers,65,65,1937,332,668,0,1,170,239,213,359,108,32,128,128,195,834,1,0,0,0,0,42,24,.636,97.7,94.4,2.60,2011-12
George Hill,25.5,3.4,7.6,0.442,1.1,2.9,0.367,2.3,4.7,0.489,0.513,1.8,2.3,0.778,0.6,2.4,3.0,2.9,0.8,0.3,1.0,2.0,9.6,15.7,0.557,0.387,0.308,2.8,10.5,6.7,18.8,1.7,1.1,10.8,17.2,2.8,1.3,4.0,0.152,1.8,0.5,2.3,1.4,25,Indiana Pacers,50,9,1274,168,380,54,147,91,117,31,120,145,42,17,52,98,481,0,1,0,0,0,42,24,.636,97.7,94.4,2.60,2011-12
Dahntay Jones,16.2,1.8,4.3,0.409,0.5,1.2,0.429,1.3,3.1,0.402,0.468,1.3,1.5,0.838,0.4,1.4,1.8,1.0,0.4,0.2,0.7,1.8,5.3,10.3,0.533,0.274,0.352,2.5,10.0,6.3,9.6,1.2,0.8,12.4,16.0,1.1,0.8,2.0,0.09,-1.7,-0.1,-1.9,0.0,31,Indiana Pacers,65,3,1052,115,281,33,77,83,99,23,94,63,23,11,46,119,346,0,0,0,0,1,42,24,.636,97.7,94.4,2.60,2011-12
A.J. Price,12.9,1.3,4.0,0.339,0.6,2.0,0.295,0.8,2.0,0.384,0.414,0.6,0.8,0.8,0.3,1.1,1.4,2.0,0.5,0.0,0.7,0.7,3.9,11.5,0.454,0.506,0.201,2.6,9.4,6.0,23.9,1.9,0.3,14.5,17.7,0.2,0.5,0.7,0.063,-0.6,-0.5,-1.0,0.1,25,Indiana Pacers,44,1,568,59,174,26,88,28,35,13,48,86,20,2,32,30,172,0,1,0,0,0,42,24,.636,97.7,94.4,2.60,2011-12
Lance Stephenson,10.5,1.1,3.0,0.376,0.1,0.7,0.133,1.0,2.3,0.453,0.392,0.2,0.4,0.471,0.3,1.0,1.3,1.1,0.5,0.1,0.9,0.7,2.5,7.0,0.4,0.24,0.136,3.1,10.4,6.7,16.5,2.5,0.9,21.4,17.3,-0.8,0.5,-0.3,-0.031,-4.3,0.6,-3.7,-0.2,21,Indiana Pacers,42,1,442,47,125,4,30,8,17,12,41,46,21,5,36,30,106,0,0,0,1,0,42,24,.636,97.7,94.4,2.60,2011-12
David West,29.2,5.3,10.8,0.487,0.0,0.1,0.222,5.3,10.7,0.491,0.489,2.2,2.7,0.807,1.8,4.8,6.6,2.1,0.8,0.7,1.4,2.4,12.8,17.8,0.531,0.013,0.246,6.9,18.3,12.6,13.1,1.4,1.9,10.5,20.9,3.4,2.5,5.9,0.147,1.4,0.4,1.8,1.8,31,Indiana Pacers,66,66,1925,349,716,2,9,142,176,118,315,140,52,46,93,160,842,0,0,1,0,0,42,24,.636,97.7,94.4,2.60,2011-12
James Anderson,11.8,1.3,3.4,0.379,0.4,1.3,0.279,0.9,2.1,0.443,0.434,0.8,1.0,0.75,0.3,1.2,1.5,0.8,0.2,0.0,0.6,0.7,3.7,8.8,0.483,0.391,0.299,3.1,11.8,7.5,9.6,0.7,0.2,13.2,17.2,0.1,0.4,0.5,0.04,-2.7,-1.4,-4.1,-0.3,22,San Antonio Spurs,51,2,603,66,174,19,68,39,52,16,63,41,8,2,30,35,190,0,0,0,1,0,50,16,.758,103.7,96.5,7.28,2011-12
DeJuan Blair,21.3,4.2,7.9,0.534,0.0,0.0,0.0,4.2,7.9,0.535,0.534,1.1,1.9,0.613,2.4,3.1,5.5,1.2,0.9,0.2,1.4,2.6,9.5,17.6,0.549,0.002,0.236,13.2,16.3,14.8,9.2,2.2,0.6,14.2,21.7,2.2,1.8,4.0,0.142,-0.4,0.0,-0.3,0.6,22,San Antonio Spurs,64,62,1363,269,504,0,1,73,119,154,197,78,59,12,92,168,611,0,0,1,0,0,50,16,.758,103.7,96.5,7.28,2011-12
Matt Bonner,20.4,2.4,5.4,0.44,1.6,3.8,0.42,0.8,1.5,0.49,0.59,0.2,0.3,0.762,0.4,2.8,3.3,0.9,0.2,0.3,0.2,1.0,6.6,13.2,0.597,0.714,0.06,2.6,15.7,9.3,6.5,0.6,1.1,3.8,12.8,2.7,1.2,4.0,0.143,2.4,0.3,2.6,1.5,31,San Antonio Spurs,65,2,1326,154,350,105,250,16,21,29,185,61,15,21,14,68,429,0,0,1,0,0,50,16,.758,103.7,96.5,7.28,2011-12
Derrick Byars,18.5,1.5,5.5,0.273,0.0,3.0,0.0,1.5,2.5,0.6,0.273,2.0,2.0,1.0,3.0,2.5,5.5,0.5,1.0,0.0,0.0,1.0,5.0,14.9,0.392,0.545,0.364,19.0,15.2,17.1,3.7,2.8,0.0,0.0,15.7,0.1,0.1,0.1,0.147,-2.3,-2.5,-4.7,0.0,27,San Antonio Spurs,2,0,37,3,11,0,6,4,4,6,5,1,2,0,0,2,10,0,0,1,0,0,50,16,.758,103.7,96.5,7.28,2011-12
Eric Dawson,9.8,1.8,3.0,0.583,0.0,0.0,0.0,1.8,3.0,0.583,0.583,0.3,0.5,0.5,1.3,1.3,2.5,0.0,0.3,0.5,0.8,1.5,3.8,14.6,0.582,0.0,0.167,15.0,14.4,14.7,0.0,1.3,3.7,18.9,18.6,0.0,0.1,0.1,0.106,-3.2,-2.7,-5.9,0.0,27,San Antonio Spurs,4,0,39,7,12,0,0,1,2,5,5,0,1,2,3,6,15,1,0,0,0,0,50,16,.758,103.7,96.5,7.28,2011-12
Ike Diogu,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,1.0,-2.9,0.347,0.0,1.0,0.0,8.0,4.1,0.0,0.0,0.0,25.8,12.6,0.0,0.0,0.0,-0.116,-9.2,-3.1,-12.3,0.0,28,San Antonio Spurs,2,0,14,0,2,0,0,2,2,0,1,0,0,0,1,1,2,0,0,1,0,0,50,16,.758,103.7,96.5,7.28,2011-12
Tim Duncan,28.2,6.2,12.6,0.492,0.0,0.1,0.0,6.2,12.6,0.495,0.492,3.0,4.3,0.695,1.9,7.1,9.0,2.3,0.7,1.5,1.7,1.7,15.4,22.5,0.531,0.005,0.34,7.9,28.2,18.3,13.5,1.2,3.9,10.3,26.2,3.0,2.9,5.9,0.174,2.0,1.3,3.3,2.2,35,San Antonio Spurs,58,58,1634,361,733,0,4,173,249,110,410,132,38,88,97,98,895,1,0,0,0,0,50,16,.758,103.7,96.5,7.28,2011-12
T.J. Ford,13.6,1.4,3.1,0.442,0.1,0.6,0.25,1.2,2.5,0.486,0.465,0.8,1.0,0.786,0.2,1.1,1.3,3.2,0.6,0.1,1.6,1.6,3.6,11.0,0.519,0.186,0.326,1.8,8.8,5.4,32.7,2.4,0.8,31.9,17.2,0.0,0.2,0.2,0.053,-2.8,0.7,-2.0,0.0,28,San Antonio Spurs,14,0,191,19,43,2,8,11,14,3,15,45,9,2,23,23,51,0,1,0,0,0,50,16,.758,103.7,96.5,7.28,2011-12
Manu Ginóbili,23.3,4.4,8.4,0.526,1.5,3.7,0.413,2.9,4.7,0.616,0.618,2.6,3.0,0.871,0.5,2.9,3.4,4.4,0.7,0.4,1.9,1.6,12.9,24.1,0.668,0.442,0.354,2.7,13.9,8.4,30.3,1.6,1.1,16.3,22.7,3.4,0.9,4.2,0.257,5.8,1.0,6.9,1.8,34,San Antonio Spurs,34,7,792,150,285,52,126,88,101,18,98,151,24,12,64,56,440,0,0,0,1,0,50,16,.758,103.7,96.5,7.28,2011-12
Danny Green,23.1,3.2,7.2,0.442,1.5,3.5,0.436,1.7,3.7,0.449,0.549,1.2,1.5,0.79,0.8,2.6,3.5,1.3,0.9,0.7,1.0,1.6,9.1,15.5,0.579,0.491,0.21,4.2,12.9,8.6,8.3,2.0,2.2,11.4,17.6,2.5,2.0,4.5,0.142,1.8,1.2,3.0,1.9,24,San Antonio Spurs,66,38,1522,211,477,102,234,79,100,54,174,86,58,46,67,107,603,0,0,0,1,0,50,16,.758,103.7,96.5,7.28,2011-12
Cory Joseph,9.2,0.8,2.4,0.314,0.1,0.5,0.2,0.7,1.9,0.345,0.336,0.4,0.6,0.647,0.2,0.7,0.9,1.2,0.2,0.1,0.4,0.6,2.0,6.9,0.374,0.214,0.243,2.2,8.5,5.4,17.4,1.4,0.8,13.4,15.4,-0.2,0.2,0.0,0.001,-4.4,-0.6,-5.0,-0.2,20,San Antonio Spurs,29,1,266,22,70,3,15,11,17,5,20,34,7,3,12,16,58,0,1,0,0,0,50,16,.758,103.7,96.5,7.28,2011-12
Kawhi Leonard,24.0,3.1,6.3,0.493,0.6,1.7,0.376,2.5,4.6,0.536,0.543,1.1,1.4,0.773,1.6,3.5,5.1,1.1,1.3,0.4,0.7,1.4,7.9,16.6,0.573,0.27,0.218,7.9,16.4,12.2,6.6,2.9,1.1,9.0,14.5,3.1,2.4,5.5,0.171,1.6,1.8,3.4,2.1,20,San Antonio Spurs,64,39,1534,199,404,41,109,68,88,104,223,70,85,24,44,88,507,0,0,0,0,1,50,16,.758,103.7,96.5,7.28,2011-12
Patty Mills,16.3,3.9,8.1,0.485,1.5,3.5,0.429,2.4,4.6,0.527,0.577,0.9,0.9,1.0,0.3,1.5,1.8,2.4,0.6,0.1,1.6,0.9,10.3,21.5,0.604,0.431,0.115,1.8,10.3,6.2,25.9,2.0,0.3,16.0,28.4,0.6,0.3,0.9,0.161,3.6,-1.2,2.5,0.3,23,San Antonio Spurs,16,3,261,63,130,24,56,15,15,4,24,39,10,1,26,14,165,0,1,0,0,0,50,16,.758,103.7,96.5,7.28,2011-12
Gary Neal,21.5,3.8,8.7,0.436,1.5,3.5,0.419,2.3,5.1,0.448,0.522,0.9,1.1,0.781,0.2,1.9,2.1,2.1,0.5,0.0,1.1,1.3,9.9,14.2,0.542,0.407,0.132,1.2,9.9,5.6,15.1,1.2,0.1,10.5,21.7,1.6,0.9,2.5,0.101,0.7,-0.8,-0.1,0.6,27,San Antonio Spurs,56,7,1206,212,486,83,198,50,64,12,106,117,27,2,60,75,557,0,0,0,1,0,50,16,.758,103.7,96.5,7.28,2011-12
Tony Parker,32.1,7.1,14.8,0.48,0.2,1.0,0.23,6.9,13.8,0.498,0.488,3.8,4.7,0.799,0.4,2.5,2.9,7.7,1.0,0.1,2.6,1.3,18.3,22.0,0.539,0.069,0.319,1.3,8.7,5.1,40.3,1.5,0.2,13.1,27.7,5.5,1.6,7.1,0.177,3.6,-0.9,2.7,2.3,29,San Antonio Spurs,60,60,1923,427,890,14,61,227,284,22,149,463,57,5,153,75,1095,0,1,0,0,0,50,16,.758,103.7,96.5,7.28,2011-12
Tiago Splitter,19.0,3.6,5.8,0.618,0.0,0.0,0.0,3.6,5.8,0.618,0.618,2.1,3.1,0.691,1.6,3.6,5.2,1.1,0.4,0.8,1.5,2.3,9.3,20.5,0.649,0.0,0.528,9.7,21.4,15.7,9.2,1.0,3.0,17.1,20.7,3.0,1.6,4.6,0.197,0.9,1.1,2.0,1.1,27,San Antonio Spurs,59,2,1121,212,343,0,0,125,181,93,213,65,21,47,87,134,549,1,0,0,0,0,50,16,.758,103.7,96.5,7.28,2011-12
Malcolm Thomas,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.7,0.5,0.3,0.7,1.0,0.3,0.3,0.3,0.0,0.0,0.3,7.1,0.129,0.0,0.667,7.8,15.0,11.5,8.1,3.4,4.8,0.0,11.8,0.0,0.0,0.0,-0.028,-2.5,0.4,-2.0,0.0,23,San Antonio Spurs,3,0,15,0,3,0,0,1,2,1,2,1,1,1,0,0,1,0,0,1,0,0,50,16,.758,103.7,96.5,7.28,2011-12
Ryan Anderson,32.2,5.4,12.4,0.439,2.7,6.9,0.393,2.7,5.5,0.496,0.548,2.5,2.8,0.877,3.7,4.0,7.7,0.9,0.8,0.4,0.9,2.4,16.1,21.2,0.589,0.557,0.226,13.0,14.7,13.8,5.1,1.4,1.0,6.4,21.2,7.0,1.9,8.9,0.219,5.2,-1.1,4.0,3.0,23,Orlando Magic,61,61,1964,332,757,166,422,150,171,224,247,54,50,26,57,146,980,0,0,1,0,0,37,29,.561,94.2,93.4,0.46,2011-12
Earl Clark,12.4,1.1,3.1,0.367,0.0,0.0,0.0,1.1,3.1,0.367,0.367,0.5,0.6,0.724,0.8,2.0,2.8,0.4,0.3,0.7,0.6,1.6,2.7,8.1,0.405,0.0,0.209,7.1,18.6,12.8,5.2,1.2,4.5,14.1,14.8,-0.5,0.8,0.3,0.027,-5.6,0.7,-4.9,-0.4,24,Orlando Magic,45,1,559,51,139,0,0,21,29,35,89,18,12,32,25,72,123,0,0,1,0,0,37,29,.561,94.2,93.4,0.46,2011-12
Glen Davis,23.4,3.7,8.8,0.421,0.0,0.2,0.143,3.7,8.5,0.429,0.423,1.9,2.7,0.683,1.8,3.7,5.4,0.8,0.7,0.3,1.2,1.7,9.3,13.2,0.466,0.026,0.313,8.5,18.4,13.4,5.9,1.6,1.0,11.0,22.4,0.0,1.7,1.7,0.057,-2.4,-0.7,-3.2,-0.4,26,Orlando Magic,61,13,1427,225,534,2,14,114,167,107,224,47,43,19,75,106,566,0,0,1,0,0,37,29,.561,94.2,93.4,0.46,2011-12
Chris Duhon,19.5,1.3,3.2,0.419,0.8,1.9,0.42,0.6,1.3,0.417,0.542,0.3,0.3,0.81,0.2,1.4,1.6,2.4,0.6,0.1,1.3,1.1,3.8,8.4,0.558,0.586,0.103,1.3,8.4,4.8,19.1,1.5,0.6,27.6,11.2,0.4,0.9,1.3,0.051,-2.4,0.6,-1.8,0.1,29,Orlando Magic,63,9,1226,85,203,50,119,17,21,14,88,151,35,9,81,71,237,0,1,0,0,0,37,29,.561,94.2,93.4,0.46,2011-12
Justin Harper,6.0,0.6,2.2,0.29,0.1,0.9,0.154,0.5,1.3,0.389,0.323,0.0,0.1,0.0,0.2,0.6,0.9,0.1,0.1,0.2,0.4,0.4,1.4,1.7,0.318,0.419,0.032,4.1,12.5,8.2,3.9,1.3,2.8,16.0,20.9,-0.3,0.1,-0.3,-0.145,-7.7,-2.3,-9.9,-0.2,22,Orlando Magic,14,0,84,9,31,2,13,0,1,3,9,2,2,3,6,5,20,0,0,1,0,0,37,29,.561,94.2,93.4,0.46,2011-12
Dwight Howard,38.3,7.7,13.4,0.573,0.0,0.1,0.0,7.7,13.3,0.579,0.573,5.2,10.6,0.491,3.7,10.8,14.5,1.9,1.5,2.1,3.2,2.9,20.6,24.2,0.569,0.01,0.788,11.0,33.1,21.9,9.8,2.1,4.4,15.2,26.1,3.3,4.4,7.7,0.179,2.2,2.0,4.3,3.3,26,Orlando Magic,54,54,2070,416,726,0,7,281,572,200,585,104,81,116,175,159,1113,1,0,0,0,0,37,29,.561,94.2,93.4,0.46,2011-12
Larry Hughes,12.7,0.6,2.4,0.227,0.1,0.8,0.143,0.4,1.7,0.267,0.25,0.1,0.2,0.5,0.1,0.4,0.6,0.8,0.2,0.0,1.3,1.1,1.3,-4.8,0.262,0.318,0.091,1.0,4.1,2.5,9.2,0.9,0.0,34.4,14.3,-0.5,0.0,-0.5,-0.193,-11.0,-0.9,-11.9,-0.3,33,Orlando Magic,9,0,114,5,22,1,7,1,2,1,4,7,2,0,12,10,12,0,1,0,0,0,37,29,.561,94.2,93.4,0.46,2011-12
