name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,season,MVP,DPOY,SMOY,MIP,team_1st,team_2nd,team_3rd
Marcus Camby,20.5,3.0,5.7,0.521,0.0,0.0,0.0,3.0,5.7,0.521,0.521,1.2,2.2,0.553,2.2,3.3,5.5,0.3,0.6,1.6,0.8,2.8,7.2,17.6,0.537,0.0,0.395,13.2,18.2,15.8,2.4,1.7,6.1,11.3,17.5,1.4,2.0,3.5,0.176,-0.4,1.8,1.4,0.8,24,New York Knicks,46,0,945,136,261,0,0,57,103,102,151,12,29,74,39,131,329,1,0,0,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antoine Carr,8.4,1.2,2.9,0.404,0.0,0.1,0.0,1.2,2.8,0.412,0.404,0.3,0.4,0.714,0.5,1.2,1.7,0.5,0.1,0.6,0.5,1.7,2.6,8.9,0.427,0.019,0.135,7.4,15.9,11.9,10.1,0.4,4.6,14.0,19.8,-0.1,0.1,0.0,0.015,-6.2,0.5,-5.8,-0.1,37,Houston Rockets,18,0,152,21,52,0,1,5,7,9,22,9,1,10,9,31,47,0,0,1,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cory Carr,14.9,1.7,5.1,0.329,0.1,0.7,0.167,1.6,4.4,0.355,0.34,0.6,0.8,0.75,0.2,1.0,1.2,1.6,0.5,0.2,1.1,1.6,4.1,5.1,0.372,0.139,0.148,1.4,8.2,4.6,20.2,1.8,0.9,16.7,20.8,-1.6,0.4,-1.2,-0.089,-6.7,-1.5,-8.2,-1.0,23,Chicago Bulls,42,7,624,71,216,5,30,24,32,8,41,66,21,7,46,66,171,0,0,0,1,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vince Carter,35.2,6.9,15.3,0.45,0.4,1.3,0.288,6.5,14.0,0.466,0.463,4.1,5.4,0.761,1.9,3.8,5.7,3.0,1.1,1.5,2.2,2.8,18.3,19.6,0.516,0.086,0.35,6.1,12.6,9.3,17.2,1.7,3.3,11.1,25.6,3.6,1.4,5.0,0.136,3.1,-0.4,2.8,2.1,22,Toronto Raptors,50,49,1760,345,766,19,66,204,268,94,189,149,55,77,110,140,913,0,0,0,0,1,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kelvin Cato,12.7,1.3,3.0,0.45,0.0,0.0,1.0,1.3,3.0,0.445,0.453,0.8,1.6,0.507,1.1,2.3,3.5,0.4,0.5,1.3,0.6,2.3,3.5,14.5,0.476,0.008,0.519,10.8,20.6,15.9,5.7,2.3,7.7,14.6,15.6,0.2,1.4,1.6,0.144,-3.3,3.3,0.1,0.3,24,Portland Trail Blazers,43,0,545,58,129,1,1,34,67,49,101,19,23,56,27,100,151,1,0,0,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Duane Causwell,7.2,1.1,1.8,0.571,0.0,0.0,0.0,1.1,1.8,0.571,0.571,0.2,0.6,0.333,0.7,1.1,1.8,0.1,0.0,0.6,0.9,1.7,2.3,8.1,0.546,0.0,0.343,13.3,17.3,15.5,2.8,0.0,6.0,30.9,21.0,-0.2,0.2,0.0,-0.007,-7.6,0.6,-7.0,-0.2,30,Miami Heat,19,1,137,20,35,0,0,4,12,14,21,2,0,11,18,32,44,1,0,0,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cedric Ceballos,27.1,4.5,10.8,0.421,0.8,2.2,0.393,3.7,8.6,0.429,0.461,2.6,3.8,0.694,1.8,4.8,6.5,0.9,0.5,0.4,2.2,1.8,12.5,15.4,0.504,0.2,0.35,7.3,19.9,13.6,6.1,1.1,1.0,14.8,24.7,0.1,0.3,0.4,0.055,0.0,-1.5,-1.4,0.0,29,Dallas Mavericks,13,5,352,59,140,11,28,34,49,23,62,12,7,5,28,23,163,0,0,0,0,1,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rex Chapman,31.1,4.3,12.1,0.359,1.4,4.0,0.351,2.9,8.1,0.364,0.417,2.0,2.4,0.835,0.3,2.4,2.7,2.9,0.9,0.2,1.4,1.2,12.1,11.8,0.46,0.329,0.198,1.2,9.2,5.1,15.2,1.5,0.6,9.8,21.6,0.3,0.6,0.9,0.035,-1.0,-1.5,-2.5,-0.1,31,Phoenix Suns,38,35,1183,165,459,53,151,76,91,12,92,109,34,9,54,46,459,0,0,0,1,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calbert Cheaney,25.3,3.4,8.3,0.414,0.2,0.7,0.216,3.3,7.6,0.434,0.424,0.7,1.3,0.493,0.7,2.2,2.8,1.5,0.8,0.3,0.8,2.9,7.7,8.8,0.433,0.089,0.161,3.0,10.2,6.5,9.6,1.6,0.9,8.6,17.7,-0.4,0.8,0.4,0.016,-3.2,-0.2,-3.4,-0.5,27,Washington Wizards,50,18,1266,172,415,8,37,33,67,33,108,73,39,16,42,146,385,0,0,0,1,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pete Chilcutt,15.2,1.4,3.7,0.366,0.6,1.5,0.382,0.8,2.3,0.356,0.442,0.3,0.4,0.824,0.6,1.9,2.5,0.7,0.5,0.3,0.6,1.1,3.6,9.4,0.462,0.395,0.099,4.8,15.1,9.9,7.4,1.7,1.3,13.5,13.7,0.0,0.2,0.3,0.019,-1.7,-0.7,-2.4,-0.1,30,Vancouver Grizzlies,46,0,697,63,172,26,68,14,17,29,88,30,22,12,28,52,166,0,0,1,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Childs,27.0,2.4,5.6,0.427,0.8,2.0,0.383,1.6,3.6,0.451,0.494,1.3,1.6,0.821,0.4,2.4,2.8,4.0,0.9,0.0,1.8,3.3,6.8,11.1,0.544,0.352,0.292,1.7,10.1,6.0,25.8,1.9,0.1,22.0,14.3,1.2,1.7,2.9,0.106,-1.8,1.3,-0.5,0.5,31,New York Knicks,48,0,1297,114,267,36,94,64,78,18,115,193,44,1,85,156,328,0,1,0,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doug Christie,35.4,5.0,13.0,0.388,1.0,3.2,0.304,4.1,9.8,0.415,0.425,4.1,4.9,0.841,1.2,3.0,4.1,3.7,2.3,0.5,2.4,2.2,15.2,16.9,0.501,0.248,0.378,3.8,9.8,6.8,19.4,3.5,1.1,13.6,22.5,2.5,1.7,4.2,0.113,1.0,0.5,1.5,1.6,28,Toronto Raptors,50,50,1768,252,650,49,161,207,246,59,148,187,113,26,119,111,760,0,0,0,1,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keon Clark,14.6,1.3,2.9,0.45,0.0,0.0,0.0,1.3,2.8,0.456,0.45,0.8,1.3,0.568,1.3,2.1,3.4,0.4,0.4,1.1,0.8,1.9,3.3,11.3,0.483,0.013,0.463,9.9,17.5,13.6,4.0,1.3,5.4,17.9,13.0,0.1,0.2,0.2,0.029,-3.0,0.0,-3.0,-0.1,23,Denver Nuggets,28,0,409,36,80,0,1,21,37,36,60,10,10,31,21,52,93,1,0,0,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Closs,5.8,0.8,1.5,0.522,0.0,0.1,0.0,0.8,1.5,0.545,0.522,0.5,0.7,0.8,0.3,1.3,1.7,0.0,0.2,0.6,0.4,0.9,2.1,17.5,0.584,0.043,0.435,6.4,28.8,17.0,0.0,1.9,7.8,18.0,17.4,0.1,0.1,0.2,0.107,-2.0,1.2,-0.8,0.0,22,Los Angeles Clippers,15,0,87,12,23,0,1,8,10,5,20,0,3,9,6,14,32,1,0,0,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Coker,7.0,0.9,2.2,0.419,0.0,0.0,0.0,0.9,2.2,0.419,0.419,0.4,0.4,0.833,0.5,1.1,1.6,0.0,0.1,0.1,0.1,1.2,2.2,9.6,0.461,0.0,0.194,8.2,18.3,13.1,0.0,0.5,1.5,5.6,16.8,0.1,0.1,0.1,0.066,-3.5,-1.7,-5.2,-0.1,27,Washington Wizards,14,0,98,13,31,0,0,5,6,7,15,0,1,2,2,17,31,1,0,0,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,31.8,4.5,11.0,0.414,0.2,0.9,0.212,4.4,10.1,0.432,0.422,3.9,5.1,0.753,2.1,6.8,8.9,2.1,0.6,1.1,2.4,2.6,13.1,15.6,0.496,0.081,0.468,8.0,24.2,16.4,12.1,1.1,2.6,15.5,23.3,0.4,1.6,2.0,0.081,-0.3,-0.4,-0.7,0.4,31,Charlotte Hornets,37,29,1178,168,406,7,33,143,190,76,252,78,24,42,90,96,486,0,0,1,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bimbo Coles,26.5,3.8,8.6,0.442,0.1,0.5,0.24,3.7,8.1,0.455,0.449,1.7,2.1,0.822,0.4,2.0,2.4,4.6,0.9,0.2,1.7,2.4,9.5,14.8,0.496,0.06,0.244,1.7,8.3,4.9,30.6,1.9,0.6,15.2,18.9,1.6,1.1,2.7,0.103,-0.3,0.5,0.2,0.7,30,Golden State Warriors,48,32,1272,183,414,6,25,83,101,21,96,222,45,11,82,113,455,0,1,0,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marty Conlon,5.0,0.4,1.9,0.231,0.0,0.0,0.0,0.4,1.9,0.231,0.231,0.3,0.3,1.0,0.1,0.6,0.7,0.1,0.0,0.1,0.4,0.9,1.1,-3.3,0.288,0.0,0.154,3.7,12.9,8.6,4.9,0.0,2.1,17.8,23.8,-0.2,0.0,-0.1,-0.194,-13.1,-3.4,-16.5,-0.1,31,Miami Heat,7,0,35,3,13,0,0,2,2,1,4,1,0,1,3,6,8,1,0,0,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyrone Corbin,22.7,2.8,7.1,0.391,0.8,2.5,0.319,2.0,4.6,0.431,0.448,1.1,1.7,0.65,0.8,2.3,3.1,0.9,0.7,0.1,0.9,1.6,7.5,11.4,0.475,0.355,0.239,4.1,11.8,8.0,7.8,1.6,0.5,10.4,18.2,0.7,1.5,2.2,0.098,-1.0,0.6,-0.4,0.4,36,Atlanta Hawks,47,6,1066,131,335,38,119,52,80,37,108,43,31,7,43,74,352,0,0,0,0,1,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Cotton,5.9,0.6,1.8,0.333,0.0,0.3,0.0,0.6,1.5,0.4,0.333,1.3,1.8,0.722,0.2,0.8,1.0,0.0,0.3,0.0,0.3,0.6,2.5,12.2,0.482,0.167,1.0,3.9,15.8,9.8,0.0,2.7,0.0,10.4,22.2,0.0,0.0,0.1,0.071,-2.9,-1.4,-4.2,0.0,23,Seattle Supersonics,10,0,59,6,18,0,3,13,18,2,8,0,3,0,3,6,25,0,0,0,1,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Crawford,18.7,2.6,6.1,0.431,0.3,0.8,0.333,2.4,5.3,0.446,0.453,1.4,1.7,0.814,0.9,1.3,2.1,0.6,0.2,0.3,1.1,2.5,6.9,10.1,0.504,0.129,0.275,5.6,7.8,6.7,6.2,0.7,1.2,14.4,20.0,0.5,0.9,1.3,0.081,-2.7,-0.2,-2.9,-0.2,23,Atlanta Hawks,42,30,784,110,255,11,33,57,70,37,53,24,10,13,48,106,288,0,0,1,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Croshere,9.2,1.2,2.8,0.427,0.3,1.1,0.276,0.9,1.7,0.522,0.48,0.7,0.9,0.87,0.6,1.1,1.7,0.4,0.3,0.3,0.9,1.2,3.4,12.3,0.54,0.387,0.307,7.8,13.6,10.7,6.8,1.6,2.4,21.3,20.8,0.1,0.2,0.3,0.054,-1.3,-0.2,-1.6,0.0,23,Indiana Pacers,27,0,249,32,75,8,29,20,23,16,29,10,7,8,23,32,92,0,0,1,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terry Cummings,20.2,3.7,8.5,0.439,0.0,0.0,1.0,3.7,8.5,0.437,0.44,1.6,2.3,0.711,1.9,3.2,5.1,1.2,0.9,0.2,1.2,3.4,9.1,16.2,0.479,0.002,0.269,9.8,17.3,13.5,10.8,2.5,0.7,10.9,23.4,1.1,1.5,2.6,0.122,-0.9,0.8,-0.1,0.4,37,Golden State Warriors,50,0,1011,186,424,1,1,81,114,95,160,58,46,10,58,168,454,0,0,1,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bill Curley,10.6,0.8,2.1,0.403,0.0,0.1,0.2,0.8,1.9,0.418,0.41,0.5,0.6,0.864,0.6,0.9,1.5,0.4,0.5,0.3,0.3,2.4,2.2,7.4,0.477,0.069,0.306,5.6,10.1,7.7,5.5,2.4,1.8,10.9,10.8,0.3,0.4,0.7,0.089,-5.7,1.5,-4.1,-0.2,26,Minnesota Timberwolves,35,7,372,29,72,1,5,19,22,20,31,14,17,9,10,83,78,0,0,1,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dell Curry,20.6,3.9,8.0,0.485,1.6,3.5,0.476,2.2,4.5,0.492,0.588,0.7,0.8,0.824,0.4,1.6,2.0,1.1,0.9,0.1,1.1,1.0,10.1,18.7,0.603,0.432,0.101,2.6,9.2,5.9,10.3,2.3,0.3,11.4,21.9,2.0,0.6,2.6,0.144,4.4,-0.5,4.0,1.3,34,Milwaukee Bucks,42,0,864,163,336,69,145,28,34,18,67,48,36,3,45,42,423,0,0,0,1,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Curry,22.9,1.8,4.1,0.437,0.0,0.3,0.067,1.8,3.8,0.466,0.439,1.3,1.6,0.797,0.4,1.8,2.2,1.6,0.8,0.1,0.7,2.7,4.9,8.7,0.507,0.073,0.383,2.0,9.2,5.7,10.5,2.0,0.5,13.3,11.6,0.9,0.8,1.7,0.07,-3.0,0.7,-2.3,-0.1,30,Milwaukee Bucks,50,4,1146,90,206,1,15,63,79,19,89,78,42,7,37,135,244,0,0,0,0,1,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erick Dampier,28.3,3.2,8.3,0.389,0.0,0.0,0.0,3.2,8.3,0.389,0.389,2.4,4.1,0.588,3.3,4.4,7.6,1.1,0.5,1.2,1.8,3.3,8.8,11.8,0.439,0.0,0.493,12.1,16.9,14.4,6.4,1.0,3.0,15.4,18.7,-0.2,1.8,1.5,0.051,-2.9,-0.4,-3.4,-0.5,23,Golden State Warriors,50,50,1414,161,414,0,0,120,204,164,218,54,26,58,92,165,442,1,0,0,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antonio Daniels,13.1,1.8,3.9,0.454,0.1,0.4,0.294,1.7,3.5,0.47,0.467,1.0,1.4,0.754,0.3,0.9,1.1,2.3,0.6,0.1,0.9,0.8,4.7,16.1,0.52,0.093,0.355,2.5,7.1,4.9,29.5,2.6,0.7,17.2,19.4,0.8,1.0,1.8,0.143,0.2,1.4,1.6,0.6,23,San Antonio Spurs,47,0,614,83,183,5,17,49,65,13,41,106,30,6,44,39,220,0,1,0,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kornél Dávid,18.0,2.2,4.9,0.449,0.0,0.0,0.0,2.2,4.8,0.45,0.449,1.8,2.2,0.811,1.4,2.1,3.5,0.8,0.5,0.3,1.0,1.8,6.2,13.6,0.528,0.004,0.457,8.8,14.2,11.3,8.6,1.4,1.4,14.1,17.7,1.0,0.7,1.7,0.09,-1.5,-0.9,-2.4,-0.1,27,Chicago Bulls,50,6,902,109,243,0,1,90,111,70,103,40,23,17,48,88,308,0,0,0,0,1,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antonio Davis,25.9,3.3,7.1,0.471,0.0,0.0,0.0,3.3,7.1,0.471,0.471,2.8,3.9,0.703,2.4,4.7,7.0,0.7,0.4,0.9,1.0,2.8,9.4,16.7,0.535,0.0,0.552,11.0,20.9,16.1,4.4,1.0,2.4,10.4,18.2,2.7,1.3,4.0,0.151,0.7,-0.9,-0.1,0.6,30,Indiana Pacers,49,1,1271,164,348,0,0,135,192,116,228,33,22,42,50,136,463,0,0,1,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Davis,2.6,0.9,2.1,0.412,0.0,0.0,0.0,0.9,2.1,0.412,0.412,0.4,0.8,0.5,1.1,0.3,1.4,0.4,0.0,0.0,0.1,0.5,2.1,34.4,0.433,0.0,0.353,52.5,10.8,30.9,43.0,0.0,0.0,4.8,47.2,0.1,0.0,0.1,0.238,11.9,-5.5,6.4,0.0,26,New York Knicks,8,0,21,7,17,0,0,3,6,9,2,3,0,0,1,4,17,0,0,1,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dale Davis,27.5,3.2,6.0,0.533,0.0,0.0,0.0,3.2,6.0,0.533,0.533,1.5,2.5,0.618,3.1,5.2,8.3,0.4,0.4,1.1,0.9,2.3,8.0,16.6,0.559,0.0,0.407,13.6,22.1,18.0,2.7,0.8,3.0,10.8,13.9,3.0,1.5,4.5,0.157,1.6,-0.7,0.9,1.0,29,Indiana Pacers,50,50,1374,161,302,0,0,76,123,155,261,22,20,57,43,115,398,0,0,1,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hubert Davis,27.6,3.5,7.9,0.438,1.3,2.9,0.451,2.2,5.1,0.431,0.52,0.9,1.0,0.88,0.1,1.7,1.7,1.8,0.4,0.1,1.1,1.5,9.1,10.9,0.545,0.363,0.126,0.2,6.8,3.5,10.8,0.8,0.2,12.0,15.9,1.6,0.0,1.6,0.057,-0.6,-1.8,-2.4,-0.1,28,Dallas Mavericks,50,21,1378,174,397,65,144,44,50,3,83,89,21,3,57,76,457,0,0,0,1,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Davis,8.8,0.5,1.5,0.333,0.0,0.0,0.0,0.5,1.5,0.333,0.333,1.3,1.5,0.833,0.5,1.3,1.8,0.3,0.3,0.0,1.8,3.0,2.3,-3.1,0.521,0.0,1.0,7.4,16.1,12.1,4.6,1.6,0.0,44.8,22.1,-0.1,0.1,-0.1,-0.122,-14.5,-2.2,-16.7,-0.1,25,Miami Heat,4,1,35,2,6,0,0,5,6,2,5,1,1,0,7,12,9,0,0,0,0,1,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ricky Davis,12.1,1.8,4.3,0.405,0.0,0.3,0.167,1.7,4.1,0.42,0.41,1.0,1.3,0.763,0.9,1.0,1.8,1.3,0.7,0.2,1.2,1.0,4.5,12.9,0.462,0.06,0.295,8.9,8.9,8.9,19.2,2.9,0.9,19.3,23.8,-0.4,0.5,0.2,0.015,-1.6,-0.5,-2.1,0.0,19,Charlotte Hornets,46,1,557,81,200,2,12,45,59,40,44,58,30,7,54,46,209,0,0,0,1,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terry Davis,15.6,1.3,2.5,0.533,0.0,0.0,0.0,1.3,2.5,0.533,0.533,0.8,1.0,0.737,1.4,2.4,3.8,0.3,0.3,0.1,0.4,2.1,3.4,10.6,0.579,0.0,0.413,9.9,18.4,14.0,2.7,1.0,0.4,12.8,9.9,0.9,0.4,1.4,0.113,-1.7,-0.6,-2.3,0.0,31,Washington Wizards,37,34,578,49,92,0,0,28,38,50,89,10,11,3,16,79,126,1,0,0,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vinny Del Negro,22.8,2.4,5.6,0.422,0.3,0.6,0.433,2.1,5.0,0.421,0.446,0.8,1.0,0.8,0.3,1.8,2.1,3.6,0.7,0.1,1.1,1.3,5.9,12.3,0.481,0.111,0.185,1.6,9.6,5.6,25.5,1.7,0.2,15.9,15.2,1.0,0.6,1.6,0.07,-0.4,-0.5,-0.9,0.3,32,Milwaukee Bucks,48,7,1093,114,270,13,30,40,50,14,88,174,33,3,55,62,281,0,1,0,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bison Dele,24.0,4.4,8.8,0.501,0.0,0.0,0.0,4.4,8.8,0.502,0.501,1.7,2.4,0.686,1.9,3.7,5.6,1.4,0.8,0.8,2.3,3.7,10.5,15.8,0.531,0.002,0.274,9.5,18.8,14.1,11.9,1.8,2.8,18.7,24.0,0.6,1.8,2.4,0.097,-1.5,0.5,-1.0,0.3,29,Detroit Pistons,49,48,1177,216,431,0,1,81,118,92,180,71,38,40,111,181,513,1,0,0,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tony Delk,17.5,2.6,7.0,0.364,0.4,1.8,0.242,2.1,5.2,0.406,0.395,1.3,2.0,0.648,0.3,1.2,1.5,2.6,0.4,0.2,1.3,1.3,6.8,11.6,0.433,0.261,0.281,1.8,7.5,4.6,26.6,1.4,0.7,13.7,23.2,0.0,0.4,0.4,0.029,-0.9,-0.9,-1.8,0.1,25,Golden State Warriors,36,13,630,92,253,16,66,46,71,11,43,95,16,6,45,47,246,0,1,0,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Dickerson,31.2,4.3,9.2,0.465,1.4,3.3,0.433,2.9,6.0,0.483,0.542,0.9,1.4,0.639,0.5,1.1,1.7,1.9,0.5,0.2,1.3,1.8,10.9,11.5,0.554,0.355,0.156,2.1,4.0,3.1,10.4,0.9,0.5,11.8,16.9,2.0,0.2,2.2,0.069,-0.4,-1.7,-2.1,0.0,23,Houston Rockets,50,50,1558,215,462,71,164,46,72,26,57,95,27,11,66,90,547,0,0,0,1,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vlade Divac,35.2,5.2,11.1,0.47,0.2,0.9,0.256,5.0,10.3,0.488,0.48,3.6,5.1,0.702,2.8,7.2,10.0,4.3,0.9,1.0,2.6,3.3,14.3,18.0,0.533,0.077,0.458,8.4,21.5,15.0,19.2,1.2,1.8,16.4,19.4,3.1,2.1,5.2,0.142,1.2,0.9,2.2,1.8,30,Sacramento Kings,50,50,1761,262,557,11,43,179,255,140,361,215,44,51,131,166,714,1,0,0,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Doleac,15.9,2.6,5.4,0.468,0.0,0.0,0.0,2.6,5.4,0.468,0.468,1.1,1.6,0.675,1.3,1.7,3.0,0.4,0.4,0.3,0.5,2.4,6.2,13.7,0.503,0.0,0.3,9.7,12.4,11.0,4.8,1.3,1.6,7.9,19.1,1.2,1.1,2.2,0.138,-2.2,-0.1,-2.3,0.0,21,Orlando Magic,49,0,780,125,267,0,0,54,80,66,82,20,19,17,26,117,304,1,0,0,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sherman Douglas,28.1,3.2,7.3,0.438,0.0,0.4,0.0,3.2,6.9,0.462,0.438,1.8,2.9,0.632,0.5,1.4,1.9,4.1,0.9,0.1,2.0,1.8,8.2,11.5,0.48,0.05,0.397,2.1,6.3,4.1,24.9,1.7,0.3,19.2,17.2,0.2,-0.3,-0.1,-0.004,-1.5,-2.5,-4.1,-0.4,32,Los Angeles Clippers,30,19,842,96,219,0,11,55,87,16,42,124,27,3,61,54,247,0,1,0,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Drew,13.0,1.4,3.8,0.364,0.5,1.4,0.327,0.9,2.4,0.388,0.426,0.2,0.2,1.0,0.1,0.9,0.9,1.5,0.4,0.1,0.9,1.8,3.5,6.6,0.445,0.38,0.062,0.9,7.2,4.2,19.0,1.5,0.6,19.0,17.4,-0.3,0.2,-0.1,-0.007,-4.6,-0.9,-5.5,-0.4,24,Houston Rockets,34,0,441,47,129,16,49,8,8,3,29,52,12,4,31,61,118,0,1,0,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Dudley,14.9,1.0,2.4,0.44,0.0,0.0,0.0,1.0,2.4,0.44,0.44,0.4,0.9,0.475,1.7,2.5,4.2,0.2,0.3,0.8,0.5,2.5,2.5,9.6,0.454,0.0,0.367,14.1,18.9,16.6,1.7,1.0,4.3,15.9,10.5,0.2,1.3,1.5,0.108,-3.4,1.2,-2.3,0.0,33,New York Knicks,46,16,685,48,109,0,0,19,40,79,114,7,13,38,24,116,115,1,0,0,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Dumars,29.4,3.8,9.2,0.411,2.3,5.8,0.403,1.4,3.4,0.426,0.539,1.3,1.6,0.836,0.3,1.5,1.8,3.5,0.6,0.1,1.4,1.3,11.3,15.1,0.568,0.631,0.174,1.3,6.2,3.7,21.5,1.1,0.1,12.3,18.3,2.6,0.6,3.2,0.137,3.2,-1.5,1.7,1.1,35,Detroit Pistons,38,38,1116,144,350,89,221,51,61,12,56,134,23,2,53,51,428,0,0,0,1,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Duncan,39.3,8.4,16.9,0.495,0.0,0.1,0.143,8.3,16.8,0.498,0.495,4.9,7.2,0.69,3.2,8.2,11.4,2.4,0.9,2.5,2.9,2.9,21.7,23.2,0.541,0.008,0.424,9.7,22.2,16.3,12.1,1.2,4.4,12.7,27.2,4.0,4.7,8.7,0.213,2.7,1.8,4.5,3.2,22,San Antonio Spurs,50,50,1963,418,845,1,7,247,358,159,412,121,45,126,146,147,1084,0,0,1,0,0,1998-99,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Blue Edwards,11.8,1.3,3.0,0.444,0.2,0.4,0.4,1.2,2.6,0.452,0.472,0.4,0.5,0.692,0.3,1.1,1.4,1.3,0.7,0.2,0.9,1.0,3.2,12.2,0.495,0.139,0.181,3.2,10.4,7.1,19.0,3.4,1.3,21.3,17.2,0.0,0.5,0.4,0.074,-1.6,2.7,1.2,0.2,33,Miami Heat,24,0,283,32,72,4,10,9,13,7,26,30,17,5,21,23,77,0,0,0,0,1,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Howard Eisley,20.8,2.8,6.3,0.446,0.4,1.0,0.42,2.4,5.3,0.451,0.479,1.3,1.6,0.838,0.2,1.6,1.9,3.7,0.6,0.0,2.2,2.4,7.4,11.7,0.527,0.159,0.255,1.5,9.0,5.5,32.0,1.6,0.1,23.8,21.1,0.2,1.1,1.3,0.061,-1.9,-0.5,-2.4,-0.1,26,Utah Jazz,50,0,1038,140,314,21,50,67,80,12,82,185,30,2,109,122,368,0,1,0,0,0,1998-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
