name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,team
John Henson,15.0,2.4,4.3,.556,0.2,0.9,.222,2.2,3.4,.644,.579,0.6,1.2,.500,1.2,2.9,4.1,1.4,0.6,1.1,0.9,2.0,5.5,TOT
John Henson,14.2,2.1,4.1,.508,0.2,1.1,.194,1.9,3.1,.618,.533,0.6,1.1,.515,1.1,2.8,3.9,1.5,0.6,1.1,0.7,1.9,5.0,CLE
John Henson,17.1,3.1,4.6,.667,0.2,0.5,.400,2.9,4.2,.696,.686,0.5,1.2,.462,1.3,3.1,4.4,1.0,0.7,0.9,1.4,2.1,6.9,DET
Dewan Hernandez,4.7,0.8,2.3,.357,0.2,0.3,.500,0.7,2.0,.333,.393,0.5,0.8,.600,0.8,1.5,2.3,0.5,0.2,0.0,0.5,1.0,2.3,TOR
Juancho Hernangómez,17.4,2.1,5.1,.405,0.9,2.7,.341,1.2,2.5,.475,.494,0.9,1.5,.620,0.9,3.2,4.1,0.8,0.4,0.2,0.7,1.3,6.0,TOT
Juancho Hernangómez,12.4,1.1,3.2,.345,0.4,1.8,.250,0.7,1.5,.460,.414,0.5,0.7,.640,0.7,2.1,2.8,0.6,0.1,0.1,0.5,0.9,3.1,DEN
Juancho Hernangómez,29.4,4.4,9.8,.453,2.1,4.9,.420,2.4,4.9,.485,.558,2.0,3.3,.609,1.4,5.9,7.3,1.3,1.0,0.3,1.0,2.5,12.9,MIN
Willy Hernangómez,12.1,2.4,4.5,.532,0.2,0.7,.227,2.2,3.8,.590,.550,1.2,1.9,.627,1.4,2.9,4.3,0.9,0.3,0.2,1.0,1.0,6.1,CHO
Tyler Herro,27.4,4.9,11.5,.428,2.1,5.4,.389,2.8,6.1,.462,.520,1.6,1.8,.870,0.3,3.8,4.1,2.2,0.6,0.2,1.6,1.4,13.5,MIA
Kevin Hervey,5.2,0.7,2.7,.259,0.3,2.0,.150,0.4,0.7,.571,.315,0.0,0.0,,0.1,1.1,1.2,0.5,0.1,0.1,0.0,0.4,1.7,OKC
Mario Hezonja,16.4,1.7,4.1,.422,0.5,1.5,.308,1.3,2.6,.486,.477,0.9,1.1,.814,0.6,2.9,3.5,0.9,0.7,0.2,0.8,2.0,4.8,POR
Buddy Hield,30.8,6.9,16.1,.429,3.8,9.6,.394,3.2,6.6,.479,.545,1.6,1.9,.846,0.8,3.8,4.6,3.0,0.9,0.2,2.3,2.3,19.2,SAC
George Hill,21.5,3.3,6.4,.516,1.4,3.0,.460,1.9,3.4,.565,.624,1.4,1.7,.842,0.8,2.2,3.0,3.1,0.8,0.1,1.0,1.4,9.4,MIL
,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Hill,18.4,1.9,4.7,.396,1.1,2.9,.368,0.8,1.8,.439,.509,0.7,0.9,.741,0.5,2.3,2.8,1.8,0.7,0.2,0.9,1.4,5.5,TOT
Solomon Hill,18.8,2.0,4.9,.412,1.2,3.1,.381,0.8,1.8,.465,.532,0.5,0.8,.684,0.5,2.5,3.0,2.0,0.6,0.1,0.8,1.5,5.7,MEM
Solomon Hill,17.0,1.3,4.1,.311,0.6,2.2,.292,0.6,1.9,.333,.389,1.3,1.5,.875,0.5,1.5,1.9,0.9,1.1,0.5,1.0,1.1,4.5,MIA
Jaylen Hoard,7.9,1.2,2.5,.469,0.0,0.2,.000,1.2,2.2,.517,.469,0.6,1.0,.615,1.1,1.4,2.5,0.3,0.4,0.0,0.3,0.9,2.9,POR
Aaron Holiday,24.5,3.5,8.5,.414,1.3,3.3,.394,2.2,5.2,.427,.491,1.1,1.3,.851,0.3,2.0,2.4,3.4,0.8,0.2,1.3,1.8,9.5,IND
Jrue Holiday,34.7,7.5,16.5,.455,2.0,5.7,.353,5.5,10.8,.509,.516,2.1,3.0,.709,1.3,3.5,4.8,6.7,1.6,0.8,3.0,2.4,19.1,NOP
Justin Holiday,25.0,2.8,6.7,.428,1.8,4.5,.405,1.0,2.1,.477,.566,0.7,0.9,.791,0.4,2.8,3.3,1.3,1.2,0.6,0.6,1.9,8.3,IND
Rondae Hollis-Jefferson,18.7,2.6,5.5,.471,0.1,0.4,.130,2.5,5.1,.497,.476,1.8,2.4,.734,1.8,2.9,4.7,1.8,0.8,0.4,1.0,1.9,7.0,TOR
Richaun Holmes,28.2,5.1,7.8,.648,0.0,0.0,,5.1,7.8,.648,.648,2.1,2.7,.788,2.9,5.3,8.1,1.0,0.9,1.3,1.2,3.8,12.3,SAC
Rodney Hood,29.5,4.1,8.2,.506,1.7,3.4,.493,2.5,4.8,.515,.608,1.0,1.3,.778,0.5,3.0,3.4,1.5,0.8,0.2,0.9,2.2,11.0,POR
Al Horford,30.2,4.8,10.6,.450,1.5,4.2,.350,3.3,6.4,.516,.520,0.9,1.2,.763,1.5,5.3,6.8,4.0,0.8,0.9,1.2,2.1,11.9,PHI
Talen Horton-Tucker,13.5,2.3,5.0,.467,0.7,2.2,.308,1.7,2.8,.588,.533,0.3,0.7,.500,0.3,0.8,1.2,1.0,1.3,0.2,1.0,1.7,5.7,LAL
Danuel House Jr.,30.4,3.7,8.6,.427,2.0,5.6,.363,1.6,2.9,.549,.546,1.2,1.4,.811,0.9,3.3,4.2,1.3,1.1,0.5,0.9,2.1,10.5,HOU
Dwight Howard,18.9,2.9,4.0,.729,0.0,0.1,.600,2.9,3.9,.732,.735,1.6,3.1,.514,2.5,4.9,7.3,0.7,0.4,1.1,1.2,3.2,7.5,LAL
William Howard,6.5,0.0,2.0,.000,0.0,2.0,.000,0.0,0.0,,.000,0.0,0.0,,0.0,1.0,1.0,0.5,0.0,0.0,0.5,0.5,0.0,HOU
Kevin Huerter,31.4,4.5,10.9,.413,2.3,6.0,.380,2.2,4.9,.453,.517,0.9,1.1,.828,0.6,3.4,4.1,3.8,0.9,0.5,1.6,2.5,12.2,ATL
De'Andre Hunter,32.0,4.4,10.8,.410,1.7,4.8,.355,2.7,6.0,.454,.489,1.7,2.3,.764,0.7,3.8,4.5,1.8,0.7,0.3,1.6,2.9,12.3,ATL
Chandler Hutchison,18.8,2.9,6.3,.457,0.4,1.4,.316,2.4,4.9,.496,.491,1.6,2.8,.590,0.6,3.2,3.9,0.9,1.0,0.3,1.0,1.7,7.8,CHI
Serge Ibaka,27.0,6.2,12.2,.512,1.3,3.3,.385,5.0,8.9,.559,.564,1.6,2.3,.718,2.1,6.1,8.2,1.4,0.5,0.8,2.0,2.8,15.4,TOR
Andre Iguodala,19.9,1.8,4.2,.432,0.7,2.2,.298,1.1,2.0,.585,.511,0.3,0.7,.400,0.8,2.9,3.7,2.4,0.7,1.0,1.2,1.7,4.6,MIA
Ersan İlyasova,15.7,2.3,5.0,.466,0.8,2.2,.365,1.5,2.8,.545,.546,1.1,1.4,.828,1.0,3.8,4.8,0.8,0.4,0.3,0.5,1.5,6.6,MIL
Joe Ingles,29.7,3.4,7.7,.445,2.0,4.9,.399,1.5,2.8,.525,.572,1.0,1.3,.787,0.4,3.5,3.9,5.2,0.9,0.2,2.0,2.1,9.8,UTA
,,,,,,,,,,,,,,,,,,,,,,,,
Brandon Ingram,33.9,8.2,17.7,.463,2.4,6.2,.391,5.8,11.5,.501,.531,5.0,5.9,.851,0.8,5.3,6.1,4.2,1.0,0.6,3.0,2.9,23.8,NOP
Kyrie Irving,32.9,10.0,20.8,.478,2.8,7.1,.394,7.2,13.7,.522,.546,4.7,5.1,.922,1.1,4.1,5.2,6.4,1.4,0.5,2.6,2.7,27.4,BRK
Jonathan Isaac,28.8,4.6,9.8,.470,0.9,2.8,.340,3.6,7.0,.521,.518,1.8,2.3,.779,1.7,5.1,6.8,1.4,1.6,2.3,1.4,2.4,11.9,ORL
Wes Iwundu,18.3,1.9,4.5,.416,0.5,1.6,.341,1.3,2.9,.457,.476,1.5,1.9,.804,0.5,2.1,2.5,1.2,0.5,0.3,0.5,1.5,5.8,ORL
Frank Jackson,13.5,2.3,5.6,.405,0.8,2.4,.326,1.5,3.2,.465,.476,0.9,1.3,.747,0.4,1.0,1.4,1.0,0.3,0.1,0.8,1.3,6.3,NOP
Jaren Jackson Jr.,28.5,6.2,13.2,.469,2.5,6.5,.394,3.6,6.8,.540,.565,2.4,3.3,.747,1.0,3.6,4.6,1.4,0.7,1.6,1.7,4.1,17.4,MEM
Josh Jackson,17.3,3.2,7.2,.440,1.0,3.3,.319,2.1,4.0,.540,.513,1.6,2.3,.700,0.5,2.5,3.0,1.6,0.8,0.4,1.3,1.8,9.0,MEM
Justin Jackson,16.1,2.1,5.2,.396,0.7,2.5,.294,1.3,2.7,.489,.466,0.6,0.8,.840,0.4,2.0,2.4,0.8,0.2,0.2,0.2,1.1,5.5,DAL
Reggie Jackson,24.0,4.3,10.5,.411,1.8,4.7,.393,2.5,5.8,.425,.498,1.5,1.7,.833,0.5,2.4,3.0,4.1,0.4,0.2,1.6,1.9,11.9,TOT
Reggie Jackson,27.2,5.4,14.1,.384,2.2,5.9,.378,3.2,8.3,.388,.462,1.9,2.4,.788,0.8,2.1,2.9,5.1,0.6,0.1,1.6,1.5,14.9,DET
Reggie Jackson,21.3,3.4,7.5,.453,1.5,3.7,.413,1.9,3.8,.492,.555,1.1,1.2,.905,0.4,2.6,3.0,3.2,0.3,0.2,1.6,2.2,9.5,LAC
Justin James,6.4,1.0,2.3,.417,0.3,0.8,.310,0.7,1.5,.473,.470,0.3,0.6,.476,0.2,0.7,0.9,0.5,0.2,0.3,0.2,0.5,2.5,SAC
LeBron James,34.6,9.6,19.4,.493,2.2,6.3,.348,7.4,13.1,.564,.550,3.9,5.7,.693,1.0,6.9,7.8,10.2,1.2,0.5,3.9,1.8,25.3,LAL
Amile Jefferson,4.1,0.3,0.8,.357,0.0,0.0,,0.3,0.8,.357,.357,0.3,0.8,.357,0.6,0.7,1.3,0.2,0.1,0.2,0.2,0.4,0.8,ORL
DaQuan Jeffries,10.8,1.5,3.1,.500,0.4,1.4,.278,1.2,1.7,.682,.563,0.4,0.5,.833,0.2,1.2,1.4,0.5,0.3,0.1,0.2,1.5,3.8,SAC
Ty Jerome,10.6,1.2,3.6,.336,0.5,1.6,.280,0.8,2.0,.381,.398,0.4,0.5,.750,0.2,1.3,1.5,1.4,0.5,0.1,0.6,0.9,3.3,PHO
Alize Johnson,6.9,0.7,1.7,.414,0.2,0.5,.375,0.5,1.2,.429,.466,0.4,0.6,.700,0.9,1.9,2.8,0.4,0.2,0.1,0.4,0.7,2.0,IND
B.J. Johnson,8.3,0.9,3.2,.281,0.3,0.9,.333,0.6,2.3,.261,.328,0.9,1.0,.900,0.3,1.2,1.5,0.3,0.3,0.0,0.6,0.3,3.0,ORL
Cameron Johnson,22.0,3.1,7.1,.435,1.9,4.8,.390,1.2,2.3,.526,.565,0.8,1.0,.807,0.9,2.4,3.3,1.2,0.6,0.4,0.6,1.5,8.8,PHO
James Johnson,19.3,3.2,6.7,.479,1.0,2.8,.363,2.2,3.9,.565,.556,1.0,1.5,.646,0.8,2.9,3.7,2.3,0.8,1.0,1.5,2.5,8.4,TOT
James Johnson,15.6,2.2,4.8,.448,0.9,2.5,.356,1.3,2.3,.548,.540,0.4,0.8,.571,0.4,2.4,2.9,1.2,0.3,0.7,0.8,1.9,5.7,MIA
James Johnson,24.1,4.6,9.1,.500,1.2,3.3,.370,3.4,5.9,.573,.566,1.6,2.4,.676,1.2,3.5,4.7,3.8,1.4,1.4,2.4,3.3,12.0,MIN
Keldon Johnson,17.7,3.1,5.2,.596,0.8,1.3,.591,2.4,3.9,.597,.669,2.1,2.6,.795,0.6,2.8,3.4,0.9,0.8,0.1,0.8,1.6,9.1,SAS
Stanley Johnson,6.0,0.9,2.4,.373,0.3,1.0,.292,0.6,1.4,.429,.432,0.4,0.6,.563,0.3,1.2,1.5,0.8,0.2,0.2,0.6,0.6,2.4,TOR
,,,,,,,,,,,,,,,,,,,,,,,,
Tyler Johnson,18.2,2.5,6.4,.388,1.0,3.1,.319,1.5,3.4,.450,.464,1.1,1.3,.840,0.5,1.5,1.9,1.9,0.4,0.2,0.7,1.5,7.0,TOT
Tyler Johnson,16.6,2.1,5.5,.380,0.8,2.7,.289,1.3,2.8,.466,.450,0.8,1.0,.750,0.3,1.4,1.7,1.6,0.4,0.3,0.8,1.4,5.7,PHO
Tyler Johnson,24.3,4.0,9.9,.405,1.8,4.5,.389,2.3,5.4,.419,.494,2.3,2.3,1.000,1.0,2.0,3.0,3.0,0.5,0.1,0.6,1.9,12.0,BRK
Nikola Jokić,32.0,7.7,14.7,.528,1.1,3.5,.314,6.6,11.2,.594,.565,3.4,4.1,.817,2.3,7.5,9.7,7.0,1.2,0.6,3.1,3.0,19.9,DEN
Damian Jones,16.1,2.2,3.2,.680,0.0,0.2,.222,2.2,3.1,.704,.685,1.1,1.5,.738,1.3,2.4,3.7,0.6,0.5,0.7,0.5,2.7,5.6,ATL
Derrick Jones Jr.,23.3,3.1,5.9,.527,0.6,2.2,.280,2.5,3.7,.677,.580,1.6,2.1,.772,1.1,2.8,3.9,1.1,1.0,0.6,0.5,2.2,8.5,MIA
Tyus Jones,19.0,3.0,6.6,.459,0.7,1.9,.379,2.3,4.7,.492,.514,0.7,0.9,.741,0.1,1.4,1.6,4.4,0.9,0.1,0.8,0.7,7.4,MEM
DeAndre Jordan,22.0,3.4,5.1,.666,0.0,0.0,,3.4,5.1,.666,.666,1.5,2.2,.680,2.5,7.5,10.0,1.9,0.3,0.9,1.3,2.0,8.3,BRK
Cory Joseph,24.4,2.4,5.7,.415,0.8,2.2,.352,1.6,3.5,.455,.483,0.8,1.0,.857,0.6,2.0,2.6,3.5,0.7,0.3,1.1,1.8,6.4,SAC
Mfiondu Kabengele,5.3,1.2,2.7,.438,0.8,1.7,.450,0.4,1.0,.417,.578,0.4,0.4,1.000,0.1,0.8,0.9,0.2,0.2,0.2,0.2,0.8,3.5,LAC
Frank Kaminsky,19.9,3.5,7.9,.450,1.1,3.2,.331,2.5,4.7,.530,.516,1.6,2.3,.678,0.9,3.6,4.5,1.9,0.4,0.3,0.9,1.9,9.7,PHO
Luke Kennard,32.9,5.4,12.2,.442,2.6,6.5,.399,2.8,5.7,.491,.548,2.4,2.7,.893,0.3,3.2,3.5,4.1,0.4,0.2,1.5,2.3,15.8,DET
Stanton Kidd,3.8,0.0,0.8,.000,0.0,0.3,.000,0.0,0.5,.000,.000,0.0,0.0,,0.0,0.8,0.8,0.3,0.0,0.0,0.5,0.8,0.0,UTA
Michael Kidd-Gilchrist,11.2,0.9,2.6,.333,0.2,0.8,.250,0.7,1.8,.370,.371,0.4,0.6,.786,0.6,2.1,2.7,0.6,0.1,0.2,0.6,1.5,2.4,TOT
Michael Kidd-Gilchrist,13.3,1.5,4.4,.340,0.4,1.4,.294,1.1,3.0,.361,.387,0.6,0.8,.778,0.8,2.2,2.9,0.8,0.0,0.3,0.6,1.5,4.0,CHO
Michael Kidd-Gilchrist,9.3,0.3,1.0,.308,0.0,0.2,.000,0.3,0.8,.400,.308,0.3,0.4,.800,0.4,2.1,2.5,0.3,0.2,0.2,0.7,1.5,0.9,DAL
Louis King,6.2,0.8,2.1,.381,0.4,1.1,.364,0.4,1.0,.400,.476,0.0,0.3,.000,0.1,0.9,1.0,0.5,0.2,0.0,0.2,1.0,2.0,DET
Maxi Kleber,25.5,3.2,6.9,.461,1.6,4.3,.373,1.6,2.6,.605,.577,1.1,1.3,.849,1.5,3.7,5.2,1.2,0.3,1.1,0.8,2.4,9.1,DAL
Brandon Knight,18.5,2.4,6.7,.353,1.8,5.2,.344,0.6,1.4,.389,.488,0.8,1.4,.588,0.2,1.5,1.6,2.8,0.4,0.1,1.5,1.6,7.3,TOT
Brandon Knight,15.1,1.8,5.4,.326,1.2,4.0,.297,0.6,1.4,.409,.436,0.3,0.8,.308,0.2,1.1,1.3,1.9,0.3,0.1,1.0,1.3,4.9,CLE
Brandon Knight,24.6,3.4,9.0,.383,2.9,7.4,.388,0.6,1.6,.357,.543,1.8,2.3,.762,0.1,2.2,2.3,4.2,0.6,0.1,2.4,2.2,11.6,DET
Kevin Knox,17.9,2.2,6.2,.359,1.0,3.1,.327,1.2,3.1,.391,.440,1.0,1.6,.653,0.4,2.4,2.8,0.9,0.4,0.4,0.7,1.6,6.4,NYK
John Konchar,9.5,1.3,1.9,.649,0.3,0.5,.500,1.0,1.4,.704,.716,0.1,0.1,.500,0.9,1.5,2.5,1.2,0.4,0.2,0.4,0.4,2.8,MEM
Furkan Korkmaz,21.7,3.4,7.8,.430,2.0,4.9,.402,1.4,2.9,.478,.557,1.1,1.4,.755,0.3,2.1,2.3,1.1,0.6,0.2,0.8,1.4,9.8,PHI
Luke Kornet,15.5,2.3,5.2,.439,0.9,3.0,.287,1.4,2.2,.646,.521,0.6,0.8,.714,0.6,1.7,2.3,0.9,0.3,0.7,0.4,1.5,6.0,CHI
Kyle Korver,16.6,2.2,5.1,.430,1.7,4.1,.418,0.5,1.0,.482,.599,0.6,0.7,.854,0.3,1.8,2.1,1.2,0.4,0.2,0.8,1.3,6.7,MIL
,,,,,,,,,,,,,,,,,,,,,,,,
Rodions Kurucs,14.6,1.7,3.8,.446,0.7,1.9,.367,1.0,1.9,.529,.540,0.5,0.8,.632,0.5,2.4,2.9,1.1,0.5,0.1,1.0,1.9,4.6,BRK
Kyle Kuzma,25.0,4.8,11.0,.436,1.4,4.5,.316,3.4,6.5,.518,.500,1.9,2.5,.735,0.9,3.6,4.5,1.3,0.5,0.4,1.5,2.1,12.8,LAL
Skal Labissière,17.2,2.5,4.5,.551,0.1,0.4,.231,2.4,4.1,.582,.561,0.8,1.0,.758,2.0,3.2,5.1,1.3,0.2,0.9,0.9,2.7,5.8,POR
Jeremy Lamb,28.1,4.7,10.4,.451,1.2,3.4,.335,3.5,7.0,.508,.506,2.0,2.4,.836,0.5,3.8,4.3,2.1,1.2,0.5,1.1,2.3,12.5,IND
Romeo Langford,11.6,0.9,2.5,.350,0.2,0.8,.185,0.7,1.7,.434,.381,0.6,0.8,.720,0.5,0.8,1.3,0.4,0.3,0.3,0.3,1.0,2.5,BOS
Zach LaVine,34.8,9.0,20.0,.450,3.1,8.1,.380,5.9,11.9,.497,.526,4.5,5.6,.802,0.7,4.1,4.8,4.2,1.5,0.5,3.4,2.2,25.5,CHI
Vic Law,7.8,0.8,2.3,.333,0.1,0.9,.143,0.6,1.4,.455,.361,0.3,0.8,.333,0.3,1.1,1.4,0.4,0.3,0.0,0.3,0.8,1.9,ORL
Jake Layman,22.0,3.5,7.8,.453,1.0,3.1,.333,2.5,4.7,.533,.520,1.0,1.4,.750,0.7,1.7,2.5,0.7,0.7,0.4,1.0,2.0,9.1,MIN
T.J. Leaf,7.9,1.3,3.1,.419,0.2,0.6,.278,1.1,2.4,.456,.448,0.3,0.6,.438,0.8,1.7,2.5,0.3,0.4,0.1,0.3,0.8,3.0,IND
Jalen Lecque,6.4,0.8,2.0,.400,0.0,0.8,.000,0.8,1.2,.667,.400,0.4,0.4,1.000,0.0,0.4,0.4,0.4,0.0,0.0,0.4,0.6,2.0,PHO
Courtney Lee,14.4,1.7,3.4,.488,0.9,2.0,.447,0.8,1.5,.543,.616,0.3,0.3,.857,0.3,1.0,1.3,0.5,0.8,0.3,0.5,1.4,4.5,DAL
Damion Lee,29.0,4.3,10.4,.417,1.7,4.9,.356,2.6,5.6,.471,.500,2.2,2.6,.873,0.7,4.2,4.9,2.7,1.0,0.1,1.4,2.4,12.7,GSW
Alex Len,17.6,3.2,5.8,.555,0.3,1.1,.271,2.9,4.7,.619,.580,1.2,1.9,.648,1.8,4.0,5.8,0.9,0.4,0.9,1.0,2.3,8.0,TOT
Alex Len,18.6,3.6,6.5,.546,0.4,1.4,.250,3.2,5.1,.627,.573,1.3,2.0,.630,1.7,4.0,5.8,1.1,0.5,0.8,1.0,2.3,8.7,ATL
Alex Len,15.0,2.3,3.9,.593,0.1,0.2,.667,2.2,3.7,.589,.610,1.1,1.6,.708,2.1,4.0,6.1,0.5,0.2,1.0,1.1,2.3,5.9,SAC
Kawhi Leonard,32.4,9.3,19.9,.470,2.2,5.7,.378,7.2,14.2,.506,.524,6.2,7.1,.886,0.9,6.1,7.1,4.9,1.8,0.6,2.6,2.0,27.1,LAC
Meyers Leonard,20.3,2.3,4.6,.509,1.0,2.5,.414,1.3,2.1,.623,.622,0.4,0.5,.643,0.6,4.5,5.1,1.1,0.3,0.3,0.8,2.1,6.1,MIA
Caris LeVert,29.6,6.9,16.3,.425,1.8,4.9,.364,5.1,11.4,.451,.480,3.1,4.4,.711,1.1,3.1,4.2,4.4,1.2,0.2,2.6,1.8,18.7,BRK
Damian Lillard,37.5,9.5,20.4,.463,4.1,10.2,.401,5.4,10.2,.524,.563,7.0,7.8,.888,0.5,3.8,4.3,8.0,1.1,0.3,2.9,1.7,30.0,POR
Nassir Little,11.9,1.4,3.1,.430,0.3,1.2,.237,1.1,1.9,.554,.477,0.6,0.9,.636,0.6,1.6,2.3,0.5,0.3,0.3,0.3,1.5,3.6,POR
Kevon Looney,13.1,1.5,4.0,.367,0.1,0.7,.071,1.4,3.3,.431,.373,0.5,0.6,.750,1.4,1.9,3.3,1.0,0.6,0.3,0.6,1.7,3.4,GSW
Brook Lopez,26.7,4.3,9.9,.435,1.5,4.8,.314,2.8,5.1,.549,.511,1.9,2.2,.836,0.9,3.7,4.6,1.5,0.7,2.4,1.0,2.4,12.0,MIL
,,,,,,,,,,,,,,,,,,,,,,,,
Robin Lopez,14.5,2.2,4.5,.492,0.5,1.6,.333,1.7,2.9,.577,.550,0.4,0.8,.528,0.8,1.6,2.4,0.7,0.2,0.7,1.0,1.5,5.4,MIL
Kevin Love,31.8,5.8,13.0,.450,2.6,7.0,.374,3.2,6.0,.537,.550,3.3,3.9,.854,1.0,8.8,9.8,3.2,0.6,0.3,2.5,1.6,17.6,CLE
Kyle Lowry,36.2,5.8,13.8,.416,2.8,8.0,.352,2.9,5.8,.504,.518,5.1,5.9,.857,0.6,4.5,5.0,7.5,1.4,0.4,3.1,3.3,19.4,TOR
Timothé Luwawu-Cabarrot,18.1,2.5,5.7,.435,1.3,3.4,.388,1.2,2.3,.505,.550,1.5,1.7,.852,0.6,2.1,2.7,0.6,0.4,0.1,0.8,2.3,7.8,BRK
Trey Lyles,20.2,2.4,5.4,.446,1.0,2.7,.387,1.4,2.8,.503,.541,0.5,0.7,.733,1.1,4.6,5.7,1.1,0.4,0.4,0.6,1.6,6.4,SAS
Daryl Macon,3.5,0.3,0.8,.333,0.3,0.5,.500,0.0,0.3,.000,.500,0.0,0.0,,0.0,0.0,0.0,0.3,0.0,0.0,0.5,0.3,0.8,MIA
J.P. Macura,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLE
Josh Magette,4.8,0.6,1.9,.333,0.1,0.5,.250,0.5,1.4,.364,.367,0.1,0.3,.500,0.1,0.6,0.8,0.6,0.4,0.1,0.6,0.5,1.5,ORL
Ian Mahinmi,21.3,2.7,5.5,.495,0.1,0.7,.192,2.6,4.8,.538,.507,1.8,3.0,.619,2.1,3.7,5.7,1.3,0.8,1.2,1.2,3.0,7.4,WAS
Thon Maker,12.9,1.6,3.2,.482,0.4,1.1,.344,1.2,2.2,.550,.539,1.2,1.8,.664,0.9,1.9,2.8,0.7,0.4,0.7,0.8,1.7,4.7,DET
Terance Mann,8.8,0.9,1.9,.468,0.2,0.5,.350,0.7,1.4,.508,.513,0.4,0.7,.667,0.2,1.1,1.3,1.3,0.3,0.1,0.4,1.1,2.4,LAC
Boban Marjanović,9.6,2.8,4.8,.573,0.1,0.4,.235,2.7,4.4,.603,.583,1.0,1.3,.754,1.5,3.0,4.5,0.5,0.2,0.2,0.7,1.3,6.6,DAL
Lauri Markkanen,29.8,5.0,11.8,.425,2.2,6.3,.344,2.8,5.5,.518,.517,2.5,3.1,.824,1.2,5.1,6.3,1.5,0.8,0.5,1.6,1.9,14.7,CHI
Caleb Martin,17.6,2.1,4.7,.440,1.1,2.1,.541,0.9,2.6,.362,.560,0.9,1.2,.810,0.6,1.6,2.1,1.3,0.7,0.4,0.8,1.8,6.2,CHO
Cody Martin,18.8,1.9,4.3,.430,0.4,1.6,.234,1.5,2.7,.546,.473,0.9,1.4,.646,0.8,2.5,3.3,2.0,0.8,0.2,0.9,1.6,5.0,CHO
Jeremiah Martin,11.0,2.7,5.9,.453,0.6,2.0,.278,2.1,3.9,.543,.500,1.2,1.6,.786,0.1,1.0,1.1,2.0,0.8,0.2,0.4,0.8,7.1,BRK
Kelan Martin,16.0,2.3,5.8,.392,0.8,3.1,.260,1.5,2.7,.541,.461,1.0,1.0,.968,0.4,2.7,3.1,0.7,0.2,0.3,0.6,1.6,6.4,MIN
Frank Mason III,13.1,2.6,5.7,.451,0.7,2.3,.286,1.9,3.3,.567,.510,1.1,1.9,.588,0.6,1.6,2.1,3.2,0.6,0.1,1.2,1.2,6.9,MIL
Garrison Mathews,12.6,1.3,3.1,.429,1.1,2.6,.413,0.3,0.6,.500,.598,1.7,1.9,.912,0.3,1.0,1.3,0.6,0.4,0.1,0.4,1.8,5.4,WAS
Wesley Matthews,24.4,2.5,6.3,.396,1.6,4.4,.364,0.9,1.9,.472,.524,0.8,1.0,.765,0.3,2.1,2.5,1.4,0.6,0.1,0.6,1.5,7.4,MIL
,,,,,,,,,,,,,,,,,,,,,,,,
Luc Mbah a Moute,8.3,0.7,1.7,.400,0.0,0.7,.000,0.7,1.0,.667,.400,0.3,0.7,.500,0.3,0.3,0.7,0.0,0.7,0.0,0.3,0.0,1.7,HOU
Patrick McCaw,24.5,1.8,4.4,.414,0.6,1.9,.324,1.2,2.5,.484,.485,0.4,0.5,.722,0.5,1.8,2.3,2.1,1.1,0.1,0.8,1.6,4.6,TOR
CJ McCollum,36.5,8.7,19.4,.451,2.8,7.3,.379,6.0,12.1,.494,.522,2.0,2.6,.757,0.7,3.6,4.2,4.4,0.8,0.6,1.8,2.6,22.2,POR
T.J. McConnell,18.7,3.0,5.8,.516,0.1,0.2,.294,2.9,5.5,.525,.522,0.5,0.6,.833,0.5,2.1,2.7,5.0,0.8,0.2,1.4,1.0,6.5,IND
Jalen McDaniels,18.3,2.1,4.4,.471,0.6,1.5,.375,1.5,2.9,.522,.536,0.9,1.1,.824,0.9,3.1,4.1,0.8,0.5,0.2,0.7,2.3,5.6,CHO
Doug McDermott,19.9,3.9,7.9,.488,1.9,4.3,.435,2.0,3.7,.549,.605,0.7,0.8,.828,0.4,2.1,2.5,1.1,0.2,0.1,0.6,1.7,10.3,IND
JaVale McGee,16.6,2.9,4.5,.637,0.0,0.1,.500,2.8,4.4,.640,.642,0.8,1.2,.646,1.8,3.9,5.7,0.5,0.5,1.4,0.8,2.3,6.6,LAL
Rodney McGruder,15.6,1.3,3.2,.398,0.4,1.6,.270,0.9,1.6,.522,.464,0.3,0.6,.559,0.5,2.2,2.7,0.6,0.5,0.1,0.4,1.3,3.3,LAC
Alfonzo McKinnie,14.8,1.8,4.3,.427,0.4,1.6,.215,1.5,2.7,.557,.468,0.6,0.8,.710,0.9,1.9,2.8,0.4,0.6,0.2,0.7,1.8,4.6,CLE
Jordan McLaughlin,19.7,2.9,5.9,.489,1.0,2.5,.382,1.9,3.4,.569,.570,0.9,1.3,.667,0.2,1.4,1.6,4.2,1.1,0.1,1.0,1.0,7.6,MIN
