name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,team
Jamaal Magloire,18.9,2.8,5.0,.551,0.0,0.0,.000,2.8,5.0,.552,.551,3.0,4.1,.730,1.9,3.8,5.6,0.4,0.3,1.0,1.4,2.5,8.5,CHH
Dan Majerle,18.2,1.5,4.4,.343,1.2,3.6,.336,0.3,0.8,.370,.479,0.4,0.6,.590,0.4,2.3,2.7,1.4,0.7,0.2,0.5,1.6,4.6,PHO
Karl Malone,38.0,7.9,17.5,.454,0.1,0.3,.360,7.8,17.2,.456,.457,6.4,8.0,.797,1.8,6.8,8.6,4.3,1.9,0.7,3.3,2.9,22.4,UTA
Danny Manning,13.5,1.7,3.6,.477,0.0,0.2,.143,1.7,3.5,.493,.480,0.5,0.8,.667,0.6,2.0,2.6,0.7,0.5,0.5,0.6,2.0,4.0,DAL
Stephon Marbury,38.9,7.6,17.2,.442,0.9,3.0,.286,6.8,14.2,.476,.467,4.3,5.5,.781,0.9,2.3,3.2,8.1,0.9,0.2,3.5,2.3,20.4,PHO
Shawn Marion,38.4,8.1,17.2,.469,0.6,1.5,.393,7.5,15.7,.476,.486,2.4,2.8,.845,2.6,7.3,9.9,2.0,1.8,1.1,1.8,2.6,19.1,PHO
Sean Marks,15.2,1.8,4.2,.432,0.0,0.0,,1.8,4.2,.432,.432,1.0,1.6,.588,0.9,2.7,3.6,0.4,0.2,0.5,0.9,1.9,4.6,MIA
Donny Marshall,5.9,0.4,1.5,.276,0.1,0.2,.500,0.3,1.3,.240,.310,0.6,0.9,.667,0.4,0.7,1.1,0.3,0.2,0.0,0.1,0.7,1.5,NJN
Donyell Marshall,30.2,5.9,11.4,.519,0.2,0.7,.310,5.7,10.7,.533,.529,2.8,3.9,.708,2.7,4.9,7.6,1.7,0.9,1.2,2.1,2.6,14.8,UTA
Darrick Martin,7.3,0.0,3.3,.000,0.0,0.7,.000,0.0,2.7,.000,.000,0.3,0.7,.500,0.0,0.3,0.3,1.0,0.7,0.0,0.3,1.3,0.3,DAL
Kenyon Martin,34.3,6.1,13.2,.463,0.2,0.9,.224,5.9,12.3,.480,.470,2.5,3.7,.678,1.5,3.8,5.3,2.6,1.2,1.7,2.4,3.6,14.9,NJN
Jamal Mashburn,40.0,7.6,18.6,.407,1.0,2.8,.366,6.6,15.8,.415,.435,5.3,6.0,.876,0.8,5.3,6.1,4.3,1.1,0.2,2.8,2.0,21.5,CHH
Anthony Mason,38.3,3.9,7.6,.505,0.0,0.0,1.000,3.8,7.6,.504,.506,1.9,2.7,.697,1.5,6.4,7.9,4.2,0.7,0.3,1.6,2.3,9.6,MIL
Desmond Mason,32.3,4.8,10.3,.464,0.2,0.8,.271,4.5,9.5,.480,.475,2.7,3.2,.848,1.2,3.5,4.7,1.4,0.9,0.4,1.4,2.3,12.4,SEA
Tony Massenburg,17.1,2.2,4.8,.456,0.0,0.0,1.000,2.2,4.8,.454,.457,1.2,1.6,.718,1.4,3.1,4.4,0.4,0.4,0.4,0.9,2.4,5.5,MEM
Walter McCarty,12.8,1.4,3.2,.444,0.7,1.8,.394,0.7,1.4,.506,.553,0.2,0.3,.684,0.6,1.7,2.3,0.7,0.3,0.1,0.4,1.5,3.8,BOS
Amal McCaskill,5.7,0.7,1.8,.408,0.0,0.0,,0.7,1.8,.408,.408,0.4,1.0,.462,0.6,0.7,1.3,0.1,0.2,0.4,0.5,0.9,1.9,SAS
George McCloud,26.5,3.0,8.3,.358,0.9,3.2,.270,2.1,5.1,.412,.410,1.9,2.4,.810,1.0,2.7,3.6,3.0,0.8,0.3,2.1,2.5,8.8,DEN
Jelani McCoy,5.0,0.6,1.0,.571,0.0,0.0,,0.6,1.0,.571,.571,0.1,0.4,.250,0.4,0.8,1.2,0.3,0.0,0.2,0.4,0.7,1.2,LAL
,,,,,,,,,,,,,,,,,,,,,,,,
Antonio McDyess,23.6,4.3,7.5,.573,0.0,0.0,,4.3,7.5,.573,.573,2.7,3.3,.818,1.8,3.7,5.5,1.8,1.0,0.8,2.0,2.0,11.3,DEN
Tracy McGrady,38.3,9.4,20.9,.451,1.4,3.7,.364,8.1,17.1,.470,.483,5.5,7.3,.748,2.0,5.9,7.9,5.3,1.6,1.0,2.5,1.8,25.6,ORL
Jeff McInnis,37.4,5.7,13.8,.413,0.9,2.9,.321,4.8,11.0,.437,.446,2.3,2.7,.836,0.6,2.1,2.6,6.2,0.8,0.1,1.8,2.5,14.6,LAC
Derrick McKey,19.1,1.3,3.0,.426,0.1,0.3,.417,1.1,2.7,.427,.447,0.2,0.3,.714,1.2,1.9,3.1,1.1,1.0,0.1,0.5,2.2,2.9,PHI
Aaron McKie,30.6,4.6,10.2,.449,1.1,2.7,.398,3.5,7.5,.467,.501,2.0,2.5,.787,0.5,3.5,4.0,3.7,1.2,0.3,1.9,1.5,12.2,PHI
Stanislav Medvedenko,10.3,2.0,4.3,.477,0.0,0.1,.000,2.0,4.2,.483,.477,0.6,0.9,.661,1.2,1.0,2.2,0.6,0.4,0.2,0.6,1.7,4.7,LAL
Ron Mercer,32.4,5.9,14.8,.397,0.3,1.2,.290,5.5,13.6,.406,.408,1.8,2.2,.798,0.9,2.4,3.4,2.4,0.6,0.2,1.7,2.0,13.9,TOT
Ron Mercer,37.6,7.2,17.9,.399,0.4,1.4,.298,6.7,16.5,.408,.411,2.1,2.7,.778,1.1,2.8,3.9,3.0,0.8,0.3,2.0,2.2,16.8,CHI
Ron Mercer,16.4,1.9,5.2,.373,0.1,0.4,.200,1.8,4.8,.387,.381,0.8,0.8,1.000,0.5,1.3,1.8,0.8,0.2,0.2,0.7,1.7,4.8,IND
Chris Mihm,22.4,3.0,7.1,.420,0.0,0.1,.429,2.9,7.0,.420,.423,1.7,2.4,.693,1.8,3.5,5.3,0.3,0.2,1.2,1.3,3.5,7.7,CLE
Darius Miles,27.2,3.8,7.8,.481,0.0,0.2,.158,3.7,7.6,.491,.484,1.9,3.1,.620,1.3,4.2,5.5,2.2,0.9,1.3,2.0,2.2,9.5,LAC
Andre Miller,37.3,5.9,12.9,.454,0.3,1.1,.253,5.6,11.8,.472,.464,4.5,5.5,.817,1.3,3.3,4.7,10.9,1.6,0.4,3.0,2.8,16.5,CLE
Brad Miller,29.8,4.8,9.6,.499,0.0,0.1,.429,4.8,9.6,.500,.501,3.9,5.0,.775,3.3,4.9,8.2,2.0,1.0,0.5,1.5,3.2,13.6,TOT
Brad Miller,29.0,4.3,9.4,.460,0.0,0.1,.500,4.3,9.3,.460,.462,4.0,5.3,.751,3.7,4.7,8.4,2.1,1.1,0.6,1.5,3.3,12.7,CHI
Brad Miller,31.1,5.6,10.0,.562,0.0,0.1,.333,5.6,9.9,.565,.564,3.8,4.6,.823,2.7,5.1,7.9,1.8,0.9,0.4,1.5,3.1,15.1,IND
Mike Miller,33.7,5.6,12.7,.438,1.8,4.8,.383,3.7,7.9,.471,.510,2.2,2.9,.762,0.8,3.6,4.3,3.1,0.7,0.4,1.7,2.3,15.2,ORL
Reggie Miller,36.6,5.2,11.6,.453,2.3,5.6,.406,3.0,5.9,.498,.552,3.7,4.1,.911,0.3,2.5,2.8,3.2,1.1,0.1,1.5,1.8,16.5,IND
Chris Mills,18.7,2.7,6.5,.417,0.7,1.9,.378,2.0,4.5,.433,.473,1.3,1.6,.794,0.8,2.1,2.9,1.1,0.5,0.2,0.8,1.8,7.4,GSW
Sam Mitchell,9.8,1.3,3.1,.432,0.1,0.5,.286,1.2,2.6,.458,.454,0.5,0.7,.776,0.2,0.9,1.1,0.6,0.2,0.1,0.4,1.1,3.3,MIN
Cuttino Mobley,42.1,8.0,18.4,.438,2.0,5.1,.395,6.0,13.3,.455,.493,3.6,4.2,.850,0.9,3.2,4.1,2.5,1.5,0.5,2.4,2.6,21.7,HOU
Nazr Mohammed,26.4,4.0,8.7,.461,0.0,0.0,.000,4.0,8.7,.462,.461,1.7,2.7,.617,3.0,5.0,7.9,0.4,0.8,0.7,1.4,3.1,9.7,ATL
Jérôme Moïso,5.1,0.5,1.3,.400,0.0,0.0,,0.5,1.3,.400,.400,0.0,0.0,,0.3,1.4,1.7,0.3,0.2,0.1,0.5,0.8,1.1,CHH
Eric Montross,13.4,1.1,2.7,.402,0.0,0.0,.000,1.1,2.7,.405,.402,0.2,0.6,.323,0.7,2.1,2.9,0.3,0.2,0.5,0.5,1.9,2.4,TOR
Mikki Moore,7.2,1.0,2.0,.475,0.0,0.1,.500,0.9,2.0,.475,.484,0.7,0.9,.769,0.7,1.0,1.8,0.4,0.2,0.3,0.5,1.2,2.6,DET
,,,,,,,,,,,,,,,,,,,,,,,,
Terence Morris,16.3,1.6,4.3,.384,0.2,1.1,.192,1.4,3.1,.455,.410,0.3,0.4,.643,1.1,2.0,3.1,0.9,0.3,0.4,0.7,1.1,3.8,HOU
Hanno Möttölä,16.7,2.1,4.7,.440,0.0,0.2,.077,2.0,4.5,.453,.441,0.7,0.9,.750,1.0,2.3,3.3,0.6,0.2,0.2,0.9,2.1,4.8,ATL
Alonzo Mourning,32.7,6.0,11.5,.516,0.0,0.0,.333,5.9,11.5,.517,.517,3.8,5.7,.657,2.4,6.0,8.4,1.2,0.4,2.5,2.4,3.4,15.7,MIA
Troy Murphy,17.7,2.2,5.2,.421,0.0,0.1,.333,2.1,5.0,.423,.424,1.5,1.9,.776,1.2,2.7,3.9,0.9,0.4,0.3,1.0,2.6,5.9,GSW
Lamond Murray,32.6,6.1,13.9,.436,1.4,3.4,.424,4.6,10.5,.440,.487,3.0,3.7,.817,1.1,4.1,5.2,2.2,1.0,0.6,2.0,2.1,16.6,CLE
Tracy Murray,11.8,2.1,5.2,.411,1.0,2.6,.385,1.1,2.6,.437,.507,0.4,0.5,.810,0.5,0.9,1.3,0.5,0.3,0.2,0.6,1.0,5.7,TOR
Dikembe Mutombo,36.3,4.0,8.0,.501,0.0,0.0,,4.0,8.0,.501,.501,3.5,4.6,.764,3.2,7.6,10.8,1.0,0.4,2.4,2.0,3.0,11.5,PHI
Mamadou N'Diaye,9.2,1.2,2.0,.600,0.0,0.0,,1.2,2.0,.600,.600,1.6,2.0,.800,1.2,1.0,2.2,0.0,0.0,0.4,0.2,1.2,4.0,TOR
Lee Nailon,24.2,4.7,9.7,.483,0.0,0.0,.500,4.7,9.6,.483,.484,1.4,1.9,.747,1.3,2.4,3.7,1.2,0.7,0.2,1.2,2.2,10.8,CHH
Eduardo Nájera,21.9,2.4,4.8,.500,0.0,0.0,.000,2.4,4.8,.503,.500,1.6,2.4,.676,2.4,3.1,5.5,0.6,0.9,0.5,0.6,2.5,6.5,DAL
Steve Nash,34.6,6.4,13.3,.483,1.9,4.2,.455,4.5,9.1,.495,.554,3.2,3.6,.887,0.6,2.5,3.1,7.7,0.6,0.0,2.8,2.0,17.9,DAL
Tyrone Nesby,21.4,2.6,6.0,.435,0.2,0.7,.277,2.4,5.3,.455,.450,0.9,1.3,.688,1.5,3.0,4.5,1.3,0.9,0.3,0.7,2.3,6.3,WAS
Rasho Nesterović,27.0,4.0,8.0,.493,0.0,0.0,.000,4.0,8.0,.494,.493,0.5,0.9,.549,2.4,4.1,6.5,0.9,0.5,1.3,1.1,3.2,8.4,MIN
Ira Newble,30.3,3.1,6.3,.498,0.0,0.2,.143,3.1,6.1,.508,.500,1.8,2.1,.852,1.9,3.4,5.3,1.1,0.9,0.5,1.2,2.8,8.0,ATL
Johnny Newman,15.4,1.4,3.1,.453,0.5,1.2,.386,1.0,1.9,.495,.527,0.9,1.2,.724,0.2,0.9,1.0,0.3,0.6,0.1,0.4,1.9,4.2,DAL
Moochie Norris,27.4,3.1,7.7,.398,0.4,1.6,.269,2.6,6.1,.433,.426,1.5,2.1,.751,0.9,2.1,3.0,4.9,1.0,0.0,1.9,1.6,8.1,HOU
Dirk Nowitzki,38.0,7.9,16.6,.477,1.8,4.6,.397,6.1,11.9,.508,.532,5.8,6.8,.853,1.6,8.4,9.9,2.4,1.1,1.0,1.9,2.9,23.4,DAL
Jermaine O'Neal,37.6,7.5,15.7,.479,0.0,0.2,.071,7.5,15.5,.484,.480,3.9,5.7,.688,2.6,7.9,10.5,1.6,0.6,2.3,2.4,3.7,19.0,IND
Shaquille O'Neal,36.1,10.6,18.3,.579,0.0,0.0,.000,10.6,18.3,.580,.579,5.9,10.7,.555,3.5,7.2,10.7,3.0,0.6,2.0,2.6,3.0,27.2,LAL
Charles Oakley,24.3,1.7,4.6,.369,0.0,0.1,.167,1.7,4.5,.374,.371,0.4,0.5,.750,1.3,4.8,6.0,2.0,0.9,0.2,1.5,3.1,3.8,CHI
,,,,,,,,,,,,,,,,,,,,,,,,
Lamar Odom,34.4,5.2,12.4,.419,0.6,2.9,.190,4.7,9.5,.489,.442,2.1,3.2,.656,1.1,5.0,6.1,5.9,0.8,1.2,3.3,3.1,13.1,LAC
Hakeem Olajuwon,22.6,3.2,6.9,.464,0.0,0.0,.000,3.2,6.8,.466,.464,0.8,1.4,.560,1.6,4.4,6.0,1.1,1.2,1.5,1.6,2.4,7.1,TOR
Dean Oliver,7.0,0.9,2.3,.370,0.1,0.7,.154,0.8,1.7,.455,.391,0.3,0.5,.667,0.0,0.4,0.4,1.1,0.2,0.0,0.6,0.8,2.1,GSW
Kevin Ollie,21.3,1.7,4.4,.388,0.0,0.0,.500,1.7,4.3,.387,.390,2.3,2.8,.824,0.3,2.0,2.3,3.6,0.8,0.0,1.3,1.2,5.7,TOT
Kevin Ollie,22.0,1.9,4.9,.383,0.0,0.0,.500,1.8,4.8,.382,.385,2.1,2.5,.838,0.3,2.1,2.5,3.7,0.7,0.0,1.5,1.2,5.8,CHI
Kevin Ollie,19.9,1.4,3.4,.400,0.0,0.0,,1.4,3.4,.400,.400,2.7,3.3,.804,0.2,1.7,1.9,3.4,0.9,0.0,0.9,1.1,5.4,IND
Michael Olowokandi,32.1,4.8,11.1,.433,0.0,0.0,,4.8,11.1,.433,.433,1.5,2.4,.622,2.1,6.8,8.9,1.1,0.7,1.8,2.2,2.7,11.1,LAC
Greg Ostertag,15.0,1.2,2.7,.453,0.0,0.0,,1.2,2.7,.453,.453,0.9,1.8,.485,1.7,2.5,4.2,0.7,0.2,1.5,0.7,2.1,3.3,UTA
Bo Outlaw,23.2,2.0,3.6,.555,0.0,0.0,.500,2.0,3.6,.556,.557,0.5,1.2,.422,1.8,2.6,4.4,1.5,0.8,1.1,1.2,2.5,4.5,TOT
Bo Outlaw,16.0,1.3,2.1,.619,0.0,0.0,,1.3,2.1,.619,.619,0.8,1.8,.444,1.5,1.4,2.9,0.5,0.9,0.9,1.1,2.3,3.4,ORL
Bo Outlaw,24.2,2.1,3.8,.550,0.0,0.0,.500,2.1,3.8,.551,.552,0.5,1.2,.417,1.8,2.8,4.6,1.7,0.8,1.1,1.2,2.5,4.7,PHO
Doug Overton,7.2,0.8,2.4,.318,0.4,1.5,.259,0.4,0.9,.412,.398,0.2,0.4,.571,0.1,0.6,0.7,0.7,0.2,0.1,0.7,0.6,2.2,LAC
Olumide Oyedeji,6.1,0.6,1.1,.537,0.0,0.0,,0.6,1.1,.537,.537,0.3,0.5,.611,0.8,1.4,2.2,0.1,0.1,0.1,0.4,1.0,1.5,SEA
Robert Pack,15.8,1.6,4.3,.368,0.1,0.3,.250,1.5,4.0,.375,.375,0.7,0.9,.733,0.4,1.0,1.4,3.1,0.8,0.0,1.3,2.0,3.9,MIN
Scott Padgett,17.3,2.5,5.3,.476,0.7,1.5,.434,1.9,3.8,.493,.538,1.0,1.4,.735,1.5,2.3,3.8,1.1,0.6,0.2,0.9,1.9,6.7,UTA
Milt Palacio,11.4,1.2,3.1,.383,0.2,0.6,.317,1.0,2.5,.399,.414,0.8,1.1,.730,0.2,0.9,1.1,1.2,0.4,0.1,0.6,0.9,3.3,TOT
Milt Palacio,12.6,1.3,3.3,.385,0.3,0.8,.353,1.0,2.5,.396,.430,0.9,1.2,.706,0.2,1.0,1.2,1.3,0.5,0.1,0.6,0.9,3.7,BOS
Milt Palacio,9.7,1.1,2.8,.380,0.0,0.3,.143,1.0,2.6,.403,.386,0.6,0.8,.783,0.1,0.7,0.8,1.0,0.3,0.0,0.6,0.8,2.8,PHO
Tony Parker,29.4,3.5,8.3,.419,0.8,2.5,.323,2.7,5.8,.460,.467,1.4,2.1,.675,0.4,2.1,2.6,4.3,1.2,0.1,2.0,2.2,9.2,SAS
Cherokee Parks,5.6,0.7,2.0,.361,0.0,0.0,,0.7,2.0,.361,.361,0.1,0.2,.375,0.6,0.8,1.4,0.2,0.2,0.2,0.3,0.8,1.5,SAS
Ruben Patterson,23.5,4.3,8.3,.515,0.1,0.5,.250,4.1,7.8,.532,.523,2.6,3.7,.701,2.1,1.9,4.0,1.4,1.1,0.5,1.5,1.9,11.2,POR
Gary Payton,40.3,9.0,19.2,.467,0.9,2.9,.314,8.1,16.4,.494,.490,3.3,4.1,.797,1.0,3.9,4.8,9.0,1.6,0.3,2.5,2.2,22.1,SEA
Anthony Peeler,25.1,3.5,8.3,.421,1.4,3.5,.392,2.2,4.9,.441,.502,0.6,0.7,.862,0.5,2.1,2.5,2.2,0.7,0.1,0.9,1.7,9.0,MIN
Mike Penberthy,4.0,0.3,0.7,.500,0.0,0.0,,0.3,0.7,.500,.500,1.0,1.3,.750,0.0,0.7,0.7,0.7,0.7,0.0,0.0,0.0,1.7,LAL
Elliot Perry,24.0,2.5,5.0,.500,0.0,0.0,,2.5,5.0,.500,.500,0.5,1.0,.500,0.0,2.0,2.0,3.5,1.5,0.0,3.5,3.0,5.5,MEM
Wesley Person,35.8,6.0,12.1,.495,1.8,4.1,.444,4.2,8.0,.521,.570,1.3,1.6,.798,0.6,3.1,3.8,2.2,1.0,0.5,0.9,1.2,15.1,CLE
,,,,,,,,,,,,,,,,,,,,,,,,
Morris Peterson,31.6,5.3,12.2,.438,1.3,3.7,.364,4.0,8.5,.469,.492,2.0,2.7,.751,1.4,2.1,3.5,2.4,1.2,0.2,1.4,2.8,14.0,TOR
Eric Piatkowski,24.2,2.9,6.6,.439,1.6,3.4,.466,1.4,3.3,.412,.557,1.4,1.6,.894,0.6,2.0,2.6,1.6,0.6,0.2,0.9,1.5,8.8,LAC
Paul Pierce,40.3,8.6,19.5,.442,2.6,6.3,.404,6.1,13.1,.461,.508,6.3,7.8,.809,1.0,5.9,6.9,3.2,1.9,1.0,2.9,2.9,26.1,BOS
Scottie Pippen,32.2,4.0,9.7,.411,0.9,2.9,.305,3.1,6.8,.455,.456,1.8,2.4,.774,1.2,3.9,5.2,5.9,1.6,0.6,2.8,2.6,10.6,POR
Scot Pollard,23.5,2.5,4.5,.550,0.0,0.0,,2.5,4.5,.550,.550,1.4,2.1,.693,2.4,4.7,7.1,0.7,0.9,1.0,0.9,2.5,6.4,SAC
Mark Pope,9.5,0.8,2.0,.396,0.1,0.6,.160,0.7,1.5,.485,.418,0.2,0.5,.524,0.4,1.2,1.6,0.4,0.2,0.2,0.3,1.0,1.9,MIL
Terry Porter,18.0,1.9,4.5,.424,0.8,2.0,.415,1.1,2.5,.430,.516,0.9,1.2,.819,0.2,2.1,2.3,2.8,0.6,0.2,1.2,1.2,5.5,SAS
James Posey,30.7,3.8,10.1,.376,0.9,3.2,.283,2.9,6.8,.421,.422,2.2,2.8,.793,1.5,4.4,5.9,2.5,1.6,0.5,1.7,3.1,10.7,DEN
Lavor Postell,7.8,1.2,3.7,.333,0.3,1.1,.231,1.0,2.5,.379,.369,1.3,1.8,.756,0.1,0.6,0.7,0.2,0.3,0.0,0.5,0.3,4.0,NYK
Vitaly Potapenko,17.0,1.7,3.8,.455,0.0,0.0,,1.7,3.8,.455,.455,1.1,1.5,.742,2.1,2.3,4.4,0.4,0.5,0.2,0.8,2.2,4.6,BOS
Brent Price,4.5,0.5,1.4,.333,0.2,0.8,.267,0.3,0.6,.417,.407,0.5,0.7,.692,0.2,0.2,0.4,0.5,0.2,0.1,0.5,0.7,1.6,SAC
Joel Przybilla,15.9,1.1,2.0,.535,0.0,0.0,.000,1.1,2.0,.539,.535,0.5,1.3,.422,1.1,2.9,4.0,0.3,0.3,1.7,0.6,2.8,2.7,MIL
Vladimir Radmanović,20.2,2.4,5.8,.412,1.1,2.6,.420,1.3,3.2,.406,.506,0.8,1.2,.681,0.7,3.0,3.8,1.3,0.9,0.4,1.2,2.0,6.7,SEA
Zach Randolph,5.8,1.2,2.6,.449,0.0,0.0,,1.2,2.6,.449,.449,0.4,0.7,.667,0.8,0.9,1.7,0.3,0.2,0.1,0.4,0.7,2.8,POR
Theo Ratliff,27.3,3.3,6.7,.500,0.0,0.0,,3.3,6.7,.500,.500,2.0,3.7,.545,1.7,3.7,5.3,0.3,0.3,2.7,2.3,2.7,8.7,ATL
Željko Rebrača,15.9,2.6,5.1,.505,0.0,0.0,,2.6,5.1,.505,.505,1.8,2.4,.771,1.1,2.8,3.9,0.5,0.4,1.0,1.1,2.6,6.9,DET
Eldridge Recasner,5.5,0.3,1.0,.333,0.0,0.2,.000,0.3,0.8,.400,.333,0.2,0.2,1.000,0.0,0.0,0.0,0.8,0.2,0.0,0.2,0.7,0.8,TOT
Eldridge Recasner,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,CHH
Eldridge Recasner,6.2,0.4,1.2,.333,0.0,0.2,.000,0.4,1.0,.400,.333,0.2,0.2,1.000,0.0,0.0,0.0,1.0,0.2,0.0,0.2,0.6,1.0,LAC
Michael Redd,21.1,4.4,9.1,.483,1.3,3.0,.444,3.1,6.1,.501,.555,1.4,1.7,.791,1.1,2.2,3.3,1.4,0.6,0.1,0.9,1.4,11.4,MIL
Don Reid,10.5,1.3,2.8,.474,0.0,0.0,,1.3,2.8,.474,.474,0.6,1.0,.647,1.0,1.6,2.6,0.4,0.3,0.6,0.8,2.6,3.3,ORL
Glen Rice,30.3,3.3,8.4,.389,0.9,3.2,.281,2.4,5.2,.456,.443,1.2,1.5,.800,0.3,2.1,2.4,1.6,0.6,0.2,1.2,1.7,8.6,HOU
,,,,,,,,,,,,,,,,,,,,,,,,
Jason Richardson,32.9,5.8,13.6,.426,1.0,3.1,.333,4.8,10.6,.453,.463,1.8,2.6,.671,1.6,2.7,4.3,3.0,1.3,0.4,2.0,2.4,14.4,GSW
Norm Richardson,6.1,0.9,2.4,.385,0.4,0.7,.500,0.5,1.6,.333,.462,0.5,0.8,.667,0.3,0.5,0.7,0.2,0.0,0.0,0.3,0.5,2.7,TOT
Norm Richardson,1.3,0.0,1.0,.000,0.0,0.0,,0.0,1.0,.000,.000,0.0,0.0,,0.3,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,IND
Norm Richardson,7.9,1.3,2.9,.435,0.5,1.0,.500,0.8,1.9,.400,.522,0.8,1.1,.667,0.3,0.6,0.9,0.1,0.0,0.0,0.4,0.6,3.8,CHI
Quentin Richardson,26.6,4.9,11.4,.432,1.6,4.3,.381,3.3,7.1,.463,.504,1.8,2.3,.765,1.4,2.7,4.1,1.6,1.0,0.3,1.3,1.8,13.3,LAC
Mitch Richmond,11.1,1.6,3.9,.405,0.3,1.0,.290,1.3,2.9,.443,.441,0.7,0.7,.955,0.2,1.3,1.5,0.9,0.3,0.1,0.6,1.0,4.1,LAL
Isaiah Rider,17.3,3.7,8.1,.457,0.6,1.5,.400,3.1,6.6,.470,.494,1.3,1.7,.765,1.0,2.3,3.3,1.2,0.3,0.2,1.4,1.1,9.3,DEN
Clifford Robinson,35.7,5.7,13.4,.425,1.4,3.8,.378,4.2,9.6,.443,.478,1.8,2.6,.694,1.0,3.8,4.8,2.5,1.1,1.2,1.9,3.0,14.6,DET
David Robinson,29.5,4.4,8.6,.507,0.0,0.0,,4.4,8.6,.507,.507,3.4,5.1,.681,2.4,5.8,8.3,1.2,1.1,1.8,1.3,2.5,12.2,SAS
Eddie Robinson,22.5,3.9,8.5,.453,0.1,0.2,.400,3.8,8.3,.455,.457,1.2,1.7,.750,0.8,1.9,2.7,1.3,0.8,0.4,1.2,1.2,9.0,CHI
Glenn Robinson,35.5,8.1,17.4,.467,0.9,2.7,.326,7.2,14.7,.493,.493,3.6,4.3,.837,1.1,5.1,6.2,2.5,1.5,0.6,2.6,2.6,20.7,MIL
Larry Robinson,5.0,0.5,2.0,.250,0.5,1.0,.500,0.0,1.0,.000,.375,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.5,NYK
Carlos Rogers,7.6,1.1,2.0,.558,0.0,0.3,.167,1.0,1.7,.622,.570,0.5,0.9,.526,0.6,1.1,1.7,0.1,0.2,0.3,0.2,0.8,2.7,IND
Rodney Rogers,24.4,4.6,9.8,.471,1.1,3.1,.374,3.5,6.8,.514,.529,1.5,1.9,.785,1.7,2.8,4.5,1.5,0.9,0.4,1.4,2.9,11.9,TOT
Rodney Rogers,25.1,5.0,10.7,.466,1.0,2.8,.350,4.0,7.9,.508,.512,1.6,2.0,.828,1.9,2.9,4.8,1.4,1.0,0.3,1.3,3.0,12.6,PHO
Rodney Rogers,23.2,4.0,8.2,.482,1.4,3.5,.411,2.5,4.7,.535,.570,1.3,1.9,.700,1.3,2.7,4.0,1.5,0.6,0.4,1.6,2.9,10.7,BOS
Sean Rooks,11.9,1.3,3.2,.418,0.0,0.0,,1.3,3.2,.418,.418,0.3,0.5,.724,0.5,1.5,2.0,0.4,0.2,0.3,0.3,1.9,3.0,LAC
Jalen Rose,38.0,8.0,17.6,.455,1.1,3.0,.362,6.9,14.6,.474,.485,3.4,4.0,.839,0.5,4.0,4.5,4.3,0.9,0.5,2.4,3.0,20.4,TOT
Jalen Rose,36.5,7.3,16.4,.444,1.0,2.8,.356,6.3,13.7,.462,.474,2.9,3.5,.839,0.5,4.2,4.7,3.7,0.8,0.5,2.0,2.8,18.5,IND
Jalen Rose,40.5,9.2,19.6,.470,1.2,3.3,.370,8.0,16.2,.491,.502,4.2,5.0,.839,0.5,3.7,4.1,5.3,1.1,0.5,3.2,3.4,23.8,CHI
Malik Rose,21.0,3.6,7.7,.463,0.0,0.1,.083,3.6,7.6,.470,.464,2.3,3.1,.720,2.1,3.9,6.0,0.7,0.9,0.5,1.7,2.5,9.4,SAS
Michael Ruffin,11.3,0.5,1.7,.269,0.0,0.0,,0.5,1.7,.269,.269,0.1,0.5,.250,1.5,1.9,3.4,0.3,0.3,0.5,0.7,1.5,1.1,PHI
Bryon Russell,30.3,3.4,8.8,.380,1.2,3.4,.341,2.2,5.4,.405,.446,1.7,2.1,.821,1.2,3.3,4.5,2.1,1.0,0.3,1.7,3.1,9.6,UTA
Daniel Santiago,8.0,1.3,2.7,.500,0.0,0.0,,1.3,2.7,.500,.500,0.0,0.0,,0.0,2.3,2.3,0.7,0.0,0.3,0.7,1.3,2.7,PHO
Jeryl Sasser,5.1,0.4,2.0,.214,0.0,0.0,,0.4,2.0,.214,.214,0.6,0.7,.800,0.4,0.6,1.0,0.3,0.4,0.0,0.3,0.4,1.4,ORL
Kenny Satterfield,15.6,2.0,5.5,.367,0.2,0.8,.259,1.8,4.8,.384,.384,1.0,1.3,.783,0.5,1.0,1.4,3.0,0.9,0.0,1.5,1.2,5.3,DEN
,,,,,,,,,,,,,,,,,,,,,,,,
Brian Scalabrine,10.4,0.8,2.4,.343,0.1,0.4,.300,0.7,2.0,.351,.366,0.4,0.5,.733,0.4,1.4,1.8,0.8,0.3,0.1,0.9,1.4,2.1,NJN
