name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,team
Raul Neto,19.6,2.9,6.3,.463,0.5,1.7,.292,2.4,4.6,.526,.502,1.2,1.5,.769,0.2,1.7,1.9,3.1,0.8,0.0,1.1,1.5,7.5,WAS
Malik Newman,8.0,3.0,5.0,.600,0.0,1.0,.000,3.0,4.0,.750,.600,2.0,2.0,1.000,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,8.0,CLE
Georges Niang,22.8,3.2,7.4,.437,2.1,5.1,.403,1.2,2.3,.511,.575,0.7,0.8,.881,0.3,2.3,2.7,1.3,0.4,0.2,0.8,2.5,9.2,PHI
Daishen Nix,10.9,1.1,2.8,.403,0.3,1.1,.269,0.8,1.7,.488,.455,0.7,1.3,.533,0.3,1.1,1.4,1.7,0.6,0.0,1.1,0.9,3.2,HOU
Zeke Nnaji,17.0,2.3,4.5,.516,0.9,2.0,.463,1.4,2.6,.557,.616,1.0,1.6,.631,1.4,2.2,3.6,0.4,0.4,0.3,0.6,1.9,6.6,DEN
Nerlens Noel,22.5,1.3,2.4,.533,0.0,0.1,.000,1.3,2.3,.561,.533,0.8,1.2,.700,1.9,3.7,5.6,0.9,1.2,1.2,0.8,2.7,3.4,NYK
Jaylen Nowell,15.7,3.2,6.7,.475,1.0,2.6,.394,2.1,4.1,.526,.551,1.2,1.5,.783,0.4,1.6,2.0,2.1,0.4,0.2,0.6,1.2,8.5,MIN
Frank Ntilikina,11.8,1.5,3.8,.399,0.7,1.9,.342,0.9,1.9,.455,.484,0.4,0.4,.960,0.2,1.2,1.4,1.2,0.5,0.1,0.5,1.1,4.1,DAL
Jusuf Nurkić,28.2,5.7,10.7,.535,0.3,1.0,.268,5.5,9.7,.563,.548,3.3,4.8,.690,3.0,8.1,11.1,2.8,1.1,0.6,2.6,3.4,15.0,POR
David Nwaba,13.2,1.8,3.8,.483,0.3,1.1,.306,1.5,2.8,.551,.526,1.0,1.5,.716,0.9,2.4,3.3,0.8,0.6,0.4,0.5,1.2,5.1,HOU
Jordan Nwora,19.1,3.0,7.5,.403,1.3,3.7,.348,1.7,3.8,.455,.488,0.6,0.7,.837,0.6,3.0,3.6,1.0,0.4,0.3,0.9,1.3,7.9,MIL
Royce O'Neale,31.2,2.6,5.8,.457,1.5,4.0,.389,1.1,1.8,.609,.591,0.6,0.7,.804,0.8,3.9,4.8,2.5,1.1,0.4,1.0,2.4,7.4,UTA
Semi Ojeleye,13.5,1.0,3.3,.303,0.5,1.7,.300,0.5,1.6,.306,.379,0.8,1.0,.793,0.9,1.6,2.5,0.3,0.2,0.2,0.3,1.0,3.3,TOT
Semi Ojeleye,15.4,0.9,3.5,.257,0.6,2.1,.268,0.4,1.5,.241,.336,0.5,0.7,.769,1.3,1.7,2.9,0.3,0.3,0.3,0.3,1.3,2.9,MIL
Semi Ojeleye,9.8,1.2,2.9,.414,0.4,0.9,.444,0.8,2.0,.400,.483,1.3,1.6,.813,0.2,1.4,1.6,0.4,0.2,0.1,0.4,0.4,4.1,LAC
Chuma Okeke,25.0,3.1,8.2,.376,1.7,5.3,.318,1.4,2.9,.480,.478,0.8,0.9,.846,0.7,4.3,5.0,1.7,1.4,0.6,0.8,1.4,8.6,ORL
,,,,,,,,,,,,,,,,,,,,,,,,
Josh Okogie,10.5,0.9,2.1,.404,0.3,1.0,.298,0.6,1.2,.491,.471,0.7,1.0,.686,0.6,0.8,1.4,0.5,0.5,0.2,0.5,1.1,2.7,MIN
Onyeka Okongwu,20.7,3.3,4.7,.690,0.0,0.0,,3.3,4.7,.690,.690,1.7,2.3,.727,2.4,3.5,5.9,1.1,0.6,1.3,0.9,3.1,8.2,ATL
Isaac Okoro,29.6,3.1,6.4,.480,0.8,2.3,.350,2.3,4.1,.555,.544,1.8,2.3,.768,1.1,1.9,3.0,1.8,0.8,0.3,0.9,2.4,8.8,CLE
KZ Okpala,11.6,1.4,3.3,.435,0.4,1.2,.346,1.0,2.0,.488,.500,0.4,0.5,.727,0.5,1.4,2.0,0.7,0.2,0.3,0.2,1.2,3.7,MIA
Victor Oladipo,21.6,4.4,9.1,.479,1.9,4.5,.417,2.5,4.6,.541,.582,1.8,2.4,.737,0.4,2.5,2.9,3.5,0.6,0.1,2.0,1.6,12.4,MIA
Cameron Oliver,21.5,5.0,7.5,.667,0.5,1.5,.333,4.5,6.0,.750,.700,1.0,1.5,.667,1.0,2.0,3.0,1.5,0.5,0.5,0.0,2.5,11.5,ATL
Kelly Olynyk,19.1,3.2,7.2,.448,1.0,3.0,.336,2.2,4.2,.527,.517,1.7,2.2,.775,1.4,3.1,4.4,2.8,0.8,0.5,1.5,2.5,9.1,DET
Eugene Omoruyi,4.5,0.5,1.3,.400,0.3,0.5,.500,0.3,0.8,.333,.500,0.5,1.0,.500,0.5,1.3,1.8,0.5,0.0,0.0,0.0,0.5,1.8,DAL
Miye Oni,2.8,0.1,0.6,.222,0.1,0.5,.125,0.1,0.1,1.000,.278,0.0,0.1,.000,0.1,0.4,0.4,0.3,0.0,0.0,0.1,0.4,0.3,UTA
Cedi Osman,22.2,3.7,8.7,.432,1.9,5.4,.357,1.8,3.2,.559,.544,1.3,2.0,.664,0.4,1.8,2.2,2.0,0.8,0.2,1.0,1.9,10.7,CLE
Daniel Oturu,9.0,1.0,2.0,.500,0.0,0.3,.000,1.0,1.7,.600,.500,1.0,1.7,.600,0.3,1.3,1.7,0.0,0.0,0.7,0.0,0.3,3.0,TOR
Kelly Oubre Jr.,26.3,5.4,12.3,.440,2.5,7.3,.345,2.9,5.0,.578,.542,1.7,2.5,.667,1.0,2.9,4.0,1.1,1.0,0.4,0.9,2.5,15.0,CHO
Jaysean Paige,7.0,0.0,3.0,.000,0.0,2.0,.000,0.0,1.0,.000,.000,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,DET
Trayvon Palmer,17.0,0.0,1.0,.000,0.0,0.0,,0.0,1.0,.000,.000,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,DET
Kevin Pangos,6.9,0.6,1.9,.326,0.3,1.1,.231,0.4,0.8,.450,.391,0.1,0.2,.750,0.1,0.4,0.5,1.3,0.1,0.0,0.3,0.5,1.6,CLE
Jabari Parker,9.3,1.5,3.2,.474,0.7,1.3,.500,0.8,1.8,.455,.579,0.8,0.8,1.000,0.4,1.9,2.3,0.5,0.3,0.1,0.7,1.1,4.4,BOS
Eric Paschall,12.7,2.0,4.1,.485,0.7,1.9,.370,1.3,2.2,.583,.570,1.1,1.5,.767,0.5,1.3,1.8,0.6,0.2,0.1,0.5,0.9,5.8,UTA
Chris Paul,32.9,5.6,11.3,.493,1.0,3.1,.317,4.6,8.3,.559,.536,2.6,3.1,.837,0.3,4.0,4.4,10.8,1.9,0.3,2.4,2.1,14.7,PHO
Cameron Payne,22.0,4.1,10.1,.409,1.2,3.6,.336,2.9,6.5,.449,.469,1.3,1.5,.843,0.4,2.6,3.0,4.9,0.7,0.3,1.8,2.1,10.8,PHO
Elfrid Payton,11.0,1.3,3.5,.383,0.1,0.4,.222,1.3,3.1,.401,.394,0.2,0.6,.375,0.4,1.3,1.8,2.0,0.5,0.1,0.9,0.8,3.0,PHO
,,,,,,,,,,,,,,,,,,,,,,,,
Gary Payton II,17.6,3.0,4.8,.616,0.6,1.7,.358,2.4,3.2,.754,.679,0.5,0.8,.603,1.0,2.5,3.5,0.9,1.4,0.3,0.6,1.8,7.1,GSW
Norvel Pelle,6.3,1.0,1.7,.600,0.0,0.0,,1.0,1.7,.600,.600,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.3,0.7,0.3,2.0,UTA
Reggie Perry,18.7,4.0,7.9,.506,0.3,1.6,.188,3.7,6.3,.587,.525,0.9,1.5,.600,1.5,3.2,4.7,1.2,0.9,0.6,1.1,3.3,9.2,TOT
Reggie Perry,19.7,4.3,8.7,.500,0.3,1.8,.188,4.0,6.9,.581,.519,1.0,1.7,.600,1.7,3.4,5.1,1.3,1.0,0.7,1.2,3.3,10.0,POR
Reggie Perry,10.0,1.0,1.0,1.000,0.0,0.0,,1.0,1.0,1.000,1.000,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,IND
Jamorko Pickett,13.5,1.4,3.8,.360,1.0,3.0,.333,0.4,0.8,.455,.490,0.1,0.2,.500,0.5,2.0,2.5,0.5,0.0,0.5,0.4,0.9,3.8,DET
Theo Pinson,7.8,0.7,2.1,.359,0.5,1.6,.333,0.2,0.5,.444,.487,0.5,0.5,1.000,0.1,1.0,1.1,0.9,0.3,0.1,0.3,0.6,2.5,DAL
Mason Plumlee,24.6,2.8,4.4,.641,0.0,0.0,.000,2.8,4.4,.645,.641,0.9,2.3,.392,2.4,5.3,7.7,3.1,0.8,0.7,1.4,3.1,6.5,CHO
Jakob Poeltl,29.0,6.0,9.8,.618,0.0,0.0,1.000,6.0,9.7,.618,.619,1.4,2.8,.495,3.9,5.5,9.3,2.8,0.7,1.7,1.6,3.1,13.5,SAS
Aleksej Pokusevski,20.2,3.0,7.5,.408,0.9,3.2,.289,2.1,4.2,.498,.470,0.6,0.8,.700,1.2,4.0,5.2,2.1,0.6,0.6,1.5,1.4,7.6,OKC
Yves Pons,5.9,0.4,1.3,.313,0.3,0.8,.333,0.2,0.6,.286,.406,0.0,0.2,.000,0.4,0.6,1.0,0.1,0.1,0.3,0.1,0.5,1.1,MEM
Jordan Poole,30.0,6.2,13.9,.448,2.8,7.6,.364,3.5,6.3,.550,.548,3.2,3.5,.925,0.4,3.0,3.4,4.0,0.8,0.3,2.5,2.7,18.5,GSW
Kevin Porter Jr.,31.3,5.5,13.2,.415,2.5,6.8,.375,3.0,6.5,.456,.511,2.0,3.2,.642,0.7,3.7,4.4,6.2,1.1,0.4,3.1,2.6,15.6,HOU
Michael Porter Jr.,29.4,4.1,11.4,.359,1.1,5.3,.208,3.0,6.1,.491,.408,0.6,1.0,.556,1.0,5.6,6.6,1.9,1.1,0.2,1.3,1.8,9.9,DEN
Otto Porter Jr.,22.2,3.1,6.6,.464,1.3,3.4,.370,1.8,3.2,.565,.560,0.8,1.0,.803,1.4,4.4,5.7,1.5,1.1,0.5,0.6,1.3,8.2,GSW
Bobby Portis,28.2,5.8,12.1,.479,1.8,4.7,.393,3.9,7.4,.533,.555,1.2,1.6,.752,2.5,6.6,9.1,1.2,0.7,0.7,1.3,2.4,14.6,MIL
Kristaps Porziņģis,29.0,6.9,15.0,.459,1.5,4.9,.310,5.4,10.1,.532,.510,4.9,5.6,.867,2.0,6.1,8.1,2.3,0.7,1.6,1.6,2.7,20.2,TOT
Kristaps Porziņģis,29.5,6.7,14.9,.451,1.4,5.1,.283,5.3,9.9,.537,.499,4.3,5.0,.865,1.9,5.8,7.7,2.0,0.7,1.7,1.6,2.6,19.2,DAL
Kristaps Porziņģis,28.2,7.2,15.2,.475,1.7,4.6,.367,5.5,10.6,.522,.531,5.9,6.8,.871,2.2,6.6,8.8,2.9,0.7,1.5,1.6,2.9,22.1,WAS
Micah Potter,10.3,1.7,3.7,.455,0.0,0.7,.000,1.7,3.0,.556,.455,0.7,0.7,1.000,1.3,1.7,3.0,0.0,0.3,0.3,0.3,1.3,4.0,DET
Dwight Powell,21.9,3.3,4.9,.671,0.2,0.5,.351,3.1,4.4,.703,.687,2.0,2.6,.783,2.1,2.8,4.9,1.2,0.5,0.5,0.8,2.7,8.7,DAL
Myles Powell,4.7,0.5,1.5,.294,0.1,0.5,.167,0.4,1.0,.364,.324,0.2,0.2,1.000,0.1,0.5,0.5,0.3,0.1,0.0,0.3,0.7,1.2,PHI
Norman Powell,32.4,6.2,13.4,.461,2.4,5.6,.419,3.8,7.8,.491,.549,4.2,5.2,.811,0.4,2.8,3.2,2.1,0.9,0.5,1.5,2.4,19.0,TOT
Norman Powell,33.3,6.2,13.6,.456,2.3,5.7,.406,3.9,7.8,.492,.542,4.0,5.0,.803,0.4,2.9,3.3,2.1,1.0,0.4,1.6,2.3,18.7,POR
Norman Powell,25.0,6.4,12.6,.508,2.6,4.8,.542,3.8,7.8,.487,.611,6.0,7.0,.857,0.6,2.2,2.8,2.8,0.4,0.8,1.4,2.8,21.4,LAC
Joshua Primo,19.3,2.0,5.4,.374,0.8,2.7,.307,1.2,2.7,.444,.452,0.9,1.2,.746,0.6,1.6,2.3,1.6,0.4,0.5,1.1,1.6,5.8,SAS
,,,,,,,,,,,,,,,,,,,,,,,,
Taurean Prince,17.1,2.6,5.7,.454,1.2,3.3,.376,1.3,2.3,.565,.564,0.9,1.2,.756,0.4,2.1,2.5,1.0,0.7,0.3,0.8,1.7,7.3,MIN
Payton Pritchard,14.1,2.3,5.3,.429,1.4,3.5,.412,0.8,1.8,.461,.564,0.3,0.3,1.000,0.5,1.4,1.9,2.0,0.4,0.1,0.6,0.9,6.2,BOS
Trevelin Queen,7.4,1.5,3.3,.455,0.9,2.4,.375,0.6,0.9,.667,.591,0.4,0.4,1.000,0.7,0.9,1.6,0.4,0.5,0.1,0.7,0.6,4.3,HOU
Neemias Queta,8.0,1.1,2.5,.447,0.0,0.0,,1.1,2.5,.447,.447,0.7,1.1,.647,0.9,1.1,2.1,0.4,0.1,0.5,0.4,1.2,3.0,SAC
Immanuel Quickley,23.1,3.6,9.3,.392,1.8,5.1,.346,1.9,4.2,.448,.487,2.3,2.6,.881,0.4,2.8,3.2,3.5,0.7,0.0,1.3,2.1,11.3,NYK
Jahmi'us Ramsey,7.1,1.3,3.1,.414,0.3,0.9,.278,1.0,2.1,.475,.457,0.4,0.7,.500,0.2,0.5,0.7,0.4,0.1,0.1,0.3,0.5,3.2,SAC
Julius Randle,35.3,7.1,17.3,.411,1.7,5.4,.308,5.4,11.9,.458,.459,4.2,5.6,.756,1.7,8.2,9.9,5.1,0.7,0.5,3.4,2.8,20.1,NYK
Austin Reaves,23.2,2.4,5.2,.459,0.9,2.7,.317,1.5,2.5,.616,.542,1.6,1.9,.839,0.7,2.4,3.2,1.8,0.5,0.3,0.7,1.4,7.3,LAL
Cam Reddish,20.7,3.4,8.3,.404,1.3,3.8,.359,2.0,4.6,.442,.485,2.1,2.3,.902,0.5,1.6,2.1,1.0,1.0,0.3,1.2,1.2,10.1,TOT
Cam Reddish,23.4,4.1,10.1,.402,1.7,4.5,.379,2.4,5.6,.421,.487,2.1,2.4,.900,0.6,1.9,2.5,1.1,1.0,0.3,1.3,1.3,11.9,ATL
Cam Reddish,14.3,1.8,4.3,.415,0.5,2.1,.258,1.3,2.3,.559,.477,1.9,2.1,.906,0.3,1.1,1.4,0.7,0.8,0.3,0.9,1.0,6.1,NYK
Davon Reed,13.9,1.7,3.4,.503,0.8,1.8,.430,0.9,1.6,.587,.618,0.2,0.3,.667,0.3,2.0,2.3,1.1,0.5,0.2,0.3,1.3,4.4,DEN
Paul Reed,7.9,1.4,2.5,.563,0.1,0.2,.250,1.4,2.3,.591,.573,0.2,0.4,.429,1.2,1.3,2.4,0.4,0.9,0.4,0.3,1.5,3.1,PHI
Naz Reid,15.8,3.0,6.2,.489,0.7,2.2,.343,2.3,4.0,.568,.549,1.5,1.9,.765,1.3,2.6,3.9,0.9,0.5,0.9,1.1,2.2,8.3,MIN
Nick Richards,7.3,1.2,1.8,.667,0.0,0.0,,1.2,1.8,.667,.667,0.6,0.9,.698,0.7,1.0,1.7,0.3,0.2,0.4,0.5,1.0,3.0,CHO
Josh Richardson,24.6,3.6,8.2,.438,1.6,3.8,.415,2.0,4.4,.458,.534,1.5,1.7,.889,0.6,2.2,2.8,1.8,0.9,0.4,1.0,1.8,10.2,TOT
Josh Richardson,24.7,3.5,7.8,.443,1.4,3.5,.397,2.0,4.3,.481,.534,1.4,1.6,.859,0.6,2.3,2.8,1.5,0.8,0.5,0.9,1.9,9.7,BOS
Josh Richardson,24.4,3.9,9.1,.429,1.9,4.3,.444,2.0,4.8,.416,.534,1.7,1.8,.946,0.8,2.1,2.9,2.3,1.0,0.3,1.3,1.6,11.4,SAS
Austin Rivers,22.1,2.2,5.2,.417,1.2,3.4,.342,1.0,1.8,.563,.530,0.5,0.7,.727,0.3,1.4,1.7,1.3,0.8,0.1,0.8,1.8,6.0,DEN
Duncan Robinson,25.9,3.7,9.2,.399,2.9,7.9,.372,0.7,1.3,.569,.559,0.6,0.8,.836,0.3,2.3,2.6,1.6,0.5,0.2,0.8,2.5,10.9,MIA
Justin Robinson,12.2,1.1,3.7,.301,0.7,2.4,.295,0.4,1.3,.313,.398,0.2,0.3,.500,0.2,0.7,0.8,1.3,0.4,0.0,0.7,1.1,3.1,TOT
Justin Robinson,11.6,1.1,3.4,.316,0.6,2.2,.270,0.5,1.2,.400,.404,0.1,0.1,1.000,0.1,0.6,0.8,1.2,0.5,0.0,0.6,1.0,2.8,MIL
Justin Robinson,5.0,0.3,2.7,.125,0.0,1.0,.000,0.3,1.7,.200,.125,0.0,0.0,,0.0,0.3,0.3,0.7,0.0,0.0,0.3,0.7,0.7,SAC
Justin Robinson,18.2,1.8,5.6,.321,1.6,4.2,.381,0.2,1.4,.143,.464,0.4,1.2,.333,0.4,1.0,1.4,1.8,0.2,0.2,1.0,1.6,5.6,DET
Mitchell Robinson,25.7,3.6,4.8,.761,0.0,0.0,,3.6,4.8,.761,.761,1.2,2.5,.486,4.1,4.5,8.6,0.5,0.8,1.8,0.8,2.7,8.5,NYK
Jeremiah Robinson-Earl,22.2,2.7,6.6,.414,1.2,3.4,.352,1.6,3.2,.478,.503,0.8,1.1,.741,1.5,4.1,5.6,1.0,0.6,0.3,0.8,1.5,7.5,OKC
Isaiah Roby,21.1,3.7,7.2,.514,1.0,2.2,.444,2.7,5.0,.545,.582,1.7,2.6,.672,1.7,3.2,4.8,1.6,0.8,0.8,1.0,2.4,10.1,OKC
,,,,,,,,,,,,,,,,,,,,,,,,
Rajon Rondo,17.9,1.7,4.5,.386,0.8,2.3,.352,0.9,2.3,.420,.474,0.5,0.7,.731,0.4,2.4,2.8,4.4,0.8,0.2,1.7,1.4,4.8,TOT
Rajon Rondo,16.1,1.3,3.9,.324,0.4,1.7,.267,0.8,2.3,.366,.380,0.1,0.1,.500,0.6,2.2,2.7,3.7,0.7,0.3,1.9,1.4,3.1,LAL
Rajon Rondo,19.5,2.1,5.0,.429,1.1,2.8,.397,1.0,2.2,.468,.538,0.9,1.1,.750,0.2,2.6,2.8,4.9,0.9,0.0,1.6,1.5,6.2,CLE
Derrick Rose,24.5,4.7,10.5,.445,1.4,3.5,.402,3.3,7.0,.467,.513,1.2,1.2,.968,0.8,2.2,3.0,4.0,0.8,0.5,1.5,0.6,12.0,NYK
Terrence Ross,23.0,3.5,8.8,.397,1.2,4.2,.292,2.3,4.6,.493,.467,1.8,2.1,.862,0.3,2.2,2.6,1.8,0.4,0.2,1.2,1.1,10.0,ORL
Terry Rozier,33.7,7.1,16.0,.444,3.0,8.1,.374,4.1,7.9,.516,.539,2.1,2.4,.852,0.8,3.5,4.3,4.5,1.3,0.3,1.3,1.6,19.3,CHO
Ricky Rubio,28.5,4.4,12.1,.363,1.7,5.1,.339,2.6,7.0,.380,.434,2.6,3.0,.854,0.4,3.7,4.1,6.6,1.4,0.2,2.6,2.2,13.1,CLE
D'Angelo Russell,32.0,6.2,15.0,.411,2.7,8.0,.340,3.5,7.0,.492,.502,3.0,3.7,.825,0.4,2.9,3.3,7.1,1.0,0.3,2.5,2.0,18.1,MIN
Matt Ryan,5.0,1.0,5.0,.200,1.0,5.0,.200,0.0,0.0,,.300,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,BOS
Domantas Sabonis,34.5,7.1,12.5,.573,0.6,2.0,.312,6.5,10.5,.623,.598,4.0,5.4,.741,3.2,8.9,12.1,5.2,1.0,0.4,3.1,3.3,18.9,TOT
Domantas Sabonis,34.7,7.0,12.1,.580,0.7,2.3,.324,6.3,9.9,.639,.610,4.1,5.5,.740,3.3,8.8,12.1,5.0,1.0,0.5,3.0,3.1,18.9,IND
Domantas Sabonis,33.6,7.5,13.5,.554,0.3,1.1,.235,7.2,12.3,.584,.564,3.7,4.9,.743,3.1,9.3,12.3,5.8,0.9,0.3,3.5,3.8,18.9,SAC
Olivier Sarr,19.1,2.6,4.6,.574,0.6,1.3,.448,2.0,3.3,.625,.639,1.1,1.3,.828,1.5,2.7,4.2,0.9,0.3,0.7,1.0,2.4,7.0,OKC
Tomáš Satoranský,16.5,1.3,3.5,.377,0.2,1.0,.208,1.1,2.5,.442,.406,0.8,1.0,.796,0.5,1.8,2.3,3.3,0.5,0.1,0.8,1.3,3.6,TOT
Tomáš Satoranský,15.0,1.0,3.3,.299,0.2,1.0,.161,0.8,2.4,.355,.322,0.6,0.8,.760,0.6,1.4,2.0,2.4,0.4,0.0,0.7,1.0,2.8,NOP
Tomáš Satoranský,9.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,3.0,4.0,.750,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,SAS
Tomáš Satoranský,18.9,1.8,3.8,.476,0.3,1.0,.273,1.5,2.8,.548,.512,1.0,1.1,.840,0.4,2.4,2.8,4.9,0.7,0.2,1.0,1.7,4.9,WAS
Jordan Schakel,7.5,0.3,2.8,.091,0.3,1.5,.167,0.0,1.3,.000,.136,0.5,0.5,1.000,0.5,1.5,2.0,0.0,0.3,0.0,0.3,0.0,1.3,WAS
Admiral Schofield,12.3,1.4,3.4,.419,0.7,2.1,.329,0.7,1.3,.560,.519,0.3,0.4,.800,0.4,1.9,2.3,0.7,0.1,0.1,0.6,1.5,3.8,ORL
Dennis Schröder,28.7,4.9,11.3,.431,1.3,3.9,.344,3.5,7.4,.477,.490,2.5,2.9,.853,0.5,2.8,3.3,4.6,0.8,0.1,2.2,2.4,13.5,TOT
Dennis Schröder,29.2,5.2,11.9,.440,1.4,3.9,.349,3.9,8.0,.485,.497,2.5,3.0,.848,0.6,2.8,3.3,4.2,0.8,0.1,2.1,2.4,14.4,BOS
Dennis Schröder,26.9,3.7,9.3,.393,1.3,3.9,.328,2.4,5.5,.439,.461,2.3,2.6,.872,0.4,2.9,3.3,5.9,0.8,0.2,2.6,2.5,10.9,HOU
Tre Scott,5.5,1.5,3.0,.500,0.0,0.5,.000,1.5,2.5,.600,.500,0.0,0.0,,0.5,0.5,1.0,0.0,0.5,0.5,0.0,1.0,3.0,CLE
Jay Scrubb,6.7,1.0,2.6,.391,0.3,1.2,.286,0.7,1.4,.480,.457,0.4,0.6,.700,0.1,0.8,0.9,0.4,0.2,0.2,0.4,0.5,2.7,LAC
Wayne Selden,6.3,0.3,1.3,.250,0.3,0.7,.500,0.0,0.7,.000,.375,0.7,1.3,.500,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.3,1.7,NYK
Alperen Sengun,20.7,3.5,7.3,.474,0.4,1.6,.248,3.1,5.7,.539,.502,2.3,3.2,.711,1.9,3.5,5.5,2.6,0.8,0.9,2.0,3.0,9.6,HOU
Collin Sexton,28.7,6.2,13.7,.450,1.0,4.1,.244,5.2,9.6,.538,.487,2.6,3.5,.744,1.2,2.1,3.3,2.1,0.9,0.0,2.8,2.3,16.0,CLE
Landry Shamet,20.8,2.8,7.0,.394,1.8,4.8,.368,1.0,2.2,.450,.521,1.0,1.2,.840,0.2,1.6,1.8,1.6,0.4,0.1,0.6,1.3,8.3,PHO
Day'Ron Sharpe,12.2,2.7,4.7,.577,0.1,0.2,.286,2.6,4.4,.592,.584,0.8,1.3,.585,2.5,2.5,5.0,0.5,0.3,0.5,0.9,1.9,6.2,BRK
,,,,,,,,,,,,,,,,,,,,,,,,
Pascal Siakam,37.9,8.8,17.8,.494,1.1,3.2,.344,7.7,14.5,.527,.525,4.2,5.6,.749,1.9,6.6,8.5,5.3,1.3,0.6,2.7,3.3,22.8,TOR
Chris Silva,9.1,0.8,1.5,.533,0.0,0.0,,0.8,1.5,.533,.533,1.0,1.2,.833,1.3,2.3,3.6,0.7,0.0,0.1,0.8,2.0,2.6,TOT
Chris Silva,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN
Chris Silva,9.8,0.9,1.7,.533,0.0,0.0,,0.9,1.7,.533,.533,1.1,1.3,.833,1.4,2.4,3.9,0.8,0.0,0.1,0.9,2.2,2.9,MIA
Marko Simonovic,3.9,0.4,1.7,.267,0.1,0.6,.200,0.3,1.1,.300,.300,0.9,1.2,.727,0.6,0.6,1.1,0.0,0.1,0.1,0.2,0.7,1.9,CHI
Anfernee Simons,29.5,6.2,14.0,.443,3.1,7.8,.405,3.1,6.2,.490,.555,1.8,2.0,.888,0.5,2.2,2.6,3.9,0.5,0.1,2.0,1.9,17.3,POR
Zavier Simpson,43.5,4.8,13.0,.365,0.3,2.0,.125,4.5,11.0,.409,.375,1.3,1.3,1.000,0.5,4.8,5.3,7.5,1.3,1.0,2.5,3.8,11.0,OKC
Jericho Sims,13.5,1.0,1.3,.722,0.0,0.0,,1.0,1.3,.722,.722,0.3,0.7,.414,1.5,2.6,4.1,0.5,0.3,0.5,0.5,1.6,2.2,NYK
Deividas Sirvydis,9.0,0.3,3.3,.100,0.3,2.3,.143,0.0,1.0,.000,.150,0.0,0.0,,0.0,2.0,2.0,0.3,1.0,0.3,0.0,1.3,1.0,DET
Javonte Smart,11.8,1.1,3.5,.317,0.5,1.6,.296,0.6,1.9,.333,.383,0.3,0.4,.833,0.3,1.1,1.4,0.9,0.4,0.2,0.6,0.7,3.0,TOT
Javonte Smart,12.3,0.8,3.3,.256,0.3,1.4,.222,0.5,1.9,.280,.302,0.4,0.5,.833,0.3,1.2,1.5,1.1,0.3,0.2,0.7,0.8,2.4,MIL
Javonte Smart,10.0,2.0,4.3,.471,1.0,2.3,.444,1.0,2.0,.500,.588,0.0,0.0,,0.3,1.0,1.3,0.5,0.5,0.3,0.5,0.3,5.0,MIA
Marcus Smart,32.3,4.2,10.1,.418,1.7,5.1,.331,2.5,5.0,.506,.501,2.0,2.5,.793,0.6,3.2,3.8,5.9,1.7,0.3,2.2,2.3,12.1,BOS
Dennis Smith Jr.,17.2,2.1,5.1,.418,0.2,0.7,.222,2.0,4.4,.451,.434,1.1,1.7,.656,0.5,1.8,2.4,3.6,1.2,0.3,1.4,1.4,5.6,POR
Ish Smith,17.3,2.8,6.6,.430,0.4,1.0,.373,2.5,5.6,.441,.459,0.2,0.4,.625,0.4,1.8,2.2,3.8,0.7,0.4,1.2,1.2,6.3,TOT
Ish Smith,13.8,2.0,5.0,.395,0.3,0.7,.400,1.7,4.3,.394,.422,0.3,0.5,.632,0.3,1.2,1.5,2.6,0.5,0.3,1.0,0.9,4.5,CHO
Ish Smith,22.0,4.0,8.8,.457,0.5,1.5,.357,3.5,7.3,.478,.488,0.1,0.2,.600,0.5,2.5,3.0,5.2,1.0,0.5,1.5,1.6,8.6,WAS
Jalen Smith,18.1,3.5,6.9,.503,0.8,2.4,.328,2.7,4.5,.596,.560,1.5,2.0,.765,2.0,4.0,6.0,0.5,0.3,0.8,0.8,1.9,9.2,TOT
Jalen Smith,13.2,2.2,4.7,.460,0.3,1.3,.231,1.9,3.4,.551,.493,1.4,1.8,.769,1.9,2.9,4.8,0.2,0.2,0.6,0.8,1.8,6.0,PHO
