name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,team
Sam Perkins,33.3,5.3,11.7,.450,0.1,0.4,.167,5.2,11.3,.460,.453,3.6,4.4,.822,2.7,5.3,8.0,1.6,1.0,0.7,1.6,3.0,14.2,DAL
Chuck Person,35.5,7.3,15.8,.459,0.7,2.2,.333,6.5,13.6,.480,.483,1.7,2.5,.670,2.2,4.6,6.8,3.9,0.9,0.1,2.7,3.4,17.0,IND
Jim Petersen,26.0,3.6,7.1,.510,0.0,0.1,.167,3.6,7.0,.515,.511,1.7,2.2,.745,2.1,4.2,6.3,1.5,0.5,0.6,1.7,2.9,8.9,HOU
Michael Phelps,11.5,1.5,3.5,.429,0.0,0.0,,1.5,3.5,.429,.429,1.5,2.0,.750,0.0,1.0,1.0,1.5,2.5,0.0,1.0,0.5,4.5,LAC
Ricky Pierce,26.1,6.7,13.1,.510,0.1,0.4,.214,6.6,12.8,.519,.513,2.9,3.3,.877,0.8,1.4,2.2,2.0,0.6,0.2,1.5,2.5,16.4,MIL
Ed Pinckney,14.9,2.3,4.3,.522,0.0,0.0,.000,2.3,4.3,.525,.522,1.7,2.3,.747,1.2,1.7,2.9,0.8,0.5,0.4,1.0,1.5,6.2,SAC
Scottie Pippen,20.9,3.3,7.1,.463,0.1,0.3,.174,3.3,6.8,.475,.466,1.3,2.2,.576,1.5,2.3,3.8,2.1,1.2,0.7,1.7,2.7,7.9,CHI
Olden Polynice,13.2,1.4,3.1,.465,0.0,0.0,.000,1.4,3.1,.468,.465,1.2,1.9,.639,1.5,2.5,4.0,0.4,0.4,0.3,1.0,2.6,4.1,SEA
Terry Porter,36.5,5.6,10.9,.519,0.3,0.8,.348,5.3,10.0,.533,.533,3.3,4.0,.846,0.8,3.8,4.6,10.1,1.8,0.2,3.0,2.5,14.9,POR
Paul Pressey,33.1,4.6,9.4,.491,0.1,0.5,.205,4.5,8.8,.508,.497,3.8,4.8,.798,1.7,3.3,5.0,7.0,1.5,0.5,2.6,3.1,13.1,MIL
Harold Pressley,25.4,4.0,8.8,.453,0.5,1.4,.327,3.5,7.4,.476,.479,1.3,1.6,.792,1.7,2.9,4.6,2.3,1.1,0.7,1.7,2.6,9.7,SAC
Mark Price,32.8,6.2,12.2,.506,0.9,1.9,.486,5.3,10.3,.510,.543,2.8,3.2,.877,0.7,1.6,2.3,6.0,1.2,0.2,2.3,1.5,16.0,CLE
Kurt Rambis,12.1,1.5,2.7,.548,0.0,0.0,,1.5,2.7,.548,.548,1.0,1.3,.785,1.5,2.4,3.8,0.8,0.6,0.2,0.8,1.5,4.0,LAL
Blair Rasmussen,22.5,5.5,11.2,.492,0.0,0.0,,5.5,11.2,.492,.492,1.7,2.2,.776,1.6,3.9,5.5,1.0,0.3,1.0,0.9,3.1,12.7,DEN
Robert Reid,15.8,2.7,5.7,.463,0.2,0.5,.382,2.5,5.2,.472,.482,0.8,1.0,.794,0.6,1.4,2.0,1.1,0.4,0.1,0.7,1.9,6.3,HOU
Richard Rellford,10.5,1.3,2.0,.625,0.0,0.0,,1.3,2.0,.625,.625,1.5,2.0,.750,0.5,1.3,1.8,0.3,0.0,0.8,1.0,0.8,4.0,SAS
Jerry Reynolds,18.7,3.0,6.8,.449,0.0,0.1,.429,3.0,6.6,.449,.452,1.9,2.5,.773,1.1,1.5,2.6,1.7,1.2,0.5,1.7,1.6,8.0,MIL
Doc Rivers,31.3,5.0,11.1,.453,0.1,0.4,.273,4.9,10.7,.460,.458,4.0,5.3,.758,1.0,3.5,4.6,9.3,1.8,0.5,2.6,3.4,14.2,ATL
Fred Roberts,13.9,2.2,4.5,.488,0.0,0.1,.000,2.2,4.4,.497,.488,1.7,2.2,.776,0.8,1.4,2.2,1.1,0.2,0.2,0.9,1.6,6.1,BOS
Alvin Robertson,36.3,8.0,17.2,.465,0.3,1.2,.284,7.7,16.0,.478,.475,3.3,4.5,.748,2.0,4.1,6.1,6.8,3.0,0.8,3.1,3.7,19.6,SAS
Cliff Robinson,34.0,7.8,16.8,.464,0.0,0.1,.222,7.8,16.6,.466,.465,3.4,4.7,.717,1.9,4.7,6.5,2.1,1.3,0.6,2.6,3.1,19.0,PHI
Dennis Rodman,26.2,4.9,8.6,.561,0.1,0.2,.294,4.8,8.4,.568,.565,1.9,3.5,.535,3.9,4.8,8.7,1.3,0.9,0.5,1.9,3.3,11.6,DET
Johnny Rogers,7.0,1.1,2.5,.426,0.0,0.1,.000,1.1,2.5,.441,.426,0.4,0.5,.769,0.3,0.8,1.1,0.1,0.2,0.1,0.4,1.0,2.6,CLE
Tree Rollins,23.2,1.8,3.4,.512,0.0,0.0,,1.8,3.4,.512,.512,0.9,1.1,.875,1.9,4.2,6.0,0.3,0.4,1.7,0.7,3.0,4.4,ATL
Scott Roth,7.7,1.2,2.8,.405,0.1,0.4,.182,1.1,2.4,.444,.419,0.8,1.2,.733,0.3,0.8,1.1,0.6,0.5,0.0,0.4,1.4,3.2,UTA
Brian Rowsom,4.0,0.0,1.5,.000,0.0,0.0,,0.0,1.5,.000,.000,1.5,1.5,1.000,0.3,1.0,1.3,0.3,0.3,0.0,0.3,0.8,1.5,IND
Walker Russell,1.0,0.0,1.0,.000,0.0,1.0,.000,0.0,0.0,,.000,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,DET
John Salley,24.4,3.1,5.6,.566,0.0,0.0,,3.1,5.6,.566,.566,2.3,3.2,.709,2.0,2.9,4.9,1.4,0.6,1.7,1.5,3.6,8.5,DET
Ralph Sampson,34.6,6.2,14.2,.438,0.0,0.2,.182,6.2,14.0,.443,.440,3.1,4.1,.760,2.9,6.7,9.6,2.5,0.9,1.8,3.6,3.4,15.6,TOT
Ralph Sampson,37.1,6.3,14.3,.439,0.1,0.3,.333,6.2,13.9,.442,.443,3.3,4.5,.741,3.1,6.0,9.1,1.9,0.9,1.7,3.3,3.3,15.9,HOU
Ralph Sampson,33.0,6.2,14.2,.438,0.0,0.2,.000,6.2,14.0,.443,.438,3.0,3.8,.775,2.8,7.2,10.0,2.9,0.8,1.9,3.8,3.5,15.4,GSW
Mike Sanders,15.0,2.6,5.1,.505,0.0,0.0,.000,2.6,5.1,.507,.505,1.0,1.3,.776,0.6,1.2,1.8,0.9,0.5,0.2,0.8,2.2,6.2,TOT
Mike Sanders,13.3,2.3,4.9,.480,0.0,0.0,.000,2.3,4.9,.482,.480,1.1,1.5,.736,0.8,1.0,1.8,0.9,0.5,0.1,0.8,2.1,5.8,PHO
Mike Sanders,17.4,3.0,5.5,.538,0.0,0.0,,3.0,5.5,.538,.538,0.8,1.0,.870,0.4,1.5,2.0,1.1,0.5,0.2,1.0,2.4,6.8,CLE
Danny Schayes,26.7,4.5,8.2,.540,0.0,0.0,.000,4.5,8.2,.542,.540,5.0,6.0,.836,2.5,5.7,8.2,1.3,0.8,1.1,1.9,4.0,13.9,DEN
Russ Schoene,12.0,2.6,5.6,.458,0.2,0.7,.293,2.4,4.9,.482,.477,0.6,0.8,.810,1.0,1.5,2.4,0.7,0.5,0.2,0.7,1.9,6.0,SEA
Detlef Schrempf,19.4,3.0,6.6,.456,0.1,0.4,.156,2.9,6.2,.475,.461,2.5,3.2,.756,1.2,2.2,3.4,1.9,0.5,0.4,1.3,2.3,8.5,DAL
Byron Scott,37.6,8.8,16.6,.527,0.8,2.2,.346,8.0,14.4,.554,.550,3.4,3.9,.858,0.9,3.2,4.1,4.1,1.9,0.3,2.0,2.5,21.7,LAL
Carey Scurry,13.8,1.7,3.6,.466,0.1,0.2,.375,1.6,3.3,.473,.479,0.8,1.2,.692,0.9,1.6,2.5,1.5,1.5,0.7,1.3,2.5,4.2,TOT
Carey Scurry,15.4,1.9,4.0,.466,0.1,0.3,.375,1.8,3.7,.472,.478,0.9,1.3,.692,1.0,1.8,2.8,1.7,1.6,0.8,1.4,2.7,4.8,UTA
Carey Scurry,2.0,0.3,0.5,.500,0.0,0.0,,0.3,0.5,.500,.500,0.0,0.0,,0.3,0.5,0.8,0.3,0.5,0.3,0.5,0.8,0.5,NYK
Brad Sellers,27.0,4.0,8.7,.457,0.0,0.1,.143,4.0,8.6,.460,.457,1.5,1.9,.790,1.3,1.7,3.0,1.7,0.4,0.8,1.1,2.1,9.5,CHI
Purvis Short,24.1,5.9,12.2,.481,0.1,0.3,.238,5.8,11.9,.486,.483,2.5,3.0,.858,0.9,1.9,2.7,2.0,0.7,0.2,1.5,2.4,14.3,HOU
Jerry Sichting,13.3,1.8,3.3,.541,0.2,0.4,.455,1.6,2.9,.553,.570,0.3,0.4,.739,0.2,0.5,0.7,1.8,0.4,0.0,0.4,1.2,4.1,TOT
Jerry Sichting,15.4,1.8,3.4,.537,0.1,0.3,.250,1.8,3.1,.568,.549,0.3,0.5,.667,0.2,0.7,0.9,2.5,0.6,0.0,0.6,1.3,4.1,BOS
Jerry Sichting,11.6,1.8,3.2,.544,0.3,0.5,.571,1.5,2.7,.539,.589,0.3,0.4,.818,0.1,0.4,0.5,1.2,0.3,0.0,0.3,1.1,4.1,POR
Jack Sikma,35.6,6.3,12.9,.486,0.0,0.2,.214,6.2,12.7,.489,.487,3.9,4.2,.922,2.4,6.3,8.6,3.4,1.1,1.0,1.9,3.9,16.5,MIL
Scott Skiles,14.9,1.7,4.1,.411,0.1,0.4,.300,1.6,3.7,.423,.426,0.9,1.1,.833,0.2,1.1,1.3,3.5,0.4,0.1,1.5,1.9,4.4,IND
Derek Smith,25.7,5.0,10.4,.478,0.2,0.7,.348,4.7,9.7,.487,.489,2.5,3.2,.770,1.0,1.9,2.9,2.5,0.6,0.5,1.4,3.1,12.7,SAC
Kenny Smith,35.6,5.4,11.4,.477,0.2,0.6,.308,5.2,10.7,.487,.486,2.7,3.3,.819,0.7,1.6,2.3,7.1,1.5,0.1,3.0,2.3,13.8,SAC
Larry Smith,25.0,2.9,6.2,.472,0.0,0.1,.000,2.9,6.1,.475,.472,0.6,1.4,.407,4.0,5.2,9.1,1.3,0.6,0.6,1.8,3.2,6.4,GSW
Otis Smith,21.5,4.5,9.2,.491,0.2,0.6,.317,4.3,8.6,.502,.501,2.5,3.2,.777,1.8,1.7,3.4,2.2,1.3,0.6,1.5,2.2,11.7,TOT
Otis Smith,12.7,2.5,6.2,.398,0.0,0.0,,2.5,6.2,.398,.398,1.4,1.9,.750,1.1,0.9,2.0,0.7,0.3,0.4,0.8,1.5,6.3,DEN
Otis Smith,23.8,5.1,10.0,.506,0.2,0.7,.317,4.8,9.3,.521,.518,2.8,3.5,.781,1.9,1.9,3.8,2.5,1.5,0.6,1.7,2.4,13.1,GSW
Mike Smrek,8.8,0.9,2.1,.427,0.0,0.0,,0.9,2.1,.427,.427,0.9,1.4,.667,0.6,1.2,1.8,0.2,0.1,0.9,0.6,2.2,2.8,LAL
Rory Sparrow,18.0,2.0,5.1,.399,0.0,0.2,.154,2.0,4.8,.411,.403,0.4,0.6,.727,0.3,1.0,1.2,2.9,0.7,0.1,1.0,1.4,4.5,TOT
Rory Sparrow,17.3,1.7,6.3,.263,0.0,0.3,.000,1.7,6.0,.278,.263,0.0,0.0,,0.3,0.3,0.7,1.7,1.3,0.0,2.0,2.3,3.3,NYK
Rory Sparrow,18.0,2.0,5.0,.409,0.0,0.2,.167,2.0,4.8,.420,.412,0.4,0.6,.727,0.3,1.0,1.3,2.9,0.7,0.1,0.9,1.3,4.5,CHI
Steve Stipanovich,33.7,5.1,10.4,.496,0.0,0.2,.200,5.1,10.2,.502,.498,3.2,3.9,.809,2.0,6.3,8.3,2.3,1.1,0.9,2.0,3.8,13.5,IND
John Stockton,34.7,5.5,9.6,.574,0.3,0.8,.358,5.2,8.8,.594,.589,3.3,4.0,.840,0.7,2.2,2.9,13.8,3.0,0.2,3.2,3.0,14.7,UTA
John Stroeder,6.6,0.7,1.9,.367,0.0,0.0,.000,0.7,1.9,.377,.367,0.5,0.7,.667,0.6,1.1,1.7,0.5,0.1,0.3,0.6,1.2,1.9,MIL
Jon Sundvold,19.7,3.4,7.3,.464,0.5,1.2,.406,2.9,6.1,.476,.499,0.8,0.9,.896,0.3,0.7,0.9,3.5,0.5,0.0,1.1,1.0,8.1,SAS
Roy Tarpley,28.5,5.5,11.0,.500,0.0,0.1,.000,5.5,10.9,.503,.500,2.5,3.4,.740,4.4,7.4,11.8,1.1,1.3,1.1,2.1,3.9,13.5,DAL
Terry Teagle,20.4,5.3,11.6,.454,0.0,0.2,.111,5.3,11.4,.460,.455,2.1,2.6,.802,0.9,0.9,1.7,1.3,0.7,0.1,1.7,2.0,12.6,GSW
Reggie Theus,36.3,8.5,18.1,.470,0.2,0.8,.271,8.3,17.2,.479,.476,4.4,5.3,.831,1.0,2.2,3.2,6.3,0.8,0.2,3.2,2.4,21.6,SAC
Isiah Thomas,36.1,7.7,16.6,.463,0.4,1.2,.309,7.3,15.4,.475,.474,3.8,4.9,.774,0.8,2.6,3.4,8.4,1.7,0.2,3.4,2.7,19.5,DET
Bernard Thompson,15.3,2.0,4.3,.465,0.0,0.1,.000,2.0,4.2,.471,.465,1.2,1.6,.717,1.1,1.0,2.1,1.4,0.6,0.0,0.6,2.0,5.2,PHO
Billy Thompson,4.2,0.3,1.4,.231,0.0,0.0,,0.3,1.4,.231,.231,0.9,1.1,.800,0.2,0.8,1.0,0.1,0.1,0.0,0.7,1.2,1.6,LAL
LaSalle Thompson,18.2,3.1,6.6,.471,0.0,0.1,.400,3.1,6.5,.472,.474,1.7,2.4,.720,2.0,4.2,6.2,1.0,0.8,1.1,1.6,3.1,8.0,SAC
Mychal Thompson,25.1,4.6,9.0,.512,0.0,0.0,.000,4.6,9.0,.515,.512,2.3,3.7,.634,2.5,3.6,6.1,0.8,0.5,1.0,1.4,3.1,11.6,LAL
Bob Thornton,12.4,1.4,2.7,.500,0.0,0.0,.000,1.4,2.7,.508,.500,0.7,1.1,.618,1.0,1.4,2.3,0.3,0.2,0.1,0.7,2.1,3.4,TOT
Bob Thornton,12.1,0.9,2.7,.316,0.0,0.0,,0.9,2.7,.316,.316,0.7,1.1,.625,0.7,1.1,1.9,0.6,0.3,0.0,1.1,3.3,2.4,NYK
Bob Thornton,12.4,1.4,2.7,.532,0.0,0.0,.000,1.4,2.7,.541,.532,0.7,1.1,.617,1.0,1.4,2.4,0.3,0.2,0.1,0.7,2.0,3.6,PHI
Otis Thorpe,37.5,7.6,15.0,.507,0.0,0.1,.000,7.6,14.9,.510,.507,5.6,7.4,.755,3.4,6.8,10.2,3.2,0.8,0.7,2.8,3.2,20.8,SAC
Sedale Threatt,14.9,3.0,6.0,.508,0.0,0.4,.111,3.0,5.6,.535,.512,0.8,1.0,.803,0.3,0.9,1.2,2.3,0.8,0.1,0.9,1.4,6.9,TOT
Sedale Threatt,15.6,2.9,5.8,.502,0.0,0.4,.100,2.9,5.4,.535,.506,0.7,0.9,.780,0.3,1.0,1.2,2.4,0.6,0.1,1.0,1.6,6.6,CHI
Sedale Threatt,13.6,3.2,6.2,.519,0.0,0.3,.143,3.2,6.0,.535,.522,1.0,1.2,.833,0.4,0.8,1.3,2.0,1.3,0.2,0.7,1.1,7.5,SEA
Wayman Tisdale,30.1,6.5,12.6,.512,0.0,0.0,.000,6.5,12.6,.513,.512,3.1,4.0,.783,2.1,4.1,6.2,1.3,0.7,0.4,1.8,3.5,16.1,IND
Ray Tolbert,10.4,1.4,2.8,.507,0.0,0.0,,1.4,2.8,.507,.507,0.8,1.2,.633,0.9,1.3,2.2,0.4,0.3,0.2,0.8,1.6,3.6,TOT
Ray Tolbert,16.1,1.7,3.7,.463,0.0,0.0,,1.7,3.7,.463,.463,0.8,1.5,.529,1.3,1.9,3.2,0.5,0.5,0.2,0.9,2.3,4.3,NYK
Ray Tolbert,5.9,1.1,2.0,.571,0.0,0.0,,1.1,2.0,.571,.571,0.7,0.9,.769,0.6,0.8,1.4,0.4,0.2,0.2,0.8,1.0,3.0,LAL
Andrew Toney,18.0,2.5,5.9,.421,0.3,0.9,.333,2.2,5.0,.438,.447,2.0,2.5,.806,0.3,1.3,1.6,3.7,0.4,0.2,1.7,1.2,7.3,PHI
Sedric Toney,6.6,1.0,2.3,.438,0.2,0.7,.357,0.8,1.6,.471,.490,0.5,0.5,.909,0.1,0.2,0.4,1.1,0.4,0.0,0.6,1.0,2.7,NYK
Kelly Tripucka,19.9,2.8,6.2,.459,0.6,1.5,.419,2.2,4.7,.472,.510,1.2,1.4,.868,0.6,1.8,2.4,2.1,0.7,0.1,1.4,1.4,7.5,UTA
Trent Tucker,17.6,2.7,6.4,.424,1.0,2.4,.413,1.7,4.1,.431,.500,0.7,1.0,.718,0.5,1.2,1.7,1.6,0.7,0.1,0.7,2.2,7.1,NYK
Andre Turner,8.3,1.0,2.8,.353,0.1,0.6,.143,0.9,2.3,.407,.368,0.8,1.2,.714,0.3,0.3,0.7,1.9,0.6,0.1,1.0,1.1,2.9,HOU
Elston Turner,5.8,0.5,1.8,.267,0.0,0.0,,0.5,1.8,.267,.267,0.1,0.1,.500,0.5,0.1,0.6,0.5,0.5,0.0,0.6,0.3,1.0,CHI
Melvin Turpin,12.8,2.5,4.9,.512,0.0,0.0,.333,2.5,4.9,.513,.513,0.9,1.2,.724,1.1,1.9,3.0,0.4,0.3,0.9,0.9,2.0,5.9,UTA
Terry Tyler,16.0,2.5,5.5,.452,0.0,0.1,.143,2.5,5.4,.458,.453,0.6,0.9,.641,1.2,2.1,3.3,0.8,0.6,0.6,0.6,1.1,5.5,SAC
Darnell Valentine,20.7,2.8,6.7,.418,0.2,0.4,.455,2.6,6.3,.416,.432,1.3,1.7,.743,0.5,1.5,2.0,4.8,1.5,0.1,1.9,1.7,7.1,LAC
Kiki Vandeweghe,28.1,7.6,15.1,.508,0.6,1.6,.379,7.1,13.5,.523,.528,4.3,4.9,.878,1.0,2.0,2.9,1.9,0.6,0.2,1.3,1.8,20.2,POR
Jay Vincent,24.0,6.1,13.1,.466,0.0,0.1,.250,6.1,13.1,.466,.466,3.2,3.9,.805,1.1,3.1,4.2,2.0,0.6,0.4,1.9,2.7,15.4,DEN
Sam Vincent,20.8,2.9,6.4,.456,0.1,0.3,.381,2.8,6.1,.459,.464,2.0,2.3,.868,0.5,1.6,2.1,5.3,0.8,0.2,1.9,2.0,8.0,TOT
Sam Vincent,12.7,1.7,3.5,.474,0.1,0.3,.385,1.6,3.2,.482,.490,1.1,1.4,.767,0.4,0.7,1.1,3.2,0.5,0.1,1.2,1.5,4.5,SEA
Sam Vincent,32.9,4.8,10.7,.447,0.1,0.3,.375,4.7,10.4,.449,.451,3.4,3.7,.925,0.6,2.9,3.6,8.4,1.2,0.4,2.9,2.8,13.0,CHI
Danny Vranes,13.5,0.9,2.1,.438,0.0,0.1,.000,0.9,2.1,.449,.438,0.3,0.6,.429,0.8,1.3,2.1,0.6,0.5,0.6,0.4,1.8,2.1,PHI
Mark Wade,11.2,0.3,1.8,.150,0.0,0.2,.000,0.3,1.6,.167,.150,0.2,0.4,.500,0.3,1.1,1.4,3.1,0.6,0.1,1.2,1.2,0.7,GSW
Milt Wagner,9.5,1.6,3.7,.422,0.1,0.3,.200,1.5,3.4,.438,.429,0.7,0.7,.897,0.1,0.6,0.7,1.5,0.2,0.1,0.6,1.1,3.8,LAL
Granville Waiters,5.2,0.4,1.3,.310,0.0,0.0,.000,0.4,1.3,.321,.310,0.0,0.1,.000,0.4,0.9,1.3,0.0,0.1,0.7,0.3,1.2,0.8,CHI
Darrell Walker,18.1,2.2,5.6,.392,0.0,0.1,.000,2.2,5.5,.400,.392,1.6,2.0,.781,0.8,1.6,2.4,1.9,1.2,0.2,1.3,2.0,6.0,WSB
Kenny Walker,26.1,4.2,8.9,.473,0.0,0.0,.000,4.2,8.9,.473,.473,1.7,2.2,.775,2.3,2.4,4.7,1.0,0.8,0.7,1.0,3.5,10.1,NYK
Jamie Waller,10.1,1.8,4.4,.400,0.0,0.2,.000,1.8,4.2,.421,.400,1.1,2.0,.556,1.0,0.4,1.4,0.3,0.4,0.1,1.2,1.4,4.7,NJN
Chris Washburn,7.0,1.0,2.2,.444,0.0,0.0,,1.0,2.2,.444,.444,0.5,0.8,.581,0.8,1.3,2.0,0.2,0.1,0.2,0.5,0.8,2.4,TOT
Chris Washburn,10.8,1.8,4.0,.438,0.0,0.0,,1.8,4.0,.438,.438,0.6,1.0,.625,1.1,1.4,2.5,0.4,0.1,0.0,0.9,1.3,4.1,GSW
Chris Washburn,6.0,0.8,1.7,.449,0.0,0.0,,0.8,1.7,.449,.449,0.4,0.8,.565,0.7,1.2,1.9,0.1,0.1,0.3,0.3,0.7,2.0,ATL
Duane Washington,10.4,1.2,2.8,.429,0.1,0.3,.500,1.1,2.5,.421,.452,1.1,1.3,.800,0.3,1.1,1.5,2.3,0.8,0.0,0.6,1.5,3.6,NJN
Kermit Washington,9.3,1.2,2.3,.500,0.0,0.0,,1.2,2.3,.500,.500,0.3,0.3,1.000,1.5,1.7,3.2,0.0,0.7,0.7,0.7,2.2,2.7,GSW
Pearl Washington,20.3,3.6,8.0,.448,0.2,0.7,.224,3.4,7.3,.470,.458,1.9,2.8,.698,0.8,0.9,1.7,3.0,1.3,0.1,2.1,2.4,9.3,NJN
Spud Webb,16.4,2.3,4.9,.475,0.0,0.2,.053,2.3,4.7,.496,.476,1.3,1.6,.817,0.2,1.6,1.8,4.1,0.8,0.1,1.6,1.5,6.0,ATL
Chris Welp,13.2,1.8,3.1,.581,0.0,0.0,,1.8,3.1,.581,.581,1.2,1.8,.667,1.1,1.3,2.4,0.5,0.5,0.5,0.9,2.5,4.8,PHI
Bill Wennington,4.2,0.8,1.6,.510,0.0,0.1,.500,0.8,1.6,.511,.520,0.4,0.6,.632,0.5,0.8,1.3,0.1,0.2,0.3,0.3,1.1,2.1,DAL
Mark West,25.3,3.8,6.9,.551,0.0,0.0,.000,3.8,6.9,.552,.551,2.0,3.4,.596,2.0,4.3,6.3,0.9,0.6,1.8,2.1,3.2,9.7,TOT
Mark West,21.9,3.4,5.9,.576,0.0,0.0,,3.4,5.9,.576,.576,1.8,2.8,.621,1.5,3.7,5.2,0.9,0.5,1.5,1.7,2.9,8.5,CLE
Mark West,31.6,4.6,8.9,.521,0.0,0.0,.000,4.6,8.8,.523,.521,2.6,4.6,.568,2.8,5.5,8.3,0.8,0.8,2.3,2.8,3.7,11.8,PHO
Ennis Whatley,4.8,0.8,1.8,.444,0.0,0.0,,0.8,1.8,.444,.444,0.6,0.8,.750,0.0,0.8,0.8,0.4,0.4,0.0,0.8,0.6,2.2,ATL
Clinton Wheeler,8.7,1.1,2.2,.470,0.0,0.0,,1.1,2.2,.470,.470,0.4,0.6,.735,0.3,0.4,0.7,1.7,0.6,0.0,0.9,0.6,2.5,IND
Eric White,20.7,3.9,7.3,.532,0.1,0.1,1.000,3.8,7.2,.528,.536,2.6,3.4,.789,1.8,1.8,3.6,0.5,0.4,0.2,1.2,1.9,10.5,LAC
Tony White,11.9,2.3,5.1,.446,0.0,0.1,.000,2.3,5.0,.457,.446,0.8,1.1,.722,0.2,0.4,0.6,1.2,0.4,0.0,1.0,1.2,5.3,TOT
Tony White,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHI
Tony White,9.8,1.4,3.8,.370,0.0,0.1,.000,1.4,3.8,.378,.370,0.8,1.1,.692,0.1,0.2,0.3,0.8,0.1,0.0,1.1,1.2,3.6,NYK
Tony White,13.2,2.7,5.8,.463,0.0,0.1,.000,2.7,5.7,.475,.463,0.9,1.2,.732,0.3,0.5,0.8,1.4,0.5,0.1,1.0,1.2,6.2,GSW
Jerome Whitehead,17.0,2.4,5.0,.483,0.0,0.0,,2.4,5.0,.483,.483,0.8,1.1,.720,1.5,2.9,4.5,0.5,0.4,0.3,0.7,2.9,5.7,GSW
Dominique Wilkins,37.8,11.7,25.1,.464,0.5,1.7,.295,11.2,23.4,.476,.474,6.9,8.4,.826,2.7,3.7,6.4,2.9,1.3,0.6,2.8,2.1,30.7,ATL
Gerald Wilkins,33.4,7.3,16.3,.446,0.5,1.6,.302,6.8,14.8,.462,.461,2.4,3.0,.786,1.3,2.0,3.3,4.0,1.1,0.3,2.6,2.3,17.4,NYK
Buck Williams,37.7,6.7,11.9,.560,0.0,0.0,1.000,6.6,11.9,.560,.561,4.9,7.4,.668,4.3,7.7,11.9,1.6,1.0,0.6,2.7,3.8,18.3,NJN
Herb Williams,26.2,4.1,9.8,.425,0.0,0.1,.000,4.1,9.7,.428,.425,1.7,2.3,.737,1.5,4.7,6.3,1.3,0.5,1.9,1.6,3.3,10.0,IND
Hot Rod Williams,27.4,4.1,8.6,.477,0.0,0.0,.000,4.1,8.6,.477,.477,2.7,3.6,.756,2.1,4.5,6.6,1.3,0.8,1.9,1.4,2.6,10.9,CLE
John Williams,29.6,5.2,11.1,.469,0.1,0.5,.132,5.1,10.6,.484,.472,2.3,3.1,.734,1.5,3.9,5.4,2.8,1.4,0.4,1.8,2.6,12.8,WSB
Kevin Williams,13.6,2.5,5.6,.442,0.0,0.1,.143,2.5,5.5,.447,.443,1.3,1.5,.844,0.8,0.8,1.6,1.2,0.8,0.1,0.9,2.6,6.3,SEA
Reggie Williams,24.5,4.3,12.2,.356,0.4,1.7,.224,4.0,10.5,.377,.371,1.4,1.9,.727,1.6,1.8,3.4,1.7,0.8,0.6,1.8,3.1,10.4,LAC
Kevin Willis,27.9,4.7,9.2,.518,0.0,0.0,.000,4.7,9.1,.520,.518,2.1,3.3,.649,3.1,4.2,7.3,0.4,0.9,0.5,1.8,3.2,11.6,ATL
Nikita Wilson,3.6,0.5,1.5,.304,0.0,0.0,,0.5,1.5,.304,.304,0.3,0.4,.833,0.1,0.6,0.7,0.2,0.0,0.0,0.3,0.5,1.3,POR
Ricky Wilson,17.5,1.8,4.6,.391,0.4,1.1,.385,1.4,3.5,.393,.436,1.2,1.7,.725,0.1,1.0,1.1,2.9,1.0,0.1,1.0,1.7,5.2,TOT
Ricky Wilson,7.8,1.2,1.8,.636,0.2,0.2,1.000,1.0,1.7,.600,.682,1.0,1.8,.545,0.2,0.0,0.2,1.0,1.0,0.0,0.7,1.0,3.5,NJN
Ricky Wilson,20.7,2.0,5.5,.364,0.5,1.4,.360,1.5,4.1,.365,.409,1.3,1.6,.793,0.1,1.4,1.4,3.5,0.9,0.2,1.2,1.9,5.8,SAS
David Wingate,23.3,3.6,8.9,.400,0.2,0.7,.250,3.4,8.3,.412,.409,1.6,2.2,.750,0.7,0.9,1.7,2.0,0.8,0.4,1.7,2.0,8.9,PHI
Rickie Winslow,6.4,0.4,1.9,.231,0.0,0.1,.000,0.4,1.7,.250,.231,0.1,0.3,.500,0.4,0.6,1.0,0.3,0.1,0.0,0.6,1.3,1.0,MIL
Randy Wittman,29.4,4.6,9.6,.478,0.0,0.0,,4.6,9.6,.478,.478,0.9,1.1,.798,0.5,1.6,2.1,3.7,0.6,0.2,1.0,1.4,10.0,ATL
Joe Wolf,27.1,3.2,8.0,.407,0.1,0.4,.200,3.2,7.6,.417,.412,1.1,1.3,.833,1.2,3.2,4.5,2.3,0.9,0.4,1.8,3.3,7.6,LAC
Leon Wood,17.5,2.6,6.0,.436,1.0,2.4,.409,1.6,3.6,.454,.519,1.5,1.9,.768,0.3,0.8,1.1,3.3,0.5,0.0,0.8,1.0,7.7,TOT
