name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,team
Dan Majerle,28.9,3.7,9.1,.405,1.8,5.0,.353,1.9,4.1,.470,.503,1.5,2.1,.710,0.9,2.9,3.7,2.6,1.0,0.4,1.1,1.6,10.6,CLE
Jeff Malone,15.9,2.4,6.0,.394,0.2,0.5,.313,2.2,5.5,.401,.407,0.9,1.0,.906,0.3,1.0,1.3,0.8,0.5,0.0,0.7,0.8,5.8,TOT
Jeff Malone,16.3,2.5,6.4,.394,0.2,0.6,.313,2.3,5.8,.403,.409,1.0,1.0,.923,0.3,1.0,1.3,0.8,0.5,0.0,0.8,0.8,6.2,PHI
Jeff Malone,14.7,1.9,4.7,.394,0.0,0.0,,1.9,4.7,.394,.394,0.7,0.9,.833,0.0,1.1,1.1,1.0,0.4,0.0,0.4,0.9,4.4,MIA
Karl Malone,38.0,9.6,18.5,.519,0.2,0.5,.400,9.4,18.0,.522,.524,6.2,8.6,.723,2.1,7.7,9.8,4.2,1.7,0.7,2.4,3.0,25.7,UTA
Danny Manning,24.7,5.4,11.8,.459,0.1,0.4,.214,5.3,11.3,.468,.463,2.5,3.3,.752,0.9,3.4,4.3,2.0,1.2,0.7,2.3,3.7,13.4,PHO
Rich Manning,10.7,1.7,3.9,.434,0.0,0.0,.000,1.7,3.9,.438,.434,0.3,0.5,.643,0.6,1.3,1.9,0.2,0.1,0.2,0.6,1.3,3.7,VAN
Šarūnas Marčiulionis,19.6,3.3,7.3,.452,1.2,3.0,.408,2.1,4.4,.483,.535,2.9,3.8,.775,0.4,1.1,1.5,2.2,1.0,0.1,1.8,2.1,10.8,SAC
Donny Marshall,6.1,0.7,2.0,.353,0.2,0.9,.233,0.5,1.1,.447,.404,0.6,1.0,.629,0.3,0.5,0.8,0.2,0.2,0.1,0.2,0.8,2.3,CLE
Donyell Marshall,15.1,2.0,5.1,.398,0.5,1.5,.298,1.6,3.5,.441,.443,1.0,1.3,.771,1.0,2.4,3.4,0.8,0.4,0.5,0.8,1.3,5.5,GSW
Cuonzo Martin,4.8,0.8,1.3,.600,0.8,0.8,1.000,0.0,0.5,.000,.900,0.0,0.5,.000,0.3,0.3,0.5,0.5,0.3,0.0,0.3,0.3,2.3,VAN
Darrick Martin,19.5,2.5,6.1,.406,0.3,1.2,.290,2.2,5.0,.433,.434,1.7,2.0,.842,0.3,1.1,1.4,3.7,0.9,0.1,1.8,2.1,7.0,TOT
Darrick Martin,16.8,2.5,5.5,.450,0.2,0.9,.227,2.3,4.5,.495,.469,1.6,1.9,.826,0.5,1.0,1.6,2.5,1.1,0.0,1.5,2.0,6.7,VAN
Darrick Martin,21.3,2.5,6.6,.381,0.4,1.3,.319,2.1,5.3,.397,.413,1.8,2.1,.851,0.1,1.2,1.3,4.5,0.7,0.1,2.0,2.2,7.3,MIN
Jamal Mashburn,37.2,8.1,21.3,.379,1.9,5.7,.343,6.1,15.6,.391,.424,5.4,7.4,.729,2.1,3.3,5.4,2.8,0.8,0.2,3.1,2.2,23.4,DAL
Anthony Mason,42.2,5.5,9.7,.563,0.0,0.0,,5.5,9.7,.563,.563,3.6,5.0,.720,2.7,6.6,9.3,4.4,0.8,0.4,2.6,3.0,14.6,NYK
Tony Massenburg,27.1,4.0,8.0,.495,0.0,0.1,.000,4.0,7.9,.499,.495,2.1,2.9,.707,2.4,4.2,6.5,0.6,0.5,0.4,1.4,2.6,10.0,TOT
Tony Massenburg,27.5,4.2,8.2,.510,0.0,0.0,,4.2,8.2,.510,.510,1.8,2.7,.662,2.2,4.8,6.9,0.8,0.5,0.4,1.5,2.8,10.1,TOR
Tony Massenburg,26.8,3.8,7.9,.483,0.0,0.1,.000,3.8,7.8,.489,.483,2.3,3.1,.739,2.5,3.7,6.2,0.4,0.5,0.4,1.3,2.4,9.9,PHI
Vernon Maxwell,32.9,5.5,14.0,.390,1.9,6.1,.317,3.5,7.9,.446,.459,3.3,4.4,.756,0.5,2.5,3.1,4.4,1.3,0.2,2.9,2.4,16.2,PHI
Lee Mayberry,20.8,1.9,4.4,.420,0.9,2.3,.397,1.0,2.1,.446,.523,0.5,0.8,.603,0.3,0.8,1.1,3.7,0.8,0.1,1.1,1.8,5.1,MIL
Bob McCann,10.5,1.2,2.5,.497,0.0,0.0,.500,1.2,2.4,.497,.500,0.6,1.2,.473,0.7,1.6,2.3,0.4,0.3,0.2,0.7,1.9,3.0,WSB
George McCloud,36.0,6.7,16.2,.414,3.3,8.6,.379,3.5,7.6,.453,.514,2.3,2.8,.804,1.5,3.3,4.8,2.7,1.4,0.5,2.1,2.7,18.9,DAL
Clint McDaniel,5.9,0.7,1.9,.348,0.2,0.5,.333,0.5,1.4,.353,.391,1.0,1.3,.750,0.3,0.6,0.8,0.6,0.4,0.0,0.2,0.8,2.5,SAC
,,,,,,,,,,,,,,,,,,,,,,,,
Antonio McDyess,30.0,5.6,11.6,.485,0.0,0.1,.000,5.6,11.5,.487,.485,2.2,3.2,.683,3.0,4.5,7.5,1.0,0.7,1.5,2.0,3.3,13.4,DEN
Jim McIlvaine,14.9,0.8,1.8,.428,0.0,0.0,,0.8,1.8,.428,.428,0.7,1.3,.552,0.8,2.1,2.9,0.1,0.3,2.1,0.5,2.1,2.3,WSB
Derrick McKey,32.5,4.6,9.5,.486,0.2,0.9,.250,4.4,8.6,.511,.498,2.3,2.9,.769,1.6,3.2,4.8,3.5,1.1,0.6,1.9,3.3,11.7,IND
Aaron McKie,27.9,4.2,8.9,.467,0.5,1.4,.325,3.7,7.5,.494,.493,1.9,2.5,.764,1.1,2.7,3.8,2.5,1.1,0.3,1.7,2.5,10.7,POR
Nate McMillan,22.9,1.8,4.3,.420,0.8,2.2,.380,1.0,2.1,.462,.517,0.5,0.7,.707,0.7,3.1,3.8,3.6,1.7,0.3,1.4,2.6,5.0,SEA
Loren Meyer,17.6,2.0,4.6,.439,0.0,0.2,.273,2.0,4.4,.445,.444,1.0,1.4,.686,1.6,2.8,4.4,0.8,0.3,0.4,0.9,3.1,5.0,DAL
Anthony Miller,4.6,0.6,1.3,.429,0.0,0.1,.000,0.6,1.2,.455,.429,0.2,0.4,.600,0.4,0.5,0.9,0.1,0.1,0.0,0.3,0.7,1.3,LAL
Oliver Miller,33.1,5.5,10.5,.526,0.0,0.1,.000,5.5,10.3,.533,.526,1.9,2.9,.661,2.3,5.1,7.4,2.9,1.4,1.9,2.7,3.6,12.9,TOR
Reggie Miller,34.5,6.6,14.0,.473,2.2,5.4,.410,4.4,8.6,.512,.552,5.7,6.6,.863,0.5,2.3,2.8,3.3,1.0,0.2,2.5,2.3,21.1,IND
Chris Mills,38.3,5.7,12.1,.468,1.0,2.6,.376,4.7,9.5,.493,.508,2.7,3.3,.829,1.4,4.1,5.5,2.4,0.9,0.7,1.5,3.0,15.1,CLE
Terry Mills,20.2,3.5,8.2,.419,1.0,2.5,.396,2.5,5.7,.429,.480,1.5,1.9,.771,1.3,3.0,4.3,1.2,0.5,0.2,1.2,2.4,9.4,DET
Harold Miner,7.2,1.2,2.7,.442,0.1,0.5,.200,1.1,2.2,.500,.462,0.7,0.7,1.000,0.2,0.4,0.6,0.4,0.0,0.0,0.7,1.2,3.2,CLE
Greg Minor,22.6,4.1,8.2,.500,0.1,0.3,.259,4.0,7.9,.511,.505,1.3,1.7,.762,1.2,2.1,3.3,1.9,0.5,0.1,1.0,2.1,9.6,BOS
Sam Mitchell,27.5,3.9,7.9,.490,0.0,0.2,.056,3.9,7.7,.503,.491,3.0,3.7,.814,1.4,3.0,4.3,0.9,0.6,0.3,1.1,2.8,10.8,MIN
Eric Mobley,17.3,1.9,3.5,.536,0.0,0.1,.500,1.9,3.5,.537,.540,1.0,2.2,.448,1.4,2.2,3.6,0.6,0.4,0.6,1.3,2.2,4.8,TOT
Eric Mobley,13.0,0.4,1.4,.286,0.0,0.0,,0.4,1.4,.286,.286,0.4,0.8,.500,0.6,1.8,2.4,0.0,0.2,0.2,0.2,1.0,1.2,MIL
Eric Mobley,18.0,2.1,3.9,.550,0.0,0.1,.500,2.1,3.8,.550,.553,1.1,2.4,.446,1.5,2.3,3.8,0.6,0.4,0.7,1.4,2.4,5.4,VAN
Eric Montross,23.5,3.2,5.7,.566,0.0,0.0,,3.2,5.7,.566,.566,0.8,2.2,.376,2.0,3.8,5.8,0.7,0.3,0.5,1.4,3.0,7.2,BOS
Tracy Moore,23.8,3.8,9.5,.395,1.6,3.8,.433,2.1,5.8,.370,.480,2.3,2.4,.947,1.3,1.5,2.8,0.8,0.3,0.0,1.0,2.0,11.4,HOU
Chris Morris,21.6,4.0,9.2,.437,1.0,3.0,.320,3.1,6.2,.494,.489,1.5,1.9,.772,1.5,2.0,3.5,1.2,1.0,0.3,1.1,2.1,10.5,UTA
Lawrence Moten,13.0,2.5,5.6,.453,0.4,1.3,.327,2.1,4.4,.490,.490,1.1,1.7,.653,0.8,0.6,1.4,1.1,0.7,0.2,1.0,1.2,6.6,VAN
Alonzo Mourning,38.2,8.0,15.4,.523,0.1,0.4,.300,7.9,14.9,.530,.527,7.0,10.2,.685,3.1,7.3,10.4,2.3,1.0,2.7,3.7,3.5,23.2,MIA
,,,,,,,,,,,,,,,,,,,,,,,,
Chris Mullin,29.4,4.9,9.8,.499,1.1,2.7,.393,3.8,7.1,.540,.554,2.5,2.9,.856,0.8,2.1,2.9,3.5,1.4,0.6,2.2,2.3,13.3,GSW
Todd Mundt,4.6,0.5,1.2,.390,0.0,0.0,,0.5,1.2,.390,.390,0.2,0.2,.625,0.3,0.5,0.8,0.1,0.1,0.2,0.1,0.9,1.1,TOT
Todd Mundt,4.9,0.5,1.3,.406,0.0,0.0,,0.5,1.3,.406,.406,0.2,0.3,.625,0.4,0.6,1.0,0.1,0.0,0.2,0.1,1.0,1.3,ATL
Todd Mundt,3.7,0.3,1.0,.333,0.0,0.0,,0.3,1.0,.333,.333,0.0,0.0,,0.1,0.2,0.3,0.1,0.1,0.1,0.0,0.7,0.7,BOS
Eric Murdock,22.9,3.3,8.0,.416,0.6,2.0,.310,2.7,6.1,.450,.454,1.6,2.0,.797,0.4,2.0,2.3,4.5,1.8,0.1,1.8,1.9,8.9,TOT
Eric Murdock,21.4,2.7,7.3,.364,0.7,2.6,.261,2.0,4.8,.419,.409,0.9,1.3,.667,0.6,1.0,1.6,3.9,0.7,0.0,1.3,1.8,6.9,MIL
Eric Murdock,23.1,3.4,8.1,.422,0.6,1.9,.320,2.8,6.2,.454,.460,1.7,2.0,.809,0.3,2.1,2.4,4.6,2.0,0.1,1.9,1.9,9.1,VAN
Gheorghe Mureșan,29.5,6.1,10.5,.584,0.0,0.0,.000,6.1,10.5,.585,.584,2.3,3.7,.619,3.3,6.3,9.6,0.7,0.7,2.3,1.9,3.9,14.5,WSB
Lamond Murray,23.6,3.3,7.5,.447,0.5,1.5,.319,2.9,6.0,.479,.479,1.3,1.7,.750,1.2,2.0,3.2,1.1,0.8,0.3,1.4,2.0,8.4,LAC
Tracy Murray,30.0,6.0,13.3,.454,1.8,4.4,.422,4.2,9.0,.470,.523,2.2,2.7,.831,1.4,2.9,4.3,1.6,1.1,0.5,1.6,2.5,16.2,TOR
Dikembe Mutombo,36.7,3.8,7.7,.499,0.0,0.0,.000,3.8,7.7,.500,.499,3.3,4.8,.695,3.4,8.4,11.8,1.5,0.5,4.5,2.0,3.5,11.0,DEN
Pete Myers,15.4,1.3,3.5,.368,0.2,0.8,.241,1.1,2.7,.407,.397,1.1,1.7,.656,0.5,1.5,2.0,2.0,0.5,0.2,1.1,1.9,3.9,TOT
Pete Myers,16.4,1.6,4.1,.388,0.3,1.1,.262,1.3,3.0,.432,.422,1.3,1.9,.645,0.5,1.3,1.9,2.5,0.4,0.3,1.4,1.9,4.7,MIA
Pete Myers,14.2,0.9,2.7,.333,0.1,0.5,.188,0.8,2.2,.366,.351,1.0,1.4,.674,0.4,1.7,2.1,1.5,0.6,0.2,0.8,1.8,2.9,CHH
Howard Nathan,3.0,1.0,1.8,.556,0.0,0.2,.000,1.0,1.6,.625,.556,0.6,0.8,.750,0.0,0.0,0.0,0.4,0.6,0.0,1.6,0.4,2.6,ATL
Johnny Newman,32.8,3.9,7.9,.495,0.7,2.0,.377,3.2,5.9,.534,.542,2.3,2.8,.802,0.8,1.6,2.4,1.9,1.1,0.2,1.3,3.1,10.8,MIL
Ken Norman,22.6,3.7,8.0,.465,1.0,2.5,.393,2.8,5.6,.497,.526,0.5,1.4,.354,1.2,2.7,3.9,1.9,0.4,0.5,1.4,2.0,8.9,ATL
Ed O'Bannon,19.6,2.4,6.3,.390,0.2,0.9,.179,2.3,5.4,.424,.403,1.2,1.7,.713,1.0,1.6,2.6,1.0,0.7,0.2,1.0,1.5,6.2,NJN
Shaquille O'Neal,36.0,11.0,19.1,.573,0.0,0.0,.500,10.9,19.1,.573,.574,4.6,9.5,.487,3.4,7.7,11.0,2.9,0.6,2.1,2.9,3.6,26.6,ORL
Dan O'Sullivan,27.8,2.6,7.0,.371,0.0,0.2,.000,2.6,6.8,.382,.371,1.4,1.6,.875,2.6,3.8,6.4,0.4,0.4,0.8,1.0,2.6,6.6,TOR
Charles Oakley,33.5,4.0,8.5,.471,0.1,0.5,.269,3.8,8.0,.483,.479,3.3,4.0,.833,3.1,5.6,8.7,2.6,1.1,0.3,2.0,3.7,11.4,NYK
Hakeem Olajuwon,38.8,10.7,20.8,.514,0.0,0.2,.214,10.6,20.6,.517,.515,5.5,7.6,.724,2.4,8.4,10.9,3.6,1.6,2.9,3.4,3.4,26.9,HOU
Greg Ostertag,11.6,1.5,3.2,.473,0.0,0.0,,1.5,3.2,.473,.473,0.6,0.9,.667,1.0,2.1,3.1,0.1,0.1,1.1,0.4,1.6,3.6,UTA
Bo Outlaw,12.3,1.3,2.3,.575,0.0,0.0,.000,1.3,2.3,.585,.575,0.9,2.0,.444,1.1,1.4,2.5,0.6,0.6,1.1,0.6,1.6,3.6,LAC
Doug Overton,11.0,1.2,3.2,.376,0.1,0.5,.308,1.1,2.8,.388,.399,0.7,1.0,.727,0.1,1.0,1.1,1.9,0.2,0.1,0.7,0.9,3.3,DEN
Billy Owens,32.0,5.2,10.9,.480,0.1,0.3,.278,5.1,10.6,.485,.484,2.5,4.0,.636,2.3,4.3,6.6,3.3,0.8,0.6,2.6,3.1,13.0,TOT
Billy Owens,34.7,6.0,11.8,.505,0.0,0.2,.000,6.0,11.7,.512,.505,2.8,4.4,.633,2.4,4.8,7.2,3.4,0.8,0.6,2.8,3.3,14.8,MIA
Billy Owens,27.0,3.8,9.1,.420,0.2,0.5,.417,3.6,8.5,.420,.433,2.0,3.2,.643,2.2,3.5,5.7,3.2,0.9,0.7,2.3,2.7,9.9,SAC
,,,,,,,,,,,,,,,,,,,,,,,,
Robert Pack,35.0,6.1,14.3,.428,0.8,3.2,.265,5.3,11.2,.474,.457,5.0,5.9,.846,0.9,3.3,4.3,7.8,2.0,0.0,3.7,2.2,18.1,WSB
Robert Parish,14.7,1.6,3.3,.498,0.0,0.0,,1.6,3.3,.498,.498,0.7,1.0,.704,1.2,2.9,4.1,0.4,0.3,0.7,0.7,1.1,3.9,CHH
Cherokee Parks,13.6,1.6,3.9,.409,0.1,0.4,.269,1.5,3.5,.425,.423,0.6,1.0,.661,1.0,2.3,3.4,0.5,0.4,0.5,0.5,1.6,3.9,DAL
Gary Payton,39.0,7.6,15.8,.484,1.2,3.7,.328,6.4,12.1,.532,.523,2.8,3.8,.748,1.3,2.9,4.2,7.5,2.9,0.2,3.2,2.7,19.3,SEA
Anthony Peeler,22.0,3.7,8.2,.452,1.4,3.5,.413,2.3,4.8,.480,.539,0.8,1.2,.709,0.6,1.3,1.9,1.6,0.8,0.1,0.8,1.9,9.7,LAL
Mike Peplowski,2.4,0.4,0.7,.600,0.0,0.0,,0.4,0.7,.600,.600,0.1,0.4,.333,0.1,0.4,0.6,0.1,0.1,0.3,0.3,1.4,1.0,TOT
Mike Peplowski,2.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,WSB
Mike Peplowski,2.4,0.6,1.0,.600,0.0,0.0,,0.6,1.0,.600,.600,0.2,0.6,.333,0.2,0.6,0.8,0.2,0.2,0.4,0.4,1.2,1.4,MIL
Will Perdue,17.5,2.2,4.1,.523,0.0,0.0,.000,2.2,4.1,.524,.523,0.8,1.6,.536,2.2,3.9,6.1,0.4,0.4,0.9,1.1,2.3,5.2,SAS
Sam Perkins,26.5,4.0,9.7,.408,1.6,4.4,.355,2.4,5.3,.452,.489,2.3,2.9,.793,1.2,3.2,4.5,1.5,1.0,0.6,1.0,2.1,11.8,SEA
Elliot Perry,20.6,3.2,6.8,.475,0.3,0.7,.407,2.9,6.0,.484,.497,1.9,2.4,.778,0.4,1.3,1.7,4.4,1.1,0.1,1.8,1.7,8.6,PHO
Tim Perry,8.5,1.0,2.2,.477,0.1,0.3,.500,0.9,1.9,.474,.508,0.2,0.3,.556,0.7,0.9,1.6,0.3,0.1,0.4,0.3,0.5,2.4,TOT
Tim Perry,10.9,1.0,2.3,.444,0.1,0.1,1.000,0.9,2.1,.412,.472,0.3,0.4,.667,0.8,0.9,1.6,0.3,0.3,0.4,0.4,0.6,2.4,PHI
Tim Perry,7.6,1.0,2.1,.489,0.1,0.3,.429,0.9,1.8,.500,.521,0.1,0.3,.500,0.7,0.9,1.6,0.3,0.1,0.5,0.3,0.5,2.4,NJN
Chuck Person,26.6,3.9,8.8,.437,2.4,5.8,.410,1.5,3.0,.488,.572,0.8,1.3,.644,1.0,4.2,5.2,1.3,0.6,0.3,1.1,2.5,10.9,SAS
Wesley Person,31.8,4.8,10.7,.445,1.4,3.8,.374,3.3,6.9,.484,.511,1.8,2.3,.771,0.7,3.2,3.9,1.7,0.7,0.3,1.1,1.8,12.7,PHO
Bobby Phills,35.1,5.4,11.5,.467,1.3,2.9,.441,4.1,8.5,.476,.524,2.6,3.3,.775,0.9,2.8,3.6,3.8,1.4,0.4,1.8,2.7,14.6,CLE
Eric Piatkowski,12.1,1.5,3.7,.405,0.6,1.8,.333,0.9,2.0,.469,.483,1.0,1.3,.817,0.6,1.0,1.6,0.7,0.4,0.2,0.7,1.3,4.6,LAC
Ricky Pierce,18.5,3.5,7.8,.447,0.5,1.4,.337,3.0,6.4,.471,.477,2.3,2.7,.849,0.5,1.3,1.8,1.3,0.8,0.1,1.2,2.5,9.7,IND
Ed Pinckney,23.1,2.3,4.5,.510,0.0,0.0,.000,2.3,4.5,.515,.510,1.8,2.4,.760,2.6,3.6,6.2,1.0,0.9,0.4,1.0,2.1,6.5,TOT
Ed Pinckney,21.9,2.5,5.0,.502,0.0,0.1,.000,2.5,4.9,.509,.502,2.0,2.6,.758,2.4,3.6,6.0,1.1,0.7,0.4,1.1,2.1,7.0,TOR
Ed Pinckney,25.1,2.0,3.8,.529,0.0,0.0,,2.0,3.8,.529,.529,1.6,2.0,.764,2.7,3.8,6.5,0.8,1.2,0.4,0.9,2.0,5.6,PHI
Scottie Pippen,36.7,7.3,15.8,.463,1.9,5.2,.374,5.4,10.6,.507,.525,2.9,4.2,.679,2.0,4.5,6.4,5.9,1.7,0.7,2.7,2.6,19.4,CHI
Olden Polynice,30.1,5.3,10.1,.527,0.0,0.0,.333,5.3,10.1,.528,.528,1.5,2.5,.601,3.2,6.3,9.4,0.7,0.6,0.8,1.6,3.1,12.2,SAC
Terry Porter,25.3,3.3,7.4,.442,0.9,2.8,.314,2.4,4.7,.518,.501,2.0,2.5,.785,0.4,2.1,2.6,5.5,1.1,0.2,2.1,1.9,9.4,MIN
Brent Price,25.2,3.1,6.6,.472,1.7,3.7,.462,1.4,2.9,.485,.602,2.1,2.4,.874,0.5,2.3,2.8,5.1,1.0,0.0,1.9,2.3,10.0,WSB
,,,,,,,,,,,,,,,,,,,,,,,,
Mark Price,18.1,2.6,8.6,.300,1.4,4.3,.333,1.1,4.3,.267,.383,1.4,1.4,1.000,0.1,0.9,1.0,2.6,0.9,0.0,1.4,1.0,8.0,WSB
Kevin Pritchard,11.0,1.0,1.5,.667,0.5,0.5,1.000,0.5,1.0,.500,.833,1.0,1.5,.667,0.0,1.0,1.0,3.5,1.0,0.0,0.0,1.5,3.5,WSB
Theo Ratliff,17.4,1.7,3.1,.557,0.0,0.0,.000,1.7,3.1,.559,.557,1.1,1.6,.708,1.5,2.5,4.0,0.2,0.2,1.5,0.7,1.9,4.5,DET
Dino Radja,37.4,8.0,16.1,.500,0.0,0.0,,8.0,16.1,.500,.500,3.6,5.2,.695,2.1,7.7,9.8,1.6,0.9,1.5,2.2,3.0,19.7,BOS
Eldridge Recasner,20.2,2.4,5.7,.415,1.3,3.0,.424,1.1,2.7,.405,.528,0.9,1.0,.864,0.5,1.8,2.3,2.7,0.4,0.1,1.0,1.8,6.9,HOU
Bryant Reeves,31.9,5.2,11.4,.457,0.0,0.0,.000,5.2,11.4,.459,.457,2.8,3.9,.732,2.3,5.1,7.4,1.4,0.6,0.7,2.0,2.9,13.3,VAN
Khalid Reeves,16.3,1.9,4.5,.419,0.5,1.8,.308,1.3,2.7,.493,.480,1.2,1.6,.744,0.4,1.2,1.5,2.3,0.7,0.1,1.2,2.3,5.5,TOT
Khalid Reeves,20.9,2.7,5.9,.458,0.6,1.8,.306,2.2,4.1,.524,.504,2.2,2.6,.843,0.6,1.5,2.0,3.6,0.8,0.1,1.5,2.3,8.1,CHH
Khalid Reeves,13.4,1.3,3.5,.376,0.5,1.8,.309,0.8,1.7,.444,.454,0.6,1.0,.581,0.2,1.0,1.3,1.5,0.7,0.1,1.1,2.2,3.8,NJN
Don Reid,14.4,1.5,2.7,.567,0.0,0.0,,1.5,2.7,.567,.567,0.7,1.1,.662,1.1,1.8,2.9,0.2,0.7,0.6,0.6,2.9,3.8,DET
J.R. Reid,20.2,2.5,5.0,.494,0.0,0.0,.000,2.5,5.0,.495,.494,1.6,2.2,.754,1.1,2.8,3.9,0.6,0.7,0.3,1.2,2.9,6.6,TOT
J.R. Reid,20.1,2.3,5.1,.439,0.0,0.0,.000,2.3,5.1,.442,.439,2.0,2.7,.736,1.1,2.8,3.8,0.4,0.8,0.3,1.5,3.1,6.5,SAS
J.R. Reid,20.3,2.7,4.8,.550,0.0,0.0,,2.7,4.8,.550,.550,1.3,1.7,.782,1.2,2.8,4.0,0.8,0.5,0.2,0.9,2.7,6.6,NYK
Terrence Rencher,11.3,0.9,2.8,.330,0.3,0.8,.310,0.7,2.0,.338,.375,0.9,1.3,.674,0.3,1.0,1.2,1.5,0.4,0.1,1.2,1.0,2.9,TOT
Terrence Rencher,11.7,0.9,2.9,.323,0.3,0.9,.310,0.7,2.1,.329,.369,0.9,1.3,.698,0.3,1.0,1.2,1.6,0.5,0.0,1.2,1.1,3.0,MIA
Terrence Rencher,4.0,0.5,0.5,1.000,0.0,0.0,,0.5,0.5,1.000,1.000,0.5,1.5,.333,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.5,PHO
Shawn Respert,13.6,1.8,4.7,.387,0.7,2.0,.344,1.1,2.7,.418,.459,0.6,0.7,.833,0.5,0.7,1.2,1.1,0.5,0.1,0.7,1.1,4.9,MIL
Jerry Reynolds,10.1,1.1,2.8,.396,0.1,0.5,.100,1.1,2.3,.465,.406,0.7,1.1,.619,0.7,1.1,1.7,0.6,0.8,0.3,0.8,1.1,2.9,MIL
Glen Rice,39.8,7.7,16.4,.471,2.2,5.1,.424,5.6,11.3,.492,.537,4.0,4.8,.837,1.1,3.7,4.8,2.9,1.2,0.2,2.1,2.7,21.6,CHH
Pooh Richardson,32.0,4.5,10.5,.423,1.5,3.9,.384,3.0,6.7,.446,.494,1.2,1.7,.743,0.6,2.0,2.5,5.4,1.2,0.2,1.5,2.1,11.7,LAC
Mitch Richmond,36.4,7.5,16.9,.447,2.8,6.4,.437,4.8,10.5,.453,.529,5.2,6.1,.866,0.7,2.7,3.3,3.1,1.5,0.2,2.7,2.9,23.1,SAC
Isaiah Rider,34.6,7.5,16.1,.464,1.4,3.7,.371,6.1,12.4,.492,.507,3.3,3.9,.838,1.3,2.8,4.1,2.8,0.6,0.3,2.7,2.7,19.6,MIN
Eric Riley,12.4,1.4,3.0,.473,0.0,0.0,.000,1.4,2.9,.479,.473,0.9,1.1,.786,1.3,1.8,3.0,0.2,0.3,0.6,0.7,1.7,3.7,MIN
Doc Rivers,15.8,1.4,3.7,.372,0.6,1.8,.343,0.8,2.0,.399,.453,0.6,0.8,.750,0.4,1.4,1.8,1.6,0.9,0.3,0.7,2.2,4.0,SAS
Fred Roberts,9.6,1.5,2.9,.495,0.1,0.4,.286,1.3,2.5,.530,.515,0.7,0.8,.786,0.5,0.9,1.4,0.8,0.5,0.1,0.7,0.7,3.7,LAL
Stanley Roberts,15.6,2.8,6.0,.464,0.0,0.0,,2.8,6.0,.464,.464,1.5,2.6,.556,0.8,2.4,3.2,0.8,0.3,0.8,0.9,3.0,7.0,LAC
,,,,,,,,,,,,,,,,,,,,,,,,
Alvin Robertson,32.2,3.7,7.9,.470,0.5,2.0,.272,3.2,5.9,.535,.503,1.4,2.1,.677,1.4,3.0,4.4,4.2,2.2,0.5,2.4,3.5,9.3,TOR
Clifford Robinson,38.2,7.1,16.7,.423,2.3,6.0,.378,4.8,10.7,.449,.492,4.6,6.9,.664,1.6,4.1,5.7,2.4,1.1,0.9,2.5,3.2,21.1,POR
David Robinson,36.8,8.7,16.8,.516,0.0,0.1,.333,8.6,16.7,.517,.517,7.6,10.0,.761,3.9,8.3,12.2,3.0,1.4,3.3,2.3,3.2,25.0,SAS
Glenn Robinson,39.6,7.6,16.9,.454,1.1,3.2,.342,6.5,13.6,.480,.486,3.9,4.7,.812,1.7,4.5,6.1,3.6,1.2,0.5,3.4,2.9,20.2,MIL
James Robinson,21.4,3.0,7.6,.399,1.3,3.7,.359,1.7,3.8,.438,.488,1.2,1.8,.659,0.6,1.5,2.1,2.0,0.4,0.2,1.5,1.9,8.5,POR
Rumeal Robinson,16.6,2.1,5.1,.416,0.7,1.8,.380,1.4,3.3,.437,.484,0.8,1.2,.647,0.4,1.4,1.8,3.3,0.6,0.1,1.7,1.8,5.7,POR
Dennis Rodman,32.6,2.3,4.8,.480,0.0,0.4,.111,2.2,4.3,.516,.485,0.9,1.7,.528,5.6,9.3,14.9,2.5,0.6,0.4,2.2,3.1,5.5,CHI
Lou Roe,7.6,0.7,1.8,.356,0.0,0.2,.222,0.6,1.7,.370,.367,0.5,0.7,.750,0.6,1.0,1.6,0.3,0.2,0.2,0.3,0.9,1.8,DET
Carlos Rogers,18.6,3.2,6.1,.517,0.1,0.4,.143,3.1,5.8,.542,.522,1.3,2.3,.546,1.4,1.6,3.0,0.6,0.4,0.9,1.1,1.6,7.7,TOR
Rodney Rogers,29.1,4.6,9.6,.477,0.7,2.3,.320,3.8,7.3,.527,.516,1.7,2.7,.628,1.7,2.6,4.3,2.5,1.1,0.5,2.1,3.2,11.6,LAC
Sean Rooks,17.2,2.2,4.4,.505,0.0,0.1,.143,2.2,4.3,.514,.507,2.1,3.1,.668,1.2,2.7,3.9,0.7,0.4,0.6,1.2,2.2,6.5,TOT
Sean Rooks,18.4,2.3,4.6,.493,0.0,0.1,.167,2.3,4.5,.502,.496,2.2,3.2,.667,1.2,2.9,4.2,0.8,0.4,0.6,1.0,2.2,6.8,MIN
