name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,team
Charles Jenkins,17.5,2.5,5.7,.447,0.1,0.4,.150,2.5,5.3,.469,.452,0.7,0.8,.872,0.2,1.2,1.3,3.3,0.6,0.1,1.2,1.7,5.8,GSW
Brandon Jennings,35.3,7.1,17.0,.418,2.0,5.9,.332,5.2,11.1,.464,.476,2.9,3.6,.808,0.7,2.7,3.4,5.5,1.6,0.3,2.2,1.7,19.1,MIL
Jonas Jerebko,22.9,3.3,7.1,.468,0.5,1.7,.302,2.8,5.4,.519,.503,1.6,1.9,.806,1.5,3.3,4.8,0.7,0.6,0.3,1.0,2.5,8.7,DET
Yi Jianlian,6.8,1.0,2.7,.378,0.1,0.3,.300,0.9,2.4,.389,.396,0.5,0.7,.667,0.4,1.2,1.6,0.2,0.2,0.3,0.5,0.8,2.6,DAL
Amir Johnson,24.3,3.1,5.3,.576,0.0,0.1,.400,3.0,5.2,.579,.579,0.9,1.3,.690,2.3,4.0,6.4,1.2,0.5,1.1,1.5,3.3,7.1,TOR
Armon Johnson,13.8,2.2,4.8,.465,0.1,0.3,.333,2.1,4.4,.475,.477,0.7,0.7,1.000,0.1,1.3,1.4,1.2,0.6,0.0,0.7,1.0,5.2,TOT
Armon Johnson,5.0,1.0,1.0,1.000,0.0,0.0,,1.0,1.0,1.000,1.000,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,POR
Armon Johnson,14.9,2.4,5.3,.452,0.1,0.4,.333,2.3,4.9,.462,.464,0.8,0.8,1.000,0.1,1.4,1.5,1.4,0.5,0.0,0.6,1.1,5.6,NJN
Carldell Johnson,7.9,0.7,2.3,.314,0.3,1.0,.267,0.5,1.3,.350,.371,0.1,0.2,.333,0.1,0.5,0.6,1.5,0.5,0.0,0.5,0.7,1.8,NOH
Chris Johnson,6.5,0.7,1.5,.488,0.0,0.0,,0.7,1.5,.488,.488,0.6,0.7,.789,0.6,0.9,1.5,0.1,0.2,0.3,0.6,1.2,2.0,TOT
Chris Johnson,4.7,0.6,1.2,.478,0.0,0.0,,0.6,1.2,.478,.478,0.5,0.6,.833,0.4,0.5,0.9,0.1,0.1,0.4,0.4,1.0,1.6,POR
Chris Johnson,11.7,1.3,2.6,.500,0.0,0.0,,1.3,2.6,.500,.500,0.7,1.0,.714,1.0,2.1,3.1,0.1,0.7,0.1,1.1,1.9,3.3,NOH
Ivan Johnson,16.7,2.5,4.9,.513,0.0,0.1,.333,2.5,4.8,.517,.516,1.3,1.8,.720,1.2,2.9,4.0,0.6,0.8,0.3,1.2,2.1,6.4,ATL
JaJuan Johnson,8.3,1.5,3.4,.446,0.0,0.0,,1.5,3.4,.446,.446,0.2,0.3,.667,0.6,1.1,1.6,0.2,0.1,0.4,0.4,0.7,3.2,BOS
James Johnson,25.2,3.8,8.4,.450,0.3,1.0,.317,3.5,7.4,.467,.468,1.3,1.9,.704,1.2,3.5,4.7,2.0,1.1,1.4,1.6,2.9,9.1,TOR
Joe Johnson,35.5,7.1,15.5,.454,2.1,5.4,.388,5.0,10.2,.489,.521,2.6,3.1,.849,0.9,2.8,3.7,3.9,0.8,0.2,1.9,1.3,18.8,ATL
Trey Johnson,5.5,0.7,1.3,.571,0.0,0.0,,0.7,1.3,.571,.571,0.5,0.5,1.000,0.3,0.8,1.1,0.4,0.1,0.0,0.5,0.9,1.9,NOH
Wesley Johnson,22.6,2.4,6.1,.398,0.8,2.6,.314,1.6,3.5,.461,.465,0.4,0.5,.706,0.4,2.4,2.7,0.9,0.5,0.7,0.9,1.8,6.0,MIN
Dahntay Jones,16.2,1.8,4.3,.409,0.5,1.2,.429,1.3,3.1,.402,.468,1.3,1.5,.838,0.4,1.4,1.8,1.0,0.4,0.2,0.7,1.8,5.3,IND
Dominique Jones,8.1,0.9,2.2,.397,0.0,0.2,.125,0.8,2.0,.431,.404,0.9,1.1,.784,0.3,1.1,1.3,1.3,0.3,0.2,0.8,0.8,2.7,DAL
James Jones,13.1,1.1,2.9,.380,0.9,2.2,.404,0.2,0.7,.306,.533,0.5,0.6,.833,0.1,0.8,1.0,0.4,0.3,0.2,0.2,0.9,3.6,MIA
Solomon Jones,13.9,1.1,2.9,.393,0.0,0.0,,1.1,2.9,.393,.393,0.9,1.1,.826,1.5,1.2,2.8,0.4,0.4,0.5,0.9,2.0,3.2,TOT
Solomon Jones,9.6,0.1,0.8,.125,0.0,0.0,,0.1,0.8,.125,.125,0.4,0.5,.800,1.1,0.6,1.7,0.2,0.4,0.5,0.5,1.2,0.6,LAC
Solomon Jones,17.8,2.1,4.8,.434,0.0,0.0,,2.1,4.8,.434,.434,1.4,1.6,.833,1.9,1.8,3.7,0.6,0.5,0.5,1.2,2.8,5.5,NOH
DeAndre Jordan,27.2,3.1,4.9,.632,0.0,0.0,.000,3.1,4.9,.634,.632,1.1,2.1,.525,3.1,5.2,8.3,0.3,0.5,2.0,1.1,2.9,7.4,LAC
Jerome Jordan,5.1,0.8,1.6,.515,0.0,0.0,,0.8,1.6,.515,.515,0.4,0.5,.800,0.7,0.6,1.3,0.2,0.0,0.3,0.1,0.7,2.0,NYK
Cory Joseph,9.2,0.8,2.4,.314,0.1,0.5,.200,0.7,1.9,.345,.336,0.4,0.6,.647,0.2,0.7,0.9,1.2,0.2,0.1,0.4,0.6,2.0,SAS
Chris Kaman,29.2,5.7,12.7,.446,0.0,0.0,,5.7,12.7,.446,.446,1.8,2.3,.785,1.9,5.9,7.7,2.1,0.5,1.6,2.7,2.3,13.1,NOH
Jason Kapono,10.0,0.8,2.0,.382,0.3,1.0,.296,0.5,1.0,.464,.455,0.1,0.1,1.000,0.1,0.4,0.5,0.4,0.1,0.0,0.2,0.8,2.0,LAL
D.J. Kennedy,29.5,2.5,6.0,.417,1.0,2.0,.500,1.5,4.0,.375,.500,0.0,1.0,.000,0.5,3.0,3.5,1.5,1.0,0.0,1.5,3.5,6.0,CLE
Jason Kidd,28.7,2.1,5.7,.363,1.6,4.6,.354,0.4,1.0,.400,.507,0.5,0.6,.786,0.3,3.8,4.1,5.5,1.7,0.2,1.9,1.7,6.2,DAL
Linas Kleiza,21.6,3.4,8.4,.402,1.3,3.7,.346,2.1,4.7,.446,.478,1.7,2.0,.810,0.9,3.2,4.1,0.9,0.5,0.1,1.3,2.4,9.7,TOR
Brandon Knight,32.3,4.8,11.7,.415,1.6,4.2,.380,3.2,7.5,.434,.483,1.6,2.1,.759,0.5,2.7,3.2,3.8,0.7,0.2,2.6,2.3,12.8,DET
Kyle Korver,22.6,2.7,6.3,.432,1.8,4.2,.435,0.9,2.2,.426,.575,0.8,1.0,.833,0.4,2.0,2.4,1.7,0.6,0.2,0.8,1.7,8.1,CHI
Kosta Koufos,16.5,2.4,4.0,.599,0.0,0.0,,2.4,4.0,.599,.599,0.7,1.1,.600,2.0,3.4,5.4,0.3,0.5,0.9,0.7,2.0,5.5,DEN
Carl Landry,24.4,4.4,8.8,.503,0.0,0.1,.000,4.4,8.8,.507,.503,3.6,4.5,.799,1.9,3.3,5.2,0.9,0.3,0.3,1.6,2.2,12.5,NOH
Ty Lawson,34.8,6.1,12.6,.488,1.2,3.3,.365,4.9,9.3,.531,.535,2.9,3.5,.824,0.9,2.8,3.7,6.6,1.3,0.1,2.4,1.5,16.4,DEN
Courtney Lee,30.3,4.3,10.0,.433,1.5,3.7,.401,2.8,6.3,.452,.508,1.2,1.5,.826,0.4,2.3,2.7,1.5,1.2,0.4,1.1,1.8,11.4,HOU
David Lee,37.2,8.1,16.2,.503,0.0,0.1,.000,8.1,16.1,.506,.503,3.8,4.9,.782,3.0,6.6,9.6,2.8,0.9,0.4,2.6,3.1,20.1,GSW
Malcolm Lee,12.8,1.2,3.1,.390,0.1,0.5,.200,1.1,2.6,.429,.407,0.7,0.9,.824,0.5,0.9,1.4,1.6,0.4,0.2,0.9,1.2,3.3,MIN
Kawhi Leonard,24.0,3.1,6.3,.493,0.6,1.7,.376,2.5,4.6,.536,.543,1.1,1.4,.773,1.6,3.5,5.1,1.1,1.3,0.4,0.7,1.4,7.9,SAS
Travis Leslie,4.5,0.5,1.4,.357,0.0,0.0,,0.5,1.4,.357,.357,0.4,0.9,.444,0.6,0.3,0.9,0.5,0.2,0.2,0.2,0.4,1.4,LAC
Jon Leuer,12.1,2.1,4.2,.508,0.1,0.2,.333,2.0,4.0,.516,.516,0.5,0.6,.750,1.0,1.6,2.6,0.5,0.3,0.4,0.4,1.5,4.7,MIL
Rashard Lewis,26.0,3.0,7.9,.385,0.6,2.4,.239,2.5,5.5,.448,.421,1.1,1.3,.838,1.2,2.7,3.9,1.0,0.8,0.4,1.1,1.8,7.8,WAS
DeAndre Liggins,6.8,0.7,1.5,.480,0.0,0.2,.000,0.7,1.2,.571,.480,0.5,1.1,.474,0.4,0.5,0.9,0.3,0.4,0.0,0.6,0.4,1.9,ORL
Jeremy Lin,26.9,4.9,10.9,.446,0.7,2.1,.320,4.2,8.8,.477,.478,4.2,5.2,.798,0.5,2.5,3.1,6.2,1.6,0.3,3.6,2.2,14.6,NYK
Shaun Livingston,18.8,2.2,4.7,.469,0.0,0.1,.667,2.2,4.6,.466,.472,1.1,1.4,.785,0.7,1.4,2.1,2.1,0.5,0.3,1.1,1.4,5.5,MIL
Brook Lopez,27.2,7.6,15.4,.494,0.0,0.0,,7.6,15.4,.494,.494,4.0,6.4,.625,1.6,2.0,3.6,1.2,0.2,0.8,1.2,1.6,19.2,NJN
Robin Lopez,14.0,1.9,4.2,.461,0.0,0.0,,1.9,4.2,.461,.461,1.6,2.2,.714,1.4,1.9,3.3,0.3,0.3,0.9,0.7,2.0,5.4,PHO
Kevin Love,39.0,8.6,19.3,.448,1.9,5.1,.372,6.7,14.1,.475,.497,6.9,8.4,.824,4.1,9.2,13.3,2.0,0.9,0.5,2.3,2.8,26.0,MIN
Kyle Lowry,32.1,4.5,10.9,.409,1.7,4.5,.374,2.8,6.4,.434,.486,3.6,4.2,.864,0.8,3.7,4.5,6.6,1.6,0.3,2.8,2.8,14.3,HOU
John Lucas III,14.8,2.9,7.3,.399,1.1,2.9,.393,1.8,4.4,.404,.476,0.6,0.7,.875,0.4,1.1,1.6,2.2,0.4,0.0,0.9,0.9,7.5,CHI
Shelvin Mack,12.2,1.4,3.4,.400,0.2,0.7,.286,1.2,2.8,.427,.427,0.7,0.9,.712,0.2,1.3,1.4,2.0,0.4,0.0,0.8,0.8,3.6,WAS
Vernon Macklin,5.9,0.8,1.5,.543,0.0,0.0,,0.8,1.5,.543,.543,0.3,0.6,.571,0.6,0.9,1.5,0.2,0.2,0.2,0.1,0.4,2.0,DET
Corey Maggette,27.5,4.3,11.7,.373,0.8,2.1,.364,3.6,9.6,.375,.405,5.6,6.5,.856,0.7,3.3,3.9,1.2,0.7,0.0,1.8,2.6,15.0,CHA
Jamaal Magloire,11.0,0.5,1.3,.378,0.0,0.0,,0.5,1.3,.378,.378,0.2,0.8,.259,0.7,2.6,3.3,0.2,0.1,0.3,0.6,1.9,1.2,TOR
Ian Mahinmi,18.7,2.1,3.9,.546,0.0,0.0,.000,2.1,3.9,.549,.546,1.5,2.4,.639,1.8,3.0,4.7,0.2,0.6,0.5,0.8,2.9,5.8,DAL
Shawn Marion,30.5,4.6,10.3,.446,0.3,1.1,.294,4.3,9.2,.464,.461,1.2,1.5,.796,2.3,5.1,7.4,2.1,1.1,0.6,1.6,1.4,10.6,DAL
Cartier Martin,23.0,3.5,7.9,.440,1.7,4.4,.387,1.8,3.5,.508,.549,0.6,1.1,.579,0.7,2.7,3.4,0.6,0.6,0.1,0.8,2.1,9.3,WAS
Kenyon Martin,22.4,2.3,5.2,.441,0.1,0.3,.231,2.2,4.9,.454,.448,0.5,1.3,.370,1.2,3.1,4.3,0.4,1.0,1.0,0.8,2.5,5.2,LAC
Kevin Martin,31.6,5.6,13.4,.413,2.0,5.6,.347,3.6,7.8,.462,.486,4.0,4.5,.894,0.3,2.3,2.7,2.8,0.7,0.1,1.8,1.8,17.1,HOU
Roger Mason,13.4,2.0,5.0,.399,1.1,3.0,.383,0.8,2.0,.423,.514,0.4,0.5,.778,0.1,1.2,1.3,0.9,0.3,0.1,0.6,0.6,5.5,WAS
Wesley Matthews,33.8,4.8,11.6,.412,2.0,5.1,.383,2.8,6.5,.434,.496,2.2,2.6,.860,0.8,2.5,3.4,1.7,1.5,0.2,1.1,2.2,13.7,POR
Jason Maxiell,22.6,2.8,5.9,.478,0.0,0.0,.000,2.8,5.9,.480,.478,0.9,1.6,.547,1.9,3.2,5.1,0.6,0.5,0.8,1.1,2.3,6.5,DET
Eric Maynor,15.2,1.6,4.3,.359,0.7,1.9,.353,0.9,2.4,.364,.436,0.4,0.4,1.000,0.3,1.1,1.4,2.4,0.6,0.0,1.2,1.4,4.2,OKC
O.J. Mayo,26.8,4.5,11.2,.408,1.5,4.2,.364,3.0,7.0,.434,.476,2.0,2.6,.773,0.5,2.7,3.2,2.6,1.1,0.3,1.9,2.1,12.6,MEM
Luc Mbah a Moute,23.5,3.1,6.1,.510,0.0,0.1,.250,3.1,6.0,.514,.511,1.5,2.4,.641,1.8,3.5,5.3,0.7,0.9,0.5,0.9,2.2,7.7,MIL
JaVale McGee,25.2,5.0,9.0,.556,0.0,0.0,,5.0,9.0,.556,.556,1.3,2.7,.461,2.7,5.1,7.8,0.5,0.6,2.2,1.4,2.7,11.3,TOT
JaVale McGee,27.4,5.2,9.8,.535,0.0,0.0,,5.2,9.8,.535,.535,1.4,2.8,.500,3.1,5.7,8.8,0.6,0.6,2.5,1.7,2.9,11.9,WAS
JaVale McGee,20.6,4.7,7.6,.612,0.0,0.0,,4.7,7.6,.612,.612,1.0,2.6,.373,1.8,4.0,5.8,0.3,0.5,1.6,1.0,2.4,10.3,DEN
Tracy McGrady,16.1,1.9,4.4,.437,0.3,0.6,.455,1.7,3.8,.434,.470,1.1,1.6,.675,0.4,2.5,3.0,2.1,0.3,0.3,1.0,0.7,5.3,ATL
Dominic McGuire,17.6,1.5,3.3,.448,0.0,0.1,.000,1.5,3.2,.456,.448,0.6,0.8,.736,1.1,2.7,3.8,1.7,0.7,0.6,0.9,1.6,3.5,GSW
Josh McRoberts,14.4,1.1,2.4,.475,0.1,0.1,.429,1.1,2.2,.477,.487,0.5,0.7,.639,1.2,2.2,3.4,1.0,0.3,0.4,0.6,1.5,2.8,LAL
Jodie Meeks,24.9,2.9,7.1,.409,1.5,4.0,.365,1.4,3.0,.468,.513,1.2,1.3,.906,0.3,2.2,2.4,0.8,0.6,0.0,0.4,1.2,8.4,PHI
C.J. Miles,20.4,3.2,8.3,.381,0.8,2.7,.307,2.3,5.6,.416,.430,1.9,2.4,.794,0.5,1.6,2.1,1.2,0.8,0.3,0.9,2.2,9.1,UTA
Darko Miličić,16.3,2.0,4.5,.454,0.0,0.0,,2.0,4.5,.454,.454,0.6,1.3,.432,1.2,2.1,3.3,0.6,0.3,0.9,1.1,2.0,4.6,MIN
Andre Miller,27.4,3.7,8.4,.438,0.3,1.3,.217,3.4,7.1,.478,.455,2.1,2.6,.811,0.8,2.5,3.3,6.7,1.0,0.1,2.7,2.0,9.7,DEN
Brad Miller,9.7,0.6,1.8,.333,0.5,1.0,.467,0.1,0.8,.167,.463,0.7,0.8,.833,0.3,1.0,1.3,1.6,0.3,0.1,0.8,0.7,2.3,MIN
Mike Miller,19.3,2.3,5.4,.435,1.4,3.0,.453,1.0,2.4,.413,.562,0.1,0.1,.400,0.6,2.7,3.3,1.1,0.4,0.2,0.8,1.5,6.1,MIA
Patty Mills,16.3,3.9,8.1,.485,1.5,3.5,.429,2.4,4.6,.527,.577,0.9,0.9,1.000,0.3,1.5,1.8,2.4,0.6,0.1,1.6,0.9,10.3,SAS
Paul Millsap,32.8,6.7,13.5,.495,0.1,0.5,.226,6.5,13.0,.505,.499,3.2,4.0,.792,2.8,6.0,8.8,2.3,1.8,0.8,1.8,3.5,16.6,UTA
Nazr Mohammed,11.0,1.3,2.7,.467,0.0,0.0,.000,1.3,2.7,.470,.467,0.2,0.4,.565,0.9,1.8,2.7,0.2,0.3,0.6,0.4,1.6,2.7,OKC
Greg Monroe,31.5,6.2,11.8,.521,0.0,0.0,.000,6.2,11.8,.522,.521,3.0,4.1,.739,3.6,6.0,9.7,2.3,1.3,0.7,2.4,2.7,15.4,DET
Jamario Moon,15.4,0.9,3.0,.292,0.3,1.3,.200,0.6,1.8,.357,.333,0.3,0.3,1.000,0.3,2.5,2.8,0.6,0.1,0.6,1.0,0.6,2.3,CHA
E'Twaun Moore,8.7,1.1,3.0,.381,0.4,1.2,.378,0.7,1.8,.382,.456,0.2,0.2,1.000,0.1,0.8,0.9,0.9,0.3,0.1,0.6,0.9,2.9,BOS
Mikki Moore,16.9,1.3,2.9,.450,0.0,0.0,,1.3,2.9,.450,.450,0.9,1.0,.857,1.0,2.1,3.1,0.7,0.4,0.4,1.0,3.4,3.4,GSW
Darius Morris,8.9,0.9,2.2,.429,0.2,0.5,.444,0.7,1.7,.424,.476,0.3,0.5,.667,0.1,0.7,0.8,1.1,0.1,0.0,1.0,0.8,2.4,LAL
Marcus Morris,7.4,0.9,3.2,.296,0.1,1.0,.118,0.8,2.2,.378,.315,0.4,0.5,.750,0.3,0.6,0.9,0.2,0.1,0.1,0.2,0.7,2.4,HOU
Markieff Morris,19.5,2.8,6.9,.399,0.7,2.0,.347,2.1,5.0,.420,.448,1.2,1.7,.717,1.1,3.3,4.4,1.0,0.7,0.7,1.1,2.8,7.4,PHO
Anthony Morrow,26.4,4.4,10.6,.413,1.7,4.6,.371,2.7,6.0,.446,.494,1.6,1.7,.933,0.5,1.5,2.0,1.0,0.7,0.1,1.1,1.4,12.0,NJN
Timofey Mozgov,15.6,2.3,4.3,.526,0.0,0.0,,2.3,4.3,.526,.526,0.9,1.3,.684,1.2,2.9,4.1,0.5,0.3,1.0,1.2,2.0,5.4,DEN
Byron Mullens,22.5,3.9,9.1,.425,0.2,0.8,.235,3.7,8.3,.443,.435,1.4,1.7,.821,1.5,3.6,5.0,0.9,0.3,0.8,1.1,2.1,9.3,CHA
Troy Murphy,16.2,1.3,2.9,.450,0.5,1.1,.418,0.8,1.8,.471,.532,0.1,0.2,.667,0.7,2.6,3.2,0.9,0.3,0.3,0.4,1.7,3.2,LAL
Hamady N'Diaye,1.0,0.0,0.3,.000,0.0,0.0,,0.0,0.3,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WAS
Eduardo Nájera,12.3,1.1,2.9,.375,0.4,1.3,.276,0.7,1.6,.457,.438,0.1,0.2,.500,0.5,1.8,2.3,0.5,0.9,0.2,0.3,1.8,2.6,CHA
Steve Nash,31.6,4.8,9.0,.532,0.9,2.3,.390,3.9,6.7,.580,.581,2.0,2.3,.894,0.4,2.6,3.0,10.7,0.6,0.1,3.7,0.9,12.5,PHO
Gary Neal,21.5,3.8,8.7,.436,1.5,3.5,.419,2.3,5.1,.448,.522,0.9,1.1,.781,0.2,1.9,2.1,2.1,0.5,0.0,1.1,1.3,9.9,SAS
Jameer Nelson,29.9,4.5,10.6,.427,1.5,4.1,.377,3.0,6.6,.459,.499,1.2,1.5,.807,0.5,2.7,3.2,5.7,0.7,0.1,2.4,2.3,11.9,ORL
Joakim Noah,30.4,3.9,7.7,.508,0.0,0.0,.000,3.9,7.6,.509,.508,2.4,3.2,.748,3.8,6.0,9.8,2.5,0.6,1.4,1.4,2.5,10.2,CHI
Andrés Nocioni,5.1,0.5,1.8,.250,0.1,0.5,.167,0.4,1.3,.286,.275,0.5,1.0,.545,0.1,1.2,1.3,0.1,0.1,0.1,0.5,0.4,1.5,PHI
Steve Novak,18.9,3.0,6.2,.478,2.5,5.2,.472,0.5,1.0,.509,.675,0.4,0.5,.846,0.2,1.8,1.9,0.2,0.3,0.2,0.4,1.1,8.8,NYK
Dirk Nowitzki,33.5,7.6,16.7,.457,1.3,3.4,.368,6.4,13.3,.481,.495,5.1,5.7,.896,0.7,6.0,6.7,2.2,0.7,0.5,1.9,2.1,21.6,DAL
Jermaine O'Neal,22.8,2.1,4.8,.433,0.0,0.0,,2.1,4.8,.433,.433,0.8,1.2,.677,1.5,3.9,5.4,0.4,0.3,1.7,0.8,3.2,5.0,BOS
Lamar Odom,20.5,2.5,7.0,.352,0.6,2.2,.252,1.9,4.8,.399,.393,1.2,2.0,.592,0.7,3.4,4.2,1.7,0.4,0.4,1.0,1.9,6.6,DAL
Emeka Okafor,28.9,4.2,7.9,.533,0.0,0.0,,4.2,7.9,.533,.533,1.4,2.7,.514,2.6,5.3,7.9,0.9,0.6,1.0,1.4,2.7,9.9,NOH
Mehmet Okur,26.7,3.1,8.2,.374,1.4,4.2,.319,1.7,3.9,.433,.457,0.2,0.3,.600,1.3,3.5,4.8,1.8,0.5,0.3,1.5,2.6,7.6,NJN
Daniel Orton,11.7,1.1,1.9,.567,0.0,0.1,.000,1.1,1.8,.586,.567,0.7,1.6,.440,1.2,1.3,2.4,0.3,0.5,0.6,0.4,1.9,2.8,ORL
Travis Outlaw,12.8,1.5,4.5,.343,0.4,1.5,.267,1.1,2.9,.383,.389,0.8,1.2,.674,0.5,1.1,1.6,0.4,0.5,0.5,0.5,0.9,4.3,SAC
Larry Owens,10.7,0.6,1.6,.364,0.3,0.7,.400,0.3,0.9,.333,.455,0.4,0.6,.750,0.3,1.6,1.9,0.6,0.0,0.1,0.3,1.4,1.9,NJN
Zaza Pachulia,28.3,2.9,5.8,.499,0.0,0.0,,2.9,5.8,.499,.499,2.0,2.7,.741,2.7,5.2,7.9,1.4,0.9,0.5,1.4,3.0,7.8,ATL
Jannero Pargo,13.4,2.1,5.1,.415,1.1,2.8,.384,1.0,2.3,.452,.520,0.4,0.4,.950,0.2,1.3,1.5,1.9,0.4,0.0,1.0,1.3,5.6,ATL
Jeremy Pargo,9.6,1.1,3.4,.333,0.2,0.9,.263,0.9,2.5,.357,.367,0.4,0.6,.593,0.3,0.6,0.8,1.3,0.3,0.0,1.0,1.0,2.9,MEM
Anthony Parker,25.1,2.8,6.4,.433,1.0,2.7,.362,1.8,3.7,.484,.509,0.7,1.1,.625,0.2,2.5,2.7,2.4,0.7,0.1,1.0,1.3,7.2,CLE
Tony Parker,32.1,7.1,14.8,.480,0.2,1.0,.230,6.9,13.8,.498,.488,3.8,4.7,.799,0.4,2.5,2.9,7.7,1.0,0.1,2.6,1.3,18.3,SAS
Chandler Parsons,28.6,3.9,8.7,.452,1.0,2.8,.337,3.0,5.9,.507,.506,0.7,1.2,.551,1.4,3.3,4.8,2.1,1.2,0.5,1.3,2.3,9.5,HOU
Patrick Patterson,23.2,3.5,8.0,.440,0.0,0.0,.000,3.5,7.9,.443,.440,0.6,0.9,.702,1.8,2.7,4.5,0.8,0.4,0.6,0.8,1.8,7.7,HOU
Chris Paul,36.4,7.1,14.8,.478,1.3,3.6,.371,5.8,11.3,.511,.522,4.3,5.0,.861,0.7,2.9,3.6,9.1,2.5,0.1,2.1,2.3,19.8,LAC
Sasha Pavlović,11.7,1.1,2.8,.391,0.4,1.3,.293,0.7,1.6,.471,.457,0.1,0.2,.375,0.1,1.5,1.6,0.4,0.4,0.3,0.4,1.2,2.7,BOS
Nikola Peković,26.9,5.4,9.7,.564,0.0,0.0,,5.4,9.7,.564,.564,3.0,4.0,.743,3.9,3.5,7.4,0.7,0.6,0.7,1.9,2.1,13.9,MIN
Kendrick Perkins,26.8,2.0,4.0,.489,0.0,0.0,,2.0,4.0,.489,.489,1.1,1.7,.652,1.8,4.7,6.6,1.2,0.4,1.1,1.8,2.9,5.1,OKC
Johan Petro,15.6,1.8,4.4,.419,0.0,0.0,1.000,1.8,4.4,.417,.421,0.5,0.6,.838,1.2,2.6,3.8,0.8,0.4,0.4,0.6,2.1,4.2,NJN
Paul Pierce,34.0,6.5,14.6,.443,1.6,4.5,.366,4.8,10.1,.476,.499,4.8,5.6,.852,0.6,4.6,5.2,4.5,1.1,0.4,2.8,2.4,19.4,BOS
Mickaël Piétrus,21.9,2.5,6.4,.385,1.5,4.3,.335,1.0,2.1,.489,.498,0.5,0.7,.645,0.4,2.7,3.1,0.6,0.5,0.2,0.8,1.9,6.9,BOS
Dexter Pittman,8.6,1.3,2.7,.468,0.0,0.0,,1.3,2.7,.468,.468,0.5,0.8,.643,0.8,1.3,2.0,0.3,0.2,0.2,0.5,2.1,3.0,MIA
Quincy Pondexter,15.7,1.7,3.7,.452,0.3,1.1,.301,1.3,2.6,.518,.498,0.5,0.8,.623,0.9,1.1,2.0,0.4,0.4,0.1,0.5,1.4,4.2,MEM
A.J. Price,12.9,1.3,4.0,.339,0.6,2.0,.295,0.8,2.0,.384,.414,0.6,0.8,.800,0.3,1.1,1.4,2.0,0.5,0.0,0.7,0.7,3.9,IND
Ronnie Price,14.4,1.4,3.6,.377,0.4,1.2,.295,1.0,2.4,.419,.427,0.6,0.7,.800,0.5,1.1,1.6,1.9,0.9,0.1,1.3,2.0,3.6,PHO
Tayshaun Prince,33.1,5.3,12.7,.421,0.6,1.7,.356,4.7,11.0,.431,.444,1.4,1.8,.774,1.1,3.3,4.5,2.4,0.4,0.5,1.2,1.2,12.7,DET
Joel Przybilla,16.6,0.8,1.8,.458,0.0,0.0,,0.8,1.8,.458,.458,0.4,0.7,.611,1.1,4.0,5.1,0.2,0.1,0.6,0.8,2.4,2.0,POR
Vladimir Radmanović,15.4,1.5,4.0,.376,1.0,2.8,.370,0.5,1.3,.387,.503,0.4,0.6,.759,0.7,2.2,2.9,1.1,0.4,0.3,0.7,1.3,4.5,ATL
Anthony Randolph,15.2,2.8,5.9,.470,0.0,0.0,.000,2.8,5.9,.472,.470,1.9,2.5,.762,1.2,2.4,3.6,0.6,0.4,1.0,1.2,1.6,7.4,MIN
Zach Randolph,26.3,4.7,10.2,.463,0.1,0.3,.250,4.6,9.9,.469,.467,2.1,3.1,.659,2.8,5.3,8.0,1.7,0.8,0.1,1.4,2.0,11.6,MEM
Michael Redd,15.1,2.8,7.1,.400,0.8,2.6,.318,2.0,4.5,.447,.458,1.7,2.2,.793,0.3,1.2,1.5,0.6,0.3,0.0,0.7,0.6,8.2,PHO
JJ Redick,27.2,3.8,9.0,.425,1.7,4.1,.418,2.1,4.9,.430,.521,2.2,2.4,.911,0.3,2.0,2.3,2.5,0.4,0.1,1.0,1.4,11.6,ORL
Ryan Reid,3.4,0.8,1.0,.800,0.0,0.0,,0.8,1.0,.800,.800,0.0,0.0,,0.2,0.2,0.4,0.0,0.0,0.0,0.2,0.2,1.6,OKC
Jason Richardson,29.5,4.5,11.0,.408,1.9,5.1,.368,2.6,5.9,.442,.493,0.8,1.3,.594,0.7,2.9,3.6,2.0,1.0,0.4,1.1,1.7,11.6,ORL
Quentin Richardson,18.0,1.5,4.1,.376,0.9,2.5,.347,0.7,1.6,.421,.482,0.5,0.6,.833,0.3,2.3,2.6,0.8,0.6,0.1,0.6,1.5,4.5,ORL
Luke Ridnour,33.0,4.6,10.4,.440,0.9,2.9,.322,3.6,7.5,.485,.485,2.0,2.2,.891,0.4,2.3,2.7,4.8,1.1,0.3,1.8,2.6,12.1,MIN
Nate Robinson,23.4,4.0,9.5,.424,1.3,3.5,.365,2.7,5.9,.459,.492,1.8,2.2,.832,0.3,1.7,2.0,4.5,1.2,0.0,1.5,2.3,11.2,GSW
