name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,team
Kevin Porter,19.1,1.9,3.6,.525,0.0,0.0,,1.9,3.6,.525,.525,0.5,0.5,.833,0.2,0.3,0.5,4.2,0.9,0.0,1.9,2.7,4.3,WSB
Paul Pressey,19.3,2.7,5.9,.457,0.0,0.1,.111,2.7,5.8,.464,.458,1.3,2.2,.597,1.1,2.5,3.6,2.6,1.3,0.6,2.1,2.2,6.7,MIL
Mark Radford,8.1,1.6,3.2,.488,0.1,0.3,.222,1.5,2.9,.519,.500,0.6,1.4,.411,0.2,0.6,0.9,1.9,0.6,0.1,1.4,1.4,3.7,SEA
Ed Rains,8.6,1.0,2.4,.398,0.0,0.0,.000,1.0,2.4,.402,.398,0.9,1.3,.674,0.7,0.6,1.3,0.6,0.3,0.0,0.7,1.0,2.8,SAS
Kurt Rambis,23.2,3.0,5.3,.569,0.0,0.0,.000,3.0,5.3,.572,.569,1.5,2.1,.687,2.1,4.7,6.8,1.2,1.3,0.8,1.9,3.0,7.5,LAL
Kelvin Ransey,21.1,4.5,9.8,.460,0.0,0.2,.125,4.5,9.6,.467,.461,2.0,2.6,.764,0.6,1.4,1.9,3.7,0.8,0.1,1.7,1.4,11.1,DAL
James Ray,9.6,1.6,3.4,.458,0.0,0.0,.000,1.6,3.4,.461,.458,0.7,1.1,.647,0.8,2.0,2.8,0.9,0.5,0.4,1.1,1.8,3.8,DEN
Clint Richardson,22.8,3.4,7.3,.463,0.0,0.1,.000,3.4,7.2,.468,.463,0.9,1.4,.640,1.3,1.9,3.2,2.2,0.9,0.2,1.3,2.1,7.6,PHI
Micheal Ray Richardson,32.4,5.4,12.7,.425,0.1,0.8,.157,5.3,11.9,.442,.429,1.7,2.5,.650,1.8,2.8,4.6,6.8,2.8,0.4,3.8,3.8,12.6,TOT
Micheal Ray Richardson,32.5,5.3,12.9,.412,0.1,0.9,.129,5.2,12.0,.434,.417,1.7,2.6,.632,1.4,3.0,4.4,7.4,3.1,0.3,4.2,3.8,12.5,GSW
Micheal Ray Richardson,32.3,5.5,12.5,.438,0.1,0.6,.200,5.4,11.9,.451,.443,1.6,2.5,.671,2.2,2.6,4.8,6.0,2.6,0.5,3.5,3.7,12.7,NJN
Rick Robey,14.5,1.7,3.6,.467,0.0,0.0,,1.7,3.6,.467,.467,0.8,1.3,.577,1.3,2.4,3.7,1.1,0.2,0.1,1.2,2.2,4.2,BOS
Cliff Robinson,33.8,7.6,16.0,.477,0.0,0.1,.000,7.6,15.9,.479,.477,2.8,3.9,.708,2.5,8.6,11.1,1.9,0.8,0.8,2.9,3.5,18.0,CLE
Oliver Robinson,4.2,1.0,2.8,.361,0.0,0.3,.091,1.0,2.5,.395,.366,0.9,1.3,.667,0.2,0.3,0.5,0.6,0.1,0.1,0.4,0.5,2.9,SAS
Truck Robinson,30.0,4.0,8.7,.462,0.0,0.0,,4.0,8.7,.462,.462,1.5,2.5,.587,2.5,5.7,8.1,1.8,0.7,0.3,2.3,3.0,9.5,NYK
Dave Robisch,11.7,1.6,4.1,.382,0.0,0.0,.000,1.6,4.1,.384,.382,1.5,1.9,.780,0.6,1.9,2.5,0.9,0.2,0.1,0.7,1.0,4.7,DEN
Tree Rollins,30.9,3.3,6.4,.510,0.0,0.0,.000,3.3,6.4,.511,.510,1.2,1.7,.726,2.6,6.7,9.3,0.9,0.6,4.3,1.2,3.7,7.8,ATL
Lorenzo Romar,26.0,3.2,7.0,.465,0.1,0.4,.303,3.1,6.6,.475,.474,1.0,1.3,.743,0.3,1.4,1.7,5.5,1.2,0.1,1.7,1.7,7.6,GSW
Dan Roundfield,36.5,7.3,15.5,.470,0.1,0.4,.185,7.2,15.1,.477,.472,4.4,5.8,.749,3.4,8.1,11.4,2.9,0.8,1.5,3.2,3.1,19.0,ATL
Jeff Ruland,36.2,7.3,13.3,.552,0.0,0.0,.333,7.3,13.3,.552,.552,4.7,6.9,.689,3.7,7.3,11.0,3.0,0.9,1.0,3.8,3.9,19.4,WSB
Walker Russell,11.1,1.0,2.7,.364,0.0,0.3,.111,1.0,2.4,.392,.370,0.7,0.9,.810,0.3,0.8,1.1,1.9,0.2,0.0,1.4,1.0,2.7,DET
,,,,,,,,,,,,,,,,,,,,,,,,
Mike Sanders,15.1,2.9,6.0,.484,0.0,0.1,.000,2.9,6.0,.490,.484,1.2,1.7,.721,1.2,2.4,3.6,0.7,0.7,0.2,1.1,2.2,7.0,SAS
Danny Schayes,27.9,4.2,9.1,.457,0.0,0.0,.000,4.2,9.1,.457,.457,2.8,3.6,.773,2.4,5.3,7.7,2.5,0.7,1.2,3.1,4.0,11.1,TOT
Danny Schayes,32.8,4.6,10.3,.449,0.0,0.0,.000,4.6,10.3,.450,.449,3.1,3.9,.805,2.7,6.2,9.0,3.3,0.8,1.4,3.9,4.3,12.4,UTA
Danny Schayes,20.2,3.5,7.3,.472,0.0,0.0,,3.5,7.3,.472,.472,2.2,3.1,.710,2.0,3.8,5.8,1.3,0.5,0.9,1.8,3.4,9.2,DEN
Russ Schoene,15.9,2.7,5.6,.476,0.0,0.1,.250,2.7,5.6,.478,.477,0.8,1.1,.735,1.2,2.1,3.3,0.8,0.3,0.3,1.1,2.5,6.2,TOT
Russ Schoene,15.3,2.3,4.5,.512,0.0,0.0,.000,2.3,4.5,.515,.512,0.5,0.6,.750,1.1,2.2,3.3,0.7,0.3,0.2,1.0,2.6,5.1,PHI
Russ Schoene,16.8,3.3,7.4,.443,0.0,0.1,.333,3.2,7.3,.444,.445,1.3,1.8,.727,1.4,1.8,3.3,0.9,0.4,0.5,1.1,2.4,7.8,IND
Alvin Scott,14.1,1.5,3.2,.479,0.0,0.0,.000,1.5,3.2,.482,.479,1.0,1.4,.736,0.7,2.0,2.8,1.2,0.6,0.4,0.8,1.6,4.1,PHO
Lonnie Shelton,31.4,5.3,11.2,.478,0.0,0.1,.167,5.3,11.1,.480,.478,1.7,2.3,.754,1.9,4.1,6.0,2.9,0.9,0.9,2.1,3.8,12.4,SEA
Ed Sherod,25.4,2.7,6.6,.406,0.0,0.2,.077,2.7,6.4,.417,.407,0.8,1.3,.650,0.7,1.7,2.3,4.9,1.5,0.2,1.6,1.8,6.2,NYK
Purvis Short,35.8,8.8,18.0,.487,0.1,0.2,.267,8.7,17.8,.490,.489,3.8,4.6,.828,2.2,3.1,5.3,3.4,1.4,0.2,2.9,3.6,21.4,GSW
Jerry Sichting,31.2,4.1,8.5,.478,0.0,0.2,.167,4.0,8.2,.487,.480,1.2,1.4,.860,0.4,1.6,2.0,5.6,1.3,0.0,1.8,2.4,9.3,IND
Jack Sikma,34.2,6.5,13.9,.464,0.0,0.1,.000,6.5,13.8,.468,.464,5.3,6.4,.837,2.8,8.6,11.4,3.1,1.2,0.9,2.5,3.5,18.2,SEA
Jose Slaughter,8.2,1.4,3.8,.374,0.1,0.7,.220,1.3,3.1,.406,.393,0.6,0.9,.644,0.5,0.5,1.1,0.8,0.6,0.1,0.7,1.5,3.6,IND
Derek Smith,5.7,0.8,1.9,.412,0.0,0.1,.000,0.8,1.8,.429,.412,0.6,0.9,.680,0.4,1.0,1.4,0.1,0.0,0.1,0.4,1.5,2.2,GSW
Jim Smith,4.5,0.8,1.0,.750,0.0,0.0,,0.8,1.0,.750,.750,0.5,1.0,.500,0.0,1.3,1.3,0.0,0.0,0.0,0.0,1.0,2.0,DET
Larry Smith,29.2,3.7,6.2,.588,0.0,0.0,,3.7,6.2,.588,.588,1.1,2.0,.535,4.3,5.6,9.9,0.9,0.7,0.4,1.7,3.8,8.4,GSW
Phil Smith,15.7,2.2,5.1,.438,0.0,0.1,.375,2.2,5.0,.439,.441,1.3,1.7,.759,0.3,1.3,1.6,2.7,0.6,0.1,1.3,1.4,5.7,SEA
Randy Smith,17.6,3.4,7.1,.483,0.0,0.2,.167,3.4,6.8,.494,.486,1.4,1.6,.870,0.5,0.7,1.2,2.6,0.7,0.0,1.2,1.7,8.3,TOT
Randy Smith,19.4,3.8,7.7,.489,0.0,0.2,.188,3.7,7.4,.499,.492,1.6,1.8,.863,0.5,0.8,1.4,3.0,0.8,0.0,1.4,1.9,9.1,SDC
Randy Smith,9.5,1.9,4.4,.439,0.0,0.1,.000,1.9,4.3,.453,.439,0.9,0.9,.929,0.1,0.4,0.5,0.9,0.1,0.0,0.6,1.1,4.7,ATL
Robert Smith,5.7,0.6,2.0,.292,0.0,0.2,.000,0.6,1.8,.318,.292,0.8,0.8,.900,0.1,0.4,0.5,0.7,0.4,0.0,0.5,1.1,1.9,TOT
Robert Smith,8.6,0.4,2.6,.154,0.0,0.2,.000,0.4,2.4,.167,.154,1.4,1.6,.875,0.2,0.4,0.6,1.2,0.8,0.0,0.6,1.4,2.2,SDC
Robert Smith,3.6,0.7,1.6,.455,0.0,0.1,.000,0.7,1.4,.500,.455,0.3,0.3,1.000,0.0,0.4,0.4,0.3,0.1,0.0,0.4,0.9,1.7,SAS
Ricky Sobers,35.1,5.7,13.0,.438,0.6,1.3,.418,5.1,11.7,.441,.460,3.8,4.5,.832,0.9,1.6,2.5,5.3,1.5,0.3,3.6,3.9,15.7,WSB
Jim Spanarkel,15.0,1.9,4.1,.462,0.0,0.2,.200,1.9,3.9,.476,.467,1.8,2.4,.779,0.6,1.2,1.8,1.6,0.6,0.1,1.1,1.2,5.7,DAL
Rory Sparrow,30.0,4.8,10.0,.484,0.1,0.3,.227,4.8,9.7,.491,.487,1.8,2.5,.739,0.8,2.1,2.8,4.9,1.3,0.1,2.4,3.1,11.6,TOT
Rory Sparrow,31.6,5.4,10.4,.516,0.1,0.3,.200,5.3,10.1,.525,.519,1.7,2.3,.743,0.8,2.1,2.9,4.9,1.4,0.0,2.6,3.3,12.6,ATL
Rory Sparrow,27.5,4.0,9.3,.430,0.1,0.2,.286,3.9,9.1,.433,.433,2.0,2.7,.733,0.7,2.1,2.8,5.0,1.2,0.1,2.2,2.9,10.0,NYK
Larry Spriggs,4.3,0.9,2.2,.400,0.0,0.0,,0.9,2.2,.400,.400,0.6,0.8,.714,0.2,0.8,1.0,0.3,0.1,0.2,0.2,0.3,2.3,CHI
,,,,,,,,,,,,,,,,,,,,,,,,
Brook Steppe,9.8,1.4,2.8,.477,0.0,0.1,.143,1.3,2.7,.491,.480,1.2,1.6,.760,0.4,0.8,1.2,1.1,0.4,0.0,0.9,1.5,4.0,KCK
Jeff Taylor,17.6,1.5,3.6,.400,0.0,0.0,.000,1.5,3.6,.403,.400,0.7,1.0,.652,0.6,1.2,1.8,2.5,0.9,0.3,1.4,1.9,3.6,HOU
Vince Taylor,10.4,1.2,3.3,.363,0.0,0.0,,1.2,3.3,.363,.363,0.7,1.0,.656,0.6,0.5,1.2,1.3,0.6,0.1,1.0,1.7,3.1,NYK
Terry Teagle,23.4,4.5,10.6,.428,0.1,0.4,.345,4.4,10.2,.431,.434,1.2,1.7,.696,1.0,1.6,2.7,2.1,0.7,0.2,1.9,2.3,10.4,HOU
Carlos Terry,9.3,0.7,1.9,.368,0.0,0.0,.000,0.7,1.9,.375,.368,0.2,0.3,.667,0.5,1.3,1.8,0.8,0.4,0.2,0.4,1.4,1.6,WSB
Reggie Theus,34.8,9.1,19.1,.478,0.3,1.1,.231,8.9,18.0,.493,.485,5.3,6.6,.801,1.1,2.5,3.7,5.9,1.7,0.2,3.9,3.4,23.8,CHI
David Thirdkill,10.6,1.5,3.5,.435,0.0,0.1,.143,1.5,3.3,.448,.438,0.9,1.6,.577,0.6,0.9,1.5,0.7,0.4,0.1,1.0,1.9,4.0,PHO
Isiah Thomas,38.2,9.0,19.0,.472,0.4,1.5,.288,8.5,17.4,.488,.483,4.5,6.4,.710,1.3,2.8,4.0,7.8,2.5,0.4,4.0,3.9,22.9,DET
Corny Thompson,11.8,1.0,3.1,.314,0.0,0.0,,1.0,3.1,.314,.314,0.8,1.0,.783,0.9,1.8,2.7,0.8,0.3,0.2,0.7,2.1,2.8,DAL
David Thompson,28.7,5.9,12.3,.481,0.0,0.1,.200,5.9,12.2,.484,.482,4.0,5.1,.784,1.3,2.3,3.6,3.0,0.6,0.4,2.2,1.9,15.9,SEA
LaSalle Thompson,13.9,2.1,4.0,.512,0.0,0.0,.000,2.1,4.0,.514,.512,1.3,1.9,.650,1.9,3.4,5.3,0.5,0.6,0.9,1.4,2.6,5.4,KCK
Mychal Thompson,37.7,6.3,12.9,.489,0.0,0.0,.000,6.3,12.9,.489,.489,3.1,5.0,.621,2.3,7.1,9.4,4.8,0.9,1.4,3.5,2.7,15.7,POR
Darren Tillis,10.1,1.5,3.5,.420,0.0,0.0,.000,1.5,3.5,.422,.420,0.3,0.5,.571,0.8,1.7,2.5,0.3,0.2,0.6,0.4,1.5,3.2,TOT
Darren Tillis,2.9,0.5,1.5,.304,0.0,0.1,.000,0.5,1.5,.318,.304,0.1,0.4,.333,0.3,0.3,0.6,0.1,0.0,0.1,0.3,0.5,1.1,BOS
Darren Tillis,13.0,1.9,4.3,.437,0.0,0.0,,1.9,4.3,.437,.437,0.4,0.6,.636,1.0,2.3,3.3,0.4,0.2,0.8,0.5,1.8,4.1,CLE
Ray Tolbert,15.2,2.2,4.3,.500,0.0,0.0,.000,2.2,4.3,.505,.500,0.7,1.4,.505,1.0,2.3,3.3,0.7,0.4,0.6,1.1,2.1,5.0,TOT
Ray Tolbert,15.8,2.2,4.2,.526,0.0,0.0,.000,2.2,4.2,.532,.526,0.5,1.0,.545,1.0,2.3,3.4,0.7,0.4,0.5,1.1,2.2,5.0,SEA
Ray Tolbert,14.1,2.0,4.4,.460,0.0,0.0,.000,2.0,4.4,.463,.460,1.0,2.1,.475,0.9,2.3,3.3,0.7,0.4,0.8,1.1,2.0,5.1,DET
Andrew Toney,30.5,7.7,15.4,.501,0.3,0.9,.289,7.5,14.5,.514,.510,4.0,5.1,.788,0.5,2.3,2.8,4.5,1.0,0.2,3.3,3.1,19.7,PHI
Linton Townes,9.4,1.9,4.3,.449,0.2,0.5,.360,1.7,3.8,.459,.468,0.5,0.7,.737,0.5,0.6,1.2,0.6,0.3,0.1,0.6,1.5,4.5,POR
Kelly Tripucka,38.8,9.7,19.9,.489,0.2,0.6,.378,9.5,19.3,.492,.495,6.8,8.0,.845,2.2,2.4,4.6,4.1,1.2,0.3,3.2,2.7,26.5,DET
Trent Tucker,23.5,3.8,8.3,.462,0.2,0.4,.467,3.7,7.9,.462,.473,0.6,0.8,.672,1.0,1.8,2.8,2.5,0.7,0.1,0.9,3.0,8.4,NYK
Elston Turner,14.9,1.6,4.0,.403,0.0,0.1,.667,1.6,4.0,.400,.408,0.3,0.5,.667,1.2,1.4,2.6,1.5,0.8,0.0,1.0,1.3,3.6,DAL
Terry Tyler,31.0,5.1,10.7,.478,0.0,0.2,.133,5.1,10.5,.484,.480,1.8,2.4,.745,2.2,4.4,6.6,1.9,1.3,2.0,1.5,2.7,12.1,DET
,,,,,,,,,,,,,,,,,,,,,,,,
Darnell Valentine,27.6,4.4,9.8,.454,0.0,0.0,.000,4.4,9.8,.455,.454,3.6,4.5,.793,0.7,1.8,2.5,6.2,2.1,0.1,2.8,3.0,12.5,POR
Jan van Breda Kolff,4.8,0.4,1.1,.357,0.0,0.0,,0.4,1.1,.357,.357,0.4,0.5,.833,0.2,0.8,1.0,0.4,0.2,0.2,0.2,0.7,1.2,NJN
Kiki Vandeweghe,35.5,10.3,18.7,.547,0.2,0.6,.294,10.1,18.1,.556,.552,6.0,6.8,.875,1.5,3.8,5.3,2.5,0.8,0.5,2.2,2.4,26.7,DEN
Pete Verhoeven,11.0,1.8,3.6,.509,0.0,0.0,.000,1.8,3.5,.512,.509,0.4,0.6,.677,0.9,1.1,2.0,0.7,0.4,0.2,0.8,2.0,4.1,POR
Jay Vincent,33.7,7.7,15.7,.489,0.0,0.0,.000,7.7,15.7,.490,.489,3.3,4.2,.784,2.7,4.6,7.3,2.6,0.9,0.6,2.3,3.6,18.7,DAL
Danny Vranes,25.0,2.8,5.2,.527,0.0,0.0,.000,2.8,5.2,.528,.527,1.4,2.5,.550,2.2,3.0,5.2,1.5,0.6,0.6,1.2,3.1,6.9,SEA
Foots Walker,17.6,1.4,3.2,.456,0.0,0.2,.167,1.4,3.0,.471,.460,1.5,1.9,.779,0.4,1.3,1.7,3.3,1.0,0.0,1.3,1.7,4.4,NJN
Wally Walker,27.5,4.4,9.8,.449,0.0,0.0,.250,4.4,9.8,.450,.450,0.9,1.4,.621,1.7,2.9,4.5,2.4,0.5,0.3,1.8,2.5,9.7,HOU
Bill Walton,33.3,6.1,11.5,.528,0.0,0.0,,6.1,11.5,.528,.528,2.0,3.5,.556,2.3,7.5,9.8,3.6,1.0,3.6,3.2,3.4,14.1,SDC
Bryan Warrick,16.9,1.5,4.0,.380,0.0,0.1,.000,1.5,3.9,.392,.380,1.0,1.3,.737,0.3,1.3,1.6,2.9,0.5,0.2,1.7,2.4,4.0,WSB
Marvin Webster,18.0,2.0,4.0,.508,0.0,0.0,.000,2.0,4.0,.509,.508,1.3,2.2,.589,2.1,3.3,5.4,0.6,0.4,1.6,1.2,2.6,5.4,NYK
Scott Wedman,23.9,5.0,10.5,.475,0.1,0.4,.313,4.9,10.1,.481,.481,1.1,1.4,.794,1.3,2.5,3.8,1.6,0.6,0.2,1.7,3.0,11.2,TOT
Scott Wedman,36.9,8.0,16.7,.480,0.3,0.6,.409,7.7,16.0,.483,.488,1.9,2.2,.844,2.0,4.0,5.9,2.5,0.7,0.3,2.7,4.1,18.1,CLE
Scott Wedman,12.6,2.4,5.1,.459,0.0,0.3,.100,2.3,4.9,.477,.461,0.5,0.8,.667,0.7,1.1,1.9,0.8,0.5,0.2,0.8,2.1,5.2,BOS
Paul Westphal,24.7,4.0,8.7,.459,0.2,0.6,.292,3.8,8.1,.471,.469,1.9,2.3,.804,0.2,1.2,1.4,5.5,1.1,0.2,2.5,2.3,10.0,NYK
Rory White,9.6,2.0,3.6,.543,0.0,0.0,.000,2.0,3.6,.545,.543,1.1,1.7,.642,0.7,0.9,1.6,0.5,0.2,0.0,0.8,0.8,5.0,PHO
Jerome Whitehead,19.7,3.6,6.7,.536,0.0,0.0,,3.6,6.7,.536,.536,1.6,1.9,.828,2.3,3.4,5.7,0.9,0.5,0.3,1.4,3.0,8.7,SDC
Bob Wilkerson,22.1,2.8,6.6,.417,0.0,0.1,.000,2.8,6.6,.420,.417,1.2,1.6,.750,0.8,2.3,3.1,2.5,0.9,0.2,2.1,2.0,6.7,CLE
Jamaal Wilkes,31.9,8.6,16.1,.530,0.0,0.1,.000,8.6,16.1,.533,.530,2.5,3.4,.757,1.8,2.5,4.3,2.3,0.8,0.2,1.9,2.8,19.6,LAL
James Wilkes,14.3,1.2,3.8,.324,0.0,0.1,.000,1.2,3.7,.333,.324,1.3,1.7,.800,1.0,1.1,2.1,1.1,0.3,0.1,0.6,2.4,3.8,DET
Dominique Wilkins,32.9,7.3,14.9,.493,0.0,0.1,.182,7.3,14.7,.495,.493,2.8,4.1,.682,2.8,3.1,5.8,1.6,1.0,0.8,2.2,2.6,17.5,ATL
Jeff Wilkins,28.5,4.8,10.1,.477,0.0,0.0,.000,4.8,10.0,.478,.477,1.9,2.5,.780,1.9,5.5,7.4,1.6,0.5,0.5,2.3,3.1,11.5,UTA
,,,,,,,,,,,,,,,,,,,,,,,,
Buck Williams,36.1,6.5,11.1,.588,0.0,0.0,.000,6.5,11.1,.590,.588,4.0,6.4,.620,4.5,8.1,12.5,1.5,1.1,1.3,3.0,3.3,17.0,NJN
Freeman Williams,11.7,2.0,5.6,.356,0.1,0.4,.286,1.9,5.2,.362,.366,1.0,1.4,.720,0.2,0.8,0.9,0.6,0.3,0.1,0.7,1.7,5.1,UTA
Gus Williams,34.5,8.3,17.3,.477,0.0,0.5,.047,8.2,16.8,.491,.478,3.5,4.6,.751,0.9,1.7,2.6,8.0,2.3,0.3,2.9,1.5,20.0,SEA
Herb Williams,32.2,7.4,14.9,.499,0.0,0.1,.000,7.4,14.8,.502,.499,2.0,2.8,.705,1.9,5.5,7.5,3.4,0.7,2.2,2.9,2.9,16.9,IND
Ray Williams,30.1,5.8,14.8,.392,0.2,1.0,.203,5.6,13.8,.406,.399,3.6,4.6,.769,1.3,3.3,4.5,7.9,1.7,0.4,4.7,3.4,15.4,KCK
Rickey Williams,7.9,1.3,3.1,.415,0.0,0.1,.000,1.3,3.0,.424,.415,0.8,1.2,.660,0.3,0.5,0.9,0.8,0.5,0.1,0.9,1.0,3.3,UTA
Rob Williams,19.5,2.6,6.3,.408,0.0,0.2,.133,2.6,6.1,.417,.410,1.8,2.4,.753,0.5,1.3,1.8,4.9,1.2,0.2,2.5,3.0,7.0,DEN
Sam Williams,20.4,3.4,6.4,.526,0.0,0.0,.000,3.4,6.4,.527,.526,1.6,2.3,.719,2.0,3.2,5.2,0.6,0.9,1.2,1.3,3.3,8.4,GSW
Sly Williams,20.4,4.6,9.5,.485,0.0,0.3,.105,4.6,9.2,.497,.487,2.6,3.8,.680,1.4,2.9,4.3,2.0,1.1,0.0,2.0,2.4,11.9,NYK
Bill Willoughby,18.5,2.4,5.2,.454,0.1,0.2,.429,2.3,5.0,.455,.463,0.7,0.9,.782,1.0,2.2,3.2,1.0,0.4,0.3,1.0,2.2,5.5,TOT
Bill Willoughby,20.4,2.6,5.7,.461,0.1,0.3,.462,2.5,5.4,.461,.471,0.8,1.0,.774,1.2,2.5,3.7,1.1,0.5,0.3,1.1,2.4,6.1,SAS
Bill Willoughby,8.4,1.1,2.9,.379,0.0,0.1,.000,1.1,2.8,.393,.379,0.2,0.2,1.000,0.2,0.9,1.1,0.8,0.1,0.1,0.5,1.6,2.4,NJN
Brian Winters,23.9,4.5,10.3,.434,0.4,1.2,.324,4.1,9.1,.449,.453,1.3,1.5,.859,0.6,1.3,1.9,2.7,0.8,0.1,1.4,2.3,10.6,MIL
Al Wood,24.0,4.5,9.7,.464,0.2,0.7,.300,4.3,9.1,.475,.474,1.6,2.1,.770,1.3,1.8,3.1,1.8,0.7,0.5,1.5,2.5,10.9,SDC
Mike Woodson,30.0,7.2,14.2,.506,0.1,0.4,.212,7.1,13.8,.515,.509,3.7,4.7,.790,1.0,2.0,3.1,3.1,1.7,0.7,2.1,2.5,18.2,KCK
Orlando Woolridge,28.5,6.3,10.9,.580,0.0,0.1,.000,6.3,10.9,.583,.580,3.8,6.0,.638,2.1,3.1,5.2,1.7,0.7,0.8,2.8,3.1,16.5,CHI
James Worthy,25.6,5.8,10.0,.579,0.0,0.1,.250,5.8,10.0,.581,.580,1.8,2.9,.624,2.0,3.1,5.2,1.7,1.2,0.8,2.3,2.9,13.4,LAL
Jim Zoet,4.3,0.1,0.7,.200,0.0,0.0,,0.1,0.7,.200,.200,0.0,0.0,,0.4,0.7,1.1,0.1,0.1,0.4,0.6,1.3,0.3,DET
