name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,team
Joe Kleine,3.8,0.3,1.0,.250,0.0,0.0,,0.3,1.0,.250,.250,0.3,0.3,1.000,0.3,0.9,1.1,0.0,0.0,0.0,0.0,0.8,0.8,LAL
Joe Kleine,16.2,1.3,2.9,.427,0.0,0.1,.500,1.2,2.9,.425,.433,0.5,0.6,.722,1.4,2.7,4.1,0.8,0.3,0.4,0.8,2.0,3.0,NJN
Travis Knight,16.3,2.0,3.9,.509,0.0,0.0,,2.0,3.9,.509,.509,0.9,1.4,.620,1.8,2.7,4.5,0.5,0.4,0.8,0.7,2.4,4.8,LAL
Larry Krystkowiak,3.7,0.3,0.7,.500,0.0,0.0,,0.3,0.7,.500,.500,0.3,0.7,.500,0.7,1.0,1.7,1.0,0.7,0.0,0.3,1.0,1.0,LAL
Toni Kukoč,28.2,5.0,10.6,.471,0.9,2.6,.331,4.1,8.0,.518,.512,2.4,3.1,.770,1.6,2.9,4.6,4.5,1.1,0.5,1.6,1.7,13.2,CHI
Christian Laettner,38.3,6.7,13.8,.486,0.4,1.1,.352,6.3,12.7,.497,.500,4.4,5.4,.816,2.6,6.2,8.8,2.7,1.2,0.8,2.7,3.4,18.1,ATL
Andrew Lang,23.0,2.2,4.8,.464,0.0,0.0,,2.2,4.8,.464,.464,0.8,1.2,.721,1.8,3.5,5.3,0.5,0.5,0.9,0.8,2.7,5.3,MIL
Antonio Lang,13.2,1.1,2.5,.420,0.0,0.1,.000,1.1,2.4,.436,.420,0.5,0.8,.729,0.8,1.2,2.0,0.5,0.5,0.5,0.8,1.7,2.7,CLE
Priest Lauderdale,5.1,1.4,2.5,.551,0.0,0.0,.000,1.4,2.5,.557,.551,0.4,0.7,.565,0.5,0.8,1.2,0.3,0.0,0.3,1.1,1.1,3.2,ATL
Eric Leckner,6.3,0.7,1.7,.424,0.0,0.0,,0.7,1.7,.424,.424,0.3,0.6,.500,0.3,1.6,1.8,0.3,0.2,0.1,0.5,1.8,1.7,TOT
Eric Leckner,11.0,0.0,3.0,.000,0.0,0.0,,0.0,3.0,.000,.000,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,CHH
Eric Leckner,6.1,0.7,1.6,.467,0.0,0.0,,0.7,1.6,.467,.467,0.3,0.6,.500,0.3,1.6,1.8,0.2,0.2,0.1,0.5,1.7,1.8,VAN
Tim Legler,12.1,1.0,3.2,.313,0.5,1.9,.276,0.5,1.3,.368,.396,0.4,0.5,.857,0.0,1.4,1.4,0.5,0.2,0.3,0.6,1.4,2.9,WSB
Voshon Lenard,28.9,4.3,9.4,.459,2.5,6.1,.414,1.8,3.3,.541,.593,1.2,1.4,.819,0.5,2.5,3.0,2.2,0.7,0.2,1.5,2.3,12.3,MIA
Martin Lewis,5.6,0.7,1.6,.429,0.1,0.3,.333,0.6,1.2,.455,.464,0.1,0.2,.500,0.4,0.2,0.7,0.4,0.1,0.2,0.1,0.9,1.6,TOR
Alton Lister,9.7,0.6,1.5,.416,0.0,0.0,,0.6,1.5,.416,.416,0.4,0.6,.742,1.2,1.9,3.2,0.2,0.2,0.3,0.6,1.8,1.6,BOS
Randy Livingston,15.3,1.6,3.6,.437,0.1,0.3,.409,1.4,3.2,.440,.456,0.7,1.0,.646,0.5,1.0,1.5,2.4,0.6,0.2,1.6,1.7,3.9,HOU
Horacio Llamas,5.1,0.8,1.4,.536,0.0,0.0,,0.8,1.4,.536,.536,0.2,0.4,.500,0.2,0.7,0.9,0.2,0.5,0.3,0.6,1.3,1.7,PHO
Brad Lohaus,7.5,0.7,2.5,.267,0.3,1.2,.286,0.3,1.3,.250,.333,0.0,0.0,,0.2,1.0,1.2,0.2,0.2,0.0,0.2,1.0,1.7,TOR
Grant Long,17.9,1.9,4.2,.447,0.3,0.7,.362,1.6,3.5,.465,.478,1.0,1.3,.750,1.4,2.1,3.4,0.6,0.7,0.1,0.7,1.6,5.0,DET
,,,,,,,,,,,,,,,,,,,,,,,,
John Long,11.6,1.4,3.7,.393,0.4,1.1,.353,1.1,2.6,.410,.444,0.8,0.9,.893,0.2,1.1,1.3,0.7,0.3,0.1,0.8,0.9,4.0,TOR
Luc Longley,24.9,3.7,8.2,.456,0.0,0.0,.000,3.7,8.2,.458,.456,1.6,2.0,.792,2.1,3.6,5.6,2.4,0.4,1.1,1.9,3.2,9.1,CHI
George Lynch,25.8,3.3,7.1,.471,0.2,0.8,.258,3.1,6.3,.496,.485,1.5,2.4,.619,2.4,4.0,6.4,1.9,1.5,0.4,1.6,2.4,8.3,VAN
Sam Mack,17.4,2.0,5.0,.401,0.9,2.7,.331,1.1,2.3,.483,.490,0.7,0.8,.833,0.4,1.7,2.0,1.1,0.6,0.1,0.8,1.3,5.6,HOU
Don MacLean,19.8,4.4,9.9,.447,0.3,1.0,.316,4.1,8.8,.462,.463,1.7,2.6,.660,1.1,2.7,3.8,1.0,0.3,0.3,1.3,1.9,10.9,PHI
Rick Mahorn,9.9,0.9,2.5,.370,0.0,0.0,.000,0.9,2.4,.377,.370,0.7,1.0,.727,0.9,1.5,2.4,0.3,0.2,0.1,0.5,1.5,2.5,DET
Dan Majerle,35.1,3.9,9.6,.406,1.9,5.6,.338,2.0,4.1,.500,.504,1.1,1.6,.678,1.3,3.3,4.5,3.2,1.5,0.4,1.4,2.1,10.8,MIA
Karl Malone,36.6,10.5,19.2,.550,0.0,0.2,.000,10.5,19.0,.555,.550,6.4,8.4,.755,2.4,7.5,9.9,4.5,1.4,0.6,2.8,2.6,27.4,UTA
Matt Maloney,29.1,3.3,7.5,.441,1.9,4.6,.404,1.4,2.9,.500,.566,0.9,1.1,.763,0.2,1.7,2.0,3.7,1.0,0.0,1.5,1.5,9.4,HOU
Danny Manning,27.7,5.5,10.3,.536,0.1,0.5,.194,5.4,9.9,.552,.540,2.4,3.3,.721,1.8,4.3,6.1,2.2,1.1,1.0,2.1,3.5,13.5,PHO
Rich Manning,7.7,1.2,3.2,.390,0.1,0.2,.500,1.2,3.0,.385,.402,0.3,0.5,.643,0.6,0.9,1.5,0.1,0.2,0.1,0.3,1.1,2.9,TOT
Rich Manning,8.0,1.1,3.0,.375,0.1,0.2,.667,1.0,2.8,.356,.396,0.4,0.5,.750,0.5,0.9,1.4,0.1,0.2,0.1,0.3,1.1,2.8,VAN
Rich Manning,7.3,1.4,3.4,.412,0.0,0.1,.000,1.4,3.3,.424,.412,0.3,0.6,.500,0.8,0.8,1.6,0.1,0.1,0.1,0.2,1.1,3.1,LAC
Stephon Marbury,34.7,5.3,13.0,.408,1.5,4.3,.354,3.8,8.7,.434,.466,3.7,5.0,.727,0.8,1.9,2.7,7.8,1.0,0.3,3.1,2.4,15.8,MIN
Šarūnas Marčiulionis,15.0,2.2,5.9,.376,0.6,1.8,.367,1.6,4.2,.380,.431,1.7,2.1,.806,0.7,1.1,1.8,1.5,0.7,0.1,2.4,2.2,6.8,DEN
Donny Marshall,9.8,0.9,2.9,.325,0.6,1.6,.379,0.3,1.3,.260,.428,0.7,1.0,.704,0.4,0.9,1.3,0.4,0.4,0.1,0.6,1.1,3.1,CLE
Donyell Marshall,16.8,2.9,6.9,.413,0.6,1.8,.315,2.3,5.1,.448,.455,1.0,1.6,.622,1.5,3.0,4.5,0.9,0.4,0.8,0.9,1.6,7.3,GSW
Cuonzo Martin,4.3,0.0,2.3,.000,0.0,0.7,.000,0.0,1.7,.000,.000,0.0,0.0,,0.3,0.0,0.3,0.3,0.0,0.0,0.3,0.3,0.0,MIL
Darrick Martin,22.2,3.6,8.8,.407,1.1,2.9,.389,2.5,5.9,.415,.470,2.7,3.0,.872,0.3,1.1,1.4,4.1,0.7,0.0,1.5,2.0,10.9,LAC
Jamal Mashburn,31.4,4.1,10.8,.385,1.3,4.0,.325,2.8,6.8,.421,.445,2.3,3.3,.702,1.0,3.3,4.3,3.0,1.1,0.2,1.7,2.7,11.9,TOT
Jamal Mashburn,26.4,3.8,10.2,.372,1.1,3.5,.321,2.6,6.6,.400,.428,1.9,3.0,.649,0.8,2.4,3.1,2.5,0.9,0.1,1.5,1.9,10.6,DAL
Jamal Mashburn,37.2,4.6,11.5,.398,1.5,4.6,.329,3.1,6.9,.443,.463,2.8,3.7,.752,1.3,4.3,5.6,3.5,1.3,0.2,1.8,3.7,13.4,MIA
Anthony Mason,43.1,5.9,11.3,.525,0.0,0.0,.333,5.9,11.3,.526,.525,4.4,5.9,.745,2.5,8.8,11.4,5.7,1.0,0.5,2.3,2.8,16.2,CHH
Tony Massenburg,24.7,2.8,5.7,.485,0.0,0.0,.000,2.8,5.7,.486,.485,1.6,2.6,.631,2.8,3.7,6.5,0.3,0.5,0.6,1.2,2.7,7.2,NJN
,,,,,,,,,,,,,,,,,,,,,,,,
Vernon Maxwell,28.7,4.7,12.6,.375,1.6,5.2,.309,3.1,7.4,.421,.439,1.9,2.5,.744,0.4,1.8,2.2,2.1,1.2,0.3,1.7,2.3,12.9,SAS
Lee Mayberry,24.4,1.9,4.6,.403,1.0,2.8,.376,0.8,1.9,.443,.515,0.4,0.6,.630,0.4,1.3,1.7,4.1,0.8,0.1,1.1,2.0,5.1,VAN
Walter McCarty,5.5,0.7,1.9,.382,0.1,0.4,.286,0.6,1.5,.407,.412,0.2,0.4,.571,0.2,0.4,0.7,0.4,0.2,0.3,0.5,1.1,1.8,NYK
Amal McCaskill,6.4,0.6,1.9,.313,0.0,0.1,.000,0.6,1.8,.333,.313,0.5,0.7,.667,0.2,1.1,1.3,0.4,0.2,0.3,0.6,0.4,1.6,ORL
George McCloud,23.3,3.7,9.0,.412,1.5,4.0,.390,2.2,5.1,.429,.497,1.3,1.6,.822,0.6,2.2,2.8,1.7,1.0,0.1,1.0,2.0,10.3,TOT
George McCloud,29.4,5.0,11.8,.423,1.9,5.0,.380,3.1,6.8,.455,.504,1.9,2.2,.837,0.7,2.8,3.5,2.2,1.3,0.2,1.3,2.6,13.7,DAL
George McCloud,12.4,1.5,4.2,.354,0.9,2.1,.429,0.6,2.0,.277,.464,0.3,0.4,.667,0.3,1.3,1.6,0.7,0.4,0.0,0.4,0.9,4.1,LAL
Xavier McDaniel,18.9,2.2,5.7,.389,0.1,0.4,.200,2.1,5.3,.403,.396,1.0,1.4,.730,2.0,3.1,5.1,1.0,0.6,0.3,1.1,2.3,5.6,NJN
Antonio McDyess,34.7,7.2,15.6,.463,0.1,0.5,.171,7.2,15.2,.472,.466,3.7,5.2,.708,2.1,5.2,7.3,1.4,0.8,1.7,2.7,3.7,18.3,DEN
Jim McIlvaine,18.0,1.6,3.4,.471,0.0,0.1,.143,1.6,3.3,.480,.473,0.6,1.3,.495,1.6,2.4,4.0,0.3,0.5,2.0,0.8,3.0,3.8,SEA
Jeff McInnis,9.0,1.8,3.8,.469,0.9,2.0,.462,0.8,1.8,.478,.592,0.5,0.8,.700,0.2,0.3,0.5,1.4,0.2,0.1,1.0,1.2,5.0,DEN
Derrick McKey,29.0,3.0,7.6,.391,0.3,1.2,.259,2.7,6.4,.414,.410,1.8,2.5,.724,1.6,3.2,4.8,2.7,0.9,0.6,1.7,2.8,8.0,IND
Aaron McKie,19.6,1.8,4.4,.411,0.5,1.2,.398,1.3,3.2,.416,.467,1.1,1.3,.836,0.5,2.2,2.7,1.9,0.9,0.3,1.1,1.6,5.2,TOT
Aaron McKie,18.9,1.3,3.8,.340,0.6,1.3,.418,0.7,2.5,.297,.413,1.0,1.2,.837,0.3,2.0,2.3,2.0,0.8,0.4,1.2,1.5,4.1,POR
Aaron McKie,20.2,2.3,5.0,.464,0.4,1.1,.375,1.9,3.8,.491,.507,1.2,1.5,.836,0.6,2.4,3.0,1.8,1.0,0.2,1.0,1.6,6.3,DET
Nate McMillan,21.6,1.6,4.0,.409,0.8,2.3,.333,0.9,1.8,.508,.503,0.5,0.8,.655,0.4,2.8,3.2,3.8,1.6,0.2,0.9,2.1,4.6,SEA
Loren Meyer,13.1,2.0,4.5,.443,0.1,0.1,.571,1.9,4.4,.439,.451,0.9,1.2,.719,1.0,1.7,2.7,0.4,0.2,0.3,1.1,2.3,4.9,TOT
Loren Meyer,13.6,1.8,4.1,.436,0.1,0.1,.500,1.7,4.0,.434,.442,0.5,0.6,.750,0.7,1.8,2.6,0.4,0.3,0.2,1.4,2.7,4.1,DAL
Loren Meyer,12.8,2.1,4.7,.446,0.1,0.1,.600,2.0,4.6,.441,.455,1.1,1.5,.712,1.1,1.6,2.7,0.3,0.1,0.3,1.0,2.1,5.4,PHO
Anthony Miller,14.0,0.0,5.0,.000,0.0,0.0,,0.0,5.0,.000,.000,0.0,0.0,,2.0,5.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,ATL
Oliver Miller,18.9,2.0,3.9,.517,0.0,0.0,.000,2.0,3.9,.521,.517,0.8,1.3,.608,1.7,3.3,5.0,1.4,0.8,1.0,1.5,3.0,4.8,TOT
Oliver Miller,19.9,1.8,3.7,.494,0.0,0.0,.000,1.8,3.6,.497,.494,0.7,1.3,.528,2.0,3.6,5.5,1.4,0.8,1.2,1.7,3.2,4.3,DAL
Oliver Miller,16.6,2.5,4.4,.560,0.0,0.1,.000,2.5,4.4,.566,.560,1.1,1.4,.769,1.2,2.6,3.8,1.5,0.7,0.7,1.1,2.5,6.0,TOR
Reggie Miller,36.6,6.8,15.4,.444,2.8,6.6,.427,4.0,8.7,.456,.536,5.2,5.9,.880,0.7,2.9,3.5,3.4,0.9,0.3,2.0,2.1,21.6,IND
Chris Mills,39.6,5.1,11.2,.453,1.1,2.8,.391,4.0,8.4,.473,.501,2.2,2.6,.842,1.5,4.7,6.2,2.5,1.1,0.5,1.5,2.8,13.4,CLE
Terry Mills,25.3,3.9,8.9,.444,2.2,5.3,.422,1.7,3.6,.477,.569,0.7,0.9,.829,0.9,3.9,4.8,1.3,0.4,0.3,1.1,2.0,10.8,DET
Greg Minor,23.8,4.1,8.5,.480,0.0,0.3,.125,4.0,8.2,.495,.482,1.3,1.6,.861,1.3,2.2,3.5,1.5,0.7,0.1,1.0,2.0,9.6,BOS
Sam Mitchell,24.9,3.3,7.4,.446,0.0,0.3,.160,3.2,7.0,.458,.449,2.7,3.6,.759,1.4,2.6,4.0,1.0,0.6,0.2,1.1,2.8,9.3,MIN
,,,,,,,,,,,,,,,,,,,,,,,,
Eric Mobley,11.0,1.0,2.3,.444,0.0,0.0,,1.0,2.3,.444,.444,0.6,1.1,.533,1.1,1.0,2.1,0.5,0.2,0.4,1.0,1.6,2.6,VAN
Eric Montross,23.4,2.0,4.5,.456,0.0,0.0,,2.0,4.5,.456,.456,0.3,0.8,.339,2.3,4.3,6.6,0.8,0.3,0.9,1.0,3.4,4.3,TOT
Eric Montross,20.9,1.8,4.0,.460,0.0,0.0,,1.8,4.0,.460,.460,0.2,0.7,.294,1.4,3.6,5.0,0.7,0.2,0.7,1.1,3.2,3.9,DAL
Eric Montross,27.2,2.4,5.2,.451,0.0,0.0,,2.4,5.2,.451,.451,0.4,0.9,.393,3.7,5.4,9.1,0.9,0.4,1.3,0.8,3.8,5.1,NJN
Tracy Moore,8.8,1.2,3.1,.388,0.4,1.6,.256,0.8,1.6,.524,.453,0.8,1.1,.710,0.4,0.6,1.0,0.7,0.2,0.0,0.5,0.7,3.7,HOU
Chris Morris,13.4,1.7,4.1,.408,0.4,1.5,.274,1.2,2.5,.489,.460,0.5,0.7,.722,0.5,1.7,2.2,0.6,0.4,0.3,0.6,1.7,4.3,UTA
Lawrence Moten,18.1,2.6,6.6,.388,0.6,2.1,.291,1.9,4.5,.433,.434,1.0,1.5,.646,0.6,1.1,1.8,1.9,0.7,0.4,1.2,1.2,6.7,VAN
Alonzo Mourning,35.2,7.2,13.4,.534,0.0,0.1,.111,7.2,13.3,.539,.535,5.5,8.6,.642,2.9,7.1,9.9,1.6,0.8,2.9,3.4,4.1,19.8,MIA
Chris Mullin,34.6,5.5,10.0,.553,1.1,2.6,.411,4.5,7.5,.602,.605,2.3,2.7,.864,0.9,3.1,4.0,4.1,1.6,0.4,2.4,2.0,14.5,GSW
Eric Murdock,9.5,1.3,2.8,.455,0.3,0.8,.400,0.9,1.9,.478,.515,0.9,1.0,.917,0.1,0.8,0.9,2.0,0.8,0.2,0.9,0.8,3.8,DEN
Gheorghe Mureșan,25.3,4.5,7.4,.604,0.0,0.0,,4.5,7.4,.604,.604,1.7,2.7,.618,1.9,4.7,6.6,0.4,0.6,1.3,1.6,3.2,10.6,WSB
Lamond Murray,17.5,2.4,5.9,.416,0.4,1.2,.341,2.0,4.6,.436,.452,2.1,2.9,.739,1.1,2.0,3.1,0.8,0.7,0.4,1.2,1.5,7.4,LAC
Tracy Murray,22.1,3.5,8.3,.425,1.3,3.7,.353,2.2,4.6,.481,.503,1.6,2.0,.839,1.0,2.1,3.1,1.0,0.8,0.2,1.0,1.8,10.0,WSB
Dikembe Mutombo,37.2,4.8,9.0,.527,0.0,0.0,,4.8,9.0,.527,.527,3.8,5.4,.705,3.4,8.3,11.6,1.4,0.6,3.3,2.3,3.1,13.3,ATL
Martin Müürsepp,8.3,1.3,3.1,.412,0.1,0.6,.167,1.2,2.5,.467,.427,1.0,1.7,.629,0.8,0.8,1.6,0.5,0.3,0.3,0.4,1.4,3.7,TOT
Martin Müürsepp,2.7,0.5,1.4,.357,0.1,0.4,.250,0.4,1.0,.400,.393,0.6,1.4,.429,0.2,0.3,0.5,0.3,0.0,0.1,0.3,0.3,1.7,MIA
Martin Müürsepp,10.0,1.5,3.7,.419,0.1,0.6,.150,1.4,3.0,.474,.432,1.2,1.8,.679,1.0,0.9,1.9,0.5,0.4,0.3,0.5,1.7,4.3,DAL
Steve Nash,10.5,1.1,2.7,.423,0.4,0.8,.418,0.8,1.8,.425,.489,0.6,0.8,.824,0.2,0.7,1.0,2.1,0.3,0.0,1.0,1.4,3.3,PHO
Ruben Nembhard,11.3,1.6,3.7,.432,0.0,0.6,.000,1.6,3.1,.516,.432,0.8,1.0,.800,0.3,0.5,0.8,1.7,0.9,0.0,0.8,1.2,4.0,TOT
Ruben Nembhard,11.8,1.5,3.6,.414,0.0,0.5,.000,1.5,3.1,.480,.414,1.0,1.3,.800,0.4,0.6,1.0,1.5,0.8,0.0,0.4,1.1,4.0,UTA
Ruben Nembhard,9.5,2.0,4.0,.500,0.0,1.0,.000,2.0,3.0,.667,.500,0.0,0.0,,0.0,0.0,0.0,2.5,1.5,0.0,2.5,1.5,4.0,POR
Ivano Newbill,11.8,0.6,1.3,.440,0.0,0.0,,0.6,1.3,.440,.440,0.3,0.7,.385,1.1,1.8,2.8,0.3,0.4,0.2,0.6,1.6,1.4,ATL
Johnny Newman,25.1,3.0,6.7,.450,0.4,1.2,.347,2.6,5.5,.472,.481,2.3,3.0,.765,0.8,1.5,2.3,1.4,0.9,0.2,1.4,3.1,8.7,MIL
Gaylon Nickerson,10.5,1.0,3.0,.333,0.0,0.5,.000,1.0,2.5,.400,.333,1.8,1.8,1.000,0.3,1.0,1.3,0.3,0.3,0.3,0.3,0.3,3.8,TOT
Gaylon Nickerson,12.0,1.0,3.0,.333,0.0,0.3,.000,1.0,2.7,.375,.333,2.3,2.3,1.000,0.3,1.0,1.3,0.3,0.0,0.3,0.0,0.3,4.3,SAS
Gaylon Nickerson,6.0,1.0,3.0,.333,0.0,1.0,.000,1.0,2.0,.500,.333,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,WSB
Ken Norman,12.9,1.6,5.5,.287,0.4,2.2,.158,1.2,3.3,.375,.319,0.2,0.7,.333,0.5,1.8,2.3,0.7,0.4,0.2,1.1,1.0,3.8,ATL
Moochie Norris,11.1,0.5,2.8,.182,0.3,1.3,.200,0.3,1.5,.167,.227,0.3,0.6,.400,0.4,1.1,1.5,2.9,0.5,0.0,0.6,0.6,1.5,VAN
,,,,,,,,,,,,,,,,,,,,,,,,
Ed O'Bannon,12.6,1.5,4.4,.333,0.3,1.1,.257,1.2,3.3,.359,.366,0.5,0.5,.886,0.8,1.5,2.3,0.6,0.5,0.2,0.3,1.5,3.7,TOT
Ed O'Bannon,14.1,1.7,4.6,.367,0.4,1.3,.283,1.3,3.3,.401,.408,0.4,0.5,.870,0.9,1.6,2.5,0.6,0.5,0.2,0.3,1.7,4.2,NJN
Ed O'Bannon,9.2,0.9,3.8,.236,0.1,0.5,.100,0.8,3.3,.258,.243,0.6,0.6,.917,0.5,1.4,1.9,0.6,0.3,0.1,0.3,1.0,2.4,DAL
Jermaine O'Neal,10.2,1.5,3.4,.451,0.0,0.0,.000,1.5,3.4,.454,.451,1.0,1.7,.603,0.9,1.9,2.8,0.2,0.0,0.6,0.6,1.0,4.1,POR
Shaquille O'Neal,38.1,10.8,19.4,.557,0.0,0.1,.000,10.8,19.4,.559,.557,4.5,9.4,.484,3.8,8.7,12.5,3.1,0.9,2.9,2.9,3.5,26.2,LAL
Charles Oakley,35.9,4.2,8.7,.488,0.1,0.2,.263,4.2,8.4,.495,.492,2.3,2.8,.808,3.1,6.7,9.8,2.8,1.4,0.3,2.1,3.8,10.8,NYK
Hakeem Olajuwon,36.6,9.3,18.3,.510,0.1,0.2,.313,9.3,18.1,.512,.512,4.5,5.7,.787,2.2,7.0,9.2,3.0,1.5,2.2,3.6,3.2,23.2,HOU
Jimmy Oliver,10.8,1.0,3.3,.308,0.3,1.5,.167,0.8,1.8,.429,.346,0.5,0.5,1.000,0.3,1.0,1.3,0.3,0.5,0.0,0.8,0.5,2.8,TOR
Greg Ostertag,23.6,2.7,5.3,.515,0.0,0.1,.000,2.7,5.2,.520,.515,1.8,2.7,.678,2.3,5.0,7.3,0.4,0.3,2.0,1.0,3.0,7.3,UTA
Bo Outlaw,26.8,3.1,5.1,.609,0.0,0.1,.000,3.1,5.0,.621,.609,1.4,2.8,.504,2.1,3.4,5.5,1.9,1.1,1.7,1.3,2.8,7.6,LAC
Doug Overton,10.4,1.3,3.1,.426,0.2,0.7,.250,1.2,2.5,.473,.453,0.7,0.8,.938,0.3,0.8,1.1,1.7,0.4,0.0,0.6,0.7,3.6,PHI
Billy Owens,30.2,4.5,9.7,.467,0.4,1.1,.347,4.2,8.6,.482,.487,1.5,2.2,.697,2.0,3.9,5.9,2.8,0.9,0.4,2.0,2.8,11.0,SAC
Ray Owes,10.4,1.3,3.2,.417,0.0,0.1,.200,1.3,3.1,.423,.419,0.5,0.8,.565,1.1,1.7,2.9,0.3,0.3,0.4,0.4,1.5,3.1,GSW
Robert Pack,33.0,5.0,12.8,.392,0.6,2.1,.277,4.5,10.8,.415,.415,3.6,4.5,.807,0.5,2.2,2.7,8.4,1.7,0.1,4.0,2.6,14.3,TOT
Robert Pack,34.9,5.7,13.9,.407,0.6,2.2,.297,5.0,11.8,.428,.430,3.9,5.0,.788,0.4,2.1,2.5,9.6,1.7,0.1,4.4,2.4,15.9,NJN
Robert Pack,29.9,4.0,11.0,.361,0.5,1.9,.237,3.5,9.1,.387,.381,3.1,3.7,.849,0.7,2.4,3.0,6.4,1.8,0.2,3.4,2.8,11.5,DAL
Robert Parish,9.4,1.6,3.3,.490,0.0,0.0,,1.6,3.3,.490,.490,0.5,0.7,.677,1.0,1.1,2.1,0.5,0.1,0.4,0.7,0.9,3.7,CHI
Cherokee Parks,12.6,1.4,2.7,.510,0.0,0.0,.000,1.4,2.6,.512,.510,0.6,1.0,.605,1.1,1.5,2.6,0.4,0.5,0.6,0.4,2.0,3.3,MIN
Gary Payton,39.2,8.6,18.1,.476,1.5,4.6,.313,7.2,13.4,.533,.517,3.1,4.3,.715,1.3,3.3,4.6,7.1,2.4,0.2,2.6,2.5,21.8,SEA
Anthony Peeler,31.8,5.6,14.0,.398,1.8,4.8,.373,3.8,9.3,.410,.461,1.5,1.8,.820,0.8,2.7,3.4,3.6,1.5,0.2,2.2,2.3,14.5,VAN
Will Perdue,29.5,3.6,6.3,.568,0.0,0.0,,3.6,6.3,.568,.568,1.5,2.6,.579,3.9,6.0,9.8,0.6,0.5,1.6,1.3,2.8,8.7,SAS
Sam Perkins,24.4,3.6,8.2,.439,1.5,3.8,.395,2.1,4.3,.477,.531,2.3,2.8,.817,0.9,2.8,3.7,1.3,0.9,0.6,1.0,1.7,11.0,SEA
Elliot Perry,19.5,2.6,5.6,.474,0.6,1.7,.358,2.0,3.9,.523,.527,1.0,1.3,.745,0.3,1.2,1.5,3.0,1.2,0.0,1.4,1.4,6.9,MIL
Wesley Person,29.1,5.1,11.3,.453,2.1,5.2,.413,3.0,6.1,.487,.548,1.1,1.4,.798,0.9,2.8,3.7,1.5,1.1,0.3,1.0,1.3,13.5,PHO
,,,,,,,,,,,,,,,,,,,,,,,,
Bobby Phills,34.4,4.8,11.1,.428,1.2,3.1,.394,3.5,8.0,.442,.484,1.8,2.5,.718,0.9,2.6,3.6,3.4,1.6,0.3,2.0,2.5,12.6,CLE
Eric Piatkowski,11.5,2.1,4.6,.450,0.8,1.8,.425,1.3,2.7,.466,.535,1.1,1.3,.821,0.8,0.9,1.6,0.8,0.5,0.2,0.7,1.3,6.0,LAC
Ricky Pierce,20.8,4.0,8.3,.481,0.7,1.6,.442,3.3,6.7,.490,.523,2.3,2.6,.897,0.6,1.4,2.0,1.3,0.5,0.2,1.1,1.6,11.0,TOT
Ricky Pierce,18.2,3.6,7.9,.462,0.4,1.2,.308,3.3,6.7,.489,.485,2.5,2.8,.902,0.5,1.1,1.6,0.9,0.4,0.2,1.2,1.5,10.2,DEN
Ricky Pierce,24.1,4.4,8.8,.502,1.1,2.1,.536,3.3,6.7,.492,.565,2.1,2.3,.889,0.7,1.8,2.5,1.8,0.5,0.1,1.1,1.8,12.0,CHH
Ed Pinckney,10.1,0.9,1.6,.535,0.0,0.0,,0.9,1.6,.535,.535,0.7,0.9,.800,0.9,1.5,2.4,0.2,0.3,0.3,0.7,1.1,2.4,MIA
Scottie Pippen,37.7,7.9,16.7,.474,1.9,5.2,.368,6.0,11.5,.522,.531,2.5,3.5,.701,2.0,4.5,6.5,5.7,1.9,0.5,2.6,2.6,20.2,CHI
Olden Polynice,35.3,5.4,11.8,.457,0.0,0.1,.000,5.4,11.7,.460,.457,1.7,3.1,.562,3.3,6.1,9.4,2.2,0.6,1.0,2.0,3.6,12.5,SAC
Terry Porter,19.1,2.3,5.5,.416,0.8,2.4,.335,1.5,3.0,.482,.491,1.5,2.0,.765,0.4,1.8,2.1,3.6,0.7,0.1,1.6,1.3,6.9,MIN
Vitaly Potapenko,15.5,2.3,5.3,.440,0.0,0.0,.500,2.3,5.3,.439,.441,1.2,1.6,.736,1.3,1.4,2.7,0.5,0.3,0.4,1.4,2.7,5.8,CLE
Brent Price,15.6,1.8,4.2,.419,0.7,2.1,.321,1.1,2.1,.519,.500,0.8,0.8,1.000,0.4,0.8,1.2,2.6,0.7,0.0,1.3,1.4,5.0,HOU
Mark Price,26.8,3.8,8.4,.447,1.6,4.0,.396,2.2,4.4,.493,.542,2.2,2.4,.906,0.5,2.0,2.6,4.9,1.0,0.0,2.3,1.4,11.3,GSW
Theo Ratliff,17.0,2.4,4.4,.531,0.0,0.0,,2.4,4.4,.531,.531,1.1,1.5,.698,1.4,1.9,3.4,0.2,0.4,1.5,0.7,2.4,5.8,DET
Dino Radja,35.0,6.0,13.6,.440,0.0,0.0,.000,6.0,13.5,.441,.440,2.0,2.8,.718,1.8,6.7,8.4,1.9,0.9,1.9,2.8,3.0,14.0,BOS
