name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,team
Mike James,13.3,1.9,5.4,.348,0.6,1.8,.320,1.3,3.6,.363,.402,0.7,0.9,.813,0.3,1.0,1.3,1.1,0.4,0.0,0.7,1.0,5.0,TOT
Mike James,16.3,2.4,6.8,.350,0.7,2.2,.324,1.7,4.6,.362,.403,1.0,1.3,.786,0.3,1.2,1.6,1.6,0.5,0.1,0.9,1.3,6.5,HOU
Mike James,8.7,1.0,3.0,.344,0.3,1.1,.304,0.7,2.0,.366,.398,0.3,0.3,1.000,0.1,0.7,0.8,0.3,0.2,0.0,0.3,0.6,2.7,NOH
Antawn Jamison,38.7,7.8,17.9,.436,1.5,4.5,.339,6.3,13.5,.468,.478,4.2,5.5,.760,2.7,7.5,10.2,1.5,1.3,0.4,1.4,2.5,21.4,WAS
Marko Jarić,29.2,3.0,7.0,.430,0.6,1.7,.362,2.4,5.3,.451,.473,1.6,2.2,.742,0.5,2.5,3.0,4.1,1.3,0.4,1.7,2.4,8.3,MIN
Al Jefferson,35.6,8.8,17.6,.500,0.0,0.1,.000,8.8,17.5,.502,.500,3.5,4.8,.721,3.8,7.4,11.1,1.4,0.9,1.5,2.0,2.7,21.0,MIN
Richard Jefferson,39.0,7.5,16.2,.466,0.9,2.6,.362,6.6,13.6,.486,.495,6.6,8.3,.798,1.1,3.0,4.2,3.1,0.9,0.3,2.4,2.7,22.6,NJN
Jared Jeffries,18.2,1.5,3.7,.400,0.1,0.3,.160,1.4,3.4,.424,.407,0.7,1.3,.527,1.6,1.7,3.3,0.9,0.5,0.3,0.9,1.8,3.7,NYK
Yi Jianlian,25.0,3.3,7.9,.421,0.1,0.3,.286,3.2,7.6,.427,.427,1.8,2.2,.841,1.6,3.6,5.2,0.8,0.5,0.8,1.4,2.3,8.6,MIL
Alexander Johnson,12.8,1.4,2.9,.488,0.0,0.0,,1.4,2.9,.488,.488,1.3,1.9,.687,0.7,1.4,2.2,0.3,0.3,0.2,1.0,1.9,4.2,MIA
Amir Johnson,12.3,1.5,2.7,.558,0.0,0.0,,1.5,2.7,.558,.558,0.6,0.9,.673,1.4,2.4,3.8,0.5,0.4,1.3,0.6,2.3,3.6,DET
,,,,,,,,,,,,,,,,,,,,,,,,
Anthony Johnson,22.2,2.2,5.1,.437,0.6,1.3,.452,1.6,3.8,.431,.496,0.5,0.6,.814,0.3,1.7,2.0,3.8,0.8,0.1,1.2,1.7,5.6,TOT
Anthony Johnson,26.7,2.7,6.4,.431,0.6,1.5,.429,2.1,4.9,.431,.481,0.6,0.8,.813,0.4,1.9,2.3,4.8,1.0,0.2,1.2,2.0,6.7,ATL
Anthony Johnson,15.2,1.5,3.3,.455,0.6,1.1,.500,0.9,2.1,.431,.540,0.3,0.4,.818,0.2,1.3,1.4,2.2,0.4,0.0,1.3,1.1,3.9,SAC
DerMarr Johnson,5.6,1.4,2.8,.500,0.6,1.8,.333,0.8,1.0,.800,.607,0.0,0.4,.000,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.8,3.4,SAS
Joe Johnson,40.8,7.9,18.3,.432,2.1,5.4,.381,5.8,12.8,.454,.489,3.9,4.6,.834,1.0,3.5,4.5,5.8,1.0,0.2,2.7,2.0,21.7,ATL
Linton Johnson,7.9,1.1,2.4,.474,0.1,0.4,.333,1.0,2.0,.500,.500,0.3,0.3,1.000,0.6,1.1,1.8,0.5,0.0,0.1,0.6,1.4,2.6,TOT
Linton Johnson,8.8,1.2,2.3,.500,0.2,0.3,.500,1.0,2.0,.500,.536,0.0,0.0,,0.8,1.3,2.2,0.5,0.0,0.2,0.3,1.7,2.5,PHO
Linton Johnson,5.0,1.0,2.5,.400,0.0,0.5,.000,1.0,2.0,.500,.400,1.0,1.0,1.000,0.0,0.5,0.5,0.5,0.0,0.0,1.5,0.5,3.0,TOR
Bobby Jones,11.3,1.3,3.0,.429,0.4,1.1,.340,0.9,1.9,.483,.493,0.9,1.1,.784,0.6,1.3,2.0,0.6,0.3,0.1,0.6,1.8,3.8,TOT
Bobby Jones,8.9,1.0,2.6,.406,0.4,0.9,.391,0.7,1.6,.415,.477,0.9,1.1,.821,0.4,1.1,1.5,0.4,0.2,0.0,0.6,1.8,3.4,DEN
Bobby Jones,15.2,1.6,4.0,.389,0.3,1.4,.231,1.2,2.6,.478,.431,1.0,1.1,.900,1.1,1.9,3.0,1.2,0.6,0.2,0.6,1.9,4.4,MEM
Bobby Jones,2.3,0.5,1.0,.500,0.0,0.0,,0.5,1.0,.500,.500,0.0,0.0,,0.0,0.3,0.3,0.0,0.3,0.0,0.3,0.8,1.0,HOU
Bobby Jones,23.8,2.8,5.3,.531,1.0,2.5,.400,1.8,2.8,.647,.625,1.3,2.2,.615,1.3,2.7,4.0,0.8,0.3,0.0,1.2,3.0,8.0,MIA
Bobby Jones,6.7,0.3,1.3,.250,0.0,0.7,.000,0.3,0.7,.500,.250,0.0,0.0,,0.0,0.7,0.7,0.3,0.7,0.0,0.3,0.3,0.7,SAS
Dahntay Jones,8.2,0.9,2.1,.434,0.0,0.2,.167,0.9,1.9,.468,.443,1.4,2.0,.667,0.3,1.1,1.4,0.5,0.3,0.2,0.4,1.1,3.2,SAC
Damon Jones,19.9,2.3,5.4,.416,1.7,4.1,.417,0.5,1.3,.414,.574,0.3,0.4,.714,0.1,1.0,1.1,1.9,0.3,0.0,0.5,1.0,6.5,CLE
Dwayne Jones,8.4,0.4,0.8,.532,0.0,0.0,.000,0.4,0.8,.543,.532,0.5,1.0,.483,1.2,1.3,2.5,0.2,0.2,0.4,0.3,1.6,1.4,CLE
Eddie Jones,19.6,1.4,3.8,.367,0.7,2.5,.293,0.7,1.4,.500,.461,0.2,0.3,.714,0.4,2.4,2.8,1.5,0.6,0.2,0.6,1.5,3.7,DAL
Fred Jones,25.1,2.6,6.2,.421,1.1,2.7,.385,1.5,3.4,.450,.507,1.3,1.8,.746,0.4,2.0,2.4,2.4,0.7,0.3,1.1,2.0,7.6,NYK
James Jones,22.0,2.5,5.6,.437,1.6,3.5,.444,0.9,2.1,.426,.576,1.5,1.7,.878,0.7,2.0,2.8,0.6,0.4,0.3,0.5,1.7,8.0,POR
Solomon Jones,4.1,0.3,0.9,.400,0.0,0.1,.000,0.3,0.8,.429,.400,0.3,0.6,.550,0.5,0.7,1.2,0.0,0.1,0.1,0.3,0.8,1.0,ATL
Chris Kaman,37.2,6.0,12.5,.483,0.0,0.1,.000,6.0,12.4,.486,.483,3.6,4.7,.762,3.1,9.6,12.7,1.9,0.6,2.8,2.9,3.2,15.7,LAC
Jason Kapono,18.9,3.0,6.1,.488,0.7,1.5,.483,2.3,4.7,.489,.545,0.5,0.5,.860,0.4,1.1,1.5,0.8,0.4,0.0,0.7,1.6,7.2,TOR
Coby Karl,4.2,0.5,1.5,.346,0.2,0.8,.308,0.3,0.8,.385,.423,0.5,0.6,.800,0.2,0.6,0.8,0.5,0.2,0.1,0.3,0.2,1.8,LAL
Viktor Khryapa,11.7,1.3,3.4,.387,0.0,0.1,.000,1.3,3.3,.400,.387,0.9,1.6,.571,0.7,1.6,2.2,0.9,0.7,0.0,0.7,1.2,3.6,CHI
Jason Kidd,36.3,3.8,9.9,.385,1.5,3.9,.381,2.3,6.0,.387,.460,1.7,2.1,.818,1.2,6.3,7.5,10.1,1.7,0.3,3.3,2.1,10.8,TOT
Jason Kidd,37.2,3.9,10.8,.366,1.6,4.6,.356,2.3,6.1,.374,.443,1.8,2.2,.820,1.1,6.9,8.1,10.4,1.5,0.3,3.6,1.8,11.3,NJN
Jason Kidd,34.9,3.6,8.4,.426,1.2,2.6,.461,2.4,5.8,.411,.498,1.5,1.9,.815,1.2,5.2,6.5,9.5,2.1,0.4,2.8,2.6,9.9,DAL
Tarence Kinsey,8.7,1.5,3.5,.421,0.3,0.6,.429,1.2,2.8,.419,.461,0.5,0.5,.833,0.3,0.8,1.1,0.2,0.3,0.0,0.3,1.0,3.6,MEM
Andrei Kirilenko,30.8,3.8,7.6,.506,0.6,1.6,.379,3.2,5.9,.540,.546,2.8,3.6,.770,1.7,3.0,4.7,4.0,1.2,1.5,1.9,2.3,11.0,UTA
Linas Kleiza,23.9,3.9,8.3,.472,1.2,3.5,.339,2.7,4.8,.568,.543,2.1,2.7,.770,1.2,3.1,4.2,1.2,0.6,0.2,1.1,2.3,11.1,DEN
,,,,,,,,,,,,,,,,,,,,,,,,
Brevin Knight,22.6,1.9,4.6,.404,0.0,0.1,.000,1.9,4.5,.411,.404,0.8,1.0,.873,0.2,1.7,1.9,4.4,1.4,0.1,1.0,2.2,4.6,LAC
Kyle Korver,23.1,3.4,7.7,.443,1.5,3.9,.375,1.9,3.7,.516,.540,1.6,1.7,.915,0.3,2.0,2.3,1.3,0.6,0.4,1.0,2.6,9.9,TOT
Kyle Korver,26.3,3.6,9.1,.396,1.5,4.3,.352,2.1,4.8,.437,.480,1.2,1.4,.912,0.5,2.4,2.9,1.3,0.8,0.2,1.1,2.7,10.0,PHI
Kyle Korver,21.5,3.3,7.0,.474,1.5,3.8,.388,1.8,3.2,.575,.579,1.8,1.9,.917,0.2,1.8,2.0,1.4,0.4,0.5,0.9,2.5,9.8,UTA
Nenad Krstić,18.0,2.7,6.7,.410,0.0,0.0,.000,2.7,6.6,.413,.410,1.2,1.5,.754,0.8,3.7,4.4,0.6,0.2,0.4,0.9,2.5,6.6,NJN
Raef LaFrentz,7.5,0.7,1.6,.443,0.0,0.1,.000,0.7,1.5,.474,.443,0.3,0.5,.579,0.7,1.0,1.7,0.2,0.3,0.4,0.3,1.5,1.7,POR
Carl Landry,16.9,3.2,5.2,.616,0.0,0.0,.000,3.2,5.2,.619,.616,1.7,2.6,.661,2.3,2.6,4.9,0.5,0.4,0.2,0.6,2.3,8.1,HOU
Keith Langford,5.0,0.5,2.0,.250,0.0,0.0,,0.5,2.0,.250,.250,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,SAS
Stéphane Lasme,18.9,2.0,4.4,.451,0.0,0.0,,2.0,4.4,.451,.451,1.2,2.0,.594,1.6,1.7,3.3,0.2,0.8,1.4,0.9,2.2,5.2,TOT
Stéphane Lasme,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GSW
Stéphane Lasme,20.2,2.1,4.7,.451,0.0,0.0,,2.1,4.7,.451,.451,1.3,2.1,.594,1.7,1.8,3.5,0.2,0.9,1.5,1.0,2.3,5.5,MIA
Acie Law,15.4,1.7,4.2,.401,0.1,0.6,.206,1.6,3.6,.433,.416,0.7,0.9,.792,0.2,0.8,1.0,2.0,0.5,0.0,1.0,1.3,4.2,ATL
David Lee,29.1,4.2,7.6,.552,0.0,0.0,.000,4.2,7.6,.554,.552,2.4,2.9,.819,3.0,6.0,8.9,1.2,0.7,0.4,1.2,2.6,10.8,NYK
Rashard Lewis,38.0,6.4,14.0,.455,2.8,6.8,.409,3.6,7.2,.498,.554,2.7,3.2,.838,1.2,4.2,5.4,2.4,1.2,0.5,1.7,2.6,18.2,ORL
Kyle Lowry,25.5,3.1,7.2,.432,0.4,1.7,.257,2.7,5.5,.487,.463,3.0,4.2,.698,0.5,2.5,3.0,3.6,1.1,0.3,1.5,2.3,9.6,MEM
Tyronn Lue,14.7,2.3,5.1,.447,0.8,1.7,.453,1.5,3.3,.443,.524,0.5,0.6,.781,0.2,0.9,1.1,1.5,0.2,0.0,0.5,1.3,5.8,TOT
Tyronn Lue,17.1,2.6,5.9,.439,0.9,2.1,.435,1.7,3.8,.441,.515,0.7,0.8,.857,0.3,1.0,1.2,1.8,0.3,0.0,0.7,1.2,6.8,ATL
Tyronn Lue,10.1,1.6,3.4,.474,0.5,1.0,.529,1.1,2.4,.450,.553,0.1,0.2,.250,0.0,0.8,0.8,0.9,0.0,0.1,0.3,1.6,3.8,DAL
Mark Madsen,7.6,0.2,1.0,.158,0.0,0.0,,0.2,1.0,.158,.158,0.2,0.6,.250,0.9,1.0,1.9,0.2,0.2,0.1,0.5,1.3,0.5,MIN
Corey Maggette,35.7,6.5,14.3,.458,1.1,2.9,.384,5.4,11.4,.477,.497,7.9,9.7,.812,1.1,4.5,5.6,2.7,1.0,0.1,2.8,3.0,22.1,LAC
Jamaal Magloire,9.2,0.6,1.8,.327,0.0,0.0,,0.6,1.8,.327,.327,0.6,1.4,.455,0.6,2.3,2.9,0.2,0.0,0.3,1.0,1.6,1.8,TOT
Jamaal Magloire,10.8,0.6,2.0,.306,0.0,0.0,,0.6,2.0,.306,.306,0.6,1.3,.452,0.8,2.6,3.4,0.3,0.0,0.4,1.0,1.8,1.8,NJN
Jamaal Magloire,3.9,0.4,0.9,.500,0.0,0.0,,0.4,0.9,.500,.500,0.9,1.9,.462,0.1,1.0,1.1,0.0,0.1,0.0,1.0,1.1,1.7,DAL
Ian Mahinmi,3.8,1.0,2.0,.500,0.0,0.0,,1.0,2.0,.500,.500,1.5,1.5,1.000,0.0,0.8,0.8,0.2,0.0,0.7,0.3,0.7,3.5,SAS
Stephon Marbury,33.5,4.6,11.0,.419,1.2,3.1,.378,3.5,8.0,.435,.472,3.5,4.8,.716,0.7,1.8,2.5,4.7,0.9,0.1,2.0,2.4,13.9,NYK
Shawn Marion,36.7,6.3,12.5,.508,1.0,3.1,.333,5.3,9.3,.567,.550,1.7,2.4,.707,2.2,8.0,10.2,2.2,2.0,1.3,1.4,2.4,15.4,TOT
Shawn Marion,36.4,6.5,12.3,.526,1.2,3.6,.347,5.2,8.7,.599,.576,1.6,2.3,.713,1.8,8.0,9.9,2.1,2.0,1.5,1.0,2.5,15.8,PHO
Shawn Marion,37.6,6.0,13.1,.459,0.5,1.9,.258,5.5,11.1,.494,.478,1.8,2.6,.690,3.1,8.1,11.2,2.5,1.9,0.9,2.3,2.1,14.3,MIA
Sean Marks,6.8,1.2,2.3,.535,0.1,0.2,.250,1.2,2.1,.564,.547,0.6,1.0,.632,0.5,1.4,1.9,0.2,0.2,0.5,0.4,1.2,3.1,PHO
Donyell Marshall,13.1,1.2,3.8,.327,0.6,2.0,.283,0.7,1.7,.378,.403,0.7,0.8,.864,0.9,2.0,2.9,0.4,0.2,0.6,0.6,1.2,3.8,TOT
Donyell Marshall,14.2,1.2,4.0,.295,0.7,2.1,.348,0.5,1.9,.238,.386,0.6,0.8,.778,0.8,1.9,2.7,0.5,0.2,0.8,0.5,1.5,3.7,CLE
Donyell Marshall,12.3,1.3,3.6,.352,0.5,2.0,.233,0.8,1.6,.500,.417,0.8,0.9,.923,1.0,2.1,3.1,0.3,0.3,0.5,0.6,1.0,3.8,SEA
,,,,,,,,,,,,,,,,,,,,,,,,
Darrick Martin,8.3,0.6,2.5,.233,0.1,0.9,.125,0.5,1.6,.296,.256,0.3,0.4,.833,0.2,0.2,0.4,1.2,0.4,0.0,0.1,0.7,1.6,TOR
Kenyon Martin,30.4,5.3,9.8,.538,0.0,0.2,.182,5.3,9.7,.544,.539,1.7,3.0,.580,1.5,5.0,6.5,1.3,1.2,1.2,1.3,3.3,12.4,DEN
Kevin Martin,36.3,6.8,15.0,.456,1.8,4.4,.402,5.1,10.6,.478,.515,8.2,9.5,.869,0.8,3.7,4.5,2.1,1.0,0.1,2.1,2.5,23.7,SAC
Desmond Mason,28.8,3.9,8.1,.482,0.0,0.0,,3.9,8.1,.482,.482,1.9,2.9,.659,1.3,3.1,4.3,2.1,0.7,0.5,1.4,1.8,9.7,MIL
Roger Mason,21.4,3.3,7.5,.443,1.6,4.1,.398,1.7,3.4,.498,.552,0.8,0.9,.873,0.2,1.4,1.6,1.7,0.5,0.2,0.9,1.8,9.1,WAS
Jason Maxiell,21.6,2.9,5.4,.538,0.0,0.0,.000,2.9,5.4,.539,.538,2.1,3.3,.633,2.2,3.1,5.3,0.6,0.3,1.1,0.9,2.2,7.9,DET
Rashad McCants,26.9,5.7,12.6,.453,1.9,4.7,.407,3.8,7.9,.481,.529,1.5,2.1,.748,0.7,2.1,2.7,2.2,0.9,0.2,2.3,3.1,14.9,MIN
Jelani McCoy,5.5,0.2,0.2,1.000,0.0,0.0,,0.2,0.2,1.000,1.000,0.2,0.3,.500,0.2,1.0,1.2,0.0,0.0,0.8,0.7,1.2,0.5,DEN
Antonio McDyess,29.3,3.8,7.7,.488,0.0,0.0,.000,3.8,7.7,.490,.488,1.2,2.0,.622,2.6,5.9,8.5,1.1,0.8,0.7,1.0,3.2,8.8,DET
Tracy McGrady,37.0,8.3,19.8,.419,1.3,4.5,.292,7.0,15.3,.457,.452,3.7,5.4,.684,0.6,4.5,5.1,5.9,1.0,0.5,2.4,1.4,21.6,HOU
Dominic McGuire,9.9,0.6,1.5,.379,0.0,0.1,.167,0.5,1.4,.392,.383,0.2,0.5,.438,0.8,1.2,2.0,0.6,0.3,0.4,0.6,1.1,1.3,WAS
Jeff McInnis,26.1,2.0,4.6,.434,0.1,0.4,.158,1.9,4.3,.457,.440,0.4,0.6,.767,0.3,1.5,1.8,4.1,0.4,0.1,1.4,2.2,4.5,CHA
Josh McRoberts,3.5,0.8,1.3,.600,0.0,0.1,.000,0.8,1.1,.667,.600,0.0,0.0,,0.3,1.0,1.3,0.3,0.1,0.0,0.3,0.1,1.5,POR
Chris Mihm,12.1,1.4,4.1,.337,0.0,0.0,,1.4,4.1,.337,.337,0.8,1.2,.667,1.2,2.1,3.3,0.6,0.2,0.6,0.7,1.8,3.6,LAL
C.J. Miles,11.5,1.9,3.9,.479,0.5,1.3,.390,1.4,2.7,.522,.542,0.7,0.9,.788,0.3,1.0,1.3,0.9,0.5,0.1,0.5,1.6,5.0,UTA
Darko Miličić,23.8,3.1,7.1,.438,0.0,0.0,.000,3.1,7.1,.439,.438,1.0,1.7,.554,1.8,4.2,6.1,0.8,0.5,1.6,1.4,2.6,7.2,MEM
Andre Miller,36.8,6.9,14.1,.492,0.0,0.4,.088,6.9,13.7,.504,.494,3.1,4.1,.772,1.2,2.8,4.0,6.9,1.3,0.1,2.5,2.2,17.0,PHI
Brad Miller,34.9,4.7,10.1,.463,0.4,1.3,.311,4.3,8.9,.484,.482,3.6,4.3,.848,2.3,7.1,9.5,3.7,1.0,1.0,2.3,3.4,13.4,SAC
Mike Miller,35.3,5.9,11.8,.502,2.2,5.1,.432,3.7,6.6,.557,.596,2.3,3.0,.774,0.7,5.9,6.7,3.4,0.5,0.2,2.6,2.1,16.4,MEM
Paul Millsap,20.8,3.1,6.1,.504,0.0,0.0,.000,3.1,6.1,.508,.504,1.9,2.8,.677,2.0,3.6,5.6,1.0,0.9,0.9,1.1,3.3,8.1,UTA
,,,,,,,,,,,,,,,,,,,,,,,,
Yao Ming,37.2,7.9,15.5,.507,0.0,0.0,.000,7.9,15.5,.508,.507,6.3,7.4,.850,3.1,7.7,10.8,2.3,0.5,2.0,3.3,3.1,22.0,HOU
Cuttino Mobley,35.1,4.9,11.3,.433,0.9,2.5,.349,4.0,8.8,.457,.472,2.1,2.6,.819,0.6,2.9,3.6,2.6,1.0,0.4,1.6,2.0,12.8,LAC
Nazr Mohammed,20.1,3.3,6.4,.515,0.0,0.0,.000,3.3,6.4,.516,.515,1.2,2.0,.583,2.4,3.7,6.0,0.9,0.5,0.7,1.2,2.8,7.8,TOT
Nazr Mohammed,10.9,1.3,2.8,.475,0.0,0.0,.000,1.3,2.8,.483,.475,0.6,1.4,.433,1.4,2.1,3.5,0.3,0.3,0.4,0.5,1.7,3.3,DET
Nazr Mohammed,23.3,4.0,7.7,.520,0.0,0.0,,4.0,7.7,.520,.520,1.3,2.2,.617,2.7,4.2,6.9,1.1,0.6,0.9,1.5,3.2,9.3,CHA
Jamario Moon,27.8,3.6,7.4,.485,0.5,1.6,.328,3.1,5.8,.528,.520,0.8,1.1,.741,1.2,5.0,6.2,1.2,1.0,1.4,0.7,1.9,8.5,TOR
Mikki Moore,29.1,3.4,6.0,.577,0.0,0.0,.000,3.4,5.9,.579,.577,1.6,2.2,.736,2.0,4.1,6.0,1.0,0.4,0.6,1.3,3.8,8.5,SAC
Randolph Morris,10.1,1.2,3.2,.362,0.0,0.0,,1.2,3.2,.362,.362,0.8,1.6,.483,0.7,1.4,2.1,0.1,0.2,0.1,0.5,2.1,3.1,NYK
Alonzo Mourning,15.6,2.1,3.8,.547,0.0,0.0,,2.1,3.8,.547,.547,1.8,3.0,.592,1.4,2.4,3.7,0.3,0.2,1.7,1.0,2.2,6.0,MIA
Troy Murphy,28.1,4.2,9.2,.455,1.3,3.1,.398,2.9,6.1,.484,.522,2.6,3.2,.797,1.4,5.8,7.2,2.2,0.7,0.4,1.3,2.9,12.2,IND
Ronald Murray,20.8,3.7,8.7,.420,0.5,1.5,.317,3.2,7.2,.441,.447,1.6,2.3,.694,0.5,1.4,2.0,3.4,0.9,0.1,2.0,1.2,9.4,TOT
Ronald Murray,18.3,3.0,7.3,.410,0.3,1.4,.222,2.7,5.9,.455,.432,1.2,1.9,.595,0.7,1.2,1.9,3.4,0.7,0.1,1.6,1.0,7.5,DET
Ronald Murray,22.9,4.2,9.9,.425,0.6,1.6,.389,3.6,8.3,.432,.456,2.0,2.7,.754,0.4,1.6,2.0,3.5,1.1,0.1,2.3,1.3,11.0,IND
Dikembe Mutombo,15.9,1.1,2.1,.538,0.0,0.0,,1.1,2.1,.538,.538,0.8,1.2,.711,1.7,3.4,5.1,0.1,0.3,1.2,0.4,1.4,3.0,HOU
Boštjan Nachbar,22.1,3.3,8.1,.402,1.3,3.5,.359,2.0,4.6,.435,.479,2.1,2.6,.786,0.7,2.7,3.5,1.2,0.6,0.3,1.1,2.4,9.8,NJN
Eduardo Nájera,21.3,2.2,4.7,.473,0.7,1.9,.361,1.6,2.8,.548,.545,0.8,1.1,.708,1.4,2.9,4.3,1.2,0.9,0.5,0.8,2.6,5.9,DEN
Steve Nash,34.3,6.0,11.9,.504,2.2,4.7,.470,3.8,7.2,.527,.597,2.7,3.0,.906,0.3,3.1,3.5,11.1,0.7,0.1,3.6,1.4,16.9,PHO
Juan Carlos Navarro,25.8,3.8,9.3,.402,1.9,5.3,.361,1.9,4.1,.455,.504,1.5,1.8,.849,0.4,2.1,2.6,2.2,0.6,0.0,1.6,1.1,10.9,MEM
Jameer Nelson,28.4,4.1,8.7,.469,0.9,2.2,.416,3.2,6.5,.488,.522,1.8,2.2,.828,0.4,3.1,3.5,5.6,0.9,0.1,2.0,2.4,10.9,ORL
Rasho Nesterović,20.9,3.6,6.6,.550,0.0,0.0,.333,3.6,6.5,.552,.551,0.5,0.7,.755,1.8,3.0,4.8,1.2,0.3,0.7,0.8,1.9,7.8,TOR
Ira Newble,14.2,1.6,3.6,.437,0.3,1.0,.327,1.2,2.6,.480,.483,0.4,0.5,.769,1.0,1.6,2.6,0.4,0.6,0.2,0.7,1.4,3.8,TOT
Ira Newble,15.9,1.7,3.9,.449,0.4,1.1,.333,1.4,2.8,.496,.497,0.5,0.6,.769,1.0,1.8,2.8,0.3,0.7,0.2,0.8,1.6,4.3,CLE
Ira Newble,8.5,1.0,3.5,.286,0.0,1.0,.000,1.0,2.5,.400,.286,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,SEA
Ira Newble,5.2,0.5,1.5,.333,0.2,0.3,.500,0.3,1.2,.286,.389,0.0,0.0,,1.0,0.8,1.8,0.5,0.2,0.2,0.5,0.8,1.2,LAL
Demetris Nichols,3.1,0.4,1.6,.261,0.2,0.9,.231,0.2,0.7,.300,.326,0.0,0.0,,0.0,0.4,0.4,0.1,0.0,0.2,0.3,0.3,1.1,TOT
Demetris Nichols,4.7,0.3,2.7,.125,0.0,1.0,.000,0.3,1.7,.200,.125,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.0,0.7,0.0,0.7,CLE
Demetris Nichols,2.7,0.5,1.4,.333,0.3,0.9,.300,0.2,0.5,.400,.433,0.0,0.0,,0.0,0.4,0.4,0.1,0.0,0.3,0.2,0.4,1.2,CHI
Joakim Noah,20.7,2.4,5.0,.482,0.0,0.0,.000,2.4,4.9,.484,.482,1.8,2.6,.691,2.4,3.3,5.6,1.1,0.9,0.9,1.2,2.3,6.6,CHI
Andrés Nocioni,24.6,4.6,10.7,.432,1.5,4.2,.364,3.1,6.5,.476,.504,2.4,3.0,.807,0.6,3.6,4.2,1.2,0.3,0.5,1.6,3.0,13.2,CHI
,,,,,,,,,,,,,,,,,,,,,,,,
Steve Novak,7.5,1.4,2.9,.480,1.0,2.0,.479,0.4,0.9,.484,.647,0.1,0.1,.750,0.1,0.9,1.0,0.2,0.1,0.1,0.1,0.5,3.9,HOU
Dirk Nowitzki,36.0,8.2,17.1,.479,1.0,2.9,.359,7.2,14.2,.504,.510,6.2,7.1,.879,1.2,7.3,8.6,3.5,0.7,0.9,2.1,2.6,23.6,DAL
Patrick O'Bryant,4.1,0.7,1.2,.552,0.0,0.0,,0.7,1.2,.552,.552,0.1,0.2,.600,0.4,0.8,1.2,0.2,0.2,0.4,0.3,1.1,1.5,GSW
Jermaine O'Neal,28.7,5.4,12.2,.439,0.0,0.1,.000,5.4,12.1,.444,.439,2.9,3.9,.742,2.0,4.8,6.7,2.2,0.5,2.1,2.5,3.1,13.6,IND
Shaquille O'Neal,28.7,5.4,9.1,.593,0.0,0.0,,5.4,9.1,.593,.593,2.8,5.5,.503,2.7,6.4,9.1,1.5,0.5,1.4,3.0,3.7,13.6,TOT
Shaquille O'Neal,28.6,5.8,10.0,.581,0.0,0.0,,5.8,10.0,.581,.581,2.7,5.4,.494,3.0,4.8,7.8,1.4,0.6,1.6,3.0,4.1,14.2,MIA
Shaquille O'Neal,28.7,5.0,8.2,.611,0.0,0.0,,5.0,8.2,.611,.611,2.9,5.7,.513,2.4,8.2,10.6,1.7,0.5,1.2,3.0,3.4,12.9,PHO
Fabricio Oberto,20.0,2.2,3.6,.608,0.0,0.0,.000,2.2,3.6,.610,.608,0.5,0.7,.607,1.9,3.4,5.2,1.2,0.5,0.2,0.6,2.5,4.8,SAS
Lamar Odom,37.9,5.4,10.3,.525,0.4,1.5,.274,5.0,8.9,.566,.544,3.0,4.3,.698,2.6,8.1,10.6,3.5,1.0,0.9,2.0,2.9,14.2,LAL
Emeka Okafor,33.1,5.6,10.5,.535,0.0,0.0,,5.6,10.5,.535,.535,2.6,4.6,.570,3.1,7.6,10.7,0.9,0.8,1.7,2.0,2.9,13.8,CHA
Mehmet Okur,33.2,5.2,11.7,.445,1.6,4.1,.388,3.6,7.6,.475,.512,2.6,3.2,.804,1.8,5.9,7.7,2.0,0.8,0.4,1.4,3.3,14.5,UTA
Kevin Ollie,7.5,0.7,1.7,.420,0.0,0.0,.000,0.7,1.7,.426,.420,0.3,0.4,.800,0.1,0.4,0.5,1.0,0.3,0.0,0.1,0.7,1.8,PHI
Bo Outlaw,3.5,1.0,1.5,.667,0.0,0.0,,1.0,1.5,.667,.667,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,ORL
Travis Outlaw,26.7,5.1,11.8,.433,0.5,1.2,.396,4.6,10.5,.437,.453,2.7,3.6,.741,1.2,3.4,4.6,1.3,0.7,0.8,1.3,2.1,13.3,POR
Andre Owens,12.6,1.3,3.5,.374,0.6,1.3,.450,0.7,2.2,.328,.458,0.8,1.1,.735,0.4,1.1,1.5,1.5,0.4,0.1,0.8,1.2,4.0,IND
