name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,team
Todd MacCulloch,9.4,1.6,2.9,.553,0.0,0.0,,1.6,2.9,.553,.553,0.5,1.0,.519,0.9,1.8,2.6,0.2,0.2,0.7,0.5,1.7,3.7,PHI
Sam Mack,14.5,1.6,5.3,.303,0.9,2.8,.328,0.7,2.5,.276,.389,0.8,0.9,.950,0.3,1.4,1.7,1.0,0.8,0.0,0.8,2.0,5.0,GSW
Don MacLean,8.9,1.1,3.1,.367,0.1,0.4,.333,1.0,2.7,.372,.388,0.3,0.4,.667,0.4,1.1,1.4,0.5,0.1,0.1,0.5,1.5,2.6,PHO
Corey Maggette,17.8,2.9,6.1,.478,0.0,0.1,.182,2.9,5.9,.485,.480,2.5,3.4,.751,1.6,2.3,3.9,0.8,0.3,0.3,1.8,2.2,8.4,ORL
Dan Majerle,33.4,2.5,6.1,.403,1.6,4.4,.362,0.9,1.7,.508,.533,0.8,1.0,.812,0.4,4.4,4.8,3.0,1.3,0.2,0.9,2.3,7.3,MIA
Karl Malone,35.9,9.2,18.0,.509,0.0,0.1,.250,9.1,17.9,.511,.510,7.2,9.0,.797,2.1,7.4,9.5,3.7,1.0,0.9,2.8,2.8,25.5,UTA
Matt Maloney,23.0,2.2,6.2,.358,1.2,3.4,.356,1.0,2.8,.361,.456,0.7,0.9,.822,0.2,1.1,1.3,2.7,0.6,0.1,1.2,0.8,6.4,CHI
Danny Manning,16.9,2.1,4.7,.440,0.0,0.1,.250,2.1,4.7,.442,.441,0.5,0.7,.654,0.7,2.2,2.9,1.0,0.9,0.4,0.8,2.5,4.6,MIL
Stephon Marbury,38.9,7.7,17.8,.432,0.9,3.1,.283,6.8,14.6,.464,.457,5.9,7.2,.813,0.8,2.4,3.2,8.4,1.5,0.2,3.6,2.6,22.2,NJN
Shawn Marion,24.7,4.4,9.2,.471,0.1,0.4,.182,4.3,8.8,.486,.476,1.4,1.7,.847,2.1,4.5,6.5,1.4,0.7,1.0,1.0,2.2,10.2,PHO
Sean Marks,2.4,0.4,1.2,.333,0.0,0.2,.000,0.4,1.0,.400,.333,0.8,0.8,1.000,0.0,0.4,0.4,0.0,0.2,0.2,0.6,0.6,1.6,TOR
Donny Marshall,6.5,0.5,1.8,.273,0.0,0.5,.000,0.5,1.3,.375,.273,0.8,1.0,.833,0.0,0.2,0.2,0.0,0.3,0.0,0.5,1.2,1.8,CLE
Donyell Marshall,32.4,5.2,13.1,.394,0.8,2.2,.355,4.4,11.0,.402,.423,3.1,4.0,.780,3.0,7.0,10.0,2.6,1.1,1.1,1.9,2.8,14.2,GSW
Darrick Martin,12.6,1.9,4.9,.380,0.5,1.7,.306,1.3,3.2,.420,.434,1.4,1.7,.824,0.1,0.5,0.6,1.7,0.4,0.0,0.9,1.3,5.7,SAC
Jamal Mashburn,37.2,6.8,15.2,.445,1.5,3.7,.403,5.3,11.6,.458,.493,2.4,3.1,.778,0.8,4.2,5.0,3.9,1.0,0.2,2.4,2.8,17.5,MIA
Anthony Mason,38.2,3.9,8.1,.480,0.0,0.0,.000,3.9,8.0,.480,.480,3.8,5.1,.746,1.8,6.8,8.5,4.5,0.9,0.4,2.0,2.7,11.6,CHH
Tony Massenburg,10.9,1.6,3.6,.444,0.0,0.0,,1.6,3.6,.444,.444,1.4,1.6,.875,0.7,2.0,2.7,0.3,0.2,0.5,0.9,1.3,4.6,HOU
Vernon Maxwell,21.0,3.6,10.4,.345,1.4,4.7,.300,2.2,5.7,.382,.413,2.3,3.1,.730,0.3,1.4,1.7,1.6,0.8,0.2,1.1,1.8,10.9,SEA
Walter McCarty,14.4,1.3,3.8,.339,0.6,1.8,.309,0.7,2.0,.367,.413,0.6,0.9,.722,0.5,1.3,1.8,1.1,0.4,0.4,1.1,1.4,3.8,BOS
George McCloud,27.2,3.4,8.2,.417,1.4,3.6,.378,2.0,4.6,.448,.501,1.9,2.3,.818,0.9,2.7,3.7,3.2,0.6,0.3,1.7,2.3,10.1,DEN
Jelani McCoy,12.9,1.8,3.1,.576,0.0,0.0,,1.8,3.1,.576,.576,0.8,1.6,.495,0.9,2.2,3.1,0.4,0.3,0.8,0.8,2.2,4.3,SEA
Antonio McDyess,33.3,7.6,15.0,.507,0.0,0.0,.000,7.6,14.9,.508,.507,4.0,6.4,.626,2.9,5.6,8.5,2.0,0.9,1.7,2.8,3.9,19.1,DEN
Tracy McGrady,31.2,5.8,12.9,.451,0.2,0.8,.277,5.6,12.1,.463,.460,3.5,5.0,.707,2.4,4.0,6.3,3.3,1.1,1.9,2.0,2.5,15.4,TOR
Jim McIlvaine,15.9,1.0,2.3,.416,0.0,0.0,,1.0,2.3,.416,.416,0.4,0.8,.518,1.6,1.9,3.5,0.5,0.4,1.8,0.6,3.1,2.4,NJN
Jeff McInnis,23.9,3.2,7.4,.430,0.3,0.8,.333,2.9,6.6,.442,.449,0.5,0.7,.765,0.7,2.2,2.9,3.6,0.6,0.1,1.1,2.2,7.2,LAC
Derrick McKey,19.8,1.3,3.4,.398,0.3,0.7,.435,1.0,2.7,.388,.444,1.3,1.8,.768,0.9,3.3,4.2,1.1,0.9,0.4,0.6,2.5,4.3,IND
Aaron McKie,23.8,3.0,7.2,.411,0.5,1.5,.364,2.4,5.8,.424,.449,1.5,1.8,.829,0.6,2.4,3.0,2.9,1.3,0.2,1.4,2.4,8.0,PHI
Roshown McLeod,19.5,3.0,7.5,.395,0.0,0.3,.154,2.9,7.3,.404,.398,1.2,1.6,.771,0.9,2.2,3.1,1.2,0.4,0.1,1.3,1.9,7.2,ATL
Ron Mercer,35.0,6.8,15.9,.426,0.2,0.7,.313,6.5,15.2,.431,.433,3.1,4.0,.789,0.9,2.7,3.7,2.3,1.1,0.3,2.2,2.2,16.9,TOT
Ron Mercer,38.1,7.4,16.5,.444,0.4,1.1,.385,6.9,15.5,.449,.457,3.2,4.1,.788,0.8,3.3,4.1,2.8,0.9,0.4,2.4,2.0,18.3,DEN
Ron Mercer,31.3,6.1,15.1,.402,0.0,0.3,.000,6.1,14.8,.410,.402,3.0,3.8,.790,1.1,2.0,3.2,1.7,1.4,0.3,2.1,2.5,15.2,ORL
Andre Miller,25.5,4.1,9.2,.449,0.1,0.6,.204,4.0,8.6,.466,.456,2.8,3.6,.774,1.0,2.4,3.4,5.8,1.0,0.2,2.0,2.4,11.1,CLE
Anthony Miller,13.6,1.5,2.8,.536,0.0,0.0,,1.5,2.8,.536,.536,0.7,1.5,.510,1.4,3.3,4.7,0.5,0.3,0.3,0.5,1.9,3.7,HOU
Brad Miller,17.5,2.5,5.3,.461,0.0,0.0,.000,2.5,5.3,.464,.461,2.8,3.5,.785,2.1,3.3,5.3,0.8,0.4,0.6,0.9,2.0,7.7,CHH
Oliver Miller,21.3,2.7,4.6,.588,0.0,0.0,,2.7,4.6,.588,.588,1.0,1.4,.671,1.7,3.4,5.1,1.3,0.8,1.6,1.5,2.6,6.3,PHO
Reggie Miller,36.9,5.8,12.9,.448,2.0,5.0,.408,3.7,7.9,.473,.527,4.6,5.0,.919,0.6,2.3,3.0,2.3,1.0,0.3,1.6,1.6,18.1,IND
Chris Mills,32.5,6.2,14.6,.421,0.4,1.5,.267,5.8,13.1,.439,.435,3.4,4.2,.810,2.3,3.9,6.2,2.4,0.9,0.2,1.3,3.0,16.1,GSW
Terry Mills,22.5,2.6,6.0,.439,1.2,3.0,.393,1.5,3.0,.484,.536,0.3,0.4,.735,0.6,4.1,4.8,1.0,0.5,0.3,0.6,3.0,6.7,DET
Jason Miskiri,3.0,0.0,1.0,.000,0.0,1.0,.000,0.0,0.0,,.000,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,CHH
Sam Mitchell,18.6,2.5,5.7,.447,0.2,0.3,.435,2.4,5.3,.448,.460,1.2,1.4,.880,0.4,1.7,2.1,1.7,0.4,0.2,0.7,1.8,6.5,MIN
Cuttino Mobley,30.8,5.4,12.5,.430,1.3,3.6,.356,4.1,8.9,.460,.481,3.7,4.4,.847,0.7,2.8,3.6,2.6,1.1,0.4,2.3,2.1,15.8,HOU
Nazr Mohammed,6.8,0.8,1.9,.389,0.0,0.0,,0.8,1.9,.389,.389,0.4,0.8,.545,0.6,1.2,1.8,0.1,0.1,0.4,0.6,1.0,1.9,PHI
Eric Montross,6.5,0.3,1.1,.309,0.0,0.0,,0.3,1.1,.309,.309,0.1,0.2,.500,0.4,1.1,1.4,0.1,0.1,0.2,0.4,1.6,0.8,DET
Mikki Moore,16.8,3.0,4.8,.621,0.0,0.0,,3.0,4.8,.621,.621,1.9,2.3,.794,1.5,2.3,3.9,0.6,0.3,1.1,0.8,3.6,7.9,DET
Alonzo Mourning,34.8,8.3,15.0,.551,0.0,0.1,.000,8.3,14.9,.553,.551,5.2,7.4,.711,2.7,6.8,9.5,1.6,0.5,3.7,2.7,3.9,21.7,MIA
Chris Mullin,12.4,1.7,4.0,.428,1.0,2.3,.409,0.7,1.6,.455,.548,0.8,0.9,.902,0.3,1.3,1.6,0.8,0.6,0.2,0.6,1.3,5.1,IND
Eric Murdock,17.3,2.0,5.1,.385,0.4,1.1,.381,1.6,4.1,.387,.424,1.3,2.0,.638,0.4,1.6,1.9,2.7,1.2,0.1,1.5,1.7,5.6,LAC
Gheorghe Mureșan,8.9,1.4,3.0,.456,0.0,0.0,,1.4,3.0,.456,.456,0.8,1.3,.605,0.8,1.5,2.3,0.3,0.0,0.4,0.5,1.7,3.5,NJN
Lamond Murray,32.0,6.2,13.8,.451,0.7,1.9,.367,5.5,11.9,.465,.476,2.8,3.6,.761,1.7,4.0,5.7,1.8,1.4,0.5,2.5,2.8,15.9,CLE
Tracy Murray,22.9,3.6,8.4,.433,1.4,3.3,.430,2.2,5.1,.435,.517,1.5,1.8,.851,0.8,2.6,3.4,0.9,0.6,0.3,1.1,2.3,10.2,WAS
Dikembe Mutombo,36.4,3.9,7.0,.562,0.0,0.0,,3.9,7.0,.562,.562,3.6,5.1,.708,3.7,10.4,14.1,1.3,0.3,3.3,2.1,3.0,11.5,ATL
Steve Nash,27.4,3.1,6.5,.477,1.1,2.7,.403,2.0,3.8,.528,.559,1.3,1.5,.882,0.6,1.6,2.2,4.9,0.7,0.1,1.8,2.2,8.6,DAL
Tyrone Nesby,31.7,5.0,12.5,.398,1.3,3.8,.335,3.7,8.7,.426,.449,2.1,2.6,.791,1.1,2.6,3.8,1.7,1.0,0.4,1.4,2.8,13.3,LAC
Rasho Nesterović,21.0,2.5,5.3,.476,0.0,0.0,.000,2.5,5.3,.478,.476,0.7,1.3,.573,1.6,3.0,4.6,1.1,0.3,1.0,0.9,3.2,5.7,MIN
Johnny Newman,21.5,3.4,7.6,.446,0.9,2.3,.379,2.5,5.3,.476,.504,2.3,2.8,.838,0.5,1.4,1.9,0.8,0.6,0.1,1.1,2.5,10.0,NJN
Moochie Norris,16.7,2.3,5.3,.434,0.4,1.0,.414,1.9,4.3,.438,.472,1.9,2.4,.781,0.5,1.7,2.3,3.1,0.8,0.0,1.0,1.1,6.9,HOU
Dirk Nowitzki,35.8,6.3,13.6,.461,1.4,3.7,.379,4.9,9.9,.491,.513,3.5,4.2,.830,1.2,5.2,6.5,2.5,0.8,0.8,1.7,3.1,17.5,DAL
Jermaine O'Neal,12.3,1.5,3.2,.486,0.0,0.0,.000,1.5,3.2,.489,.486,0.8,1.4,.582,1.4,1.9,3.3,0.3,0.2,0.8,0.7,1.8,3.9,POR
Shaquille O'Neal,40.0,12.1,21.1,.574,0.0,0.0,.000,12.1,21.1,.575,.574,5.5,10.4,.524,4.3,9.4,13.6,3.8,0.5,3.0,2.8,3.2,29.7,LAL
Charles Oakley,30.4,2.9,7.0,.418,0.2,0.5,.341,2.8,6.5,.424,.430,0.8,1.1,.776,1.5,5.3,6.8,3.2,1.3,0.6,1.9,3.7,6.9,TOR
Lamar Odom,36.4,5.9,13.5,.438,0.8,2.2,.360,5.1,11.3,.453,.467,4.0,5.5,.719,2.1,5.7,7.8,4.2,1.2,1.3,3.4,3.8,16.6,LAC
Hakeem Olajuwon,23.8,4.4,9.6,.458,0.0,0.0,.000,4.4,9.5,.461,.458,1.6,2.5,.616,1.5,4.8,6.2,1.4,0.9,1.6,1.7,2.0,10.3,HOU
Kevin Ollie,7.3,0.6,1.2,.449,0.0,0.0,,0.6,1.2,.449,.449,0.7,0.9,.757,0.1,0.7,0.8,1.2,0.3,0.0,0.3,0.7,1.8,PHI
Michael Olowokandi,31.2,4.1,9.5,.437,0.0,0.0,,4.1,9.5,.437,.437,1.5,2.4,.651,2.4,5.8,8.2,0.5,0.4,1.8,2.2,3.8,9.8,LAC
Greg Ostertag,19.8,1.5,3.3,.464,0.0,0.0,.000,1.5,3.3,.466,.464,1.5,2.3,.636,2.1,3.8,6.0,0.2,0.2,2.1,1.0,2.4,4.5,UTA
Bo Outlaw,28.4,2.5,4.1,.602,0.0,0.0,.000,2.5,4.1,.607,.602,1.0,2.0,.506,2.5,3.9,6.4,3.0,1.4,1.8,1.6,2.5,6.0,ORL
Doug Overton,9.0,1.3,3.2,.396,0.2,0.6,.357,1.1,2.6,.405,.429,0.4,0.4,.952,0.3,0.4,0.7,1.1,0.2,0.0,0.4,1.0,3.2,BOS
Billy Owens,21.0,2.4,5.8,.419,0.2,0.5,.324,2.2,5.2,.429,.434,1.0,1.7,.594,1.6,3.3,4.9,1.6,0.5,0.3,1.4,2.7,6.0,TOT
Billy Owens,20.0,2.4,5.6,.434,0.2,0.6,.333,2.2,5.0,.446,.452,0.8,1.4,.594,1.4,2.8,4.2,1.3,0.6,0.3,1.3,2.6,5.9,PHI
Billy Owens,24.1,2.4,6.3,.380,0.1,0.4,.286,2.3,5.8,.387,.390,1.6,2.6,.595,2.3,4.6,6.8,2.4,0.4,0.3,1.5,2.9,6.4,GSW
Robert Pack,22.9,3.3,7.9,.417,0.1,0.4,.364,3.2,7.6,.420,.426,2.2,2.7,.808,0.2,1.2,1.4,5.8,1.1,0.1,2.6,1.5,8.9,DAL
Scott Padgett,9.2,0.9,3.0,.314,0.3,0.9,.295,0.7,2.0,.323,.361,0.4,0.6,.704,0.5,1.4,1.9,0.5,0.3,0.2,0.5,1.2,2.6,UTA
Milt Palacio,7.4,0.8,1.8,.439,0.0,0.0,.000,0.8,1.8,.448,.439,0.4,0.7,.595,0.3,0.6,1.0,0.9,0.4,0.0,0.8,0.6,2.0,VAN
Anthony Parker,11.6,1.5,3.6,.421,0.1,0.9,.071,1.4,2.7,.535,.430,0.5,0.7,.727,0.3,1.4,1.7,0.6,0.5,0.3,0.7,0.8,3.6,ORL
Cherokee Parks,14.4,1.3,2.6,.497,0.0,0.0,.000,1.3,2.6,.500,.497,0.4,0.7,.649,1.0,2.3,3.3,0.6,0.5,0.8,0.5,2.1,3.0,VAN
Andrae Patterson,4.0,0.6,0.8,.750,0.0,0.0,,0.6,0.8,.750,.750,0.0,0.0,,0.2,0.2,0.4,0.2,0.2,0.0,0.2,0.8,1.2,MIN
Ruben Patterson,25.9,4.4,8.2,.536,0.1,0.3,.444,4.2,7.8,.539,.545,2.7,4.0,.692,2.7,2.7,5.4,1.6,1.2,0.5,1.8,2.3,11.6,SEA
Gary Payton,41.8,9.1,20.3,.448,2.2,6.3,.340,7.0,14.0,.497,.502,3.8,5.2,.735,1.2,5.2,6.5,8.9,1.9,0.2,2.7,2.2,24.2,SEA
Anthony Peeler,25.3,3.9,8.8,.436,1.0,3.1,.333,2.8,5.7,.491,.494,1.1,1.3,.798,0.7,2.1,2.8,2.4,0.8,0.1,1.0,2.1,9.8,MIN
Will Perdue,15.1,0.9,2.5,.351,0.0,0.0,,0.9,2.5,.351,.351,0.7,1.6,.476,1.3,2.6,3.9,1.0,0.2,0.6,1.2,1.9,2.5,CHI
Sam Perkins,20.0,2.3,5.4,.417,1.1,2.7,.408,1.2,2.8,.426,.518,1.0,1.2,.825,0.8,2.8,3.6,0.8,0.4,0.4,0.8,1.7,6.6,IND
Elliot Perry,13.4,2.1,4.9,.435,0.2,0.7,.282,2.0,4.3,.459,.454,0.8,1.0,.806,0.2,0.8,1.0,2.3,0.7,0.0,1.0,0.8,5.3,NJN
Chuck Person,9.2,1.0,3.3,.301,0.6,2.6,.253,0.4,0.8,.464,.398,0.1,0.2,.500,0.2,1.3,1.4,0.6,0.1,0.1,0.3,1.5,2.8,SEA
Wesley Person,26.0,3.5,8.3,.428,1.3,3.2,.424,2.2,5.1,.431,.509,0.8,1.0,.792,0.6,2.8,3.4,1.8,0.5,0.2,0.8,1.5,9.2,CLE
Bobby Phills,29.5,5.4,12.0,.454,1.1,3.3,.330,4.4,8.7,.500,.499,1.7,2.3,.723,0.6,1.9,2.5,2.8,1.5,0.3,1.7,2.6,13.6,CHH
Eric Piatkowski,22.8,3.2,7.6,.415,1.2,3.2,.383,1.9,4.4,.439,.497,1.1,1.3,.850,1.0,2.0,3.0,1.1,0.6,0.2,0.8,1.9,8.7,LAC
Paul Pierce,35.4,6.7,15.1,.442,1.3,3.8,.343,5.3,11.2,.476,.486,4.9,6.2,.798,1.1,4.3,5.4,3.0,2.1,0.8,2.4,3.2,19.5,BOS
Scottie Pippen,33.5,4.7,10.5,.451,1.0,3.2,.327,3.7,7.3,.506,.501,2.0,2.7,.717,1.4,4.9,6.3,5.0,1.4,0.5,2.5,2.5,12.5,POR
Scot Pollard,17.6,2.0,3.7,.527,0.0,0.0,,2.0,3.7,.527,.527,1.5,2.1,.717,2.2,3.1,5.3,0.6,0.7,0.8,0.7,2.8,5.4,SAC
Olden Polynice,22.2,2.5,4.9,.510,0.0,0.0,.500,2.5,4.8,.510,.511,0.3,1.1,.311,2.0,3.5,5.5,0.5,0.4,1.0,0.9,3.2,5.3,UTA
Terry Porter,23.7,3.0,6.8,.447,1.3,3.0,.435,1.7,3.8,.457,.544,2.0,2.5,.806,0.4,2.5,2.8,3.3,0.7,0.1,1.5,1.2,9.4,SAS
James Posey,25.3,2.8,6.6,.429,1.0,2.7,.373,1.8,3.9,.468,.506,1.5,1.9,.800,1.0,2.9,3.9,1.8,1.2,0.4,1.2,2.6,8.2,DEN
Vitaly Potapenko,22.7,3.9,7.8,.499,0.0,0.0,.000,3.9,7.8,.500,.499,1.4,2.0,.681,2.3,4.0,6.3,1.0,0.5,0.4,1.8,3.0,9.2,BOS
Brent Price,10.3,1.0,2.9,.345,0.6,1.7,.368,0.4,1.2,.314,.450,0.8,1.0,.872,0.2,0.7,0.9,1.7,0.4,0.0,1.1,1.5,3.4,VAN
Laron Profit,6.8,0.6,1.8,.356,0.1,0.5,.176,0.5,1.3,.429,.381,0.1,0.3,.400,0.1,0.7,0.8,0.8,0.2,0.1,0.6,0.8,1.5,WAS
Aleksandar Radojević,8.0,0.7,2.3,.286,0.0,0.0,,0.7,2.3,.286,.286,1.0,2.0,.500,0.7,2.0,2.7,0.3,0.7,0.3,1.7,1.7,2.3,TOR
Theo Ratliff,31.5,4.3,8.6,.503,0.0,0.0,,4.3,8.6,.503,.503,3.2,4.1,.771,2.5,5.2,7.6,0.6,0.6,3.0,1.9,3.2,11.9,PHI
Eldridge Recasner,4.0,0.4,1.0,.429,0.1,0.6,.250,0.3,0.4,.667,.500,0.0,0.0,,0.0,0.6,0.6,0.7,0.0,0.0,0.0,0.1,1.0,CHH
Bryant Reeves,25.7,3.7,8.1,.448,0.0,0.1,.000,3.7,8.1,.452,.448,1.6,2.4,.648,1.8,3.8,5.7,1.2,0.5,0.6,1.7,3.6,8.9,VAN
Khalid Reeves,16.0,1.0,4.0,.250,0.0,1.0,.000,1.0,3.0,.333,.250,1.7,1.7,1.000,0.7,0.7,1.3,4.3,0.7,0.0,2.0,2.7,3.7,CHI
Don Reid,13.1,1.6,2.9,.536,0.0,0.0,,1.6,2.9,.536,.536,0.6,0.9,.706,0.8,1.9,2.7,0.3,0.6,0.8,0.6,3.1,3.8,TOT
Don Reid,7.9,0.8,1.6,.471,0.0,0.0,,0.8,1.6,.471,.471,0.1,0.3,.500,0.2,1.0,1.2,0.0,0.2,0.6,0.5,2.1,1.7,DET
Don Reid,19.6,2.6,4.6,.564,0.0,0.0,,2.6,4.6,.564,.564,1.2,1.6,.750,1.5,3.0,4.5,0.6,1.1,1.1,0.7,4.3,6.4,WAS
J.R. Reid,17.7,1.6,3.7,.417,0.0,0.2,.143,1.5,3.5,.433,.421,1.3,1.6,.768,0.9,2.6,3.4,0.5,0.6,0.1,0.6,2.4,4.4,MIL
Rodrick Rhodes,8.0,0.0,3.0,.000,0.0,0.0,,0.0,3.0,.000,.000,0.0,0.0,,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,DAL
Glen Rice,31.6,5.3,12.3,.430,1.1,2.9,.367,4.2,9.4,.449,.472,4.3,5.0,.874,0.7,3.4,4.1,2.2,0.6,0.2,1.4,2.2,15.9,LAL
Mitch Richmond,32.4,6.0,14.2,.426,1.3,3.3,.386,4.8,10.9,.438,.470,4.0,4.6,.876,0.5,2.4,2.9,2.5,1.5,0.2,2.1,2.6,17.4,WAS
Isaiah Rider,34.7,7.5,17.9,.419,0.9,3.0,.311,6.6,14.9,.441,.445,3.4,4.3,.785,1.1,3.3,4.3,3.7,0.7,0.1,2.8,2.2,19.3,ATL
Stanley Roberts,10.2,1.0,3.2,.313,0.0,0.2,.000,1.0,3.0,.333,.313,0.0,0.6,.000,1.2,1.8,3.0,0.6,0.2,0.2,0.4,3.0,2.0,PHI
Ryan Robertson,25.0,2.0,6.0,.333,0.0,2.0,.000,2.0,4.0,.500,.333,1.0,1.0,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,SAC
Clifford Robinson,35.5,6.6,14.3,.464,1.5,4.1,.370,5.1,10.2,.501,.517,3.7,4.8,.782,1.3,3.2,4.5,2.8,1.1,0.8,2.1,3.0,18.5,PHO
David Robinson,32.0,6.6,12.9,.512,0.0,0.0,.000,6.6,12.9,.513,.512,4.6,6.4,.726,2.4,7.2,9.6,1.8,1.2,2.3,2.1,3.1,17.8,SAS
Eddie Robinson,16.6,3.2,5.8,.549,0.0,0.1,.000,3.2,5.7,.555,.549,0.7,1.0,.734,0.8,1.9,2.7,0.5,0.7,0.4,0.6,1.0,7.0,CHH
Glenn Robinson,35.9,8.5,18.0,.472,1.1,2.9,.363,7.5,15.1,.493,.502,2.8,3.5,.802,1.3,4.7,6.0,2.4,1.0,0.5,2.8,2.6,20.9,MIL
Dennis Rodman,32.4,1.0,2.6,.387,0.0,0.1,.000,1.0,2.5,.400,.387,0.8,1.2,.714,4.0,10.3,14.3,1.2,0.2,0.1,1.6,3.4,2.8,DAL
Carlos Rogers,20.8,3.2,6.1,.525,0.0,0.3,.071,3.2,5.8,.545,.526,1.5,2.6,.591,1.8,3.3,5.2,0.8,0.3,0.6,1.2,1.5,8.0,HOU
Rodney Rogers,27.9,5.2,10.7,.486,1.4,3.2,.439,3.8,7.5,.506,.551,1.9,3.0,.639,1.7,3.8,5.5,2.1,1.1,0.6,2.0,3.5,13.8,PHO
Roy Rogers,8.9,0.9,2.2,.398,0.0,0.0,.000,0.9,2.2,.402,.398,0.5,1.0,.463,0.8,1.2,2.0,0.2,0.1,1.0,0.3,0.9,2.2,DEN
Sean Rooks,14.1,1.7,4.0,.431,0.0,0.0,,1.7,4.0,.431,.431,0.9,1.3,.730,1.2,2.3,3.5,1.0,0.4,0.7,1.0,2.4,4.4,DAL
Jalen Rose,37.2,7.0,15.0,.471,1.0,2.5,.393,6.1,12.5,.486,.503,3.2,3.8,.827,0.5,4.3,4.8,4.0,1.1,0.6,2.4,2.9,18.2,IND
Malik Rose,18.1,2.4,5.2,.457,0.0,0.0,.333,2.4,5.2,.458,.458,1.9,2.7,.722,1.8,2.7,4.5,0.6,0.5,0.7,1.3,3.1,6.7,SAS
Michael Ruffin,13.7,0.8,1.9,.420,0.0,0.0,,0.8,1.9,.420,.420,0.6,1.2,.489,1.6,1.9,3.5,0.6,0.4,0.4,0.8,2.4,2.2,CHI
Bryon Russell,35.4,5.0,11.1,.446,1.3,3.3,.396,3.7,7.9,.467,.504,2.9,3.9,.750,1.2,4.0,5.2,1.9,1.6,0.3,1.2,3.1,14.1,UTA
Arvydas Sabonis,25.6,4.6,9.1,.505,0.1,0.3,.368,4.5,8.8,.509,.511,2.5,3.0,.843,1.5,6.3,7.8,1.8,0.7,1.2,1.5,2.8,11.8,POR
John Salley,6.7,0.6,1.5,.362,0.0,0.0,,0.6,1.5,.362,.362,0.5,0.6,.750,0.4,1.0,1.4,0.6,0.2,0.3,0.4,1.5,1.6,LAL
Detlef Schrempf,21.6,2.4,5.6,.432,0.3,0.7,.404,2.2,4.9,.436,.456,2.3,2.8,.833,1.0,3.3,4.3,2.6,0.5,0.2,1.3,2.4,7.5,POR
Dennis Scott,19.1,1.9,5.0,.375,1.1,2.9,.376,0.8,2.2,.375,.482,0.7,0.9,.842,0.2,1.4,1.6,1.0,0.4,0.1,0.5,1.6,5.6,VAN
Malik Sealy,29.2,4.5,9.5,.476,0.1,0.4,.286,4.4,9.1,.485,.482,2.2,2.7,.812,1.5,2.8,4.3,2.4,0.9,0.2,1.3,2.4,11.3,MIN
Brian Shaw,16.9,1.7,4.4,.382,0.2,0.8,.310,1.4,3.6,.398,.410,0.6,0.7,.759,0.6,2.3,2.9,2.7,0.5,0.2,1.0,1.4,4.1,LAL
Dickey Simpkins,23.9,1.6,4.0,.405,0.0,0.0,.000,1.6,4.0,.407,.405,0.9,1.7,.542,1.8,3.6,5.4,1.4,0.3,0.3,1.9,3.1,4.2,CHI
Brian Skinner,23.5,2.1,4.1,.507,0.0,0.0,,2.1,4.1,.507,.507,1.3,2.0,.662,1.9,4.2,6.1,0.3,0.5,1.3,1.1,2.3,5.4,LAC
Joe Smith,25.3,3.7,8.0,.464,0.0,0.0,1.000,3.7,8.0,.463,.465,2.5,3.3,.756,2.4,3.8,6.2,1.1,0.6,1.1,1.5,3.9,9.9,MIN
Michael Smith,24.9,2.3,4.2,.563,0.0,0.0,.000,2.3,4.2,.565,.563,1.6,2.2,.723,2.6,4.6,7.2,1.2,0.6,0.5,1.0,2.8,6.3,WAS
Steve Smith,32.8,5.1,11.0,.467,1.2,2.9,.398,4.0,8.0,.492,.520,3.5,4.1,.850,1.5,2.3,3.8,2.5,0.9,0.4,1.4,2.6,14.9,POR
Rik Smits,23.4,5.5,11.3,.484,0.0,0.0,.000,5.5,11.3,.485,.484,2.0,2.7,.739,1.2,3.9,5.1,1.1,0.3,1.3,1.4,3.2,12.9,IND
Eric Snow,35.0,3.1,7.3,.430,0.1,0.5,.244,3.0,6.7,.446,.440,1.5,2.2,.712,0.5,2.7,3.2,7.6,1.7,0.1,2.0,3.0,7.9,PHI
Felton Spencer,5.7,0.6,1.3,.455,0.0,0.0,,0.6,1.3,.455,.455,0.8,1.2,.667,0.6,0.9,1.5,0.1,0.2,0.3,0.3,1.2,1.9,SAS
Latrell Sprewell,40.0,6.9,15.9,.435,0.5,1.5,.346,6.4,14.4,.445,.452,4.2,4.8,.866,0.6,3.7,4.3,4.0,1.3,0.3,2.8,2.2,18.6,NYK
Ryan Stack,7.9,0.7,2.0,.333,0.0,0.0,.000,0.7,2.0,.340,.333,0.7,1.1,.667,0.6,1.2,1.8,0.2,0.2,0.4,0.7,1.9,2.1,CLE
Jerry Stackhouse,38.4,7.5,17.6,.428,1.0,3.5,.288,6.5,14.1,.462,.456,7.5,9.2,.815,1.4,2.4,3.8,4.5,1.3,0.4,3.8,2.3,23.6,DET
