name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,team
Nenê,29.4,5.6,11.2,.503,0.0,0.1,.200,5.6,11.1,.506,.504,2.9,5.0,.583,1.2,4.3,5.5,2.9,1.2,0.9,2.2,3.1,14.2,WAS
George Hill,32.0,3.6,8.1,.442,1.3,3.4,.365,2.3,4.7,.497,.519,1.9,2.3,.807,0.7,3.0,3.7,3.5,1.0,0.3,1.2,2.1,10.3,IND
Jordan Hill,20.8,4.0,7.2,.549,0.0,0.0,.000,4.0,7.2,.550,.549,1.7,2.5,.685,2.7,4.7,7.4,0.8,0.4,0.9,1.0,2.4,9.7,LAL
Solomon Hill,8.1,0.6,1.4,.425,0.3,0.8,.304,0.4,0.6,.588,.513,0.2,0.3,.857,0.3,1.1,1.5,0.4,0.2,0.1,0.5,0.7,1.7,IND
Kirk Hinrich,29.0,3.3,8.5,.393,1.2,3.3,.351,2.2,5.2,.419,.461,1.3,1.7,.760,0.4,2.2,2.6,3.9,1.1,0.4,1.6,2.8,9.1,CHI
Jrue Holiday,33.6,6.0,13.4,.447,0.9,2.3,.390,5.1,11.1,.459,.480,1.5,1.9,.810,0.8,3.4,4.2,7.9,1.6,0.4,3.1,2.7,14.3,NOP
Ryan Hollins,7.9,0.9,1.2,.736,0.0,0.0,,0.9,1.2,.736,.736,0.6,0.9,.625,0.5,1.0,1.5,0.1,0.1,0.5,0.5,1.4,2.3,LAC
Scotty Hopson,3.5,0.0,2.0,.000,0.0,1.0,.000,0.0,1.0,.000,.000,0.5,1.0,.500,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,CLE
Al Horford,33.0,8.2,14.5,.567,0.1,0.4,.364,8.1,14.1,.572,.571,2.0,2.9,.682,2.3,6.1,8.4,2.6,0.9,1.5,2.2,1.9,18.6,ATL
Dwight Howard,33.7,6.7,11.3,.591,0.0,0.1,.286,6.6,11.2,.594,.593,4.9,9.0,.547,3.3,8.9,12.2,1.8,0.8,1.8,3.2,3.4,18.3,HOU
Robbie Hummel,12.4,1.3,3.3,.379,0.6,1.7,.360,0.7,1.7,.398,.469,0.3,0.3,.938,0.7,1.8,2.5,0.4,0.3,0.0,0.2,1.1,3.4,MIN
Kris Humphries,19.9,3.3,6.7,.501,0.0,0.0,.000,3.3,6.7,.503,.501,1.7,2.1,.813,1.8,4.1,5.9,1.0,0.4,0.9,0.9,2.0,8.4,BOS
Serge Ibaka,32.9,6.5,12.1,.536,0.3,0.7,.383,6.2,11.3,.546,.548,1.9,2.5,.784,2.8,6.0,8.8,1.0,0.5,2.7,1.5,2.9,15.1,OKC
Andre Iguodala,32.4,3.5,7.3,.480,1.0,2.8,.354,2.5,4.5,.558,.548,1.4,2.1,.652,0.8,3.8,4.7,4.2,1.5,0.3,1.6,1.6,9.3,GSW
Ersan İlyasova,26.9,4.3,10.5,.409,0.7,2.4,.282,3.6,8.1,.446,.441,1.9,2.4,.823,1.9,4.3,6.2,1.3,0.8,0.1,1.1,2.5,11.2,MIL
Kyrie Irving,35.2,7.5,17.4,.430,1.7,4.8,.358,5.8,12.6,.458,.480,4.1,4.8,.861,0.7,2.9,3.6,6.1,1.5,0.3,2.7,2.3,20.8,CLE
,,,,,,,,,,,,,,,,,,,,,,,,
Royal Ivey,2.5,0.0,1.0,.000,0.0,0.5,.000,0.0,0.5,.000,.000,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,OKC
Jarrett Jack,28.2,3.6,8.7,.410,0.8,2.3,.341,2.8,6.4,.435,.455,1.6,1.9,.839,0.3,2.5,2.8,4.1,0.7,0.3,1.7,1.7,9.5,CLE
Reggie Jackson,28.5,5.0,11.5,.440,1.0,3.1,.339,4.0,8.4,.477,.485,2.0,2.2,.893,0.5,3.4,3.9,4.1,1.1,0.1,2.1,1.8,13.1,OKC
Stephen Jackson,11.9,0.7,2.9,.231,0.1,1.6,.071,0.6,1.3,.417,.250,0.2,0.4,.500,0.2,0.9,1.1,0.6,0.7,0.1,0.7,1.2,1.7,LAC
Bernard James,4.9,0.4,0.8,.478,0.0,0.0,.000,0.4,0.7,.500,.478,0.2,0.4,.545,0.5,0.9,1.4,0.1,0.1,0.3,0.3,0.8,0.9,DAL
Damion James,10.0,0.4,1.8,.222,0.0,0.4,.000,0.4,1.4,.286,.222,0.4,0.4,1.000,0.2,2.2,2.4,0.6,0.0,0.2,0.2,0.6,1.2,SAS
LeBron James,37.7,10.0,17.6,.567,1.5,4.0,.379,8.5,13.6,.622,.610,5.7,7.6,.750,1.1,5.9,6.9,6.3,1.6,0.3,3.5,1.6,27.1,MIA
Mike James,7.0,0.5,1.9,.238,0.1,0.5,.200,0.4,1.5,.250,.262,0.0,0.2,.000,0.0,0.6,0.6,1.5,0.2,0.0,0.5,1.0,1.0,CHI
Antawn Jamison,11.3,1.3,4.2,.315,0.4,1.9,.195,1.0,2.3,.412,.359,0.8,1.1,.720,0.4,2.1,2.5,0.3,0.4,0.1,0.3,1.3,3.8,LAC
Othyus Jeffers,7.8,0.5,1.0,.500,0.0,0.3,.000,0.5,0.7,.750,.500,0.5,0.7,.750,0.2,1.3,1.5,0.2,0.0,0.0,0.2,0.5,1.5,TOT
Othyus Jeffers,8.5,0.8,1.3,.600,0.0,0.3,.000,0.8,1.0,.750,.600,0.3,0.5,.500,0.3,1.3,1.5,0.3,0.0,0.0,0.0,0.5,1.8,SAS
Othyus Jeffers,6.5,0.0,0.5,.000,0.0,0.5,.000,0.0,0.0,,.000,1.0,1.0,1.000,0.0,1.5,1.5,0.0,0.0,0.0,0.5,0.5,1.0,MIN
Al Jefferson,35.0,9.6,18.8,.509,0.0,0.2,.200,9.5,18.6,.512,.510,2.6,3.8,.690,2.1,8.7,10.8,2.1,0.9,1.1,1.7,2.4,21.8,CHA
Richard Jefferson,27.0,3.6,8.0,.450,1.5,3.7,.409,2.1,4.3,.484,.544,1.5,2.0,.741,0.2,2.5,2.7,1.6,0.7,0.2,1.1,2.0,10.1,UTA
John Jenkins,12.2,1.2,3.2,.381,0.3,1.4,.222,0.9,1.8,.500,.429,0.3,0.3,1.000,0.2,1.5,1.7,0.8,0.1,0.1,0.8,0.8,3.1,ATL
Brandon Jennings,34.1,5.3,14.2,.373,1.9,5.7,.337,3.4,8.5,.397,.441,3.0,4.0,.751,0.7,2.3,3.1,7.6,1.3,0.1,2.7,2.0,15.5,DET
Jonas Jerebko,11.6,1.5,3.3,.471,0.5,1.2,.419,1.0,2.1,.500,.546,0.7,0.9,.729,0.8,1.9,2.7,0.6,0.3,0.1,0.7,1.3,4.2,DET
Amir Johnson,28.8,4.5,7.9,.562,0.3,0.9,.303,4.2,7.1,.593,.578,1.2,1.9,.636,2.2,4.3,6.6,1.5,0.7,1.1,1.6,3.5,10.4,TOR
Chris Johnson,19.7,2.1,5.4,.397,1.1,3.2,.339,1.1,2.2,.483,.498,0.9,1.1,.860,0.8,1.7,2.4,0.8,0.7,0.1,0.6,1.6,6.3,BOS
James Johnson,18.4,2.8,5.9,.464,0.4,1.7,.253,2.3,4.3,.548,.500,1.5,1.7,.844,1.2,2.0,3.2,2.1,0.8,1.1,1.3,2.0,7.4,MEM
Joe Johnson,32.6,5.8,12.9,.454,2.1,5.1,.401,3.8,7.8,.489,.533,2.0,2.5,.815,0.6,2.8,3.4,2.7,0.6,0.1,1.5,1.6,15.8,BRK
Orlando Johnson,8.7,0.8,2.5,.319,0.2,1.0,.191,0.6,1.5,.409,.358,0.4,0.6,.731,0.2,1.0,1.2,0.4,0.1,0.0,0.3,0.6,2.2,TOT
Orlando Johnson,9.0,0.9,2.5,.344,0.2,1.1,.195,0.7,1.4,.455,.385,0.4,0.6,.773,0.2,1.2,1.3,0.4,0.2,0.0,0.4,0.6,2.4,IND
Orlando Johnson,7.1,0.4,2.4,.176,0.1,0.9,.167,0.3,1.6,.182,.206,0.3,0.6,.500,0.3,0.3,0.6,0.6,0.0,0.1,0.1,0.4,1.3,SAC
,,,,,,,,,,,,,,,,,,,,,,,,
Wesley Johnson,28.4,3.5,8.2,.425,1.3,3.4,.369,2.2,4.8,.466,.502,0.8,1.0,.792,0.9,3.5,4.4,1.6,1.1,1.0,1.1,2.6,9.1,LAL
Darius Johnson-Odom,5.0,0.0,2.3,.000,0.0,1.0,.000,0.0,1.3,.000,.000,0.0,0.7,.000,0.0,0.7,0.7,0.3,0.3,0.0,0.7,1.0,0.0,PHI
James Jones,11.8,1.6,3.4,.456,1.4,2.7,.519,0.2,0.7,.214,.662,0.4,0.6,.636,0.1,1.1,1.2,0.5,0.2,0.2,0.2,0.3,4.9,MIA
Perry Jones,12.3,1.3,2.9,.459,0.4,1.0,.361,1.0,1.9,.508,.519,0.5,0.7,.667,0.5,1.4,1.8,0.4,0.2,0.3,0.3,1.0,3.5,OKC
Solomon Jones,7.7,0.5,1.5,.353,0.0,0.0,,0.5,1.5,.353,.353,0.2,0.4,.500,0.7,0.7,1.5,0.2,0.2,0.2,0.2,1.1,1.3,ORL
Terrence Jones,27.3,5.1,9.4,.542,0.4,1.3,.307,4.7,8.0,.581,.564,1.6,2.6,.605,2.1,4.8,6.9,1.1,0.7,1.3,0.9,1.8,12.1,HOU
DeAndre Jordan,35.0,4.2,6.3,.676,0.0,0.0,,4.2,6.3,.676,.676,2.0,4.6,.428,4.0,9.5,13.6,0.9,1.0,2.5,1.5,3.2,10.4,LAC
Cory Joseph,13.8,1.9,3.9,.475,0.2,0.6,.316,1.7,3.3,.502,.498,1.2,1.4,.823,0.5,1.1,1.6,1.7,0.5,0.2,0.6,1.2,5.0,SAS
Chris Kaman,18.9,4.5,8.9,.509,0.0,0.1,.000,4.5,8.8,.513,.509,1.3,1.7,.765,1.4,4.5,5.9,1.5,0.3,1.0,1.9,2.4,10.4,LAL
Sergey Karasev,7.1,0.5,1.6,.343,0.2,0.9,.211,0.4,0.7,.500,.400,0.4,0.5,.900,0.0,0.7,0.7,0.3,0.1,0.0,0.5,1.0,1.7,CLE
Ryan Kelly,22.2,2.7,6.3,.423,0.8,2.4,.338,1.8,3.9,.476,.488,1.9,2.3,.815,0.7,3.0,3.7,1.6,0.5,0.8,0.8,2.5,8.0,LAL
Michael Kidd-Gilchrist,24.2,2.7,5.7,.473,0.0,0.1,.111,2.7,5.5,.483,.475,1.8,3.0,.614,1.8,3.5,5.2,0.8,0.7,0.6,1.0,2.3,7.2,CHA
Andrei Kirilenko,19.0,1.8,3.6,.513,0.0,0.1,.200,1.8,3.4,.523,.516,1.4,2.6,.513,1.2,2.0,3.2,1.6,0.9,0.4,1.2,1.4,5.0,BRK
Brandon Knight,33.3,6.4,15.2,.422,1.5,4.7,.325,4.9,10.5,.466,.473,3.6,4.5,.802,0.6,2.9,3.5,4.9,1.0,0.2,2.6,2.0,17.9,MIL
Kyle Korver,33.9,4.1,8.6,.475,2.6,5.5,.472,1.5,3.1,.479,.626,1.2,1.3,.926,0.3,3.7,4.0,2.9,1.0,0.3,1.4,2.1,12.0,ATL
Kosta Koufos,16.9,2.8,5.7,.495,0.0,0.0,,2.8,5.7,.495,.495,0.8,1.2,.645,2.0,3.2,5.2,0.5,0.4,0.9,0.8,2.3,6.4,MEM
Viacheslav Kravtsov,3.0,0.4,0.8,.533,0.0,0.0,,0.4,0.8,.533,.533,0.2,0.4,.500,0.5,0.4,0.9,0.1,0.0,0.1,0.3,0.4,1.0,PHO
Ognjen Kuzmić,4.4,0.2,0.6,.385,0.0,0.0,,0.2,0.6,.385,.385,0.2,0.5,.455,0.5,0.5,1.0,0.1,0.1,0.2,0.5,0.8,0.7,GSW
Doron Lamb,13.1,1.2,3.0,.394,0.7,1.7,.400,0.5,1.3,.386,.506,0.5,0.7,.806,0.2,0.8,0.9,0.8,0.2,0.0,0.5,1.0,3.6,ORL
Jeremy Lamb,19.7,3.4,7.8,.432,1.1,3.2,.356,2.2,4.6,.483,.504,0.7,0.8,.797,0.3,2.1,2.4,1.5,0.7,0.3,0.8,1.8,8.5,OKC
,,,,,,,,,,,,,,,,,,,,,,,,
Carl Landry,12.9,1.7,3.3,.517,0.0,0.0,,1.7,3.3,.517,.517,0.8,0.9,.824,0.8,2.3,3.2,0.3,0.2,0.1,0.5,1.9,4.2,SAC
Shane Larkin,10.2,1.1,2.9,.380,0.3,0.8,.316,0.8,2.1,.404,.423,0.3,0.5,.640,0.2,0.6,0.9,1.5,0.5,0.0,0.8,1.0,2.8,DAL
Ty Lawson,35.8,5.6,13.0,.431,1.2,3.3,.356,4.4,9.7,.455,.475,5.2,6.5,.798,0.6,2.8,3.5,8.8,1.6,0.2,3.2,1.8,17.6,DEN
Ricky Ledo,3.0,0.5,1.5,.353,0.3,0.7,.375,0.3,0.8,.333,.441,0.4,0.4,1.000,0.0,0.2,0.2,0.2,0.1,0.0,0.2,0.2,1.7,DAL
Courtney Lee,25.0,3.7,7.8,.480,0.9,2.5,.371,2.8,5.3,.531,.539,1.3,1.4,.884,0.4,2.0,2.4,1.5,0.8,0.4,0.9,1.6,9.6,TOT
Courtney Lee,16.8,3.0,6.1,.492,0.8,1.7,.442,2.2,4.4,.511,.555,0.6,0.7,.818,0.3,1.4,1.6,1.1,0.7,0.3,0.8,1.2,7.4,BOS
Courtney Lee,30.0,4.2,8.8,.476,1.0,2.9,.345,3.2,5.9,.540,.532,1.7,1.8,.900,0.4,2.4,2.8,1.7,0.9,0.4,1.0,1.8,11.0,MEM
David Lee,33.2,7.4,14.2,.523,0.0,0.0,.000,7.4,14.2,.523,.523,3.3,4.3,.780,2.6,6.7,9.3,2.1,0.7,0.4,2.2,3.0,18.2,GSW
Alex Len,8.6,0.8,1.9,.423,0.0,0.0,,0.8,1.9,.423,.423,0.5,0.7,.645,0.9,1.4,2.4,0.1,0.1,0.4,0.6,1.6,2.0,PHO
Kawhi Leonard,29.1,5.1,9.8,.522,1.0,2.8,.379,4.1,7.0,.579,.576,1.5,1.9,.802,1.2,5.1,6.2,2.0,1.7,0.8,1.2,1.9,12.8,SAS
Meyers Leonard,8.9,1.0,2.3,.451,0.0,0.2,.000,1.0,2.1,.482,.451,0.4,0.5,.762,0.7,2.1,2.8,0.5,0.2,0.1,0.4,1.9,2.5,POR
Jon Leuer,13.1,2.5,5.0,.492,0.5,1.0,.469,2.0,4.0,.497,.539,0.8,1.0,.787,0.8,2.5,3.2,0.4,0.4,0.3,0.6,1.3,6.2,MEM
Rashard Lewis,16.2,1.6,3.9,.415,0.8,2.2,.343,0.9,1.7,.510,.513,0.4,0.6,.788,0.4,1.4,1.8,1.0,0.9,0.1,0.6,1.5,4.5,MIA
DeAndre Liggins,1.0,1.0,1.0,1.000,0.0,0.0,,1.0,1.0,1.000,1.000,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,MIA
Damian Lillard,35.8,6.7,15.9,.424,2.7,6.8,.394,4.1,9.1,.447,.508,4.5,5.2,.871,0.4,3.1,3.5,5.6,0.8,0.3,2.4,2.4,20.7,POR
Jeremy Lin,28.9,4.2,9.3,.446,1.2,3.2,.358,3.0,6.1,.492,.508,3.1,3.7,.823,0.5,2.2,2.6,4.1,1.0,0.4,2.5,2.3,12.5,HOU
Shaun Livingston,26.0,3.1,6.4,.483,0.0,0.1,.167,3.1,6.3,.486,.484,2.1,2.5,.827,0.9,2.4,3.2,3.2,1.2,0.4,1.4,2.3,8.3,BRK
Brook Lopez,31.4,7.6,13.5,.563,0.0,0.1,.000,7.6,13.4,.566,.563,5.5,6.8,.817,2.3,3.7,6.0,0.9,0.5,1.8,1.6,3.1,20.7,BRK
Robin Lopez,31.7,4.3,7.9,.551,0.0,0.0,.000,4.3,7.8,.552,.551,2.4,3.0,.818,4.0,4.6,8.5,0.9,0.3,1.7,1.0,2.4,11.1,POR
Kevin Love,36.3,8.4,18.5,.457,2.5,6.6,.376,6.0,11.9,.502,.524,6.8,8.2,.821,2.9,9.6,12.5,4.4,0.8,0.5,2.5,1.8,26.1,MIN
Kyle Lowry,36.2,5.8,13.7,.423,2.4,6.3,.380,3.4,7.3,.460,.511,4.0,4.9,.813,1.1,3.6,4.7,7.4,1.5,0.2,2.5,3.4,17.9,TOR
John Lucas III,14.1,1.5,4.5,.326,0.6,2.0,.298,0.9,2.5,.349,.392,0.2,0.4,.625,0.3,0.6,0.9,1.0,0.3,0.0,0.5,1.0,3.8,UTA
,,,,,,,,,,,,,,,,,,,,,,,,
Shelvin Mack,20.4,2.9,6.9,.417,0.8,2.5,.337,2.0,4.3,.464,.479,0.9,1.0,.865,0.3,1.9,2.2,3.7,0.7,0.0,1.2,1.4,7.5,ATL
Ian Mahinmi,16.2,1.2,2.5,.481,0.0,0.0,.000,1.2,2.4,.484,.481,1.2,1.9,.621,1.4,1.9,3.3,0.3,0.5,0.9,0.8,2.7,3.5,IND
Shawn Marion,31.7,4.5,9.3,.482,0.8,2.1,.358,3.7,7.2,.518,.523,0.7,0.9,.785,1.7,4.8,6.5,1.6,1.2,0.5,1.3,1.6,10.4,DAL
Kendall Marshall,29.0,3.1,7.8,.406,1.3,3.3,.399,1.8,4.5,.411,.490,0.4,0.7,.528,0.3,2.6,2.9,8.8,0.9,0.1,2.8,1.4,8.0,LAL
Cartier Martin,14.7,1.9,4.5,.420,1.0,2.6,.391,0.9,1.9,.460,.532,0.8,1.1,.738,0.2,1.6,1.9,0.6,0.5,0.1,0.6,1.2,5.6,TOT
Cartier Martin,15.5,2.0,4.8,.414,1.1,2.8,.384,0.9,2.1,.455,.523,0.9,1.2,.754,0.2,1.8,2.0,0.6,0.5,0.1,0.6,1.3,5.9,ATL
Cartier Martin,8.0,0.8,1.3,.625,0.5,0.8,.600,0.3,0.5,.667,.813,0.3,0.7,.500,0.2,0.7,0.8,0.3,0.2,0.0,0.2,0.5,2.5,CHI
Kenyon Martin,19.8,2.0,3.8,.512,0.0,0.0,.000,2.0,3.8,.516,.512,0.3,0.6,.579,1.1,3.1,4.2,1.6,0.8,0.8,0.8,2.7,4.3,NYK
Kevin Martin,32.0,6.5,15.0,.430,1.7,4.4,.387,4.8,10.7,.448,.486,4.5,5.0,.891,0.5,2.5,3.0,1.8,1.0,0.1,1.6,1.8,19.1,MIN
Roger Mason,10.4,1.0,2.7,.373,0.7,1.9,.354,0.3,0.8,.421,.500,0.3,0.3,1.000,0.0,0.8,0.9,0.8,0.2,0.0,0.4,1.0,3.0,MIA
Wesley Matthews,33.9,5.4,12.3,.441,2.5,6.2,.393,3.0,6.1,.490,.541,3.1,3.7,.837,0.6,2.9,3.5,2.4,0.9,0.2,1.3,2.1,16.4,POR
Jason Maxiell,14.4,1.4,3.1,.448,0.0,0.0,,1.4,3.1,.448,.448,0.4,0.9,.484,0.8,1.7,2.5,0.3,0.2,0.6,0.4,1.4,3.2,ORL
Eric Maynor,10.5,1.0,3.3,.317,0.4,1.2,.324,0.6,2.1,.313,.376,0.2,0.4,.545,0.3,1.0,1.3,1.7,0.3,0.1,0.9,0.5,2.6,TOT
Eric Maynor,9.3,0.9,3.1,.292,0.3,1.1,.320,0.6,2.0,.277,.347,0.1,0.1,.667,0.3,0.7,1.0,1.7,0.2,0.0,0.7,0.6,2.3,WAS
Eric Maynor,14.0,1.4,3.6,.379,0.5,1.5,.333,0.9,2.1,.412,.448,0.5,1.0,.500,0.3,1.6,1.9,1.5,0.5,0.3,1.5,0.5,3.8,PHI
O.J. Mayo,25.9,4.3,10.6,.407,1.6,4.4,.370,2.7,6.2,.433,.484,1.5,1.7,.864,0.5,1.9,2.4,2.2,0.5,0.3,1.8,2.1,11.7,MIL
Luc Mbah a Moute,15.7,1.4,3.0,.451,0.1,0.3,.235,1.3,2.8,.472,.461,0.7,1.0,.687,0.9,1.4,2.3,0.6,0.5,0.2,0.6,1.1,3.5,TOT
Luc Mbah a Moute,21.8,1.7,3.6,.469,0.1,0.3,.333,1.6,3.2,.483,.484,1.0,1.4,.692,1.0,2.0,3.0,1.7,1.0,0.6,0.4,2.0,4.4,SAC
Luc Mbah a Moute,14.7,1.3,2.9,.447,0.1,0.3,.214,1.3,2.7,.469,.457,0.7,1.0,.685,0.9,1.3,2.2,0.4,0.4,0.2,0.7,0.9,3.3,MIN
Ray McCallum,19.9,2.5,6.7,.377,0.5,1.3,.373,2.0,5.4,.378,.413,0.7,1.0,.744,0.4,1.4,1.8,2.7,0.5,0.2,0.9,1.5,6.2,SAC
CJ McCollum,12.5,1.9,4.7,.416,0.8,2.1,.375,1.2,2.6,.449,.500,0.6,0.9,.676,0.2,1.1,1.3,0.7,0.4,0.1,0.9,1.4,5.3,POR
JaVale McGee,15.8,3.4,7.6,.447,0.0,0.0,,3.4,7.6,.447,.447,0.2,0.2,1.000,2.0,1.4,3.4,0.4,0.2,1.4,1.6,3.2,7.0,DEN
Ben McLemore,26.7,3.1,8.3,.376,1.2,3.6,.320,2.0,4.7,.419,.446,1.4,1.7,.804,0.6,2.2,2.9,1.0,0.5,0.2,1.2,2.5,8.8,SAC
Josh McRoberts,30.3,3.2,7.3,.436,1.3,3.7,.361,1.8,3.5,.516,.529,0.8,1.1,.729,1.1,3.7,4.8,4.3,0.7,0.6,1.1,2.4,8.5,CHA
Jodie Meeks,33.2,5.4,11.6,.463,2.1,5.2,.401,3.3,6.3,.514,.554,2.9,3.4,.857,0.4,2.1,2.5,1.8,1.4,0.1,1.4,1.5,15.7,LAL
Gal Mekel,9.4,1.0,2.8,.349,0.2,0.6,.250,0.8,2.1,.379,.378,0.3,0.4,.667,0.2,0.7,0.9,2.0,0.1,0.0,1.0,1.0,2.4,DAL
,,,,,,,,,,,,,,,,,,,,,,,,
Khris Middleton,30.0,4.6,10.4,.440,1.5,3.5,.414,3.1,6.9,.454,.511,1.4,1.7,.861,0.7,3.0,3.8,2.1,1.0,0.2,1.5,3.0,12.1,MIL
C.J. Miles,19.3,3.5,8.0,.435,1.6,4.1,.393,1.9,3.9,.480,.537,1.3,1.5,.853,0.4,1.7,2.0,1.0,0.9,0.3,0.9,2.0,9.9,CLE
Andre Miller,16.9,1.8,4.0,.459,0.2,0.4,.524,1.6,3.6,.452,.483,1.0,1.3,.779,0.5,1.8,2.2,3.4,0.6,0.2,1.1,1.3,4.9,TOT
Andre Miller,19.0,2.2,4.8,.458,0.3,0.6,.500,1.9,4.2,.452,.490,1.2,1.6,.745,0.5,1.9,2.4,3.3,0.5,0.2,1.1,1.1,5.9,DEN
Andre Miller,14.7,1.4,3.1,.460,0.1,0.1,.667,1.4,3.0,.452,.471,0.9,1.1,.833,0.4,1.6,2.0,3.5,0.7,0.1,1.0,1.5,3.8,WAS
Darius Miller,16.1,1.6,3.7,.440,0.6,1.7,.325,1.1,2.0,.539,.515,0.6,0.8,.806,0.2,1.0,1.2,1.0,0.5,0.2,0.5,2.0,4.4,NOP
Mike Miller,20.8,2.6,5.4,.481,1.3,2.8,.459,1.3,2.6,.505,.602,0.6,0.7,.821,0.4,2.2,2.5,1.6,0.3,0.1,0.9,1.2,7.1,MEM
Quincy Miller,15.2,1.8,4.9,.367,0.6,1.8,.319,1.2,3.1,.395,.426,0.8,1.1,.709,0.7,2.1,2.8,0.5,0.4,0.6,0.9,1.3,4.9,DEN
Patty Mills,18.9,3.8,8.2,.464,1.7,3.9,.425,2.1,4.3,.500,.565,0.9,1.0,.890,0.4,1.7,2.1,1.8,0.8,0.1,0.8,1.4,10.2,SAS
Paul Millsap,33.5,6.5,14.1,.461,1.0,2.9,.358,5.5,11.3,.487,.498,3.9,5.3,.731,2.1,6.4,8.5,3.1,1.7,1.1,2.5,2.8,17.9,ATL
Tony Mitchell,3.8,0.2,0.6,.417,0.0,0.0,1.000,0.2,0.5,.364,.458,0.5,0.9,.579,0.7,0.5,1.2,0.1,0.3,0.1,0.2,0.4,1.0,DET
Tony Mitchell,3.3,1.0,1.7,.600,0.0,0.3,.000,1.0,1.3,.750,.600,0.0,0.0,,0.3,0.0,0.3,0.3,0.3,0.0,0.0,0.0,2.0,MIL
Nazr Mohammed,7.0,0.7,1.6,.429,0.0,0.0,,0.7,1.6,.429,.429,0.2,0.4,.533,0.8,1.4,2.2,0.3,0.2,0.4,0.5,1.0,1.6,CHI
Greg Monroe,32.8,6.1,12.4,.497,0.0,0.0,.000,6.1,12.4,.497,.497,2.9,4.5,.657,3.1,6.1,9.3,2.1,1.1,0.6,2.0,2.5,15.2,DET
E'Twaun Moore,19.1,2.5,5.8,.428,0.7,2.0,.354,1.7,3.7,.468,.490,0.7,0.9,.765,0.4,1.4,1.7,1.4,0.8,0.2,0.7,1.3,6.3,ORL
Darius Morris,11.6,1.4,3.6,.406,0.4,1.4,.316,1.0,2.1,.466,.469,0.6,1.0,.654,0.3,0.7,1.0,1.6,0.5,0.0,1.0,1.2,4.0,TOT
Darius Morris,16.1,2.4,5.6,.433,0.8,2.0,.417,1.6,3.6,.442,.507,1.3,1.8,.714,0.3,0.8,1.1,2.6,0.7,0.0,1.6,1.8,6.9,PHI
Darius Morris,5.4,0.4,1.3,.308,0.0,0.7,.000,0.4,0.6,.667,.308,0.1,0.2,.500,0.0,0.5,0.5,0.5,0.2,0.0,0.2,0.9,0.9,LAC
Darius Morris,13.2,1.2,3.2,.375,0.4,1.4,.286,0.8,1.8,.444,.438,0.2,0.6,.333,0.8,0.8,1.6,1.6,0.6,0.0,1.2,0.6,3.0,MEM
Marcus Morris,22.0,3.5,7.9,.442,1.2,3.2,.381,2.3,4.8,.483,.518,1.5,1.9,.761,1.0,2.9,3.9,1.1,0.9,0.2,1.2,1.9,9.7,PHO
Markieff Morris,26.6,5.1,10.4,.486,0.4,1.3,.315,4.7,9.1,.512,.507,3.2,4.0,.792,1.7,4.3,6.0,1.8,0.8,0.6,1.8,2.9,13.8,PHO
Anthony Morrow,18.8,3.1,6.8,.458,1.2,2.6,.451,2.0,4.3,.462,.542,0.9,1.1,.828,0.4,1.5,1.8,0.8,0.5,0.2,0.7,1.3,8.4,NOP
Donatas Motiejūnas,15.4,2.1,4.8,.443,0.3,1.4,.250,1.8,3.4,.519,.478,0.9,1.5,.604,1.0,2.7,3.6,0.5,0.3,0.3,0.8,2.1,5.5,HOU
Arnett Moultrie,15.6,1.3,3.2,.421,0.0,0.0,,1.3,3.2,.421,.421,0.3,0.4,.800,0.9,2.0,2.9,0.2,0.7,0.3,0.6,1.8,3.0,PHI
Timofey Mozgov,21.6,3.5,6.6,.523,0.0,0.3,.167,3.4,6.4,.539,.527,2.4,3.2,.754,2.1,4.4,6.4,0.8,0.3,1.2,1.5,2.6,9.4,DEN
,,,,,,,,,,,,,,,,,,,,,,,,
Shabazz Muhammad,7.8,1.5,3.4,.460,0.1,0.3,.273,1.5,3.1,.478,.472,0.7,1.1,.650,0.6,0.8,1.4,0.2,0.2,0.0,0.4,0.6,3.9,MIN
Byron Mullens,9.2,1.6,3.7,.442,0.7,2.0,.371,0.9,1.7,.526,.542,0.2,0.4,.500,0.5,1.5,2.0,0.3,0.3,0.2,0.6,1.4,4.2,TOT
Byron Mullens,6.2,1.0,2.4,.406,0.5,1.4,.333,0.5,0.9,.520,.508,0.1,0.2,.333,0.3,0.9,1.2,0.2,0.2,0.1,0.5,1.2,2.5,LAC
Byron Mullens,13.7,2.6,5.6,.465,1.1,2.8,.400,1.5,2.8,.529,.564,0.4,0.8,.571,0.9,2.4,3.3,0.4,0.5,0.4,0.8,1.7,6.8,PHI
